id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
XLPLH18X9Q,105,mutation,0.36059357235781175,0.008547008547008572,0.125,52,10,52,0.35014625964887647,0.10121552127162226,0.037698412698412676,52,1,10,13,52,3,5
P3NNA4TXC4,105,crossover,0.5024698683656859,0.2564102564102564,0.009049773755656076,10,5,10,0.4770236396315093,0.22183263207106124,0.26190476190476186,10,0,5,16,10,6,5
KYQGUOHE7D,105,crossover,0.6382410122507095,0.26007326007326004,0.09999999999999998,6,4,6,0.5384615384615385,0.028284244974287047,0.044117647058823484,6,0,4,22,6,5,5
SQMU99SR79,105,crossover,0.66248993573782,0.0525030525030525,1,6,4,6,0.5514652388580539,0.011220196353436185,0.04761904761904767,6,1,5,22,6,7,7
MPL3KZ9QHG,105,crossover,0.7577281440738255,0.08669108669108669,0.0,8,5,8,0.7294497129684716,1,0.2857142857142857,8,1,6,23,8,8,7
FXDRMTNDT4,105,mutation,0.37759233267268777,0.11599511599511597,0.07450980392156864,28,7,28,0.33267619501049117,0.24871435250116875,0.15909090909090912,28,0,7,21,28,3,4
4M0R12NU7J,105,mutation,0.41023217538041146,0.06837606837606836,0.09419152276295134,40,8,40,0.4329267550291155,0.08087891538101916,0.045454545454545414,40,1,8,11,40,4,5
VGGB60HQLL,105,mutation,0.6637806099272834,0.04395604395604395,0.09999999999999998,18,6,18,0.6380869169275192,0.03553062178588125,0.1923076923076923,18,1,6,21,18,8,5
7DK8ZISIIQ,105,crossover,0.7586271150994434,0.021978021978021976,1,6,4,6,0.650721081338418,0.025011687704534828,0.2222222222222222,6,1,5,23,6,7,7
GTDQWT0LN7,105,crossover,0.3814462871729134,0.15384615384615383,0.0,53,10,53,0.41698374354348344,0.11313697989714819,0.016042780748663055,53,1,10,9,53,5,3
QZJZT001GZ,105,mutation,0.5553865055800826,0.16117216117216115,0.00694444444444442,20,6,20,0.4863966089718422,0.03155680224403927,0.18965517241379315,20,0,6,16,20,5,4
O6HG4YYBWD,105,crossover,0.6703097633021065,0.0012210012210012167,0.23333333333333334,19,6,19,0.6278369050072267,0.040205703599813,0.16666666666666663,19,0,6,14,19,8,3
99I7P0TVS9,105,crossover,0.5318863014367037,0.29059829059829057,0.08391608391608385,7,5,7,0.489678453383652,0.21458625525946703,0.2142857142857143,7,0,5,22,7,6,6
K1SN3QXW5H,105,crossover,0.5284930111019455,0.0537240537240537,0.22222222222222227,21,7,21,0.4679530086329602,0.13557737260402056,0.20370370370370372,21,0,7,21,21,6,4
L2TIVINGK5,105,crossover,0.5127718149082239,0.045177045177045155,0.27999999999999997,24,7,24,0.4574164017742264,0.13557737260402056,0.16524216524216528,24,0,7,18,24,6,4
