id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
0O4TA8UYT6,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,20,3,2,5
H2WWUL9VBV,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06697496588477636,1,0.125,4,1,4,14,4,3,6
JYXOYWQ0CL,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,12,2,5,3
2WFNO8ZYUW,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,15,2,3,5
PBOWXWF9SL,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,25,3,4,5
KM4NLBWD65,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,3,12,3,3,4
065MBD3XDK,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,24,4,3,5
PEXPLTRND1,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,24,3,2,4
MZIZ2VQU5G,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,11,4,6,2
WKYV03A09A,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,14,2,3,4
6XVAKIJIOB,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,10,3,4,5
4M51B1ODVP,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,21,3,3,6
24S0MX19IC,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,1,4,32,4,2,4
6C6B9WX3RI,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,13,3,3,6
