id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
OOTHGYXR8X,106,crossover,0.4076131147393058,0.001752914598303,0.172561180020114,386,14,386,0.3889965039971039,0.0231991836269911,0.0888359428182437,386,1,14,13,386,,5
RSMRT5QGSL,106,mutation,0.3772658518778329,0.1078193591283783,0.0520786092214663,153,10,153,0.3436531733595915,0.1248122210689055,0.0033825446601599,153,1,10,28,249,,6
BHTSY0R2MQ,106,mutation,0.589194347185701,0.0427877386646115,0.000304599451721,261,14,261,0.5520483236396541,0.0531211814634274,0.0008324084350721,261,1,14,26,398,9.0,6
32Q31SZSTP,106,crossover,0.411946741924807,0.0494442807383397,0.129250060284543,167,15,167,0.363854736618533,0.066317167921446,0.0451923076923076,167,1,15,12,167,,6
P7QHC1F57W,106,mutation,0.6009395881502005,0.0360329729280473,0.0949999999999999,28,5,28,0.5919504326822425,0.006262947439418,0.0876623376623376,28,0,5,21,197,8.0,6
JT5E9QS61Y,106,mutation,0.3753288825092979,0.1248649424636005,0.0162557723819454,77,7,77,0.3368002243096226,0.1222632452578976,0.0327087556236713,77,0,7,32,284,,6
J1K9HTSSW7,106,crossover,0.3602914053553472,0.1297383472735377,0.0537044561831233,82,7,82,0.3232254464878406,0.1406009801731726,0.0036321061087751,82,1,7,12,168,5.0,5
D5ZU3XX20P,106,crossover,0.4115104391903533,0.001752914598303,0.1823493129561731,351,14,351,0.3865823727311512,0.0381382841275889,0.0806104446012703,351,1,14,12,351,,6
UN2NRKGK2Q,106,crossover,0.4236674854346626,0.029648434843711,0.1492111412088252,184,18,184,0.3630629068433798,0.0811467763339421,0.0182301098635759,184,1,18,11,184,,6
IBXPFD6JAA,106,mutation,0.4321179709323948,0.0917635680878875,0.002264108224373,644,23,644,0.4134355263286065,0.0364258278696781,0.0663418290854572,644,1,23,7,644,9.0,4
V0X3ODM1RK,106,mutation,0.4448395875845491,0.0493007230772718,0.0767099567099567,293,14,293,0.3928815343604555,0.0519824637471696,0.07011907011907,293,0,14,10,293,7.0,6
