id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
EZNFCWYP0H,107,mutation,0.540705091270091,0.05195072472290006,0.08143939393939392,17,5,17,0.4977868514571805,0.048632003993761955,0.07738095238095233,17,1,5,27,17,4,4
G5S41N45OB,107,mutation,0.5028410218418016,0.031980419251462666,0.06707912732009114,360,17,360,0.5393890468973119,0.052586005045216974,0.05564738292011018,360,0,17,3,360,8,1
IVB0D6S403,107,crossover,0.3235778380412013,0.15476435480551554,0.06307884856070084,14,4,14,0.335940681719364,0.13042018440223896,0.04082332761578039,14,1,4,28,14,2,3
6A6V91D60W,107,crossover,0.8295829148239476,0.0033149090053802956,0.0,25,6,25,0.8468999713677614,0.005849270829191572,0.05555555555555558,25,1,6,22,25,6,5
CYCOL6F7N9,107,crossover,0.4516433367792603,0.004564431246876194,0.17111459968602824,468,20,468,0.47310893393601416,0.010810548126156921,0.17483660130718953,468,0,20,2,468,7,1
Z71DG1I57D,107,crossover,0.3581453477943617,0.06733454855496429,0.1704109589041096,69,9,69,0.3846611842874643,0.08768163002036643,0.1388888888888889,69,0,9,22,69,3,3
J38PJZV2VE,107,crossover,0.5043348600689221,0.006541616440772655,0.1731565865782933,263,16,263,0.555477941464563,0.009511691914840983,0.20860215053763442,263,0,16,7,263,6,2
9ID90ETXET,107,mutation,0.41473719901725337,0.05959486078852205,0.0641025641025641,263,17,263,0.4788620245742373,0.06829598017256233,0.177937389890229,263,0,17,12,327,4,3
LL3TZGI21M,107,crossover,0.3693740814427515,0.08495281216005646,0.09702062643239112,160,14,160,0.3683305946536479,0.06228766572565861,0.0974468085106383,160,1,14,24,203,2,4
XSR4OOIULS,107,crossover,0.6026961484919571,0.01653779437273984,0.07598784194528879,241,16,241,0.6222039652603288,0.03373933634632631,0.23278985507246375,241,1,16,16,341,8,3
6RXJ3FNXLB,107,crossover,0.38711628510836404,0.10054243965542586,0.03779199523880378,156,16,156,0.38615836124005487,0.06863173892106578,0.07054889486991273,156,1,16,30,314,3,5
0OL58THTVU,107,mutation,0.6343316777530461,0.015457325140387501,0.18441558441558442,32,8,32,0.5831974315364228,0.024943340711190042,0.025174825174825166,32,0,9,24,32,5,5
94060F1QX1,107,mutation,0.3804307981584846,0.05622850086731543,0.1728991164988699,176,14,176,0.41976025603702705,0.09188303225492925,0.1421033073206986,176,0,14,23,199,3,4
K6PJYFZXVU,107,crossover,0.5968469864400676,0.0022491400346926205,0.2900432900432901,89,10,89,0.6298574054860386,0.013726347784213153,0.011627906976744207,89,0,10,16,89,6,4
Z6LG0IZHJA,107,crossover,0.5567073535334712,0.014347455384705846,0.17774086378737536,183,13,183,0.6159299768911823,0.004537160983066273,0.14230019493177387,183,0,13,10,220,7,1
ABRR9YN7HH,107,crossover,0.5106825487156957,0.012024814041689952,0.05359477124183004,436,20,436,0.5250196523705157,0.05567851983406451,0.16528791565287917,436,0,20,3,436,,2
KRN5ZR0ZQ2,107,crossover,0.3917681307861709,0.1216226148825449,0.060571428571428554,14,4,14,0.3983946289220959,0.08730169248916517,0.003611971104231171,14,1,4,28,14,3,4
Z2MMX2OHMA,107,crossover,0.7596382495161387,0.012164466527504188,0.0,29,7,29,0.773974084361301,0.012471670355595021,0.09999999999999998,29,0,7,15,29,7,6
V1I9IE32EP,107,mutation,0.6946276126490358,0.006622467879928262,0.0,117,12,117,0.7283991926254587,0.0015020786117259308,0.10119047619047616,117,0,12,21,144,8,3
H1R3CRIRNH,107,mutation,0.46839225073269664,0.09397877282215622,0.017346938775510246,115,11,115,0.44494531810334814,0.037313399866580076,0.13734335839599,115,1,11,20,115,4,5
DBK37HKIOQ,107,crossover,0.3726412758267026,0.14257783788551437,0.0007530120481927804,108,11,108,0.3736739687729843,0.07588147716177826,0.10026495607307212,108,1,11,24,108,3,4
AHFMB1L3NV,107,crossover,0.4348762292547076,0.03194366859730102,0.07128458860179582,491,20,491,0.49494055670497783,0.0403484822379204,0.09589743589743588,491,0,20,2,491,8,1
GA3SA98X8V,107,crossover,0.5089423259696215,0.07075235939199719,0.0013324450366422047,40,6,40,0.4783883006798141,0.04664837665062977,0.04255319148936165,40,1,6,20,40,4,4
6FYBZMFCNM,107,crossover,0.5006232012645304,0.057448622585482015,0.0,340,17,340,0.5464294533922338,0.04731989414763667,0.023102310231023104,340,0,17,4,340,8,1
F279ROTMU6,107,mutation,0.4437104785990691,0.053045894216917064,0.09419496166484115,45,8,45,0.4712555194996335,0.06588823651553105,0.043093497499038125,45,0,8,24,45,4,5
OJCFL9KDDC,107,crossover,0.7448868197163991,0.004417428630229618,1,23,6,23,0.7353714253614951,0.012617460338497834,0.1785714285714286,23,1,6,23,23,7,5
O69MVPEITP,107,crossover,0.27770588726145007,0.16136477229294682,0.0026983725440593576,36,6,36,0.3323622327251,0.12171254633249837,0.0702472093974636,36,1,6,26,36,2,4
9OLY05VE26,107,crossover,0.428870276878878,0.005417046423426344,0.18127705627705626,426,20,426,0.4874639216914226,0.023383829681956944,0.21324120199260804,426,0,20,3,426,7,1
ROXZDJ99Q1,107,crossover,0.5689245554313569,0.02871696116190868,0.023735810113519107,160,13,160,0.5502896984573002,0.034804045009343816,0.10174880763116056,160,0,13,23,160,5,4
L4HPK0C6HG,107,crossover,0.5164216064205442,0.013134683797371594,0.0676450355423068,431,19,431,0.5204382561972896,0.05828948589150576,0.1660079051383399,431,0,19,3,431,,1
0CBFJCQ0MH,107,mutation,0.3679614972685875,0.06956163819715992,0.17346123101518784,65,9,65,0.382724205830829,0.07690200704209796,0.14477124183006534,65,0,9,22,65,3,3
DGDPXR2XKW,107,crossover,0.7597996202966542,0.0022270896421956315,0.07142857142857145,54,8,54,0.7737385179444337,0.009087575600941892,0.05555555555555558,54,0,8,16,59,8,5
8OQMTZNPCE,107,mutation,0.38566290380755586,0.14370240790286068,0.001398166847910498,83,9,83,0.36084611691878377,0.10673152111966706,0.04100885637273777,83,1,9,22,83,3,5
NCBJYD0M8K,107,mutation,0.5907260552705387,0.017662364390086144,0.17940199335548174,75,8,75,0.5436087469473103,0.027262726802825675,0.17142857142857137,75,0,8,10,75,5,4
0C4BWPTUSM,107,crossover,0.5061471701221625,0.000999617793196711,0.1810440577563865,293,16,293,0.5564813785423277,0.003370841119843787,0.21820880752102917,293,0,16,7,293,6,3
9C0IA14Y5B,107,crossover,0.7745593867338267,0.0033149090053802956,1,16,5,16,0.8188496031633682,1,0.5,16,1,5,26,16,7,5
XB8BT6E02H,107,crossover,0.6730874995641376,0.004454179284391263,0.11538461538461536,112,11,112,0.704185369250655,0.00018996876560063367,0.03058823529411764,112,0,11,10,147,8,3
R8C14LO04L,107,crossover,0.6946276126490358,0.012157116396671861,0.09774436090225563,31,7,31,0.7540278364962709,0.009087575600941892,0.09774436090225563,31,1,8,25,31,5,5
3Z8DUAAXVS,107,crossover,0.3820051900428961,0.08717990180225207,0.06405558100473355,187,16,187,0.3619153743727582,0.07074790261229144,0.07818729151411602,187,1,16,22,269,2,4
AISUDU9IKP,107,crossover,0.8295829148239476,0.0033149090053802956,0.0,25,6,25,0.8468999713677614,0.005849270829191572,0.05555555555555558,25,1,6,21,25,6,5
TOY4LFWQIR,107,crossover,0.3259537372669886,0.12256343162908301,0.0755841121495327,53,7,53,0.3392599389863856,0.10381572146161083,0.09766785502079617,53,0,7,23,53,2,4
167CIWE751,107,crossover,0.36954318921152207,0.05512598124246612,0.21852680950858114,160,13,160,0.40011575639118924,0.0852606327285258,0.14797794117647056,160,0,13,25,174,3,4
V1UTYKAU0I,107,crossover,0.5828670903778994,0.038691088701378884,0.0,104,10,104,0.5895905237864283,0.014499476481425029,0.1886363636363636,104,1,10,21,104,5,4
08NCBGK45T,107,mutation,0.44860239646529165,0.013200834974862546,0.1896551724137931,304,18,304,0.5011345249136232,0.015506752726935358,0.190018315018315,304,0,18,3,304,7,2
SPFWH0JEDC,107,crossover,0.4443555936800425,0.01311263340487459,0.09195402298850572,505,21,505,0.4889827186768966,0.04619775306711199,0.11372930866601749,505,0,21,2,505,8,1
9HAEZ0WFPR,107,crossover,0.3235778380412013,0.15476435480551554,0.06307884856070084,14,4,14,0.335940681719364,0.13042018440223896,0.04082332761578039,14,1,4,28,14,2,3
QJWVZD6NOU,107,crossover,0.5089423259696215,0.07075235939199719,0.0013324450366422047,40,6,40,0.4783883006798141,0.04664837665062977,0.04255319148936165,40,1,6,22,40,4,4
XSBZU6F4EZ,107,crossover,0.4711344940774109,0.04639402581365948,0.07407407407407407,60,8,60,0.48073792535392756,0.07265642602483731,0.010964912280701733,60,0,8,22,60,4,4
PEKYGPCBHW,107,crossover,0.39055809812419107,0.11602916531914267,0.041894615606104246,155,15,155,0.36900563562163124,0.0813949892424664,0.08508634222919936,155,1,15,28,267,3,5
ATK67TXGNU,107,mutation,0.6960753734019149,0.011039896510157882,0.008695652173913049,78,9,78,0.6881891776742619,0.01754781248757472,0.1588235294117647,78,1,9,23,78,8,5
WMLZMNPM7N,107,mutation,0.428870276878878,0.005417046423426344,0.18127705627705626,426,20,426,0.4874639216914226,0.023383829681956944,0.21324120199260804,426,0,20,3,426,7,1
88QPGS19M9,107,crossover,0.5116244503614986,0.05527298385911269,0.0,163,12,163,0.5105625377195229,0.04650258666772696,0.09999999999999998,163,0,12,17,163,5,4
TIKIJ612FO,107,mutation,0.5918645107295853,0.0011613206715079538,0.2134146341463415,173,13,173,0.581568123851283,0.006374998343295649,0.15384615384615385,173,0,13,17,233,6,2
6XUQZCBZD2,107,mutation,0.4119612333973065,0.04632052450533619,0.08076923076923076,230,14,230,0.4701941132513088,0.0804318917796539,0.18840579710144928,230,0,14,13,230,4,3
6PNVDJB0YI,107,mutation,0.7596382495161387,0.004439479022726605,0.43636363636363634,14,4,14,0.806342079874053,0.002756756040344064,0.44999999999999996,14,0,4,25,14,6,4
9FIQQKXXN4,107,mutation,0.4344389960978149,0.03526592773351364,0.06579439252336444,486,20,486,0.49463380936829004,0.04295944829536166,0.09229166666666666,486,0,20,2,486,8,1
0CWOMKBGCZ,107,mutation,0.5061471701221625,0.03974215741040189,0.004329004329004349,323,16,323,0.5681996839731961,0.05133132761659885,0.024812030075187952,323,0,16,3,323,8,1
498IR15GWD,107,crossover,0.6325730429048178,0.02764384206038868,0.17338709677419356,42,7,42,0.609533528061091,0.016628893807460028,0.017316017316017285,42,0,7,20,42,5,4
PDGCCI5C17,107,mutation,0.3649243962492139,0.1492150060271073,0.003289473684210509,107,10,107,0.34893610401102826,0.08279545665398738,0.11271378528745102,107,1,10,24,107,3,5
EVFX8L84AA,107,mutation,0.3508619771268223,0.07064945756034458,0.17504220231138812,71,9,71,0.3818069526159128,0.08507066396292517,0.130952380952381,71,0,9,18,71,3,6
6MJ0ROOSIF,107,crossover,0.45297075742202064,0.0012054214565019317,0.1963963963963964,376,20,376,0.5098111080997878,0.01980976616170317,0.16860052095666583,376,0,20,6,404,7,2
V2FTJX8PBJ,107,crossover,0.3917681307861709,0.1216226148825449,0.060571428571428554,14,4,14,0.3983946289220959,0.08730169248916517,0.003611971104231171,14,1,4,28,14,3,4
6HQHW0STBS,107,mutation,0.4438760448504804,0.06413724164290124,0.07809523809523805,21,5,21,0.4630213654082864,0.05080560010249477,0.034653465346534684,21,0,5,18,21,4,5
806J2XNMLY,107,mutation,0.5074738753106419,0.017655014259253816,0.1939393939393939,190,14,190,0.5735262977838407,0.012078479189584407,0.14679802955665022,190,0,14,10,190,7,4
ET19S5ZJLK,107,crossover,0.5133244671028531,0.00016170287831124286,0.0903225806451613,474,19,474,0.5201858579188483,0.038948014826399466,0.19450919450919452,474,0,19,3,478,,1
WG21JVWR37,107,crossover,0.8295829148239476,0.0033149090053802956,0.0,25,6,25,0.8468999713677614,0.005849270829191572,0.05555555555555558,25,1,6,19,25,6,6
58B8AI2J57,107,mutation,0.6026961484919571,0.02207244288948343,0.054166666666666696,249,17,249,0.6228197701272951,0.03451246504353819,0.231980115990058,249,1,17,16,324,8,4
KEBK5MN1JD,107,crossover,0.6529233655678255,0.006673918795754567,0.16666666666666669,129,12,129,0.6968198977146453,0.005031963349281875,0.04048582995951422,129,0,12,15,165,8,3
R1FHC906NI,107,crossover,0.3999108256377828,0.047386293476023855,0.1798235430694219,137,12,137,0.42277277001359803,0.08787159878596706,0.13782991202346043,137,0,12,23,137,3,3
P3BUC4UIIC,107,crossover,0.3902718631642803,0.10266662746596891,0.06343061346039308,110,11,110,0.34272856901476056,0.03705274504866293,0.11819004524886872,110,0,11,22,110,2,3
CVJWQFQ5L8,107,crossover,0.5403780745617124,0.049738335342369086,0.08750000000000002,21,5,21,0.4891722932795485,0.05032405137108853,0.07327586206896552,21,1,5,29,21,4,4
