id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
4FNZ41SGTF,106,mutation,0.36139801127775995,0.0017801513128615915,0.07258064516129037,33,12,33,0.48338419314553305,0.029743589743589746,0.13725490196078427,33,1,12,18,33,7,6
N0E5ZWHGZ2,106,crossover,0.2592585358799828,0.17712505562972852,0.06094527363184088,4,3,4,0.3136107364401588,0.2,0.08449477351916374,4,0,12,14,4,4,4
WZ125PUH2M,106,mutation,0.2873903593130387,0.1023587004895416,0.10964912280701761,10,6,10,0.30931745114533027,0.14,0.07521954944635356,10,0,11,13,10,3,4
MVGM45WQZK,106,crossover,0.2539164758554173,0.09034267912772584,0.07225691347011598,36,12,36,0.32979796951160933,0.09948717948717947,0.07112676056338035,36,1,13,18,36,4,5
000N8FS88T,106,crossover,0.4803346429351546,0.0008900756564307957,0.12745098039215685,17,10,17,0.5457003121416366,0.008205128205128205,0.16842105263157903,17,1,11,22,17,6,6
PBL0IUW354,106,mutation,0.21770902685339222,0.03382287494437028,0.10772833723653397,64,14,64,0.4107588272149003,0.16461538461538464,0.003766478342749513,64,0,14,16,64,,5
VXMIUY6EHB,106,mutation,0.28520107722521015,0.006675567423230971,0.1501831501831502,9,6,9,0.3450950516292526,0.05794871794871795,0.1915584415584416,9,0,13,19,9,5,4
CVBPL9FQJ3,106,mutation,0.304778212846193,0.0017801513128615915,0.12121212121212122,30,14,30,0.46728639609656697,0.011282051282051286,0.18018018018018012,30,1,14,22,30,7,6
ZW1INYLW9I,106,crossover,0.39253772407937404,0.006675567423230971,0.007518796992481258,45,12,45,0.4005530804678288,0.04307692307692307,0.07575757575757569,45,1,12,12,45,7,5
VVAZQPRQUI,106,mutation,0.299182025534923,0.13974187805963506,0.059740259740259705,14,8,14,0.3136107364401588,0.10974358974358972,0.0881782945736434,14,0,10,14,14,3,4
LBJ6QXLL0E,106,mutation,0.33541993208743714,0.022251891410769914,0.05496828752642702,48,12,48,0.3855622213895179,0.0005128205128205332,0.14583333333333326,48,1,13,20,48,6,6
E6U0S2TOT5,106,crossover,0.233854343700451,0.061415220293724954,0.08045977011494254,36,13,36,0.3373444274267303,0.07435897435897437,0.07026143790849676,36,1,13,23,36,4,4
7G2CNYI0GB,106,crossover,0.20606137411846082,0.06275033377837116,0.1650246305418719,45,12,45,0.3387943779028534,0.10974358974358975,0.24444444444444446,45,1,12,24,45,4,5
FJKRGWG11W,106,crossover,0.683772233983162,1,0.0,4,3,4,0.7998004680828334,1,0.5,4,0,12,11,4,6,5
VGLSZEJC2O,106,mutation,0.5616080520812454,0.010235870048954161,0.05769230769230771,8,6,8,0.6053957289732779,1,0.4666666666666667,8,0,15,29,8,6,6
53NZ4TYDHD,106,mutation,0.2417124555948449,0.17623497997329773,0.05131860299358526,11,7,11,0.28110146017319626,0.16974358974358972,0.05350649350649361,11,0,11,37,11,5,5
2I3VRXFP0R,106,crossover,0.2548769676534396,0.003560302625723183,0.1333333333333333,33,13,33,0.38263260035655744,0.02564102564102566,0.105580693815988,33,1,13,27,33,5,4
O0NC188VKO,106,crossover,0.23453445538025686,0.023141967067200703,0.032687651331719136,69,14,69,0.41297819921693313,0.11282051282051281,0.044358727097396355,69,0,14,14,69,5,6
44OBEPFLZW,106,crossover,0.2254033307585166,0.014241210502892732,0.109375,53,13,53,0.35537565936388926,0.022564102564102545,0.06190476190476191,53,1,13,22,53,4,5
R9P54NP2ZC,106,crossover,0.29899625535950236,0.06898086337338673,0.0,26,11,26,0.35668720566791823,0.056410256410256404,0.225531914893617,26,1,12,30,26,6,5
OA5CLDJKCW,106,crossover,0.24420640494025525,0.025367156208277702,0.1607142857142857,14,9,14,0.3197345690753818,0.05794871794871795,0.16795069337442226,14,0,13,20,14,5,4
3IWXUL5Y33,106,crossover,0.4803346429351546,0.0008900756564307957,0.12745098039215685,17,10,17,0.5457003121416366,0.008205128205128205,0.16842105263157903,17,1,12,22,17,6,6
KFKNU13VRM,106,crossover,0.19725406156949843,0.0814419225634179,0.1934426229508197,47,12,47,0.334973352217791,0.12307692307692308,0.25396825396825395,47,1,12,24,47,4,5
DF3P4EBMVE,106,crossover,0.22221602185011124,0.024477080551846914,0.0756410256410256,66,14,66,0.40854778315089146,0.12615384615384614,0.029910269192422734,66,0,14,15,66,5,5
WLTZ26MGUT,106,crossover,0.3099479186322238,0.13217623497997327,0.1084967320261438,2,1,2,0.3161884176922125,0.20358974358974352,0.06565656565656564,2,0,12,11,2,4,4
V30GVQARXU,106,crossover,0.36139801127775995,0.0017801513128615915,0.07258064516129037,33,12,33,0.48338419314553305,0.029743589743589746,0.13725490196078427,33,1,12,18,33,7,6
63NVB5CEKW,106,crossover,0.6172672276901284,0.02892745883400089,0.0,5,3,5,0.695952771029372,1,0.4444444444444444,5,0,14,22,5,6,5
7O1YAXFT8S,106,crossover,0.2592585358799828,0.17712505562972852,0.06094527363184088,4,3,4,0.3136107364401588,0.2,0.08449477351916374,4,0,12,13,4,4,4
0P8TJ5PWS2,106,crossover,0.299182025534923,0.13974187805963506,0.059740259740259705,14,8,14,0.3136107364401588,0.10974358974358972,0.0881782945736434,14,0,10,13,14,3,4
8VP94V51OZ,106,crossover,0.2697924096532548,0.06987093902981753,0.017857142857142905,39,13,39,0.4135016249124436,0.12102564102564103,0.038461538461538436,39,0,13,13,39,5,5
0PYOBVXQIB,106,crossover,0.39253772407937404,0.006675567423230971,0.007518796992481258,45,12,45,0.4005530804678288,0.04307692307692307,0.07575757575757569,45,1,12,13,45,7,5
0DO3AGNMVJ,106,crossover,0.5118593952558341,0.0008900756564307957,0.044117647058823484,12,6,12,0.4951099080849328,1,0.3846153846153846,12,0,13,26,12,6,6
HNU3XL02WM,106,crossover,0.23453445538025686,0.03382287494437028,0.060109289617486295,63,12,63,0.4108239835343105,0.10102564102564104,0.010526315789473717,63,0,12,15,63,5,5
