id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
R7Z9NI3Z6P,109,crossover,0.5148845833742686,0.019315639925034767,0.10925803089168962,295,14,295,0.5356264230607293,0.052774599542334086,0.052908841044434274,295,1,14,20,336,9,6
GRCDT1ZUSR,109,crossover,0.39450564209460737,0.12422163109848253,0.006077685725926929,466,12,466,0.39192249168560533,0.10576372997711672,0.06357517514580191,466,0,12,4,466,5,4
L8YKYRGVX7,109,crossover,0.37742824126050933,0.045054712532495045,0.07035235146690255,478,13,478,0.39147699347893905,0.07530034324942791,0.07866939262288108,478,0,13,5,478,5,4
3C97LZ9H0T,109,crossover,0.3877672346538157,0.010579771476936117,0.13976996502045413,605,17,605,0.4219985385868481,0.11034038901601828,0.02801842501550178,605,1,17,5,605,6,5
9VS4PDBJXS,109,crossover,0.535538740127933,0.029789613687201497,0.09635451958259922,155,15,155,0.562395008016058,0.04698226544622426,0.025767375012832328,155,1,15,19,155,8,3
7WSIMF8Y19,109,crossover,0.6535020287037393,0.002448461398948075,0.26190476190476186,69,8,69,0.6484894964337942,0.021024027459954235,0.06620780072107502,69,0,8,25,92,9,5
ML6J56462X,109,crossover,0.4969901021600225,0.04694395743909073,0.057231192030230194,261,15,261,0.5058401179061192,0.07630148741418764,0.009116809116809121,261,1,15,18,261,8,5
0Y8ENHMAOA,109,crossover,0.6292179166965823,0.010247264373375253,0.14548494983277593,69,10,69,0.656334042866247,0.02045194508009153,0.055700934579439254,69,1,10,26,69,9,5
O9M9FG2W6H,109,crossover,0.3846829190863651,0.08347439695302583,0.03933104537778498,727,16,727,0.3946902633798389,0.1263586956521739,0.03129994867658914,727,0,16,4,727,5,5
KOJV5RHTLQ,109,crossover,0.42334747859873123,7.55697962638302e-05,0.16133759658939517,143,13,143,0.4486817169619658,0.053847254004576656,0.07939059333286747,143,0,13,22,143,6,4
E5WCT7DG9N,109,crossover,0.4073937896795957,0.005486367208754006,0.12507281478983356,695,18,695,0.42903452467940073,0.10168764302059496,0.02415858651152769,695,1,18,5,695,6,5
LRD2CT5EW8,109,crossover,0.6747620135106887,0.011426153195090986,0.18743228602383533,34,11,34,0.6934966947090577,0.020308924485125855,0.08739837398373984,34,0,16,17,34,9,7
KJ8ZMKKEPW,109,crossover,0.3691628748990323,0.114639380932229,0.04006410256410253,301,15,301,0.3794119051799918,0.12171052631578949,0.04363411216476032,301,0,15,12,301,5,6
S43EMNF27H,109,crossover,0.3899627541360876,0.048364669608850774,0.060052987930526935,598,14,598,0.39649396889552746,0.10304633867276891,0.056050605060505965,598,0,14,6,629,5,4
VVFU155HGE,109,crossover,0.36762569259030686,0.06574572274953144,0.08832049954218646,376,13,376,0.37561307490265483,0.1046195652173913,0.0674509803921568,376,0,13,14,420,5,5
V0R9BXEFJR,109,mutation,0.38037995001317315,0.011184329847046759,0.12910847643559348,725,17,725,0.4203171874018793,0.11920766590389015,0.032871857715364494,725,1,17,4,725,6,5
