id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
FHXEONXDBM,102,crossover,0.48075780154665937,1.8500018500018645e-05,0.057683867327105176,90,13,90,0.4497202276316201,0.006496807529671993,0.1083348615441041,90,0,13,20,90,9,4
3K74UZOTAB,102,crossover,0.30111395335583624,0.0019018019018019056,0.17353992380503513,850,19,850,0.302047655876052,0.013605312645102154,0.07280125195618159,850,1,19,15,850,7,6
LE5YEJAQZR,102,crossover,0.19662671602796689,0.10686720686720688,0.05643682742128342,487,22,487,0.19957554122521115,0.10187958165756161,0.031829071391476504,487,0,22,31,487,2,6
QKZ6TKV7U9,102,crossover,0.5157142760138977,1,0.012499999999999956,14,6,14,0.48266542974037707,0.0001420153928024773,0.014383785550833639,14,0,14,16,14,9,4
RF9UACKDX3,102,crossover,0.36745131261173125,0.0005957005957005941,0.0971469436916591,313,14,313,0.3602060587130841,0.00036832763189134296,0.10002423361201984,313,0,14,20,313,8,5
9PU41KSKPI,102,crossover,0.22774982029721302,0.10003700003700006,0.09751044188324376,8,3,8,0.2325157090783947,0.10392948261372587,0.07900295278484837,8,1,3,21,128,2,6
7YZZFPXXHY,102,mutation,0.19056540980939407,0.06288896288896288,0.08181138804032884,349,13,349,0.19538651616554426,0.059508218149130834,0.07246502235684404,349,1,13,21,349,3,5
FWIGNLCFE2,102,crossover,0.3935212291839961,0.004632404632404632,0.03398838215300959,195,13,195,0.3814690658698724,0.004629781143569035,0.03900825542616593,195,1,13,21,195,8,6
LVOXQ9956B,102,crossover,0.48373298012741406,0.0002442002442002442,0.04744599232788205,79,13,79,0.4489029491664972,0.00558600489873767,0.09592457132000198,79,0,13,19,79,9,5
KHKMTXQ8N7,102,crossover,0.5048576201479487,1,0.02352941176470591,13,6,13,0.47007681463380246,0.0017004161487369257,0.04576144036009011,13,0,13,16,13,8,4
JHVYM49C0M,102,crossover,0.22551817681039976,0.06011766011766012,0.07307215270494827,554,20,554,0.2225436453363847,0.0611120400292996,0.03965171682169577,554,0,20,20,554,4,5
PFLIM9TUEL,102,crossover,0.1749265088934301,0.07567247567247568,0.10096826218659433,104,13,104,0.1837059446361088,0.07816082925882048,0.06199894961174701,104,1,14,20,104,2,5
NQ9E9CU9BP,102,crossover,0.315946568763421,0.0009065009065009066,0.15016331442324216,643,17,643,0.3184995453673527,0.00461371515639445,0.08852183650615908,643,1,17,27,657,7,6
7A3L4Q2QNV,102,crossover,0.37122230619572016,0.0005920005920005932,0.10280524073627517,249,14,249,0.36155832061237725,0.001805539274694068,0.09187018701870187,249,0,14,16,249,8,4
LSD03A2BIA,102,mutation,0.30794926545166157,0.00035150035150035425,0.16830780452224647,783,19,783,0.3062521461879575,0.010793368198508957,0.08166546361309801,783,1,19,22,783,7,6
I9VRYQTHWK,102,mutation,0.40651144206396717,3.700003700003729e-05,0.07771682340647856,189,12,189,0.3916302201744277,0.0024654348219759707,0.04451742382776869,189,1,12,24,189,8,5
E4WKX58C4Q,102,mutation,0.22741838884678234,0.10081030081030085,0.09828272609682565,8,3,8,0.23299994126506607,0.10501165577452243,0.07896068212361285,8,1,3,21,83,1,5
U3WEMT9O0B,102,crossover,0.5157142760138977,1,0.012499999999999956,14,6,14,0.48266542974037707,0.0001420153928024773,0.014383785550833639,14,0,14,16,14,9,4
ROG1QCMMNT,102,mutation,0.3173335880880278,0.001154401154401151,0.1517309043660422,544,16,544,0.3216565614682595,0.002186164328867188,0.10115358634846316,544,1,16,31,615,7,6
WXLPGEW2YQ,102,mutation,0.4788142805970521,1.8500018500018645e-05,0.06138676844783719,87,13,87,0.44425373808206736,0.006496807529671993,0.10729270729270723,87,0,13,19,87,9,5
GLZW97F5KE,102,crossover,0.20103045829072685,0.08931438931438933,0.05830810433162559,567,15,567,0.20548253101049752,0.08943221016215341,0.02174637077797492,567,0,15,18,567,3,4
YF6WZJHA6N,102,crossover,0.3679734329544265,0.0009620009620009591,0.08975346687211094,316,14,316,0.3599287627154023,0.001976909804556271,0.09919247419247423,316,0,14,18,316,8,5
I0FKJ9W13N,102,crossover,0.17876460645575754,0.0702186702186702,0.10658309055060183,145,9,145,0.1868083151554476,0.08205494686621018,0.06609116022099448,145,1,9,23,231,2,5
F4IL3SLMKK,102,mutation,0.5048576201479487,1,0.02352941176470591,13,6,13,0.47007681463380246,0.0017004161487369257,0.04576144036009011,13,0,13,16,13,8,4
HOCMS7RUF8,102,crossover,0.3081874519101183,0.0011285011285011304,0.16584878226099597,786,19,786,0.30608860023858153,0.011369958627107851,0.080111852433281,786,1,19,22,786,7,6
JLKODBFUOO,102,crossover,0.19787205077491643,0.08697598697598698,0.06337013011645998,464,15,464,0.20338189692276287,0.09385273678141154,0.012655396683109554,464,0,15,23,464,3,4
8GO6S2R2R9,102,mutation,0.37180317666209717,5.9200059200060356e-05,0.11039505522148485,179,11,179,0.3582601300439565,0.00018743651703678754,0.09714285714285709,179,1,11,22,179,7,6
LUJ59W89R4,102,crossover,0.4824276252754254,0.0002442002442002442,0.05356265356265355,80,12,80,0.4499537771507387,0.0025610373629407655,0.06759581881533094,80,0,12,19,80,9,5
H9SGEHF5D0,102,crossover,0.18213597038240636,0.08342768342768342,0.09758620689655167,225,10,225,0.19113276291904757,0.08499660928332409,0.05905483405483403,225,0,10,19,309,2,5
6O4FZ2KE2K,102,mutation,0.32969216496975895,0.00011470011470011282,0.14320711135997766,617,15,617,0.32785493839406676,0.003794746501532116,0.10399380462440533,617,1,15,17,761,7,5
Y5TK1VCANT,102,mutation,0.3934357255090841,0.004887704887704888,0.03926803659817013,219,13,219,0.38353916707953606,0.005135363875766682,0.03444907871812464,219,1,13,19,219,8,6
ZOJRG257U9,102,crossover,0.30148936898592693,0.0016428016428016445,0.1740662022277325,835,19,835,0.30322844955761374,0.01302872221650326,0.07365329137162335,835,1,19,15,835,7,6
TQFBM9IGFM,102,mutation,0.20523756835214368,0.09935249935249937,0.09410801963993454,16,4,16,0.2140517018696787,0.09336242665430577,0.08319087064492742,16,0,4,19,77,2,5
NKFPTA9ZFC,102,mutation,0.5157142760138977,1,0.012499999999999956,14,6,14,0.48266542974037707,0.0001420153928024773,0.014383785550833639,14,0,14,16,14,9,4
2AF75Y7R08,102,crossover,0.38436234393144486,0.0016243016243016259,0.10264900662251653,235,12,235,0.3743981462859234,0.004851333090161725,0.05471289928814016,235,0,12,18,235,8,5
GH1GPVSR6V,102,crossover,0.19409728272615234,0.10886890886890888,0.06338383838383838,561,16,561,0.19765070070890134,0.11024063873604711,0.03230453316157805,561,0,16,18,561,2,5
VA1APQL5NK,102,crossover,0.4788142805970521,1.8500018500018645e-05,0.06138676844783719,87,13,87,0.44425373808206736,0.006496807529671993,0.10729270729270723,87,0,13,19,87,9,5
ROM4I0X0AK,102,crossover,0.3197742457851537,0.0008954008954008899,0.15587128630606895,598,18,598,0.3172620864281501,0.007638682692191354,0.08394607843137247,598,1,18,29,598,7,7
