id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
UY7LMS9EXQ,102,crossover,0.3761757373405582,0.08266283524904217,0.0006645990252547862,151,12,151,0.37942953336097707,0.030617158788493193,0.13758599124452783,151,0,12,15,151,2,3
XJU3LDLD2T,102,crossover,0.7738533259756162,0.0015485312899106004,0.375,16,7,16,0.719556343723493,0.00640392007772568,0.15000000000000002,16,0,7,16,16,7,4
H0W38YZEQ8,102,crossover,0.42531817070782074,0.07712324393358876,0.07060185185185186,33,8,33,0.43084732517121804,0.041680395387149904,0.2068772714565278,33,0,8,17,33,3,4
3DD2VLYPUS,102,mutation,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,8,20,10,7,5
MSVFTK8OWU,102,crossover,0.4244374317553581,0.025941890166028103,0.06377551020408162,152,14,152,0.4534020455174118,0.06455878004477676,0.06331168831168832,152,0,14,16,152,4,5
HF4OY0SE0G,102,mutation,0.614233539696903,0.01657088122605364,0.0,139,14,139,0.5914690734464801,0.017737506864360243,0.10614035087719298,139,1,14,18,139,8,6
XPJT3GCTGH,102,crossover,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,9,18,8,7,6
NG61ONB89N,102,crossover,0.5087398375658191,0.035568326947637285,0.002002002002001957,250,16,250,0.5356219849923262,0.04957124149875386,0.07815126050420168,250,0,16,9,250,6,4
CVSAQC9ISK,102,mutation,0.37511266997536297,0.07000319284802045,0.07128557128557128,52,10,52,0.3912667967140343,0.08628395218181048,0.08745508753153428,52,0,10,21,52,2,3
FT3M3MIG5N,102,mutation,0.5998978332110536,0.009770114942528739,0.0030959752321981227,165,14,165,0.6375678904054465,0.032019600388628396,0.041666666666666685,165,0,14,23,280,6,2
U1V27M14ZM,102,mutation,0.6926714317238929,0.0012771392081736901,0.13450292397660824,44,9,44,0.6620890334641603,0.010243737591348796,0.11805555555555558,44,1,9,16,44,8,5
PJ95ES23WA,102,mutation,0.412290224099612,0.08299808429118774,0.0017199862401101051,138,13,138,0.3916548706838914,0.06945042875850124,0.13560463237274442,138,0,13,26,138,2,5
7NXN3SCZZ4,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,8,20,10,7,5
WKCOG0AR9B,102,crossover,0.6941669567462674,0.00209131545338442,0.018115942028985477,85,9,85,0.6283433416048165,0.00038440417353102774,0.19640564826700901,85,1,9,12,85,8,5
HZ5CNURK1C,102,crossover,0.3657284837552376,0.08697318007662835,0.008338125359401982,150,12,150,0.3798529864752047,0.032264605246483335,0.13630229419703102,150,0,12,15,150,2,3
W9D5MGOB5N,102,crossover,0.4159422509695866,0.07927841634738188,0.06334459459459457,32,9,32,0.4271251314238014,0.04332784184514002,0.20808052950910094,32,0,9,19,32,3,4
9DC7J6FQGL,102,crossover,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,9,18,8,7,5
3BB2V39J4K,102,crossover,0.5144079667863118,0.039272030651340994,0.005405405405405406,208,14,208,0.5281566335576807,0.047378870443120856,0.10957095709570958,208,0,14,9,208,6,5
WOM1LACG32,102,crossover,0.4159422509695866,0.01483077905491699,0.10116279069767442,151,13,151,0.44895399844638617,0.06291133358678665,0.10541310541310542,151,0,13,19,151,4,4
LROJL6TX3B,102,mutation,0.6139619687654836,0.014415708812260532,0.014285714285714235,114,14,114,0.5908265604520138,0.017006716512482575,0.10430622009569379,114,1,14,19,114,8,5
U23LH3LFZV,102,mutation,0.3739816512580135,0.06569284802043426,0.07479404538228068,57,11,57,0.39892136388654087,0.06541207282558187,0.0836487217115934,57,0,11,24,57,2,4
WI07HNA37G,102,mutation,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,8,20,10,7,5
WV742YT238,102,crossover,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,5
6RKTF69EIG,102,mutation,0.5699166312849641,0.007614942528735631,0.11011904761904767,111,9,111,0.6048741238159981,0.03275039074050606,0.10019841269841268,111,0,9,10,111,6,4
3UYR502PQA,102,mutation,0.40623626816321756,0.0971424010217114,0.002329192546583869,124,13,124,0.3810350520517177,0.07512355848434926,0.1308673469387755,124,0,13,21,124,2,4
A0G5CQK2TI,102,crossover,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,9,18,8,7,6
5LDMSRARJM,102,mutation,0.5453954802957091,0.023307790549169864,0.001986097318768587,145,11,145,0.5547284447151435,0.03640434249989439,0.14702581369248036,145,0,11,11,145,6,3
WC9QV5HB3M,102,mutation,0.6941669567462674,0.00209131545338442,0.018115942028985477,85,9,85,0.6283433416048165,0.00038440417353102774,0.19640564826700901,85,1,9,12,85,8,5
7U9GY1WYCQ,102,crossover,0.4159422509695866,0.07927841634738188,0.06334459459459457,32,9,32,0.4271251314238014,0.04332784184514002,0.20808052950910094,32,0,10,21,32,3,4
MLN9BZ2F4L,102,crossover,0.3657284837552376,0.08697318007662835,0.008338125359401982,150,12,150,0.3798529864752047,0.032264605246483335,0.13630229419703102,150,0,12,15,150,2,5
B91GIJ2T84,102,crossover,0.7738533259756162,0.0015485312899106004,0.375,16,7,16,0.719556343723493,0.00640392007772568,0.15000000000000002,16,0,8,19,16,7,5
CNBZLDUPKE,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,7,20,10,7,5
N8JG5QQJZD,102,crossover,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,4
CN4Y31RH99,102,crossover,0.3756160025822267,0.06878991060025541,0.06763285024154586,54,10,54,0.3977041936165261,0.08152747856207493,0.09268292682926826,54,0,10,21,54,2,3
M0WTC7USZW,102,mutation,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,8,19,8,7,5
248SP1O7ZL,102,mutation,0.7256894467834811,0.0006704980842911872,0.0444444444444444,87,11,87,0.6559105921360839,0.0023655641448063203,0.125,87,1,11,17,87,9,5
1E3V15GG13,102,crossover,0.40195683454202435,0.07404214559386973,0.021167002012072444,129,12,129,0.3794765694368879,0.06907869725003166,0.13801987486198014,129,0,12,19,129,2,3
7WU2EBBY3D,102,mutation,0.569307878866034,0.0033045977011494226,0.13749999999999996,91,9,91,0.6102767339497499,0.028724707472648166,0.09770114942528735,91,0,9,15,91,6,5
BMF74GWO96,102,crossover,0.5246045452482129,0.038058748403575995,0.02301790281329924,209,13,209,0.5370125727542392,0.050128838761458204,0.07870370370370372,209,0,13,9,209,6,4
4NFOLTOY5S,102,crossover,0.4159422509695866,0.07927841634738188,0.06334459459459457,32,9,32,0.4271251314238014,0.04332784184514002,0.20808052950910094,32,0,11,20,32,3,4
4FQ7S5NE3D,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,8,20,10,7,5
WL17VPO028,102,mutation,0.36842607047974085,0.08266283524904217,0.008108108108108136,163,14,163,0.37672880038751466,0.006995311113927261,0.15571457367466238,163,0,14,15,163,2,3
