id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
QO8NZNJTMH,109,mutation,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,6,13,7,2,5
5MI4G65WBS,109,mutation,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,9,14,29,5,5
3PCVVITCBT,109,crossover,0.3345923838747529,0.5413043478260869,0.009740259740259771,4,3,4,0.3616738157804291,0.12637362637362637,0.008333333333333304,4,1,11,22,4,4,5
4RD1UX0FH1,109,mutation,0.3775681694773324,0.026086956521739146,0.3015873015873016,55,13,55,0.38626824534926774,0.2392607392607392,0.08411703239289448,55,1,13,14,55,3,5
RC9E3PVULU,109,crossover,0.3292577408593782,0.11086956521739133,0.2377279102384292,39,10,39,0.3808608126331098,0.2522477522477522,0.05693581780538304,39,1,10,18,39,3,5
VNNGSQFYYG,109,mutation,0.5987441099395847,0.0021739130434782553,0.25,29,8,29,0.5849077363987769,0.09540459540459542,0.0,29,1,11,29,29,9,7
IRYV2BV9LC,109,mutation,0.2954178126717866,0.24782608695652175,0.14102564102564108,50,10,50,0.3198973000055929,0.2207792207792208,0.09465737514518002,50,1,11,10,50,4,5
OLWN0EO9QM,109,mutation,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,9,27,8,6,5
GM9TA62HRM,109,crossover,0.27488886126193557,0.27391304347826084,0.13061224489795914,26,8,26,0.3159991645786221,0.13136863136863142,0.08174178762414058,26,1,10,17,26,4,5
323BXTWVV4,109,crossover,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,11,20,8,8,6
8V0CYP00IX,109,crossover,0.3122820528423246,0.4652173913043478,0.05102040816326531,7,4,7,0.29671970409859016,0.046953046953046945,0.21565934065934067,7,0,9,19,7,4,5
6UGYQM6ND4,109,mutation,0.5196379190017842,0.010869565217391304,0.30000000000000004,19,8,19,0.5353786317085536,0.024975024975024976,0.06666666666666665,19,1,11,24,19,9,8
Y1BUA5K819,109,crossover,0.4798269384366004,0.05434782608695651,0.125,42,10,42,0.48038475772933686,0.017982017982017984,0.16666666666666663,42,1,11,18,42,9,6
UG6SO078UW,109,crossover,0.31533723430774563,0.10217391304347828,0.2990074441687345,33,9,33,0.3608040765372259,0.1303696303696304,0.05203349282296654,33,0,9,15,33,3,5
5MLMK4YV2A,109,mutation,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,10,30,6,7,6
BJSOTDNH8T,109,crossover,0.312485309222457,0.06956521739130439,0.27512473271560944,52,12,52,0.36354154489129054,0.34865134865134867,0.08067542213883677,52,1,12,12,52,3,4
XDVH6H0JYB,109,crossover,0.49219921699535973,0.13043478260869568,0.0,24,10,24,0.5450449176191929,0.02447552447552448,0.10989010989010983,24,1,11,21,24,7,6
75MFREUQQ6,109,crossover,0.45953406751313564,0.13478260869565217,0.030303030303030276,47,9,47,0.46126249876392,0.08841158841158842,0.030303030303030276,47,1,9,10,47,8,4
9JX8G0EZME,109,crossover,0.3122820528423246,0.40652173913043477,0.07851851851851849,15,6,15,0.3168699489360268,0.034465534465534464,0.20581113801452788,15,0,9,21,15,4,5
BHRCQN3AW4,109,mutation,0.27662565690261565,0.24782608695652175,0.14716981132075468,44,9,44,0.32988984558684753,0.25924075924075923,0.14227642276422764,44,1,11,11,44,4,5
5ETLTJOYQG,109,mutation,0.5820251145204007,0.08913043478260868,0.0,15,6,15,0.5976260919185218,0.024975024975024976,0.16666666666666663,15,1,9,22,15,7,4
3KJPSTZRP1,109,crossover,0.45285187637862645,0.21304347826086956,0.045454545454545414,14,7,14,0.5014306180967101,0.05094905094905095,0.0,14,1,11,30,14,8,7
2D11JH6TFZ,109,crossover,0.31902154499243784,0.4521739130434783,0.10606060606060608,3,2,3,0.298301380661931,0.18281718281718282,0.023809523809523836,3,0,10,19,3,3,5
E1MLKSPMWA,109,crossover,0.5987441099395847,0.0021739130434782553,0.25,29,8,29,0.5849077363987769,0.09540459540459542,0.0,29,1,10,28,29,9,7
ZHMKJIUSX3,109,crossover,0.28186124569116067,0.13695652173913042,0.2301639344262295,47,11,47,0.3464383295029786,0.35514485514485516,0.09962928637627433,47,1,11,12,47,3,4
C9T8NG8AGS,109,crossover,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,6,14,7,2,7
6SYMV7MDUZ,109,crossover,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,9,15,29,5,6
8BEBAV4HGC,109,crossover,0.4105516679737049,0.1608695652173913,0.10476190476190472,8,5,8,0.4209339758564138,0.026473526473526465,0.2592592592592592,8,1,11,22,8,5,6
KGC2JUHWY6,109,crossover,0.49426766055409754,0.06304347826086956,0.045454545454545414,42,10,42,0.5189297645576361,0.06293706293706294,0.07407407407407413,42,1,11,16,42,9,6
WVF9TXG0AC,109,crossover,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,12,26,8,6,6
FMZ2ID08T4,109,mutation,0.3193294710561163,0.09347826086956523,0.30463980463980467,34,9,34,0.3608040765372259,0.08541458541458541,0.026841448189762807,34,0,9,16,34,3,4
SDPBRDDICV,109,mutation,0.4355017440926572,0.16956521739130434,0.017241379310344807,41,11,41,0.47878347429627044,0.02447552447552448,0.14942528735632177,41,1,11,13,41,8,6
1RTU7LR6Y2,109,crossover,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,11,18,8,8,6
SHA7K6KKM9,109,crossover,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,10,32,6,7,6
Z1GCHJ2F5I,109,crossover,0.4331545478732449,0.11304347826086958,0.09090909090909094,19,8,19,0.4819909910693315,0.05644355644355645,0.09999999999999998,19,1,11,28,19,7,7
FP04RM43PV,109,crossover,0.28040309443484146,0.2391304347826087,0.15555555555555556,51,9,51,0.3326194298626717,0.25274725274725274,0.13654618473895586,51,1,12,12,51,4,5
V0EV8WIVLN,109,crossover,0.29422864357699396,0.4108695652173913,0.12215909090909088,10,6,10,0.31270024561262033,0.13086913086913088,0.01835915088927137,10,0,6,14,10,3,5
RGF9H9HIJ8,109,crossover,0.32025408619284357,0.05217391304347829,0.2870945479641132,51,12,51,0.3718255221650799,0.3291708291708292,0.06561085972850678,51,1,12,11,51,3,4
8WFE93SSLS,109,crossover,0.4798269384366004,0.05434782608695651,0.125,42,10,42,0.48038475772933686,0.017982017982017984,0.16666666666666663,42,1,10,18,42,9,6
97PLD0T92B,109,crossover,0.3122820528423246,0.4652173913043478,0.05102040816326531,7,4,7,0.29671970409859016,0.046953046953046945,0.21565934065934067,7,0,8,19,7,4,7
3MDQXWTGDV,109,crossover,0.49219921699535973,0.13043478260869568,0.0,24,10,24,0.5450449176191929,0.02447552447552448,0.10989010989010983,24,1,11,21,24,7,6
HM9HKRA2DU,109,crossover,0.5987441099395847,0.0021739130434782553,0.25,29,8,29,0.5849077363987769,0.09540459540459542,0.0,29,1,10,28,29,9,6
4VXDYCT35A,109,crossover,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,9,14,29,5,5
UWEJPIFGIM,109,crossover,0.28625357285367026,0.17608695652173917,0.18981481481481477,27,9,27,0.33226276435036517,0.32867132867132864,0.10666666666666669,27,1,11,14,27,3,5
CU0AKJZNPZ,109,crossover,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,6,14,7,2,6
