id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
OJUBCUVS0T,108,mutation,0.1869792581940504,0.0770449679649311,0.0251749693407198,194,10,194,0.1898515856657885,0.0738122129195127,0.0498701552800554,194,0,10,26,505,3.0,4
XXMQ7IK8OU,108,crossover,0.2996756769119448,0.0242683311782909,0.0167689453403738,33,6,33,0.3120382568987132,0.0014360772847125,0.1255988190730838,33,1,6,17,33,5.0,5
DT6B7OEEEX,108,crossover,0.382940894816735,0.0116425121410995,0.0481041312959819,72,8,72,0.4061766947578014,0.0075885347044812,0.0260620031048596,72,1,8,19,72,7.0,6
KGGUPWTRDN,108,mutation,0.2371118342365742,0.0386784989282021,0.0301736407628807,432,14,432,0.2383206721025633,0.0329390779304074,0.0703473945409429,432,1,14,26,534,5.0,6
Z56Q3I2MBI,108,mutation,0.191099388804136,0.046705756802912,0.0614229601736108,104,8,104,0.1929986576553742,0.0515022664106921,0.0730926644978486,104,0,8,24,588,4.0,6
UFO3MEZIUX,108,mutation,0.1848721467335173,0.0819974931947766,0.0296510947195878,73,7,73,0.1913030455870954,0.0907363297319826,0.0318629815976291,73,1,7,15,101,3.0,5
AWXCCM1VSH,108,mutation,0.2704308876735541,0.0301519932271353,0.0298720682302772,95,8,95,0.2898061669955288,0.0076360440281859,0.1138387978142076,95,0,8,34,708,5.0,6
7ADC82U9JW,109,mutation,0.5775143296495526,1.0,0.0084033613445377,8,3,8,0.5694439785896463,0.0003760983043154,0.0052878965922443,8,0,3,27,480,7.0,7
IAUG59D4W6,109,crossover,0.3407427831893826,0.0011423293452818,0.1036749482401655,1018,22,1018,0.3367305312662012,0.0272865804234348,0.010276399716513,1018,1,22,14,1018,8.0,4
PTJPPASD54,109,mutation,0.5280294342979261,1.0,0.0198675496688741,12,4,12,0.5169215586062682,0.0003983307163931,0.0228001050696086,12,1,4,39,1210,8.0,5
18P8DYA7JN,109,crossover,0.1864164831678485,0.0674591022701979,0.0872765509989484,136,9,136,0.1840490262651387,0.0795660974242824,0.0448100434290719,136,0,9,16,136,3.0,7
44Q2YD2X4M,109,mutation,0.3386806004942088,0.0001226329362294,0.13040342703841,472,14,472,0.3375500178525394,0.0162833891459511,0.0465706707086017,472,0,14,16,472,7.0,5
X1HIFA6JNE,109,mutation,0.3405912820459806,0.0016555446390976,0.1054166234305281,1007,22,1007,0.3366737663665522,0.0270948258692641,0.0108679130566955,1007,1,22,14,1007,8.0,6
0W7HM42UKV,109,crossover,0.2197515714246726,0.0656047221477918,0.0346573140690787,249,16,249,0.2145542851890655,0.06709649330017,0.0261720970972252,249,0,16,20,249,4.0,6
3XT6XX0639,109,crossover,0.1900335529398267,0.0604034552715858,0.0697967543721443,98,13,98,0.1833889534979521,0.0616375097845771,0.0548985430875194,98,1,22,16,98,3.0,4
UL5IM4C6R2,109,crossover,0.2203772657643369,0.0708729763793369,0.01799794772089,219,15,219,0.2129540063714659,0.0640210096294134,0.0309581358388495,219,0,15,23,219,4.0,6
0CJWLKN34Q,109,crossover,0.2715444612736474,0.00968871082303,0.129800307219662,338,12,338,0.2800117516676766,0.021364421656222,0.0596194781277653,338,0,12,12,654,6.0,4
4UB5PD19AQ,109,crossover,0.1864164831678485,0.0674591022701979,0.0872765509989484,136,9,136,0.1840490262651387,0.0795660974242824,0.0448100434290719,136,0,9,17,136,3.0,7
QTA1R1AKN1,109,crossover,0.3403375679488523,0.000885721698374,0.1031291954972631,1021,22,1021,0.3368440756424049,0.0276700895317761,0.0090964220739842,1021,1,22,14,1021,8.0,6
VCD2S1HQYZ,109,crossover,0.249197981578223,0.0135066356469135,0.1215894760976727,597,15,597,0.2467202963014132,0.0354430966044622,0.0339655548288641,597,1,15,13,641,5.0,7
PQD7C5L25T,109,crossover,0.5209530191088854,1.0,0.0192307692307692,13,4,13,0.5093306355886209,0.0003983307163931,0.0234601127304118,13,0,4,39,1223,8.0,4
RL8I9OQKNB,109,crossover,0.1877722871177602,0.0682377859722098,0.061344537815126,98,15,98,0.1845801255456126,0.0807546051199392,0.0203271563417031,98,0,20,11,98,3.0,6
VEHA2AMRO7,109,mutation,0.4357967716721708,0.00079215205917,0.0307943690296631,192,11,192,0.4381485618031103,0.0035766392930092,0.0231348552600612,192,1,11,32,387,8.0,7
IIDX8VZMYM,109,crossover,0.338572782232477,0.0011001521215497,0.1250639309245164,389,14,389,0.3372738704470952,0.0164825545041477,0.0425513525971593,389,0,14,16,389,7.0,4
7PP1DD4DYQ,109,mutation,0.1908735936849344,0.0601089235663642,0.085808817537283,154,14,154,0.1904903652474102,0.0793530368085372,0.0269934323621456,154,0,14,14,154,3.0,5
I29KYDCFU6,109,crossover,0.2734303236483736,0.0015283041069982,0.1377457404980341,8,3,8,0.2656030148604054,0.0096877735628829,0.1186390532544378,8,0,3,19,195,3.0,7
2NSVB28NVW,109,mutation,0.3384567153443635,0.000745367239568,0.1249122499122499,435,14,435,0.3374947791630835,0.0160916345917804,0.0473372781065088,435,0,14,16,435,7.0,4
PSYHMVBG3Q,109,crossover,0.2202604650369959,0.0712277612613187,0.015145452726727,224,15,224,0.2139867849752471,0.0624943840000741,0.0352732397306748,224,0,15,24,224,4.0,6
