id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
V3AQJAXQK1,crossover,0.5306082372533305,0.0007561247494641797,0.5843646088734432,32,20,6,0.02742931866362686,60,0.15134167672224016
H4LL0F5KCZ,crossover,0.4073490093240144,0.005634102338148996,0.5619067393873436,28,18,8,0.03232011898574687,77,0.167315703178366
QA3DEBSKHN,crossover,0.4561697522568404,0.004382813173249863,0.5455520914354388,28,17,6,0.03130658532335914,67,0.16476246230632638
OCFR76EI7W,crossover,0.21799974854959225,0.018407954321169546,0.49309500955156216,26,27,13,0.11951161486840818,122,0.3755974736147191
KYTAS7EB70,crossover,0.22378091444295067,0.017705342076952374,0.4705338098225703,25,27,11,0.09668538495358785,107,0.2789702532651756
WGE9AG3EOA,crossover,0.4457749297076645,0.004095096586597132,0.5938506722111453,30,19,9,0.0309525619709561,72,0.1541015289446623
BCOU3AZTYU,mutation,0.48148193641101666,0.003626688423785683,0.5981042346677841,29,18,8,0.02705090218064585,69,0.15297390079890336
5P8GT2T4S0,mutation,0.3905796954085776,0.006129266753583948,0.578261974738154,32,18,8,0.04041679917875948,72,0.17519447960937545
IJ8QMKILEI,mutation,0.41613070821149467,0.005373142004119767,0.5769934953395286,32,16,7,0.037328167245414295,68,0.17380401546632934
TZ5OL87YV4,mutation,0.31504262731722465,0.005393296064537471,0.6494627727886498,34,21,8,0.030397388392324295,72,0.22944965198203515
47RZU5UX5J,mutation,0.3165158090580201,0.0024424636323454596,0.6481374042175984,32,20,7,0.030182588114625198,69,0.21075678202763903
JSMFRACBFF,mutation,0.28639498788957996,0.009307701074975885,0.6120776515314479,30,20,9,0.03576482097654399,81,0.25224160686277264
CQJEGRZQDN,crossover,0.30480157352362736,0.005366539811913967,0.6060715841954563,30,20,8,0.03432063505946512,74,0.20297075111195573
3M1LBLBXVM,crossover,0.41403560281537044,0.0027100261585804863,0.6451025188856335,31,19,9,0.03313859342164199,74,0.1752521561817784
CSACOJ2ZVB,crossover,0.43156901291079053,0.003807379999944402,0.608067939609192,30,19,9,0.032265152525984025,71,0.17276188008261836
FXDJ96CEOD,crossover,0.41606638062998647,0.0035196634132916727,0.5809595554139872,29,19,9,0.03133309995765416,76,0.1509837093691852
MFRMPEHI0Q,crossover,0.45972397321639125,0.005714371096019503,0.5793291010416499,28,18,9,0.028752209060815513,71,0.15064552665329817
98EWKMAVZ5,crossover,0.4603878898883941,0.0059753314300487305,0.5687804653871117,31,17,7,0.029263416114150773,71,0.16006369845055868
YZM3AMC5H2,mutation,0.47295583895196047,0.003078011503103725,0.5641206293388658,30,17,6,0.028757374252113922,67,0.15982181196706258
EM6I4XMJA1,crossover,0.2843400386101528,0.00630335613753687,0.4962431206854754,28,18,9,0.03334025958221748,88,0.18714499271303706
PRX1BW3YL4,mutation,0.29968812706523196,0.003459548715838867,0.4754652811210289,23,18,8,0.031087615812356344,86,0.18556474603287978
PWKYN2Z7YQ,crossover,0.4231012955801028,0.004068340333973629,0.6500786645065928,28,17,10,0.029111919458611787,78,0.1667523473799304
QQ0ZHUV7OS,crossover,0.4657428767177477,0.005453410761990276,0.6304501205106952,28,16,9,0.027844371143241627,71,0.1655167778826605
DM42RC5G5R,mutation,0.28070311795640435,0.012412468830703113,0.5130937285313399,22,20,9,0.0879706977425013,74,0.15045402117290468
0NT8GV50WG,crossover,0.4419785994070574,0.00539989825674327,0.5105979139458379,22,20,8,0.029690516773499563,74,0.15038895796830803
JGV2IO4K31,mutation,0.5077007363062827,0.002060926419610318,0.6299329107407929,33,20,7,0.02876996564271527,62,0.1652901433868625
3D6P884RZ3,mutation,0.42247353959061396,0.00539989825674327,0.6056651196235332,31,20,6,0.046594571850347696,60,0.16217251526710447
JO783KYQL1,crossover,0.27240786773554393,0.009488392651134603,0.5993033275571475,31,19,7,0.049779902672605465,75,0.2405559381191011
3THW6S68P7,mutation,0.3089679084852248,0.0037472653024915974,0.7716238333042479,28,19,6,0.03974155057334001,63,0.2280620813997289
7HM93T72EN,crossover,0.3400082548629396,0.004088494394391334,0.5803733863504887,30,18,6,0.026583231404409897,61,0.19992454757828285
QOPP2S6047,crossover,0.3422077827098744,0.006256445824495662,0.5472208997658417,29,18,5,0.02633478804187357,61,0.19903881485726246
3I2YP5MZLB,mutation,0.2160645503185884,0.02206139899757873,0.6154140247667214,48,17,13,0.09109913963181987,133,0.43673334781501
M2VXCAK9YQ,crossover,0.23078897093255213,0.019090412504969023,0.5918709437747044,40,17,11,0.05552570846943814,129,0.28742673052874684
7YFFEIT1S3,crossover,0.2191105880503812,0.01739086923767614,0.7126715997999389,39,17,10,0.08937369338425136,108,0.4005120083428341
TH2OQQPO9N,crossover,0.22882920771257487,0.01457381806860164,0.7116247974408849,34,17,10,0.07142169776101293,89,0.3656031382208453
3YR0YS7I6P,crossover,0.2874527009762128,0.009829621743034343,0.6365044549527127,30,20,9,0.036122319626305535,78,0.2622225364052369
K0K18R70QV,crossover,0.3039566959530593,0.0024424636323454596,0.6284041282948057,28,18,8,0.03507603336127785,73,0.2070862722205346
ZFAHTP2H1J,crossover,0.5083664556962805,0.002060926419610318,0.5782844527756633,28,19,8,0.024485453686448187,65,0.15397712048420042
LRWM9AP213,crossover,0.5182519372967875,0.0010170850834934073,0.578185716600561,27,18,8,0.024128000530700945,64,0.1518160771199244
JMJD2HA3IH,mutation,0.250464148219919,0.01120808997884519,0.5864693574613316,33,20,9,0.06535284240809093,78,0.18317132058456684
3IO6ZD4B2E,mutation,0.4053547516476702,0.0032319468266389425,0.5862130176909508,30,20,9,0.032932558055370216,76,0.16376084015967593
5AZQGTD1F0,mutation,0.5445935465096408,0.00028771658665273044,0.6783507953991941,34,21,5,0.02651289615507007,58,0.1482071724816865
NV959Z17YV,crossover,0.559841696613796,1.0,0.527142442804077,30,21,5,0.024908629646076416,56,0.1454227843384814
GNR3WFO0KS,crossover,0.5096469541080407,0.0017999660855810902,0.581026424030478,32,18,8,0.026384636550703815,63,0.15051443263215963
6C141DRRDF,crossover,0.5149677900856772,0.0015390057515518626,0.5809878522314079,32,18,7,0.025829835099716193,63,0.14603576045601424
WCUT8NLGZE,mutation,0.42498717964192967,0.0032587030792624455,0.5878674339686454,29,20,8,0.03542508195869648,69,0.16504478232705752
0OGXNBVYXN,crossover,0.45497056613095566,0.004382813173249863,0.5868497607665712,29,19,7,0.03223098388184277,66,0.16127361384417108
HDNKTUHJSG,crossover,0.32409062284136736,0.004061738141767829,0.6000060278291769,31,19,8,0.028978868851906366,65,0.18740010704644605
A6FDY13J1R,crossover,0.3305542975873713,0.004871375396479017,0.5986888179406883,31,18,6,0.027080760506806512,64,0.1810773672864015
6B0GC3CA6P,crossover,0.4390059509856723,0.005138937922714043,0.5811037443513587,27,20,9,0.031138084879898355,73,0.1726008870039687
JNPU6AYW7W,crossover,0.4411493892739624,0.005948575177425228,0.5792060990247099,27,19,8,0.03076397003690112,73,0.16319125119712707
38YCHAGIA1,crossover,0.4538939700895138,0.004904733841308318,0.606146300599047,28,19,9,0.02976435714211287,72,0.15454283342918262
T5F1ZIZ6SB,crossover,0.4721625681500039,0.0038876487578149103,0.6056110047354902,27,18,9,0.02689561963526131,72,0.15388509291400693
4F68KV6UBY,crossover,0.4574311689187345,0.004643773507279091,0.557613792963972,30,23,9,0.02907525489760829,71,0.12344670067654444
M4M2742O2Z,crossover,0.48148193641101666,0.003626688423785683,0.5547998102612788,29,22,9,0.02885386388586358,65,0.11740447026250052
XV8HN3O5FS,crossover,0.4851678642221606,0.003104767755727228,0.5248569627315195,31,23,8,0.02900263070999856,64,0.13232042424123774
M3XXY6HMYM,crossover,0.5102618926709959,0.0015390057515518626,0.5223393729948921,31,22,6,0.028906214840220795,62,0.12922507851052384
KWFEGJA31G,crossover,0.27011108740661205,0.010532233987251515,0.5949969920707211,27,18,10,0.0430994371063184,87,0.26729138732828467
NT7KINWW6N,crossover,0.27544997438040253,0.007608157807683005,0.5795047910319494,25,17,9,0.04030453975408779,84,0.23401968074893237
1GKQY6RO9O,mutation,0.3955302824648729,0.00615602300620745,0.5915963254826799,33,19,7,0.04114452223373136,69,0.17134880223836244
EZYW2KHIZZ,crossover,0.47042336881939206,0.0044095694258733656,0.5903293317996887,32,18,7,0.028385592981487174,67,0.17029262245356572
1ER7BPULJI,crossover,0.4117553975148244,0.004041584081350127,0.6415243007726795,31,16,11,0.03161945803978144,78,0.16976771803249735
HZQ9SN57DV,crossover,0.43329066548835726,0.00539989825674327,0.5999877387768594,29,15,8,0.030104142885430753,74,0.16888360484800347
DWYLOBGPFW,mutation,0.24142385716010928,0.011154577473598184,0.649624612882,28,19,9,0.0571672504791148,85,0.33277182614068146
F6X4DVQPEB,crossover,0.26555312777738327,0.009434880145887597,0.6473899907554403,24,18,8,0.05218216183325393,81,0.25862408822676575
2HRFS271RU,crossover,0.4193551860683231,0.0032587030792624455,0.5852973528031563,30,19,9,0.03077317468868449,76,0.17211218482532448
CK22FI8F7U,mutation,0.34093534328076247,0.005212604488378753,0.5816284860256079,29,19,9,0.054253284318291434,72,0.15737695338279256
IYA50WOLLR,crossover,0.31637528936978243,0.005132335730508246,0.6012407233024305,26,19,8,0.029685257866050495,71,0.20000345285187623
JOEZG183RD,crossover,0.3215668535055637,0.0035398174737093745,0.583233632149944,26,19,8,0.029673278475038124,65,0.19466219638779955
YJPKBLBV2J,crossover,0.3455751510525592,0.005995485490466433,0.6564204838349158,33,18,5,0.025603370443307235,61,0.23015739361510734
FK33098N11,mutation,0.2768371427720189,0.00885944697258214,0.6520312526430753,32,16,4,0.08015599568787203,58,0.21883128857936474
Y6GGQPGWA0,crossover,0.46021018130129043,0.0035999321711621805,0.6173349098553367,32,19,8,0.030090261688785612,67,0.17283385935646065
OXQ1F29R0Q,mutation,0.3553646215079992,0.006597674916395398,0.6157982372617885,31,19,7,0.057426290085857465,64,0.17280267662105428
UYDNZ7UH1Q,crossover,0.2795740207191203,0.006852033058218826,0.6158324581831462,31,20,9,0.04173071986809659,77,0.20865568879012536
ZTJ4V8VE1A,mutation,0.31254039600782924,0.0032521008870566477,0.5732575129777837,31,18,7,0.03220813081488235,67,0.19382808730949525
TVVV7YGUSE,crossover,0.45425216164192106,0.0038608925051914077,0.6177065091836118,32,19,8,0.031075406556596005,67,0.1728308122379372
XZWCL6GX3L,crossover,0.4832645966008454,0.003104767755727228,0.6154266379335134,31,19,7,0.028790085874446716,64,0.17280572373957773
DSTV4ECJLP,mutation,0.2817927693801189,0.006852033058218826,0.6142261251524893,32,20,9,0.03902740695488815,80,0.2087103747177027
VYOKR8L78R,mutation,0.3121567903733833,0.0035398174737093745,0.6039076027993912,31,19,9,0.03055896462435044,70,0.1957952695764592
9VA422P6N6,crossover,0.31551193698019087,0.0038007778077386034,0.555085738245543,28,19,9,0.030005840922755232,75,0.23453000563643342
QWOBTGSJIT,crossover,0.3162990642805529,0.004871375396479017,0.5403398333492107,27,19,8,0.02954968917723532,74,0.22863696725407098
REDJ4UCYNO,crossover,0.3086600006567962,0.004322698475797058,0.6088452419887689,31,17,8,0.03217799969594383,74,0.19688639896904458
EXKVFQPLFL,mutation,0.442378626544213,0.006209535511454456,0.5496289139189716,30,16,7,0.032041913225158494,71,0.17360484074895605
1QU1GIGUSE,crossover,0.43662581675035017,0.006470495845483683,0.592867452645077,30,19,6,0.036799662761908276,65,0.16547726555234543
FFJUEC8VHG,mutation,0.4686914815537936,0.0033389718371329524,0.5854044217723033,30,18,6,0.03323437325756388,63,0.16981100914349995
AP7ZZRV3PB,mutation,0.3872683401700685,0.006102510500960445,0.670842288832123,33,18,10,0.03612733672890351,78,0.16897075736916725
E3GESYXG3G,crossover,0.4031725599166497,0.0032319468266389425,0.656189770432841,31,17,9,0.03252732370761895,78,0.16261459642705908
4NCQ89F68G,crossover,0.5136718077797277,0.0017999660855810902,0.5412394185688192,32,16,6,0.026774211458391574,63,0.162845554074103
0B695A9XHC,crossover,0.5244672813815701,0.001278045417522635,0.530716211003986,29,15,6,0.024958231658961653,63,0.1610560507522118
LB0ZOIK7IU,crossover,0.24549644452888253,0.01624660508327102,0.6028348335097072,36,19,10,0.053552745703985105,98,0.276932404285926
C1TDPY1M5E,mutation,0.25258093928738845,0.011495806565497913,0.6010447531665087,32,17,9,0.05096874350754988,93,0.2439204418326775
60I5B4DD65,crossover,0.41613070821149467,0.005373142004119767,0.5534237614747144,26,20,10,0.03031976460261934,80,0.1651132121492385
N0OZEHLPJ8,crossover,0.4254268997865158,0.0043293006680028565,0.533994787697184,26,18,9,0.028983856827004748,77,0.16472102035610856
JSIP5CZ909,crossover,0.294027778562825,0.006176177066625155,0.6115886737217197,30,19,6,0.03562478705791816,82,0.28389569369226
AUJDZ7I224,crossover,0.31523280395799413,0.002810448976868697,0.6028702272628007,27,18,5,0.03501074933966142,73,0.2737100556823112
C7DDLB15IE,crossover,0.2183520008090848,0.011569473131162626,0.7306743784323442,32,20,10,0.09942966850094881,95,0.4703640993918802
P8AAQNPLIN,crossover,0.23505192693402654,0.016715013246082464,0.6137019662525258,32,20,10,0.08481564455799259,84,0.259359314074601
N5FPV6D6FW,crossover,0.33218039377658437,0.003827534060362108,0.615240027739428,31,19,7,0.02765181483963572,63,0.21218950527756203
EC8DAXU7YV,mutation,0.5203500381594721,0.001278045417522635,0.7484750584466443,30,18,6,0.025786074135353193,63,0.16991318022054352
VTKD4UTR8D,crossover,0.21519363301836392,0.01765182957170537,0.6552084331388152,36,26,11,0.08592585193083646,118,0.4941472597186255
I3BD5SHA9Y,crossover,0.22467996807751445,0.013188747640584995,0.6063730338390262,31,25,10,0.06221369000914021,108,0.43379063772380055
0CPQY06T2L,crossover,0.4434265078738554,0.004095096586597132,0.6153739977586162,30,19,9,0.031108426644289217,72,0.17534135987442925
XC6NMFO4SU,crossover,0.45556982902120624,0.0059753314300487305,0.5754214196366995,29,19,8,0.029795843591073522,70,0.16360019794341937
WXA9N0OH68,crossover,0.41767620960788976,0.004851221336061313,0.5606531081530842,29,20,8,0.03164730633135837,76,0.14116440344388506
TVCD0FXLK6,crossover,0.48389823927131526,0.003104767755727228,0.5389533386613902,29,19,8,0.02818426039624898,65,0.1394159571769076
O3RQQXX32H,crossover,0.3280825255729609,0.0046104150624497915,0.5922430099419894,30,18,6,0.02803567181569373,65,0.21338476848117008
HDTSVXT3XV,mutation,0.350160942649147,0.006283202077119165,0.5215546518863851,29,17,5,0.021688512082920393,64,0.2132875278710127
3J8Z7XB9TG,crossover,0.41675237470940196,0.004041584081350127,0.6147461894305615,31,18,9,0.0354351085950456,71,0.15283529006895308
R8VVO0R1T1,crossover,0.4650145621210058,0.004931490093931821,0.5979989932673,30,17,8,0.02933854770736813,69,0.15280968932779554
GOVUISTYBN,crossover,0.3673885794417322,0.006075754248336942,0.6094665122599984,32,20,9,0.04097113209364561,76,0.1737120021143843
2TXYH2YDH3,crossover,0.40221633893351183,0.003753867494697397,0.6013575131297183,30,19,9,0.03398886041402682,75,0.16637070164018003
E7N09ECNDL,crossover,0.2837715500832545,0.008939715730452644,0.5002572790722558,23,19,9,0.03583687702608197,88,0.1872683482042292
10V6N1Y86C,crossover,0.3871213059755255,0.005085425417467038,0.47527133122478893,22,19,8,0.030698080054427226,87,0.17731044257441989
3LMT860MVK,mutation,0.26304248943646635,0.012880876993514558,0.6105679219015226,34,15,8,0.050960587895265246,83,0.3014432586477344
JMU8Y51UAS,crossover,0.3041122189812653,0.002964384300403914,0.6016770527621201,34,19,7,0.03579235755206837,74,0.20680334130442377
GUHSVBH7SE,crossover,0.2670813603939065,0.011522562818121421,0.6733848340775833,35,22,10,0.04538468413424574,83,0.21534465778913958
6WYMHFAL6U,crossover,0.2677003200433893,0.010739681816033738,0.6628744335091058,34,21,9,0.04389748258557898,83,0.19074374830721225
94JKHBFEQ0,mutation,0.46752144195063194,0.005192450427961048,0.6155035246406403,36,18,7,0.028347343932419493,72,0.15966217190334903
211U49OVKB,crossover,0.4703653043895063,0.004148609091844138,0.6152380823255105,29,18,7,0.02748366586224442,68,0.15955720427146824
NQUT5YCC9Y,crossover,0.24667113964837495,0.012800608235644054,0.5658316244870195,36,17,10,0.04508450123233315,107,0.2456332378924478
QOBPPJJ3ZT,mutation,0.25215687170109236,0.011495806565497913,0.5503119987635176,28,17,10,0.04424682734275482,105,0.21140540446233774
FHFJGDCOX9,crossover,0.4591199752337214,0.005714371096019503,0.605968927105454,31,18,7,0.029343614221677958,72,0.15914674545782692
2SOHXV9SO2,mutation,0.4895805270145025,0.0028438074216979997,0.5993078509427907,31,19,6,0.027830882947213732,65,0.1587201341173664
CBDFMAG33C,crossover,0.44878512163498085,0.005948575177425228,0.5343864622238147,31,18,7,0.031108707369247705,70,0.16924691636089767
9EPBXTWA3N,mutation,0.4651906503712787,0.005714371096019503,0.5336230925524986,28,16,7,0.028575021746515133,70,0.16731393051100513
7UYFOTNG3P,crossover,0.2645218406170662,0.01369051424822575,0.5627885243515823,33,21,8,0.04917810041154389,86,0.2805651854862708
26094WL2BS,mutation,0.27853411740408596,0.007608157807683005,0.4882030866082713,27,21,8,0.042245150849725084,80,0.20800046164060706
M66KVOMQII,crossover,0.32907155189910886,0.004637171315073289,0.6650977487274675,36,20,10,0.05367723417784993,79,0.17452991158068212
41YG1UEEYY,crossover,0.32980839685191865,0.0070393268265833454,0.6596777876121466,35,19,10,0.05281033884651855,78,0.16398787773206722
464JERR5QI,crossover,0.34083702970059204,0.0035665737263328792,0.6173029169974239,30,20,6,0.02597240122780515,63,0.2095073273684121
0MRP0CLPNE,crossover,0.34550242505923057,0.005734525156437208,0.5922520507613674,29,18,5,0.024990398961112867,62,0.1986498918420378
1RNRR1IUZ5,mutation,0.5110383969168111,0.002060926419610318,0.6111719684196711,23,20,7,0.02577675102739397,64,0.16215855384408537
XWNKT1NHZF,crossover,0.5390160557644266,0.0004951644154349523,0.6014465080434684,26,19,7,0.025722416955551226,60,0.14127473310412772
EG029YNU7M,crossover,0.24768834216319058,0.014627330573848647,0.6411521636426192,34,17,10,0.05450473765540039,97,0.3000776088805844
Y3OFLXWX9H,crossover,0.2512249215791438,0.012539647901614829,0.6324456364807709,31,15,9,0.053516226644446586,90,0.22096505379389114
8ZQDNIJY1U,crossover,0.354504311799249,0.0039345590708561185,0.6057248649474872,30,18,11,0.03457298466645284,93,0.16141570446086526
54UNP1H0JA,crossover,0.36871638046975175,0.003700354989450391,0.5336448195302431,27,18,10,0.03328648631056587,89,0.16114526555565137
BHK04PDA6D,crossover,0.45038110021707445,0.005165694175337545,0.5988674727011979,30,20,8,0.03042573079496422,70,0.1597529787446678
H8CQSREVJ9,crossover,0.4716013263675388,0.004148609091844138,0.5858653198444351,29,19,8,0.03021080203586839,65,0.1438634624365546
MVTEJG9XEH,mutation,0.2758576892433773,0.007320441221030278,0.5435646626369842,23,16,11,0.030484032213156615,87,0.32905289394269693
TLZRMPCKTV,crossover,0.2813513642227321,0.010351542411092797,0.4720554593675158,22,14,10,0.03018189742624194,103,0.2625875003256683
1B0K0C7W76,crossover,0.2537739908372192,0.009930044561322553,0.6040260572915828,25,18,9,0.03745869730490829,96,0.3901484097984609
FIU3NRRB3Y,crossover,0.2566823495446965,0.009956800813946055,0.587477632205446,25,15,8,0.03581071942942836,96,0.35357550088619005
XYPFKUM5YF,crossover,0.4199798142226744,0.0035196634132916727,0.6057048681019412,28,20,10,0.029999295246994788,78,0.16105917346999082
B9M92J99XQ,crossover,0.4946810855731065,0.0025828470876687725,0.5850589635248937,27,17,7,0.027527630398390485,64,0.15464441745701335
E06E4GMPTC,crossover,0.4630089146161952,0.004148609091844138,0.5626848604494,29,20,7,0.032518995276218,64,0.17852711799584675
NY2TCK75PY,crossover,0.49145217786670503,0.0025828470876687725,0.5422986394077028,28,20,6,0.031512099663691784,62,0.1500605171397349
DMI8LW8UM0,mutation,0.46452171598565006,0.0038608925051914077,0.575529707403913,31,20,7,0.02929333560690805,68,0.14774346428005936
268Y4BY8LS,crossover,0.5123798578891514,0.002060926419610318,0.5746549582192177,27,20,6,0.02687096268014725,63,0.14074633200011444
YLH58ZNR30,mutation,0.4574311689187345,0.006236291764077959,0.5971760725891493,27,18,8,0.027174084565179054,74,0.17205615467202232
1RCSRPKV3K,mutation,0.4815387571950993,0.0038876487578149103,0.6345299967343748,27,18,7,0.026841843291124188,69,0.17043041304891296
N0T2WNSZQM,mutation,0.32276320641778644,0.005941972985219431,0.5953333543232543,30,20,7,0.06688101704381609,69,0.16076078911126515
PBUU30JBV6,crossover,0.3543612973545561,0.006597674916395398,0.5544626948550945,30,20,7,0.06530117774824819,61,0.15278487209169686
PR5ZUVJIXU,mutation,0.2601248247659257,0.015022072170995389,0.6215268266406496,36,21,9,0.05027794172960353,85,0.2649916854245103
C35WAAUV5M,mutation,0.2628763770686262,0.013951474582254975,0.620161057822327,35,21,9,0.050215963448090074,84,0.2555261688733271
QB8VCKY654,crossover,0.3542200905710824,0.00424903191013235,0.47455897447125445,25,16,10,0.028131872812264678,114,0.15897391263688962
Q4VC8AUXZA,crossover,0.36822774376954215,0.0034661509080446667,0.3969384762524079,21,16,9,0.027228605562868925,104,0.15857765887773137
X3RGKDV1TD,crossover,0.5216139148878676,0.0007561247494641797,0.5700723911568996,30,20,5,0.029039123213517763,59,0.16230629078555375
Z6L5S4ZLVV,crossover,0.5474356252102477,0.0005486769206819579,0.5537736559492935,29,20,5,0.026338666026338328,57,0.1548522535059052
KWY76X2AIA,crossover,0.4826317299786105,0.003104767755727228,0.5823466840092791,28,19,8,0.027541298907139442,66,0.16666091606433853
78LWNC95U4,crossover,0.48511147824797285,0.0028438074216979997,0.5820533136605782,28,19,8,0.02691634440869504,66,0.1607981272636836
TU9HEREVT1,crossover,0.342771193680515,0.0033323696449271516,0.6008351170391142,28,18,6,0.024640048130633765,63,0.1887402165701899
TK0WFYMQ7N,crossover,0.5374943937378365,2.6756252623502804e-05,0.5718066086951439,27,17,6,0.024402423912730432,62,0.16788439921576842
UD2FIV6S4F,crossover,0.4078327655351308,0.005373142004119767,0.5720041659136801,31,19,7,0.03346395381822327,75,0.1563751252439491
YJUHXGOAUA,crossover,0.4650145621210058,0.0033389718371329524,0.5530654997034044,30,18,7,0.03057530112314549,66,0.1509877643272894
C1YBK0EDCU,crossover,0.32251504844341317,0.005132335730508246,0.6903876854399285,33,19,7,0.028265210511287664,66,0.17857710899808954
RFL9CVBX76,mutation,0.4959784405107289,0.0025828470876687725,0.7228067528270175,33,18,6,0.027882988072061465,64,0.17665918743243525
X2QF7T9QRO,crossover,0.5123264990071061,0.0017999660855810902,0.613256071419233,33,18,8,0.02579794078960998,63,0.14863960128256745
3ACX4VI50O,mutation,0.5417703462970851,2.6756252623502804e-05,0.5960256978266534,32,17,7,0.025777758294377985,59,0.14783015698809474
72JLBLUUN1,crossover,0.2930009860763828,0.0024157073797219583,0.6088129732386955,31,17,9,0.03811792514732662,73,0.18892590262727757
61E77PHGUV,crossover,0.3123102069493132,0.004061738141767829,0.6057628665511572,31,17,8,0.031221188379397163,72,0.18154691183388091
IOTKABIZ11,crossover,0.5169986386837978,0.0015390057515518626,0.6179822101971397,29,17,7,0.023472515062527864,65,0.1723870277592649
IAEAN3DYH2,crossover,0.5278225050059214,0.0007561247494641797,0.6127335632806381,26,16,7,0.023385899246848064,64,0.16392540447409154
JCNBX0POC5,mutation,0.2559821813306281,0.013088324822296788,0.5916632583299617,30,19,10,0.047434536608132016,94,0.19450312938907616
EIXF8YD03Y,crossover,0.2664640956641333,0.01071292556341023,0.570179945434812,29,19,10,0.04520617562491089,87,0.2101742876648078
1ZBBLBT2YV,crossover,0.21653230215309593,0.020937288903591318,0.4211668164884817,33,30,12,0.1325819061011866,145,0.5375014829779262
9KQUR3Q25H,crossover,0.21688316207606118,0.014727753392136854,0.417612563713702,27,22,12,0.07362166801984646,133,0.4869953918218376
ZCUJS3RWF3,crossover,0.36091105949358815,0.005005156659596529,0.6705125460629235,36,21,10,0.04127851721629666,80,0.1556770299035758
K90MRW95OL,crossover,0.3592517637782474,0.006075754248336942,0.6308488185473811,36,20,9,0.04082274379070541,80,0.15422509225284864
1FH4WS5XK2,mutation,0.45329680640108294,0.004904733841308318,0.37793393970930356,29,19,9,0.02979179313026343,70,0.15312885965088058
Q5EX9EAYYV,crossover,0.480335790330514,0.004148609091844138,0.5865870176423158,28,19,8,0.027853803706278768,67,0.15301985820276998
7GGGKUIFJX,crossover,0.5475344707666936,2.6756252623502804e-05,0.5807692262696481,26,18,7,0.02421857041991296,61,0.16175058121990687
WHTMIX3XQV,crossover,0.5518083304121995,0.0005486769206819579,0.5795563680320303,22,17,6,0.023786113564117223,60,0.1615012925814921
7MT5TPUZ22,mutation,0.4042626566076082,0.0032319468266389425,0.5824014913782449,28,23,11,0.03288735434307021,77,0.17015766490071943
ZD83DVVHUN,mutation,0.39485638196340234,0.00453674849678508,0.5819154692887092,26,19,10,0.033858284220566616,77,0.15387362062305998
QK1SSY2D0E,mutation,0.25037932551249187,0.017317202672011426,0.5380855490661516,30,17,10,0.04781524079508041,102,0.2858543126732173
UTCY02PMQD,crossover,0.26927286880523915,0.011810279404774152,0.540637255194013,28,17,9,0.03974824000354156,94,0.2289901703518678
OCZ0F7FMF3,crossover,0.4758929147650067,0.0038876487578149103,0.5718844148685107,24,20,9,0.02648413270779131,70,0.16756797860572095
70QQDOKJSX,mutation,0.48963642357854087,0.003104767755727228,0.6185155008807869,24,18,8,0.02551151607359955,69,0.1563227596984704
MZKUGXUD2C,crossover,0.30541534320979247,0.004322698475797058,0.6045323896301356,31,19,9,0.03296065324623609,76,0.23019162890494854
1PSTDJN6B4,crossover,0.3193710500250121,0.004088494394391334,0.6034943793912846,31,18,9,0.02831566616106911,75,0.2148472372669687
D8WIHPWQ10,mutation,0.5403406091139085,2.6756252623502804e-05,0.606181653992786,32,20,6,0.026517852434532606,59,0.1619551843294567
19MHWQ1QNH,crossover,0.5445935465096408,0.00028771658665273044,0.5798035440746043,31,19,5,0.026517698085231224,58,0.1595055575829354
NASNTCAUAJ,mutation,0.3675508602611557,0.0063634708349896724,0.49516356008901763,40,19,9,0.031061629602391266,95,0.16928304965477886
JYA8NSFALC,crossover,0.4242947349443842,0.0043293006680028565,0.48164798128841735,24,18,9,0.028931505490048557,80,0.16889631041374548
3W0RYA9I8X,crossover,0.3145736389893,0.0038007778077386034,0.5645422731790539,31,20,8,0.0299199663641185,71,0.22372803880543946
5XRNZQXSXA,crossover,0.31643946343466656,0.0021815032983162307,0.5537067997547682,28,19,7,0.02984951971902363,69,0.20628835321419958
F5HZPXPW02,crossover,0.39849066200137573,0.004014827828726624,0.6507935776939959,34,20,8,0.03488219822632846,75,0.16384958824394638
UDTRBSPI5N,crossover,0.46696683507993364,0.0038608925051914077,0.6472208129573558,33,20,6,0.030407961915913596,66,0.16014897358612798
C4WP66ALZV,mutation,0.21620757189410267,0.023627161001754098,0.7203185955840432,40,21,10,0.1466584522739246,109,0.49635105336988183
GBLB6N6WYA,crossover,0.236684645373746,0.013817693319137465,0.6787134737212859,35,21,7,0.07147665979735371,75,0.39985642021468826
TZ4GBGNWYQ,crossover,0.4410879534896043,0.004095096586597132,0.584514436985903,32,21,8,0.0318167343193107,70,0.1434256159712444
44PJGO4FJ8,crossover,0.4516297239554301,0.003834136252567905,0.5769913915325264,30,21,8,0.03148915336926619,68,0.14118524121047546
TYBQFW6OTL,crossover,0.49793075860133507,0.0025828470876687725,0.577089162314099,29,19,7,0.026974394858545442,64,0.15918279177844546
NX8UKJIHPU,crossover,0.510931391421913,0.0015390057515518626,0.5769889728927999,27,19,7,0.02608810199468932,63,0.15525273539525763
