id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
ETFD4Y4VDZ,crossover,0.23201850949057323,0.01932881932881933,0.5363737328507481,51,22,5,0.0957368282600799,77,0.7498380812749951
OWFLGRI059,crossover,0.24651035186869596,0.01102971102971103,0.3903734257196384,49,18,4,0.09209756589237966,75,0.4278108162412787
TLMH0WQ67M,crossover,0.25351417892679085,0.011814111814111815,0.9776111257279778,45,29,7,0.02065473941835898,123,0.8515571532676386
ND1ZVV2KVL,crossover,0.3268452417089438,0.012354312354312353,0.9581091525653145,41,26,2,0.018572608333979567,118,0.7193310624305008
QFLT7NT9XQ,mutation,0.2144099218822667,0.020856920856920855,0.7374190100763724,37,28,12,0.1205940434498091,112,0.6362767137194881
JTTOKKC5WY,crossover,0.22007095922503772,0.022951122951122956,0.7238414426321194,27,28,7,0.09142302401626264,111,0.5187698370480065
OHYVI5T4TJ,crossover,0.2205510211114028,0.022425722425722425,0.6499817877388026,37,37,15,0.04830014474986895,149,0.4814944046971121
H7MZEKXUGL,crossover,0.2318279684211345,0.019073519073519077,0.31512789023689597,37,37,15,0.03151459835361184,140,0.4544509041689117
J8HAL994AA,crossover,0.22244257976988047,0.022418322418322423,0.6352936614578183,49,13,14,0.13304515859566635,151,0.794392851344059
DRVV30T9RX,crossover,0.2208186124606707,0.018529618529618527,0.5371907613242201,47,13,10,0.09247053204924614,133,0.7732764111973469
ER4FHZO8DW,crossover,0.21772047992393895,0.01904761904761905,0.7540080491943161,55,22,13,0.08152631642861552,124,0.735645138876936
ISDFRIYZVR,crossover,0.221516925709627,0.02320642320642321,0.6513181447493192,55,22,12,0.05120233868796148,122,0.6489876332016516
M6QKRKY0W4,crossover,0.21608144008711883,0.02760942760942761,0.8316821708662424,33,21,9,0.10370047986910295,188,0.5637218038044643
NL84V9U0NO,crossover,0.21787471110785606,0.02372812372812373,0.797630839477541,30,17,5,0.08863587893041673,183,0.5582598922771306
UR1WQYK6B7,mutation,0.21023130067122886,0.030980130980130985,0.5573360545761308,37,20,10,0.11587961309306914,181,0.5169591758466037
LGIKZA62E5,crossover,0.21517672800946896,0.0218929218929219,0.5075908459956798,34,13,9,0.10655748241577224,180,0.49500949716605486
D2J0AP0Q95,mutation,0.21999798939222115,0.02631812631812632,0.5870255115936952,36,32,13,0.0988744496396774,101,0.5510804411785075
BNIP91TQLV,crossover,0.22274842323532684,0.019580419580419582,0.3292939271853118,18,27,12,0.08998838021372318,101,0.44683513278099496
R2QV3CDDPR,crossover,0.2096977244487428,0.025526325526325527,0.4670433380638497,42,9,12,0.10891563326552052,128,0.6881867244617427
FUTEEIGA5N,mutation,0.22022969453704988,0.022684722684722686,0.31878224610720596,34,11,10,0.10363937978364197,109,0.6862284684982828
YCRMR1FEMX,crossover,0.22737354509812924,0.021659821659821665,0.6677036936035766,27,30,16,0.05781752803291893,87,0.5892949767148431
RFHCLWE6RG,crossover,0.23144178614345046,0.016990416990416993,0.582991912111683,21,13,9,0.05722892190760196,80,0.5891143855735147
GAF1760MSO,mutation,0.21760672230818356,0.015162615162615162,0.42519174622820965,49,7,10,0.0924685555454496,104,0.7053073459618229
Y2K4KO26R9,crossover,0.22037267790374027,0.02346542346542347,0.39483318457893823,43,5,10,0.07878776926916979,104,0.6844921007313822
6AIIMH3V46,mutation,0.22101652186344,0.022947422947422948,0.7212857626009247,21,27,11,0.13563832628987163,88,0.3988987936764266
MBD9IW4SMU,mutation,0.23058574642338714,0.018810818810818815,0.7192639477262813,12,20,10,0.12255111656672277,84,0.3432728832023007
AKMISFNKMJ,mutation,0.2172725671932355,0.025541125541125545,0.5531104539273908,29,16,6,0.09755531691843611,160,0.5515130699810844
ZFB5LZB1I3,crossover,0.2249577258781189,0.013882413882413881,0.5529554001479189,24,13,5,0.060351799927034155,162,0.4808678780576066
VHSIO9Y3XE,mutation,0.21643967248060836,0.02163022163022163,0.5760236972205692,41,15,15,0.18762981538340956,183,0.42820506265595587
2UK0N4LMJF,crossover,0.21563166177257975,0.02164132164132164,0.5502379549691201,16,14,14,0.18285079032558382,163,0.3392251686746642
WDOOMOD2SD,crossover,0.2264782577111717,0.024253524253524256,0.7782272019164385,32,27,12,0.07438060237483912,71,0.713006486368167
GU8I45V9NL,crossover,0.2370081905981487,0.013871313871313871,0.6146394927833558,22,19,11,0.057759439057005646,70,0.6454204280058412
ERDJULIAXM,crossover,0.22422515617848093,0.021130721130721133,0.36288732129420503,41,26,10,0.12502263671018193,65,0.7486992124440724
D8QIGPSFQY,crossover,0.22440391303132878,0.022695822695822696,0.23986002772255105,36,20,9,0.08557724506044317,63,0.6856208411180996
230W2UPIDS,crossover,0.21608144008711883,0.02760942760942761,0.641246186548372,43,5,14,0.1267686364480704,102,0.7061803906506335
X9HY9WEYGF,crossover,0.21409772352716838,0.018011618011618012,0.5602195260567885,42,3,8,0.11595057947207295,94,0.6681932672891394
QXNSFCYMCV,mutation,0.2158592743370783,0.022681022681022685,0.06094647163579144,19,22,17,0.12518452134006047,140,0.7242476271306006
08QEOAZOBK,mutation,0.23417975787442613,0.013882413882413881,0.05927037916686776,13,15,15,0.06572437035536036,104,0.5783227732772069
YC1BNO582C,crossover,0.24104864632769618,0.01543641543641544,0.4835362747446645,40,8,3,0.10816606539641903,129,0.5893042854977946
23XPSNHX0V,mutation,0.24112923858770352,0.014400414400414403,0.4778151260431635,36,7,3,0.09840212777765474,126,0.5429985384829406
FMCVT47Q57,crossover,0.22807769330082672,0.01905871905871906,0.6016132063759085,23,5,16,0.048713613226834644,126,0.5352141432392535
M6G3MBZRIW,crossover,0.22737354509812924,0.015429015429015432,0.3841885501527564,23,4,15,0.04234689346700648,126,0.5119147259546498
0PFFWHRAO7,mutation,0.21598875437485154,0.01721981721981722,0.7311399222977402,29,24,16,0.1349412476255561,122,0.7280925499027509
3YLBZDNM10,mutation,0.2136481483651358,0.030735930735930738,0.7243363393103532,26,18,15,0.0989319135022933,122,0.5379464833990073
IDI6KM3TEW,crossover,0.22428398180484077,0.02632552632552633,0.2987832300361106,53,17,13,0.07275760435076263,66,0.553536160736907
JSKEBFSAXJ,crossover,0.24077392481304694,0.01805601805601805,0.20863841013300996,47,14,9,0.0716068652221719,65,0.34680968664664724
SXU6W3IXVB,mutation,0.2171325826950018,0.02631812631812632,0.43554804693193266,32,10,14,0.12046370396121983,113,0.7436442636114734
RN4OZQXCLA,crossover,0.2222513709538979,0.026062826062826068,0.4115871319628393,22,7,10,0.10970480942444696,109,0.45685508765158367
Q7TA9U15VO,crossover,0.21986925231811805,0.024479224479224473,0.31513114123790253,40,18,12,0.18604587235021805,164,0.7708060508263321
2K1IK0X4BP,crossover,0.21594353669385957,0.02448662448662449,0.1613077242829727,21,15,11,0.17809373001653608,154,0.6814201381031706
8VSRI46LBO,crossover,0.21513174376203037,0.020597920597920594,0.9490276162809369,36,17,16,0.14153033367225637,185,0.6588133064726847
Y38ZU65221,crossover,0.2118845691515775,0.0244977244977245,0.8944889698430144,28,17,13,0.1128801288710024,183,0.6085183385238357
XFRV1RXWXB,crossover,0.2169441671506782,0.0219003219003219,0.31771412980356795,38,9,14,0.11799259524730882,150,0.5909576511031143
N9T03MZFKO,mutation,0.21807047024901316,0.02035742035742036,0.26887559658075233,30,7,10,0.07445108747864534,124,0.4316494688751315
3EQCYSUH8C,crossover,0.2153120696130577,0.024231324231324236,0.29282075996194784,20,16,11,0.1511412001888985,151,0.9276609097136733
TJ6XGU4J6M,crossover,0.21773312068017625,0.019832019832019834,0.28030062541842365,16,16,9,0.14888315728087662,122,0.9009591343060549
ONN7E9YYAE,crossover,0.21409800313576832,0.031235431235431238,0.5680759434705348,34,29,12,0.13016275584695808,152,0.9283339218241505
NA1DDRMWWA,crossover,0.22042717255294686,0.025544825544825546,0.5321342161964476,30,28,10,0.06622632182810491,136,0.9279270548802502
HYJDL305TL,crossover,0.21701806853881578,0.023990823990823994,0.7646614542049763,11,24,11,0.10605994928105592,137,0.7205841578158788
CX65T5154V,mutation,0.22812343202577745,0.011806711806711806,0.5592767438189441,9,16,8,0.0619034406600476,132,0.7631344748304816
FLMTGR8H25,crossover,0.21844882703250657,0.0219040219040219,0.6930414322144709,14,22,13,0.12865981587811337,177,0.45004722499618116
ROYSB2LUFV,crossover,0.23419276596329308,0.019850519850519853,0.5808446666892488,12,20,13,0.05381538838409624,172,0.3127066343549261
QJVQAN9Y2W,crossover,0.2126958050133526,0.02605542605542606,0.49167366107498034,21,10,12,0.14426947113871075,177,0.6072274646673317
B9NBSUTZBR,crossover,0.21844882703250657,0.02034632034632035,0.4888781055147803,18,10,10,0.12015377676049516,173,0.5996700816650085
SI8RVY6A7J,crossover,0.21595698961568488,0.02060902060902061,0.6533763968623333,21,28,15,0.11279860746302996,111,0.7378397434115084
13QLNGA2RB,mutation,0.22842621102767646,0.01673141673141673,0.6861560909024942,15,23,13,0.06045115811960665,107,0.5971360454240519
KVB1O9IJR8,mutation,0.2153120696130577,0.025789025789025796,0.7728002946587541,34,10,19,0.1334190395760567,123,0.7245430942482167
MHUOJZGVHI,crossover,0.21721361345085566,0.021119621119621124,0.6743975840903803,29,9,18,0.1314863318059338,96,0.7134478976503009
8OJ7M8HZ18,mutation,0.2179276268084972,0.021134421134421134,0.5631683136645823,39,12,7,0.07950515883073186,125,0.8074481451213448
ANR1LUXWX5,crossover,0.22348724046343482,0.017763717763717768,0.2494252756742703,22,11,6,0.07856843269690439,120,0.6720516934202391
P6T3GRRF9H,crossover,0.22112428845633791,0.021922521922521927,0.12361795762524103,37,36,18,0.06359930900743567,135,0.3456489095553027
UOGJU70E1E,crossover,0.2265173675697294,0.021922521922521927,0.12165080001266532,36,35,16,0.05996665225071027,130,0.25374208890245753
E3BYKJC2HW,crossover,0.30247074266609675,0.012099012099012096,0.34640984741830205,29,23,2,0.05298024210649943,102,0.661201276985633
07J3MU4BDO,mutation,0.3158173356039081,0.010804010804010805,0.4292142304392924,27,22,2,0.048696994977804886,96,0.5815668000262662
YTSLN9U8A1,crossover,0.2152669842655307,0.025267325267325266,0.295712165146593,35,27,14,0.14769405125328186,169,0.7126110585496891
ARN90D8DJ1,crossover,0.2155897329739771,0.023461723461723462,0.2642056051054725,27,24,10,0.0974411113105395,166,0.6532092158712156
KWYO52GASA,mutation,0.22621382089336584,0.02191882191882192,0.4982868358817617,43,21,16,0.10517572360236761,56,0.4631671025255065
HTQBNGNE9A,mutation,0.24121061167236824,0.02271062271062271,0.30327461292240876,30,17,13,0.10119162605738873,55,0.26926739671877165
L7ZQPMJIBW,crossover,0.21538002923487853,0.02087542087542088,0.4050160247005141,24,19,15,0.08148611064150474,181,0.4625497086759808
DR9J9QWUCJ,crossover,0.22873613677457616,0.01673511673511674,0.3852076233130096,20,16,11,0.039617405603130276,181,0.3222906878103259
RXBNTT04X4,mutation,0.22573611337158161,0.021397121397121396,0.5353146016591128,52,22,7,0.04958472316601275,131,0.8815365603877365
4K4QGSQBYO,crossover,0.24781451186883952,0.008702408702408702,0.2266143122348925,49,16,5,0.05070312614813421,99,0.8617413694529472
VF9IWQWKTV,crossover,0.21242678829443362,0.018263218263218264,0.6829402965981571,50,10,14,0.11763023436778389,138,0.6324971761157601
L5GWER2KP5,crossover,0.21805342133271655,0.021130721130721133,0.6400422650652214,47,7,7,0.08198259610695022,125,0.5130551029896571
K7RQ7BSV5O,crossover,0.2149976462733516,0.02683242683242683,0.8524707406674014,38,25,10,0.11883433370657724,101,0.8545399977705691
5KWWG8ORLK,crossover,0.21668453858042958,0.018792318792318796,0.8430617476667878,29,21,7,0.11123177031910929,100,0.830844606523084
UQD5ZVZPKC,crossover,0.21838847256545602,0.020597920597920594,0.2577727103256814,45,17,11,0.12851123104153941,109,0.608225428373097
PK1X02BXS4,crossover,0.21763087686310145,0.023461723461723462,0.22024981494305407,39,14,8,0.11944156579330366,106,0.441913939921152
JQWM1PHUH3,mutation,0.21778537130644615,0.02191142191142191,0.35084488558121063,30,29,11,0.14640764107375207,83,0.3596383804056107
MDD5ITX37H,mutation,0.2286685198034104,0.017771117771117777,0.34188323247514574,27,25,10,0.11678458853641879,66,0.338262476488703
AXUKFRAWYL,mutation,0.21536191854059228,0.023979723979723984,0.6036285791177025,29,23,14,0.1351462581932972,142,0.621768031602345
PFE4Q65FGR,crossover,0.21708290170258238,0.019565619565619564,0.603561159606812,25,17,12,0.1124227421117018,100,0.6128313638876738
0K1WN2RZ23,crossover,0.21441234612313376,0.01851481851481851,0.5632921787709714,41,23,15,0.15766815989728358,183,0.8293275243292325
UYKYOH4A6M,crossover,0.2168016226552365,0.023450623450623445,0.542112889527025,35,22,10,0.1331094193374471,181,0.7824776269221528
AOYHQSOK6W,crossover,0.2161240492928459,0.026562326562326558,0.42305573446567474,57,11,12,0.14573590961399316,136,0.5441269330934076
DDOWI1A65X,mutation,0.21712378771339214,0.023976023976023983,0.18670498181167502,56,9,10,0.1445763865514846,125,0.41283798955991974
7FYBDOW4MS,crossover,0.22159784826515072,0.018281718281718283,0.38109037229081033,20,16,5,0.06218263575516328,177,0.8871724135986003
KBYD2QUHZH,crossover,0.23637781737239694,0.011026011026011029,0.3216988911287033,14,15,5,0.04311171085247098,176,0.6660770350107739
Y21L48SM57,crossover,0.21400778792276876,0.022425722425722425,0.252948846747117,33,33,17,0.10297701647442115,139,0.34508031679345985
P33Z8ATKLC,crossover,0.2233102978248077,0.020361120361120366,0.23697040390462112,28,31,16,0.09855592550442796,112,0.2920565318079299
UE9S519TWP,crossover,0.21716168168947203,0.025259925259925264,0.9392349480543862,27,25,14,0.14826740159492807,151,0.7506392524778224
7TNP65G0S1,crossover,0.21405065749721375,0.026836126836126836,0.9152983526337355,22,22,10,0.11013152241146844,146,0.6378835343871109
YN6T9I42IF,crossover,0.25177058550327147,0.011551411551411553,0.7340005554900724,16,33,17,0.04607336000736171,70,0.47514863004968877
NIGK0P8S7X,crossover,0.2823019612157236,0.015732415732415732,0.5766076826163622,14,22,17,0.04593282661828912,69,0.3101636111373186
X0I9PRGHUJ,crossover,0.2875326188393288,0.011569911569911568,0.6394109244772507,36,11,3,0.03560414785502409,143,0.7978415027970337
PY7NHV8PWD,crossover,0.3195034784751435,0.010286010286010283,0.4774227408271784,35,8,2,0.03261793075936447,133,0.6184249433954251
NVYFQP3LQK,crossover,0.21653643172453285,0.02501572501572502,0.5524535115860566,19,26,16,0.11606524915546104,148,0.5895356976942001
6ORL7PVLK2,crossover,0.22730955482643855,0.019580419580419582,0.3240964703464104,18,15,16,0.05410117555127511,128,0.47923714820039515
ODW9SAHTLZ,mutation,0.21585460373960008,0.021896621896621893,0.8723029830252594,40,24,8,0.12120899107515823,140,0.8170877086183441
OO5D708O20,mutation,0.2202835215969594,0.02320642320642321,0.868094248678624,39,15,7,0.09331058720960857,128,0.8107738102395923
TP84Q3VNVY,mutation,0.21966365509920993,0.019561919561919563,0.3534341700893716,52,13,15,0.10987381999981105,130,0.8579609386592361
4SPTWPX0S8,crossover,0.21731187215511194,0.014374514374514376,0.14741875531172086,45,12,9,0.10344068405963269,109,0.8268768621960111
RA4BYGJJQK,crossover,0.21788529396157408,0.022669922669922668,0.6784290043314991,36,9,15,0.1867131167746938,116,0.5396012587647896
4XOK0LDM3M,mutation,0.21194600562752786,0.021108521108521114,0.4574933985359548,33,8,14,0.18357971456230485,109,0.48612913295175625
ACT4I225B4,crossover,0.21698579428990594,0.021637621637621632,0.29389640742569656,38,20,13,0.11974772122275501,148,0.6400742912901001
D000V2MXH4,crossover,0.2161472236929043,0.02502682502682503,0.18645565775856296,37,20,10,0.0923976063515504,114,0.4175556710539825
8X0GRSZ5UI,crossover,0.2207162458032722,0.02087542087542088,0.6379274578818336,18,19,12,0.054088553288329455,162,0.8170925800210003
971EUM8UL5,crossover,0.22785511155366145,0.020623820623820628,0.575899740809959,13,18,8,0.053490618790778405,132,0.7681767027925999
T1QE6SP9TK,crossover,0.22947955457541847,0.01516631516631517,0.9668684308974068,32,10,11,0.04119493557984015,112,0.6626281681014304
OQM8IXCSB2,mutation,0.23236767135927283,0.014134014134014133,0.9664918551641285,28,9,10,0.04062964141935026,107,0.6426241092981205
LGLZZTFD23,crossover,0.25498582460146013,0.010774410774410777,0.9568654692622084,27,14,4,0.03980647452780554,150,0.6337544073951822
7K0B1HABV3,crossover,0.27008002493805106,0.00741480741480742,0.9497816606051054,14,14,4,0.033446628236966584,143,0.5425334474530343
NGVCUMRZXA,crossover,0.21901623694497752,0.02191142191142191,0.5435950947823232,26,26,13,0.07651826384486646,137,0.660124159088377
Z13S7U1ALN,crossover,0.22983555437373404,0.015954415954415956,0.5329879003565097,20,24,12,0.04161185041171378,121,0.47523990828960805
7AR7506LOC,crossover,0.21598875437485154,0.026566026566026565,0.40118616114330974,34,20,17,0.16414046118664266,171,0.49897299348606283
2IVZ4Y9M8I,crossover,0.2152720247347798,0.025278425278425283,0.21961956150550532,34,19,17,0.12936895497211504,170,0.26426993932798626
J1WDEMQG51,crossover,0.21490602149771376,0.019558219558219556,0.6076201774077468,22,18,10,0.13599408244190436,139,0.6443386117564396
X9UEIGMH0M,mutation,0.22154044884107227,0.023990823990823994,0.7432083539175449,15,15,9,0.1244089659163426,123,0.41728064060730263
0VNLOLI0V5,mutation,0.2185164970548854,0.021652421652421656,0.5351118910231903,20,19,16,0.077957563185011,121,0.824568766334597
2HWI3KPRXI,mutation,0.224818337900334,0.01646501646501647,0.42192866575503724,13,12,15,0.06699184576976842,118,0.6971259723015389
1VAAZ60KKD,crossover,0.21783874920599433,0.0314944314944315,0.3982800605618196,40,13,12,0.1514331168274172,172,0.9323611175577199
L7DFRJVKCD,mutation,0.21695333428571406,0.019569319569319572,0.36759529289564435,26,11,12,0.13461636222373438,127,0.6917886993801509
BQ9QFD9USB,crossover,0.21423539619535714,0.02346542346542347,0.9260882894576948,40,31,14,0.13416248178428195,142,0.2999972356581785
QJ3WGKV0YK,mutation,0.21251682238580594,0.02320642320642321,0.9051758616631244,36,26,12,0.1199876628327852,129,0.23036852714639044
50M72AH4X5,crossover,0.2179501990196946,0.02476042476042476,0.663410446792008,43,12,14,0.15451884402701238,72,0.7573939951815677
UYCCFW7RC8,crossover,0.21814279176316642,0.019832019832019834,0.4046037266382464,41,12,10,0.1181389936201095,70,0.7360382027539228
JBIH8DUEP8,mutation,0.2205032835246501,0.028634328634328632,0.6537140789474645,39,14,16,0.15263378497943117,163,0.9080851629881419
3966W2KI15,mutation,0.21648519925475063,0.0275983275983276,0.5507125207481458,37,10,15,0.13332551574216087,153,0.8219114996071843
2TTJ7NPY4N,crossover,0.21590149780082535,0.03020683020683021,0.47877736429885237,29,20,10,0.11535614481470217,132,0.6080459621248072
48JOZA8EW1,mutation,0.21645509706672472,0.02865652865652866,0.4658244287400876,26,20,8,0.10227885328622106,132,0.4454951464020621
NI2V1F2YJ5,mutation,0.2226598425094406,0.023994523994523995,0.2238681443272921,40,27,7,0.11061681317133472,108,0.30739818331559793
PFKYSYEIJ6,mutation,0.23559865503108646,0.019598919598919597,0.21327374546013464,35,21,6,0.09973360649768724,69,0.30328751474006727
0IZRCDNAJP,crossover,0.22016225156342684,0.02916712916712917,0.5796776639301257,55,24,15,0.13122929012925613,110,0.6840447796636531
CEN4PU00WG,mutation,0.2140944614341852,0.02501572501572502,0.44936283030041674,55,14,15,0.11759467513212384,108,0.5259681586525151
ADSWOANT5C,crossover,0.2587373528825797,0.015721315721315725,0.9162819360049922,28,27,9,0.025073678093682807,177,0.22900546238519603
B9ZO7IIB76,crossover,0.2802122611681491,0.016516816516816517,0.8961133925584482,15,26,9,0.024033694314111467,151,0.2070441589461638
MI2L5PPL8X,crossover,0.22360478435297382,0.0162023162023162,0.48496743661254205,31,16,17,0.048415441512198856,113,0.6409707164600037
Y080PLDXXZ,crossover,0.2303937517285899,0.01855551855551856,0.4639270145779415,23,15,15,0.046442344568556684,103,0.4621307518197789
YOEKKC7N0O,crossover,0.21976672857669288,0.020605320605320603,0.6972199565200501,45,19,6,0.10148084016753461,140,0.9432367709958213
N1WLSP07RQ,crossover,0.21701806853881578,0.025548525548525554,0.6691596216078113,37,19,6,0.10125452010534347,135,0.9398488050035777
7CGZ7R1JAU,crossover,0.21107193917369405,0.023724423724423724,0.6685783066633214,45,17,10,0.16273053491059242,135,0.355503712664038
833NF58M6S,mutation,0.21754128406313555,0.02476042476042476,0.5697562226292586,39,16,10,0.13960687009826167,126,0.30382329289935484
3FIJ0YJJDY,crossover,0.21499624662913885,0.018259518259518256,0.25317544202577874,27,32,11,0.121188443784166,172,0.7355232397116074
FH1L452ROU,crossover,0.2130127524504829,0.020338920338920333,0.252991038012456,23,28,9,0.11755307340273875,171,0.6201132951675417
AE5A7DHQE9,mutation,0.21828473749980626,0.02217042217042217,0.5370760213226244,27,29,8,0.13899617307852766,100,0.6056095692822363
48OTNE6FQV,crossover,0.22142792061309302,0.022947422947422948,0.5214160830108323,27,15,8,0.0976444224532933,97,0.5198893154625699
91PKL4R4ZV,mutation,0.21607209627268786,0.02087912087912088,0.4111343839475201,39,15,16,0.1203488029797514,103,0.2810438440622177
GBM9NISQLW,mutation,0.2222464736115779,0.02243682243682244,0.32817071029399303,36,16,16,0.10803644920133253,103,0.28036004205572507
1XGRIPLKKV,crossover,0.2161690904889393,0.027084027084027087,0.15370147323695102,53,23,11,0.18097574624158036,72,0.6166886435761452
6SFUK7LDHQ,crossover,0.22251549640080526,0.031239131239131246,0.10931891788001338,53,23,11,0.1742276174847882,65,0.5061307723913244
50YZFZIHGO,mutation,0.2189143878339438,0.022699522699522703,0.6024572556272516,16,26,13,0.11363979375341084,126,0.3023657008253118
CLOHNGADLP,crossover,0.22289639441031073,0.02191882191882192,0.28889537773605944,15,25,10,0.11096012453504302,121,0.2574270713363309
B6D42HIW1Z,crossover,0.2140556901658367,0.018274318274318274,0.7858822225424191,37,22,8,0.1298930168441702,79,0.7080145845901454
AUOV1ZC14O,mutation,0.2183740406659742,0.019314019314019312,0.6701354605853269,25,19,10,0.10708096856928144,78,0.7030989081801448
3SH797XX3X,mutation,0.21933781467848412,0.02632552632552633,0.182027653032126,18,32,17,0.12787882966407826,139,0.41920003111840426
I3BDDSK4HH,crossover,0.2198039059589424,0.02217412217412218,0.17767538079371667,18,28,15,0.1225907641776674,126,0.37629855156288566
PFVT1O08M0,crossover,0.21744187333919607,0.023717023717023722,0.8115793663247678,44,26,13,0.10022326861198082,121,0.5548918815149881
U6XJ8O0LM4,crossover,0.22010523956001127,0.022688422688422694,0.7820704878046888,21,17,13,0.10007003225148482,117,0.5328824670312073
1C4YA4GKZ2,crossover,0.2141876694246272,0.021386021386021387,0.14235662929060727,42,28,19,0.11818960823096317,124,0.3670939460909715
KK09QN3IJJ,crossover,0.2226309146079104,0.01802641802641803,0.1391745676643497,36,25,18,0.0992464575022142,108,0.26307109161520487
VMH8V7MSFF,crossover,0.21514070307457323,0.023724423724423724,0.6970713978389452,9,14,13,0.14231794086120628,134,0.9341014111195156
0GWV9U7095,crossover,0.22257127187649883,0.02217782217782218,0.5207465752756121,8,14,12,0.13610052171340678,129,0.8575544049237285
9T66QO18GM,crossover,0.2451503178587333,0.01337921337921338,0.6149794777132968,15,12,13,0.035130420011265845,143,0.3314548282173761
8UPGN8CT2P,crossover,0.3063087470475224,0.01703111703111703,0.38123759256873757,10,8,13,0.026561867500952477,107,0.30048745917390646
V0FV5QIVF4,crossover,0.2160359367602913,0.022699522699522703,0.20011283774959324,8,16,7,0.1347316020576547,153,0.8383679343088393
25AGEM63Q7,mutation,0.24265834901278216,0.01414511414511415,0.19613051584566918,5,12,6,0.12762367229258612,113,0.883561766583205
C85A05PFOV,crossover,0.23113105557053515,0.02011692011692012,0.7723702147754095,19,21,14,0.10252900211531688,149,0.1245137631700751
8W992C39ZF,crossover,0.2543701165152338,0.022455322455322457,0.470744383422296,18,21,12,0.07343346030391568,133,0.11863703110776865
NBY2VDL5Q4,mutation,0.2554206155199621,0.02167832167832168,0.7132422672881817,38,30,10,0.027534126888161113,166,0.30036727348220316
5RB0HMGBZG,mutation,0.2595565918636389,0.017282717282717283,0.49437798213293754,39,15,8,0.026940383645973003,160,0.21598407667968778
JPOT58VUDP,crossover,0.21501052311720203,0.02061272061272061,0.38733696300456716,15,15,8,0.13022059849490572,146,0.6974101639377371
2TMJMXKS3N,crossover,0.2181596552541223,0.02061642061642062,0.33489318177223754,15,13,8,0.12543183251945486,126,0.5887761750350228
LZAEVBPUXH,crossover,0.21463540829550176,0.028127428127428133,0.6126493207490394,46,26,9,0.1205295363926324,125,0.5788971628841935
NX17W71S9F,mutation,0.22074942654335494,0.02061272061272061,0.5662796386852166,45,20,6,0.08953698882392015,129,0.48942016861292337
UWGVS7HALY,crossover,0.2145027943018777,0.02188922188922189,0.749076906336993,27,26,20,0.14971163297607484,191,0.47827844764618405
7XW1DG5FBM,mutation,0.21591737889550955,0.020871720871720872,0.6602928178778634,15,22,19,0.12418423836635409,189,0.3286845937548703
2DP2CP1WLE,crossover,0.21730344949712022,0.02605172605172605,0.6651221253555039,38,30,11,0.12686914478081388,114,0.586276813093481
34INNZF6DP,crossover,0.2168637254663196,0.023983423983423985,0.48813697933866707,24,30,10,0.10334580269439422,112,0.5256991964063724
H0PQBAN6KE,crossover,0.23032360993736134,0.01803381803381804,0.2913853428975081,7,6,18,0.16224061250680166,69,0.7298673190404985
U4UH28MZUG,crossover,0.24866415123198948,0.009734709734709739,0.22392345060318047,5,5,18,0.15578457561196618,66,0.4595990613810112
6F3DLZ1R2A,crossover,0.23181290262532184,0.013105413105413105,0.8521000553987169,26,13,4,0.08262749044850429,116,0.9227325944104358
VCNU1AGHXU,crossover,0.27240364204237066,0.012080512080512085,0.8181929186299736,22,12,3,0.06802167712608267,110,0.8501161505975307
NVVTC1PC7D,crossover,0.2231039785363209,0.027084027084027087,0.6812272261063792,49,14,10,0.18303431956849428,137,0.7493584961535922
FKHQKVWOGY,crossover,0.20995069942116928,0.02631442631442632,0.6631504484560369,38,13,9,0.1829989109747334,127,0.41420791145322444
QG9NPAG7UD,crossover,0.21937309497734192,0.022947422947422948,0.7682893841427683,35,14,14,0.08070161984199785,97,0.6855845694373395
1LPHDELCIX,crossover,0.22478611685673022,0.017238317238317237,0.6776731328495857,24,11,13,0.07050347230644598,96,0.6554566706090903
R263K054R4,crossover,0.25050146702269516,0.017012617012617016,0.3678113210095444,44,30,10,0.036088078153744346,148,0.18457344669618175
MF4BSQDM9X,mutation,0.27019824820428295,0.014167314167314166,0.34904918898139803,30,22,8,0.03158479358800508,120,0.18416545248704913
FUIKWIE7XT,crossover,0.24258271955850508,0.017771117771117777,0.6642100767268565,15,35,14,0.07691419280173795,61,0.6021359098597446
N7K0AO00SA,crossover,0.24900427612437048,0.009213009213009216,0.25853625218869736,13,26,11,0.06945883777744105,60,0.6018735557971951
TKESGSNS94,mutation,0.21545901168542458,0.02190772190772191,0.2624689019386391,24,15,11,0.14049396185915022,138,0.20587725378398872
EBL1B3CLGW,mutation,0.2319870354842687,0.0182965182965183,0.2591766175652915,23,11,10,0.06880090913592402,112,0.18218226025970818
PHM0WIKR7H,crossover,0.2154190526670584,0.02061272061272061,0.35318763905497985,58,32,10,0.07945836015356642,140,0.3469996474793263
1VOGDWORYW,mutation,0.2272855716899418,0.021400821400821404,0.15215511002957988,55,29,9,0.07015367086505339,117,0.27753182812936783
5HV0716N8D,crossover,0.22770495730380513,0.01647981647981648,0.37332439455000677,45,13,5,0.08167878002299643,96,0.5291034226981423
DL8Z7IJ0FE,crossover,0.25204425362065075,0.00973840973840974,0.3674680463264367,41,8,4,0.07817380331976416,83,0.4747622838558932
