id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
CK1L3QLSZV,crossover,0.22369705839660858,0.027817552483820777,0.41910969248795543,36,8,12,0.04909148934033814,145,0.4582799507137003
Z3114FQDWW,crossover,0.23109228261749237,0.02138567715967258,0.3158390228263343,19,8,10,0.04813699464379869,137,0.4345244509978302
GL9C49GQAL,crossover,0.21517906128765907,0.027476844544163076,0.3562697135581522,52,30,13,0.10186922409365869,176,0.8622556195557
TUG7WDGY2F,crossover,0.2106985105557394,0.031764761426928544,0.17133767089392915,51,29,11,0.09300268165369675,174,0.6270756801713094
W2LA0E1BL4,crossover,0.233032662877946,0.028680773220285474,0.9587854458053771,33,30,10,0.04552809157893794,129,0.3216215948554192
TSU1861P8C,mutation,0.25389126738807233,0.021091125104291158,0.9568928037872644,28,26,9,0.04076666839210042,128,0.2237016305858559
OEX6BKUH1I,crossover,0.26026721405349595,0.012553695853158048,0.18298272424365675,7,24,12,0.0466417669647918,154,0.4651830367766778
YVNJBWL02Q,crossover,0.29545723556374737,0.012676660766229954,0.12672256428283163,6,21,11,0.03450452637633665,128,0.43969650545740746
GNV8BB8RM1,mutation,0.23851257663869296,0.022154119782623397,0.6667979259588951,46,17,17,0.17539193887141746,55,0.17737822354305333
69S027RDJV,crossover,0.24411147555242207,0.021831380927683948,0.5459069077193496,31,15,16,0.1539793376130696,53,0.16912227288895287
95GXULMZYY,crossover,0.22629334126002276,0.02804551322524635,0.5093250490017239,37,27,12,0.12472386466592231,64,0.27975603135226135
B0ERAZWETI,crossover,0.259097129068788,0.018890793063792363,0.4840454931609852,28,16,11,0.059757476234740564,63,0.27577945974936935
JYGN6PK5NW,crossover,0.22807769330082672,0.025996332897377496,0.4114013602273587,47,16,11,0.05382894319585506,102,0.5113296831363905
DQVJPE8TFH,crossover,0.2344280018144148,0.025350855187498588,0.33628969045108265,46,13,9,0.04846026029672222,93,0.3636257704032123
YZA1FGMIGH,crossover,0.21832156327761865,0.023918965769950618,0.7519617437422692,41,25,7,0.0924999693978005,145,0.6935919607923031
PHKWPD99RS,crossover,0.23403266706817327,0.026280667237919136,0.6853490327392873,40,25,5,0.062274008370193375,136,0.39862321674585793
BR9TP9YQYJ,crossover,0.2217861669177743,0.022164337497463188,0.21734804441641092,57,14,17,0.13761039986779403,125,0.4053671876944536
OVK8ON5D8D,crossover,0.21680601832479796,0.032656168962951274,0.18906808521256518,54,9,17,0.10142035143022207,120,0.34941503018275805
KP3EKB41BX,crossover,0.24608176827335893,0.024810373305973348,0.6729747394981385,46,34,10,0.041745825073976395,113,0.3088165992313321
YXWGDS8A4W,mutation,0.276310122212843,0.022115715268225585,0.6487357965042373,46,27,9,0.024640539565079677,102,0.28553768438017046
NJ9NUPM7IY,crossover,0.21805342133271655,0.024782186506415317,0.32617359262574375,34,30,8,0.1008627004809546,103,0.7780427697801848
HHELXFU7EZ,mutation,0.22027177890225447,0.02497174273344307,0.26949863382924555,19,26,8,0.10092152515072216,97,0.5266039026016649
EIGBND387Y,crossover,0.21292936224464554,0.029515807157192146,0.5103342031153246,35,20,11,0.0852801025127163,133,0.39195351063585815
VY4742DQV0,crossover,0.22387059727339687,0.025389259701896413,0.3626383417565491,26,16,11,0.08154690550551895,119,0.30178992722307296
N2J59VLU6G,crossover,0.23610793994583845,0.026252480438361106,0.6284035424445227,18,35,10,0.11817788203330153,123,0.15834954185191324
00MK8SXIZR,mutation,0.23413451822699083,0.02618588912440526,0.46957380107044805,15,34,10,0.07400411045827661,103,0.28454382458145383
HP4UF29DNZ,crossover,0.22180056797057524,0.034543979863350394,0.46452333528941464,49,4,13,0.11627062290568481,131,0.7252424302885891
70FR3VOHYI,crossover,0.2205063844995675,0.03424942780796897,0.44265174299678195,34,3,12,0.09955466501470282,92,0.6981183672297091
WPOHXICWEB,crossover,0.21242678829443362,0.03291231650393488,0.75695897868958,44,28,16,0.09774274948544387,121,0.5857043850453094
XOONANOJU2,crossover,0.22192849490270228,0.023662818228967007,0.6710330133623966,39,23,14,0.08305090013741478,81,0.5647287950954059
LET0T0FOS9,crossover,0.2235476139143806,0.022059341669109528,0.11085822475729189,16,8,12,0.0720851566784226,141,0.42537665495693977
3VSJ33EMOT,crossover,0.2414737101267469,0.02250504543712089,0.10079463655889888,13,6,11,0.06389637294808635,105,0.30675177018888355
6RHPU8K8RR,crossover,0.23522263658174847,0.024041930683022524,0.7715633471563104,36,15,3,0.1444830947249133,94,0.5366575921447863
30E8PE9HVL,mutation,0.25408430205678856,0.015209949376507992,0.5450507122383392,35,11,3,0.10341526624788597,94,0.4310019986011091
3X4CYAOXTG,crossover,0.21472560233446747,0.03857574920513225,0.6321115517832041,54,19,7,0.1781750482340844,89,0.8299179159990973
5YA1QMY9MX,crossover,0.2170429533607674,0.033101872730962635,0.6200473039779815,53,18,6,0.1604378715658665,86,0.7326161142732366
DHOJ35IJBL,crossover,0.21549990643294104,0.030094693553115205,0.7021699927987161,61,17,14,0.11169272815866571,94,0.5423497805898116
LUWTXV7JD7,crossover,0.22107200192963983,0.030540397321126567,0.5777723459774217,61,12,11,0.10690560816039796,73,0.37338610229848984
57AG2HMM45,crossover,0.2357817974785329,0.02234367600965116,0.822553151292903,25,26,7,0.04965338157169994,93,0.6286568170830503
2P70IZS1KS,mutation,0.2429986782999286,0.02304552731864613,0.7969527370418933,23,24,7,0.042657264816252004,92,0.6150385890888378
XDI45MLRFW,mutation,0.25979899768678716,0.016746834622409633,0.56935437451991,4,20,12,0.19521318990631797,62,0.6754848774207292
D514503HV0,crossover,0.2724320320039346,0.013673064130606358,0.5672205154614004,3,15,14,0.1949288272831965,61,0.35825828009342914
MS48FX14HD,crossover,0.22592515490940812,0.025417446501454437,0.4543129336301522,23,7,11,0.06273711722288411,110,0.6611137934332376
6S88NFQOFR,crossover,0.2352839365281172,0.02010493945475455,0.4261331363567354,22,4,10,0.055751990018280594,95,0.5484881165944262
AXVJY85BBO,mutation,0.21828473749980626,0.029164881502694653,0.5971114673273914,37,31,16,0.08729381792857716,123,0.38148990424056173
QKMIOC2QWZ,mutation,0.22115428896552936,0.030473806007170718,0.4780793240341445,36,30,15,0.071335063466791,91,0.3303077021595895
CRLQLCL8E2,crossover,0.23210578507361634,0.021897972241639793,0.34134787251480125,8,20,14,0.06673955799837658,164,0.4523070301566009
QC6JNW76GJ,mutation,0.25019592825602144,0.018122350440841546,0.3645531799593981,7,17,12,0.06070818424531277,144,0.4253685715128924
P0YM35P1C0,crossover,0.2222513709538979,0.023406670687983404,0.3278418875201453,14,12,14,0.10688288736085516,149,0.4208927943606338
AUNM7IV2V5,mutation,0.24165218626702667,0.0210347515051751,0.2814459649530666,8,11,14,0.09313476630529999,101,0.4347602417021137
41L6O16WR0,crossover,0.22502293970868326,0.03165976559857488,0.7050058583471318,38,22,5,0.09364209056580937,148,0.4761653653560198
RX9R8IWMRB,crossover,0.23060412026663402,0.024041930683022524,0.6917580285226629,37,21,5,0.06384416898571617,137,0.46733505271229053
4AQHODAC6K,crossover,0.2202517697578832,0.028273473966671923,0.5072563883202758,26,24,9,0.11968838947812116,156,0.7131420447453235
CXWY9ROTZJ,crossover,0.23537072266735948,0.021992750355153676,0.4444880812528905,13,23,5,0.05345350317315949,152,0.6831694154819147
T6KBI0I2EV,crossover,0.21446344340201529,0.02503833404739892,0.5535940913661233,26,21,10,0.11705058087715821,126,0.48499221025780687
G6PE60B82C,mutation,0.21853599310702154,0.019820605114212915,0.5458916235762576,18,10,10,0.10939256595005485,115,0.4478407731062734
K7EUIX3YYA,mutation,0.2179276268084972,0.02650862797934471,0.1940552871310501,39,32,9,0.07527257689684011,117,0.44673005825044554
O5FU5BYV0X,crossover,0.2401927730392407,0.02122430773220285,0.2675361438102381,19,24,8,0.04348927737223836,114,0.4034168074951633
8U8NMBJVM3,crossover,0.21224675098228518,0.024526038965431714,0.5067779269670329,22,20,15,0.0930809515106545,165,0.5004563821419536
X97IIKU3FP,crossover,0.22180348586341536,0.021803194128125918,0.23617790227472546,13,16,14,0.08541012008833969,145,0.49845603930389637
3VI0BN763N,crossover,0.21161359942349234,0.025711998556835862,0.34711380048361107,38,24,13,0.12343866272267398,124,0.27187563695637124
J56THELNQD,mutation,0.2212740203747151,0.030379027893656846,0.34085152019817494,32,21,11,0.12256134576216623,114,0.22048292239945297
DGGBWXN2YZ,mutation,0.21482271008286835,0.034221241008410945,0.7332131558029371,45,18,8,0.10336110909437127,142,0.33176689438351226
JTJRZAOGBD,mutation,0.21549990643294104,0.026831366834284172,0.7072526402022159,44,17,7,0.10271996535178138,122,0.26405838754513167
VH1SIOYZ3L,crossover,0.21540224808033093,0.02465922159334341,0.3457649761630743,38,16,14,0.128806241579915,147,0.5511080913269945
XVIEJP862Q,crossover,0.21454755601578368,0.030863136176066022,0.2976787820596974,36,9,11,0.1118840809012625,138,0.31622660773979555
4MTEM9SVTV,crossover,0.2222170902052214,0.02506652084695695,0.6846515142946376,19,27,6,0.06672741196236363,143,0.3987308369170457
ROUJ7GQESW,mutation,0.24180249421130195,0.02167001150021422,0.6801913951636639,19,25,5,0.06328876152710709,113,0.39083269849273994
PQ47AKZY7U,crossover,0.2244923151615491,0.02849121699325772,0.75567065059471,27,31,10,0.06113379631543251,114,0.5468789302912207
I3PD9O3M59,mutation,0.2321612078336035,0.026119297810449412,0.6674032230894493,25,28,9,0.056335911643737364,99,0.33519487604761744
0OHPQVMHMY,crossover,0.2316695062957761,0.028775551333799356,0.7611503401759179,27,21,12,0.045216517794180226,124,0.37990782729792666
RNT5XG39LN,mutation,0.24916971362555862,0.022855971091618375,0.7565125732978792,22,17,11,0.041604217985523446,116,0.3102350295561204
RP4YV2OQRH,crossover,0.21736212923172382,0.024687408392901435,0.44059771510148665,19,28,11,0.10038162361837721,152,0.6128417322238954
O9N406LG3N,crossover,0.21632628772180995,0.029421029043678264,0.4195914648191363,19,26,9,0.09472618948742517,144,0.5504533689546985
DMCUO7GFTM,crossover,0.22082867125089023,0.034354423636322635,0.5002205540207917,40,4,13,0.12371570353757956,152,0.6425837494208552
QJPWSOLSQX,crossover,0.2185772363585673,0.033519389699415966,0.41407577147837293,24,4,13,0.1095502645591261,149,0.6423974937382312
L8YUKFB5X0,crossover,0.22610118102767962,0.024298078224006134,0.6155424883545731,29,30,6,0.11367162255252582,80,0.673435624773272
CU6WQ7N21B,mutation,0.23076055370806436,0.023273488060071706,0.4061284746413617,22,30,6,0.10382179578858257,69,0.3867902128008534
7FOGDZ6CH2,crossover,0.21599753662359633,0.02545585101585226,0.4577321092464457,42,13,9,0.12391388274505209,88,0.6545701116758823
JR4WVID94K,crossover,0.22109645202680794,0.026603406092858592,0.3935076936770886,41,12,9,0.10333892552254882,81,0.531987526346296
21M0BKXUFW,crossover,0.27238209862639484,0.012136178884704717,0.9179464566319557,36,23,2,0.0964033083946171,132,0.6595775330993529
4DMMARWXTI,crossover,0.3082670774040076,0.01056088912440526,0.8832568012130677,34,22,2,0.04095679663509828,122,0.5777870633900181
1UXBIIJU9Y,mutation,0.21733882526979276,0.03089132297562406,0.6796734790455933,36,15,13,0.11173135624963218,93,0.5747381941891089
0JCMJZSF23,crossover,0.21839212743943004,0.025484037815410282,0.5767676642843117,35,14,13,0.0940080554528934,79,0.5631986031692932
H6AVEM4ZA6,crossover,0.24429009002160407,0.019659235686743187,0.38684892907100143,9,9,13,0.13290850486122852,59,0.7707255894179624
GE6JUFDJKM,crossover,0.25842358086520545,0.016841612735923515,0.3061943383135751,6,9,13,0.12990066203314016,59,0.6342746038378012
KZCPXIF33E,crossover,0.2095464787241781,0.029999915439601323,0.23126495073374959,49,29,14,0.119370022384647,136,0.5166921552109245
3Y89SGLK96,crossover,0.21751741310434358,0.0248769646199292,0.18240393041155512,34,23,14,0.07566217480722381,113,0.4502043510897211
4L98G6UGTO,crossover,0.21814279176316642,0.031564987485060994,0.3345046568582928,27,12,12,0.13719830597881535,131,0.3459633508719301
G7W04KN9D5,crossover,0.21901623694497752,0.025645407242880017,0.304244376085409,24,12,7,0.12729007934606631,122,0.31974505164670186
UZPYMQ37CJ,crossover,0.2343247723045626,0.024715595192459465,0.6772361093290468,44,16,11,0.04635834628378561,84,0.6765703787378207
B2RB6HI3LX,crossover,0.2421486249050484,0.01908034929082012,0.4369043884595457,44,10,11,0.03138415781820666,78,0.6410274009240983
EA8G6PEFO7,crossover,0.23132066155875375,0.02122430773220285,0.4289438915055887,29,16,12,0.07195179144308961,68,0.6326619037893113
68WO4QI0DP,crossover,0.23992905790653773,0.02080679076374952,0.2946531924770653,24,15,10,0.06943142165065092,62,0.6165549938672654
NAPIBUP5CM,mutation,0.21680601832479796,0.019602862087627126,0.6029551946220223,19,31,14,0.17018849898489258,118,0.5543159717917787
5KDR7EORLH,mutation,0.22419541458206016,0.02676477552032832,0.4210421402609653,18,28,13,0.13099324490472578,107,0.30861321050248025
AM2PO58N6Q,mutation,0.21576493366214544,0.03614745642320789,0.4678538657290769,36,6,9,0.18970047000499943,125,0.5282883889100686
WA4YK9CQLV,crossover,0.21581154214146903,0.027248883802737496,0.2266543230501879,35,4,8,0.1871939754918418,112,0.2509687652682554
4BC89Y67U4,crossover,0.22947955457541847,0.026859553633842195,0.7657073180343924,49,30,10,0.05041225461283151,95,0.7275264186930127
ECFMSEF3SF,crossover,0.2451381883339263,0.02397533936906668,0.6501204676802187,49,27,8,0.0417628818399292,75,0.707187177102878
9ZVXY42N12,crossover,0.2509146847415322,0.022277084695695313,0.720192119974293,22,28,12,0.04861819793835287,125,0.18353294909770523
NFYGQKQJTJ,crossover,0.2636712337426742,0.021252494531760886,0.5555293307217443,14,23,12,0.04520119574412282,121,0.1811270647898855
WZHP23WET1,crossover,0.23403266706817327,0.023017340519088096,0.2107962503434933,15,10,10,0.045048342068032085,138,0.610257458975966
RI3G6XKSW1,mutation,0.25391502582677694,0.016329317653956302,0.10258948685130681,10,9,10,0.040429956660896424,129,0.5751539367647045
I9ISR6FH5U,crossover,0.232734939665024,0.021708416014612042,0.35354015133095107,8,27,12,0.12018552974442687,107,0.521632224280906
D4ZFLP58HF,crossover,0.25234868627829554,0.014859023722010506,0.2775576988489522,7,20,11,0.084121243160768,87,0.48173791205796623
0CPZEB99A1,crossover,0.22390127022336048,0.031242248630121542,0.6220785644525682,40,24,13,0.06776124287964586,103,0.5134329155886728
2E3DGH2YXZ,mutation,0.23560852501229512,0.0267263710059305,0.6161012965205994,37,23,10,0.05681242488844448,86,0.3825718915257601
CXN81CYFL7,crossover,0.21333075870419604,0.026926144947798047,0.6462833920000768,31,19,12,0.13959500033147831,130,0.47465830651677793
AQ26RRUUGU,crossover,0.218605732967588,0.022382080524048976,0.624947394860365,31,18,12,0.1306990934965731,99,0.41875514380004736
CSWLH3260C,mutation,0.21985610749575846,0.030863136176066022,0.33291643626818085,52,25,14,0.09308741959767694,132,0.5798377190490491
80KA79A47E,crossover,0.22737354509812924,0.027210479288339688,0.32751631987399327,39,16,13,0.05337315026070173,103,0.49508532301091823
5FZT5MNZ71,mutation,0.2172555356560235,0.032305243308453795,0.4167626330597527,37,24,11,0.09018767538183245,155,0.8070526929684608
SFE79FQO5A,crossover,0.22218808459796469,0.025740185356393892,0.3706253659908212,26,16,8,0.07026524809907933,126,0.6209053830731236
VGMLTNDPI3,crossover,0.22947955457541847,0.02522789027442668,0.5664401495949215,14,31,7,0.08741514368774972,95,0.8171648596165364
K6P8PODB3Q,mutation,0.25185526994862173,0.018918979863350394,0.4806163103181488,12,26,7,0.05386756437314877,95,0.7695190445434821
GR9HMP469N,crossover,0.29225736597659435,0.017476872730962635,0.7182849521923579,22,32,4,0.013687807712549557,97,0.8235299455542839
TTFXSHX1OX,mutation,0.3078730630967579,0.009185373305973348,0.5023511653757179,19,27,3,0.029714486490417098,97,0.8053112060209313
RP9CSZUVW5,crossover,0.21567452671431642,0.032627982163393236,0.6654666438164274,43,18,10,0.13728153341452717,121,0.716678420051765
48AQKW93SK,crossover,0.21887350187157206,0.026413849865830834,0.5813995335801854,41,17,8,0.09167258824617333,116,0.4561074489394302
2625QAVB8C,crossover,0.21643967248060836,0.02645225438022865,0.45649128482437973,37,15,12,0.18145897906600936,159,0.48513949797049083
QIAWZIGTZN,crossover,0.21980428149709363,0.026992736261753893,0.31452506636471345,22,10,9,0.1800780125197968,157,0.3747399764754148
1LXA027L5F,crossover,0.2345272262417346,0.02688774043340023,0.5245910022670535,31,16,7,0.05206442502385915,106,0.5976104814202688
TI06TDMU95,crossover,0.2426568015313858,0.020038348140798704,0.34059600752608643,31,16,6,0.047992062576473135,105,0.5921273958870424
G9HP7A2PQ6,crossover,0.24351207362632754,0.01840668478138318,0.5152755890541927,39,27,5,0.043398820939568934,151,0.4895743310188369
L25V8UP4A9,crossover,0.26664985259381835,0.012487104539202203,0.5072134726850503,27,27,4,0.04100217123111618,136,0.4883767721172287
QNN1KGQT1R,crossover,0.21761262044463947,0.02584518118474756,0.517483355165175,42,19,13,0.12429554014049471,132,0.7383875249685519
4MR6MZUC2I,mutation,0.220997057759596,0.024080335197420345,0.3765815257842538,29,17,13,0.11181503532340731,115,0.45394435333067507
LB4NGMNE6Z,crossover,0.22422713899211733,0.027722774370306895,0.26286304597020677,39,21,13,0.10412416114416952,68,0.34335917014166095
GZWJR83EMB,mutation,0.2383606098245975,0.02420330011049225,0.2559744317295171,33,17,13,0.08953103885250475,66,0.29861473505125025
G9A828O57X,crossover,0.21828473749980626,0.021006564705617063,0.4422890120200439,23,18,11,0.15402837377420953,101,0.47488519673944596
WWYCLWD2SK,crossover,0.21796406111544664,0.032684355762509304,0.40593514592317403,21,17,11,0.15095061438582735,101,0.44761008414091774
B4W3RV7MH5,mutation,0.22186410520871402,0.025996332897377496,0.35723203429314515,47,15,9,0.11463695971327256,74,0.5325196816067268
8VOOLZ5KL3,crossover,0.24428427445275247,0.020361086995738152,0.3371525250625736,46,15,5,0.08618247274184465,73,0.5254918177475387
P8C31FCP6Z,crossover,0.21930553835484157,0.02347326200193925,0.8297259324201298,52,24,17,0.12745419631689242,117,0.4301035907804471
6YHLLT2PP7,crossover,0.22192849490270228,0.028557808307213564,0.6834405920623579,46,17,17,0.12315731714303052,90,0.38015226289024034
LGQKEWF8XH,mutation,0.23411969397670063,0.020010161341240673,0.35555773411773933,34,30,10,0.04945398314031594,90,0.5022080908511893
3B8DCHD2OB,crossover,0.23426661018455808,0.022855971091618375,0.40997387194287277,32,20,10,0.04923631907956349,86,0.4845044757188427
7A9JDX1OUP,mutation,0.23765666806999453,0.019241718718289856,0.28942812633370363,15,31,6,0.0564685656436833,116,0.40668824469223624
WULPQ2VYQ7,crossover,0.25514167499307017,0.021319085845716734,0.2867700928453163,10,29,6,0.04102419908647498,121,0.4046743611097801
UJBWVEHLY9,crossover,0.21454755601578368,0.025968146097819472,0.25725742644905375,55,25,6,0.13291327976093897,139,0.600576101780734
E80WOAIE03,crossover,0.23359768075738296,0.02010493945475455,0.22632102306755883,45,20,5,0.09065125805274471,93,0.5823685808803462
GPM66WGJMB,mutation,0.22328011973588013,0.02977195469817575,0.5463727326660954,17,13,13,0.12470882460047746,85,0.6244081996155167
57DCJOPYCH,crossover,0.22461511261817046,0.021547046587142314,0.4975549186432142,13,14,12,0.12116644751312493,80,0.42287364270947086
ZLJZGOD2XG,crossover,0.2645033379369047,0.01565565314451936,0.6551876083102065,11,36,9,0.026621110651135333,142,0.4268942037944263
9Z9JQQ42ER,crossover,0.2757411122736386,0.014981988635082419,0.5185029405727687,10,36,8,0.02650989282229765,118,0.37355511833959193
Z7XD3EI8D6,mutation,0.22618920910269247,0.02618588912440526,0.6586964699519179,35,16,5,0.07071663340950575,148,0.5684780331288876
0ZQ1H4C6NZ,mutation,0.2379068134923219,0.021992750355153676,0.5594616032478826,33,15,4,0.06878162582798608,135,0.48147126066840895
I56XSWFAEJ,crossover,0.21386857112677327,0.030768358062552147,0.45121177722422257,51,31,16,0.13518447245704762,100,0.5584890517502287
KQFA1OLAI4,crossover,0.217899716842336,0.02459263027938756,0.45044832913961586,48,22,16,0.09752023827697667,87,0.5536771103404662
F0ODX2SJEF,crossover,0.22112823830058348,0.026252480438361106,0.41267007657914273,31,14,15,0.11421503117169748,141,0.39578066802104933
IJZKI57VB7,mutation,0.21979630135027117,0.027305257401853564,0.3719586955937349,27,12,14,0.07938618015025586,140,0.36690085234110975
CQHEZJ3YKP,mutation,0.23816636728988494,0.022761192978104493,0.4673733150704544,6,20,13,0.13714510172991698,93,0.3137972031653317
8I28W9FSBA,mutation,0.28051364686312763,0.01565565314451936,0.3158595445920413,5,29,11,0.08144060124957689,70,0.2619022227270667
EZ5QBY7U66,crossover,0.21959306982539784,0.03072995354815433,0.45500174777906655,24,17,11,0.11638886561123853,146,0.24253295848402653
OQDFW1BTJ7,mutation,0.23006156269942346,0.026119297810449412,0.3173575192031064,23,14,9,0.09279592671554805,96,0.21313164934407278
ISIEP4TUOR,crossover,0.22481559764217374,0.02203115486955149,0.4327678507121451,40,22,10,0.047024742838014166,144,0.8103445154366944
3OAVNZPSJL,crossover,0.2424923996449393,0.018473276095339032,0.28045300830264264,21,18,8,0.0432965247874184,95,0.7079215439421729
T9HU3DAU6Y,crossover,0.2307110399876594,0.023947152569508648,0.24148289922346589,13,19,14,0.08235186545365861,130,0.25402389086472377
X0L6Q3ZQA3,crossover,0.24095262241291793,0.021319085845716734,0.20286134854697213,12,17,11,0.07599302585985371,114,0.24633723571925067
04X7IFVJW8,crossover,0.22743829916786873,0.027817552483820777,0.5084901060576053,41,22,5,0.08367504243259369,127,0.7696763765934126
NDV6C7YY2I,mutation,0.22372442192898878,0.03072995354815433,0.4946882316329629,32,22,5,0.08059018858223191,140,0.7679414265958041
IMONNS2IE2,mutation,0.2522364196573377,0.02624226272352132,0.6794151854379681,41,15,14,0.04859447745208065,108,0.24271839505938642
VQU96BAOUR,crossover,0.2439462729383124,0.02352963560105531,0.5968625271770712,36,12,14,0.04699077991415719,107,0.25987683354664304
U9MZYAWG8B,mutation,0.22094393357445918,0.03489490551784788,0.3039602588283997,40,30,7,0.1450203745995655,85,0.7315846899501912
RSP9ZMFI63,mutation,0.24045137213696643,0.021992750355153676,0.3104921545021747,39,28,6,0.09012389785381426,72,0.6399937427357563
GDGZSWATBT,crossover,0.22591266425442136,0.02737184871580941,0.7008219981492164,36,18,11,0.04066516480800951,139,0.6323252589185856
8X3BLAURGR,crossover,0.24394007248739025,0.01840668478138318,0.6766953792956719,35,18,8,0.026136233253830604,138,0.4282541051225338
N86WKFMNE7,crossover,0.22242373937488058,0.02849121699325772,0.5778422658152993,43,23,13,0.054070448538326224,115,0.48144432625717043
F5HPTDBYNK,crossover,0.23184398807245632,0.02928784641576657,0.5378134761212705,42,23,8,0.05363328391640183,111,0.327224571578085
53YRQN8TTL,mutation,0.22761410112732583,0.026698184206372474,0.9087600036607699,29,21,9,0.047838861582434694,152,0.4281542649352783
5SM4ZHD26A,mutation,0.24078067827715555,0.02080679076374952,0.8161253017824841,24,16,7,0.04628346748115689,109,0.4386005028499702
MJL31OOIL5,crossover,0.21650539267496116,0.023406670687983404,0.2988759468347408,15,30,9,0.13491609993150944,126,0.45342672488052593
U0DVMMDK8O,mutation,0.22514468687736366,0.023083931833043955,0.2296237991601848,12,28,6,0.10863783419804843,121,0.44885913370987285
XA0PE4RX3S,crossover,0.2137360864705502,0.03384212855435543,0.28271523853096225,29,17,7,0.14533874670296515,175,0.551521441945602
A3GXXAB1NQ,mutation,0.2195041902703947,0.027210479288339688,0.26756183949448265,26,16,6,0.07204883549416938,171,0.46396717893210593
KG59DH75OJ,mutation,0.2188069260996297,0.02974376789861772,0.5214666366043349,40,27,15,0.06601941171870924,159,0.927700740067938
WLALF1DDYO,crossover,0.2246691496604477,0.024108521996978376,0.46139070826052914,19,15,11,0.0472144368561096,158,0.8469433499636914
1D9KQH409Q,crossover,0.21644659013622358,0.02673658872077029,0.4219627541738583,24,28,10,0.14957001620486457,142,0.47560797320324627
PY9GNJOBD7,mutation,0.22216247015586554,0.0231505231469998,0.40127817187364667,23,28,7,0.12370202003132165,116,0.4540713518045503
0SRO3J2A8U,crossover,0.24591059730824183,0.02080679076374952,0.4005183546925027,41,12,8,0.03354103672429262,110,0.4360831114406346
E4VN0MAZ3B,crossover,0.2596553255531626,0.019715609285859245,0.3991645157766364,19,11,8,0.030810959075069713,108,0.35474716345429413
F63BOW3DHA,crossover,0.22818435793947744,0.0210347515051751,0.8969360788142344,27,29,7,0.056529769907787,119,0.49978849736756903
KXVQW98AY9,crossover,0.23265475175205597,0.025094707646514985,0.8944773306998959,23,26,7,0.0541418854753282,117,0.33132154192542074
XWVUT9O4E8,crossover,0.22871125455935382,0.02420330011049225,0.9577764609579857,18,13,11,0.07523243979415509,131,0.29354411920231493
J7QI2NBQ39,mutation,0.23044828972326226,0.023178709946557824,0.9469720215201181,18,13,8,0.0675599111968874,122,0.28579869491513055
UKIC8CKMMV,crossover,0.21424341308573647,0.03140361805759127,0.9281000114423855,37,26,13,0.09129519164278156,122,0.32996051766911816
76KM7ZG7B8,crossover,0.22024904554789237,0.027277070602295533,0.8960523139027855,34,26,9,0.09104229499531451,110,0.3167248742191987
4LL9TXUBBH,mutation,0.2200161138228549,0.029421029043678264,0.6527543375623722,53,13,16,0.059219663878333495,101,0.48018917057743893
EJ1H5UNF64,crossover,0.23589164650027838,0.025161298960470833,0.6092840604334028,52,11,15,0.05227675393691794,74,0.4335799622592553
YLZY4KP7BJ,crossover,0.2398481110904822,0.023463044287099465,0.7074191665686228,38,10,9,0.040107398521541424,99,0.45579005961139546
P0TFUBDSIR,mutation,0.25229784092964447,0.017638242158432363,0.683500952274051,20,9,9,0.040087677120254905,92,0.4512835116353335
WPGC21MV1X,mutation,0.2960376036082165,0.018368280266985365,0.3425919636107322,45,27,11,0.015730385909219526,77,0.3845106976798518
M9DFVVTFOZ,crossover,0.29958533425777734,0.016413878052630393,0.3349179874074879,30,14,11,0.01562457136570871,74,0.3363120434518947
Z9KOYXJOHD,crossover,0.23672436705333844,0.02224889789613728,0.49023691261764574,31,28,8,0.03763158780639137,124,0.4758286733122523
GTNCW16XMZ,crossover,0.26761674652411105,0.012743252080185806,0.37480891245002207,15,24,5,0.0351340274206372,110,0.47270223833433467
AAVAV6074G,mutation,0.23782982953320053,0.01975401380025707,0.34624182239387696,7,13,13,0.10798755831741211,105,0.548762422017821
3KPCEAZ5SL,crossover,0.26339354421491046,0.010827254380228656,0.3245056958790962,6,13,12,0.08262128796104082,94,0.5108807533328726
6SGXPWYI6I,mutation,0.2111703614244812,0.020883599792545157,0.22164043880229128,34,23,9,0.17014216776922123,104,0.5473965787180157
YFG66DZVOM,crossover,0.21814279176316642,0.023406670687983404,0.21618763872358188,20,12,9,0.16465363275248698,99,0.44006428837522577
JHT5MGC4OH,crossover,0.244029111965254,0.017610055358874332,0.2487774974500878,7,13,12,0.05426243189296262,170,0.4945309002764162
QR1OP6VIA6,mutation,0.26861115737441843,0.010922032493742531,0.24200287326142647,6,13,9,0.04259647113751097,157,0.4912481084912056
XBWSAS3HT9,crossover,0.22910690090173502,0.02292256240557422,0.5910625641655571,18,17,10,0.055809322879573846,129,0.43372070160158327
ZUOPD09COW,crossover,0.2374835459303879,0.021992750355153676,0.5896159175763251,13,16,9,0.05118232884689581,124,0.43024837276127936
N3ARRED8WQ,crossover,0.21496116302946466,0.028557808307213564,0.32227524450271167,25,22,12,0.14236101840331516,86,0.5268809800819827
2HMXOTLS1S,mutation,0.24003391612238656,0.021641824700656183,0.31251840630215216,23,20,11,0.08388607762883249,71,0.3178539712974717
