id,seed,creation_mode,error_val,dem_fpr_val,error_tst,dem_fpr_tst,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
I3PD9O3M59,101,mutation,0.2321612078336035,0.026119297810449412,0.22861078954391034,0.01845775665182623,0.6674032230894493,25,28,9,0.056335911643737364,99,0.33519487604761744
UHZS0PHPUJ,101,inicialization,0.24291575852035485,0.02208752846866755,0.2349792010043701,0.01888982710977015,0.6001392386317205,60,29,7,0.04345069600432405,113,0.3940258530167847
5S7MMPEKG7,101,mutation,0.24137869450800353,0.019687422486301218,0.23582422585592955,0.012863967185207624,0.26432842360217895,46,11,5,0.07949197210506462,73,0.5164773734460442
I9ISR6FH5U,101,crossover,0.232734939665024,0.021708416014612042,0.2255362689820749,0.016710860818598655,0.35354015133095107,8,27,12,0.12018552974442687,107,0.521632224280906
FXXFPBN69W,101,crossover,0.24215732369208864,0.020010161341240673,0.23394474327623116,0.01360175851548262,0.5690316202400534,14,14,10,0.05766397480696531,91,0.4717185855720314
D4ZFLP58HF,101,crossover,0.25234868627829554,0.014859023722010506,0.24213174413150196,0.012832379788804409,0.2775576988489522,7,20,11,0.084121243160768,87,0.48173791205796623
2FAX2VZORB,101,inicialization,0.23476112911192737,0.022733006178546462,0.2353038136093859,0.012207964649190939,0.2862604426401033,3,39,5,0.19507240461314987,188,0.8174214053398589
AUNM7IV2V5,101,mutation,0.24165218626702667,0.0210347515051751,0.23220445490765385,0.016518516136929104,0.2814459649530666,8,11,14,0.09313476630529999,101,0.4347602417021137
3VSJ33EMOT,101,crossover,0.2414737101267469,0.02250504543712089,0.23802362081656547,0.016518516136929104,0.10079463655889888,13,6,11,0.06389637294808635,105,0.30675177018888355
RP9CSZUVW5,101,crossover,0.21567452671431642,0.032627982163393236,0.21085771650501262,0.026488852187342586,0.6654666438164274,43,18,10,0.13728153341452717,121,0.716678420051765
JVM36E12X8,101,mutation,0.22316196493885754,0.02823506945227411,0.21628830847190195,0.018795064920560517,0.18684727857068564,13,6,15,0.13746505265438552,100,0.4544527447307699
7FOGDZ6CH2,101,crossover,0.21599753662359633,0.02545585101585226,0.21496082383692994,0.027144854723359278,0.4577321092464457,42,13,9,0.12391388274505209,88,0.6545701116758823
T6KBI0I2EV,101,crossover,0.21446344340201529,0.02503833404739892,0.20929559073742643,0.021711822542007007,0.5535940913661233,26,21,10,0.11705058087715821,126,0.48499221025780687
FGCWDKGYU1,101,crossover,0.22893389345484905,0.0240137438834645,0.21671733174136676,0.024067339816646445,0.8118999135305387,41,20,11,0.06235478866710133,100,0.7702512007594792
S3K8DT6G0G,101,crossover,0.23020542072790762,0.023691005028525038,0.2198249431997623,0.018842446015165333,0.3496926885665416,15,24,12,0.06919036004194981,115,0.596001069920006
MIFQCM2RX4,101,crossover,0.24308538127170543,0.018055759126885694,0.23491455773254954,0.012848173487006016,0.4154773309872487,50,7,11,0.037697461987393106,71,0.47687185615915617
DPYWFBZ73N,101,crossover,0.22917408119874982,0.025161298960470833,0.2202602624590596,0.014755826605499928,0.46525969651459004,30,15,8,0.04782162758466234,129,0.467038207547847
NAPIBUP5CM,101,mutation,0.21680601832479796,0.019602862087627126,0.21002063260904358,0.02321899259896021,0.6029551946220223,19,31,14,0.17018849898489258,118,0.5543159717917787
HF7EBDXWPX,101,inicialization,0.22540960977978686,0.025484037815410282,0.22032632250387174,0.019627618440045146,0.7709696294203225,13,22,17,0.13823663983833237,109,0.2700493924184969
6QB2IAG0EZ,101,mutation,0.21500240508234192,0.03147020937154712,0.21079260820500523,0.023042441615492265,0.5379887701746986,54,38,12,0.10983389406456687,104,0.5136681312471542
KSL78TWVM0,101,crossover,0.251959743621355,0.016613651994497936,0.24314491334212496,0.012495071520070122,0.645623609563173,27,31,8,0.029910087408064993,101,0.5234458420184591
O8S28FUWV4,101,inicialization,0.22770201711405114,0.0285859951067716,0.2166154929458115,0.018441962953624623,0.3668857003781921,14,3,12,0.06616804641614954,154,0.9798635092397824
27HW5OCDZH,101,crossover,0.2242884198741526,0.02832984756578799,0.2194282776084362,0.013008930772272359,0.5719267684615339,47,25,5,0.09058775556226303,134,0.790899838698986
N86WKFMNE7,101,crossover,0.22242373937488058,0.02849121699325772,0.21900553983686466,0.01937209896556917,0.5778422658152993,43,23,13,0.054070448538326224,115,0.48144432625717043
7A9JDX1OUP,101,mutation,0.23765666806999453,0.019241718718289856,0.22962302744379015,0.016934792896671415,0.28942812633370363,15,31,6,0.0564685656436833,116,0.40668824469223624
I2VHO8OK76,101,crossover,0.21908883364524023,0.028206882652716085,0.2138665708033296,0.01994913301057783,0.3675387541470366,30,29,12,0.07144499420278091,120,0.7614644472825272
KXVQW98AY9,101,crossover,0.23265475175205597,0.025094707646514985,0.2255362689820749,0.01788072260681757,0.8944773306998959,23,26,7,0.0541418854753282,117,0.33132154192542074
EZ5QBY7U66,101,crossover,0.21959306982539784,0.03072995354815433,0.21761280017008666,0.020157271390448983,0.45500174777906655,24,17,11,0.11638886561123853,146,0.24253295848402653
DNGL55PAWJ,101,crossover,0.22833849730159628,0.025161298960470833,0.22228461794673582,0.016518516136929104,0.32282710107587975,18,10,7,0.07553552215665986,96,0.531173617089455
EPJ4KOM6U0,101,inicialization,0.2314024257072801,0.0344594194646763,0.21907696334098337,0.019951953313828118,0.045207628776215314,50,23,12,0.1877718658174973,187,0.6995788876720949
KG59DH75OJ,101,mutation,0.2188069260996297,0.02974376789861772,0.21344384077239997,0.02438885438717913,0.5214666366043349,40,27,15,0.06601941171870924,159,0.927700740067938
CXN81CYFL7,101,crossover,0.21333075870419604,0.026926144947798047,0.20854973115807351,0.02401995872204163,0.6462833920000768,31,19,12,0.13959500033147831,130,0.47465830651677793
H82AKTQBCF,101,inicialization,0.23036072623543535,0.031080879202651814,0.22574219850891974,0.019419480060173987,0.8127131901554068,51,10,15,0.04518575534809782,110,0.38074319736790574
49VMXVIXQJ,101,crossover,0.21257161056374207,0.02859621282161138,0.21096518082824234,0.027081679930552847,0.8647983870789702,40,24,8,0.13035507126812398,171,0.42261037487715347
1Z47AD99KN,101,crossover,0.21942695680670177,0.0338037240399576,0.214000392138744,0.022673545950354763,0.37088642449459797,49,19,8,0.09373016176264502,107,0.35409738427854154
GPM66WGJMB,101,mutation,0.22328011973588013,0.02977195469817575,0.21315219473582936,0.022304650285217262,0.5463727326660954,17,13,13,0.12470882460047746,85,0.6244081996155167
Z3114FQDWW,101,crossover,0.23109228261749237,0.02138567715967258,0.22393196957341266,0.016918999198469814,0.3158390228263343,19,8,10,0.04813699464379869,137,0.4345244509978302
MVZSNLEUHJ,101,crossover,0.2329618022960821,0.023178709946557824,0.22457915586997002,0.02139030797147433,0.9331774910438141,31,14,5,0.061217764623691454,171,0.2776713387504884
IMONNS2IE2,101,mutation,0.2522364196573377,0.02624226272352132,0.2516809501535806,0.02420948310046089,0.6794151854379681,41,15,14,0.04859447745208065,108,0.24271839505938642
8C7VNRG9OX,101,inicialization,0.24505319009246762,0.01754346404491848,0.2344622076701509,0.007992175350662406,0.8985940090543363,39,4,16,0.042988017641294854,53,0.6588328869687107
LPC9UP1RYX,101,inicialization,0.23476112911192737,0.024364669537961986,0.22868293961354347,0.019611824741843538,0.9580285645784232,29,10,10,0.05081453810152073,146,0.3011474631620588
XWVUT9O4E8,101,crossover,0.22871125455935382,0.02420330011049225,0.2231411692268106,0.01784913521041436,0.9577764609579857,18,13,11,0.07523243979415509,131,0.29354411920231493
YC1CZGHR2O,101,mutation,0.22572599082753275,0.028519403792815746,0.22113378150286045,0.020557754451989693,0.467903611280325,32,17,6,0.10610773123531121,123,0.23537676390601345
