id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
V6BLKGZXME,mutation,0.24442646778419508,0.03248234987824862,0.8303860873672615,27,22,7,0.08129881654983748,83,0.31465894139331035
NRXVKTJIUX,crossover,0.25932813031046364,0.034473252982526,0.7838337105587538,18,20,6,0.07017215018399403,79,0.2693591340371762
HVWHYGY04B,crossover,0.22357164857950218,0.028431627793007334,0.3142711244427123,32,24,14,0.06615199929476738,122,0.6574351082310701
7XSV1FCRGF,crossover,0.22981307033893228,0.02892935356907668,0.29838587912883785,28,23,12,0.05303759716455314,117,0.565700981367655
KOX0CG256M,crossover,0.21626245627194696,0.03588985711441567,0.5261470720630654,22,10,11,0.12370946992313908,145,0.6493903912477665
U2J7HQOWSV,crossover,0.2226277784287397,0.029947777080110878,0.4671568336947909,15,10,9,0.10952824312736348,122,0.4329820880283261
UWL86R7PE6,mutation,0.2226978153878293,0.02947302326293704,0.7228580052370542,19,14,5,0.12138975539787494,137,0.5483924872755653
1ZX30ESYG9,crossover,0.2348633887702425,0.029335191509563995,0.6282711780279876,12,14,4,0.11487882738391941,103,0.4897263127456846
Z2JSJV33TR,crossover,0.22465134745014037,0.03172427523469684,0.5511109252337909,34,13,4,0.10253326520016523,169,0.5819122944045615
AN5YRWUGMB,crossover,0.2530465291834998,0.0264713539672573,0.5369025637593547,34,13,3,0.0641488695558223,144,0.5743846890065628
BH7L6DJOMB,mutation,0.43413018808084025,0.013063387291912339,0.7029786565313315,7,38,12,0.026361738424581425,95,0.1720844143786502
WVUI4439PK,mutation,0.33559133260137286,0.020322526302892933,0.45897433221100986,7,38,12,0.04670741673032741,94,0.14163861058768992
FDDBWB50YX,crossover,0.22118900458058155,0.02949599522183255,0.3420650158969428,31,8,12,0.16056252677443278,114,0.6386582611714717
7W6LMXLIKX,crossover,0.21921057979756708,0.03842442991255341,0.2428860662358493,17,8,12,0.14643686928505723,114,0.5322030058964113
HUGUFVTL57,mutation,0.24112459279857612,0.026823590670321758,0.45382253413311513,22,17,11,0.04213080778377883,95,0.92224250979914
Z6A0Z3L5L3,crossover,0.26493605722641667,0.022374687964225003,0.40147786864828683,13,16,11,0.041363131092016954,73,0.9138113273168458
143UA2T15V,crossover,0.23944007261883793,0.03451919690031701,0.6828385745529109,38,25,7,0.06129495120805221,115,0.29665020643321266
I34957BDPG,crossover,0.2731127736783302,0.02976400140894681,0.622980324036142,31,24,7,0.03557775202985063,106,0.2927772232026538
E2RKETAUMF,crossover,0.2358623870917005,0.028554144907116715,0.4417260218873279,27,27,13,0.03265713862807168,126,0.480469392155678
J3BS8NU0AW,crossover,0.29335274645457543,0.017742009586964175,0.39425973904096645,26,26,12,0.02573736825952582,87,0.3285475721665398
U0F4736Q2Q,crossover,0.2675071060308183,0.030047322235324744,0.30047516007657016,21,31,10,0.029938524449394967,150,0.2604522854933723
7OEDUUDF9J,mutation,0.27222578466460823,0.028224880162947757,0.29723448121988705,18,20,7,0.02945038211491552,147,0.2575634663608777
5VRFXGUCKC,crossover,0.22524050582990696,0.027627609231664546,0.6335643562809073,34,30,7,0.08825456626871835,105,0.4093811325722576
7ISA2YU6R1,crossover,0.24448326340097626,0.02469485581267133,0.615991466303904,22,29,4,0.0856020208406676,94,0.4046577644395658
PW5EI542H3,crossover,0.23938115895682655,0.033784094215660754,0.63774272384396,44,29,6,0.11510704366923845,89,0.2956991821426081
13JQLR3I51,crossover,0.23835291969393813,0.03196165214328377,0.5595576776625913,42,19,5,0.11502242449673684,88,0.28693531435740577
1P2IMQLT42,crossover,0.23561592830668854,0.024457478904084416,0.7218244972837946,45,21,5,0.05740271147849779,123,0.47358995974257856
JUI0I0SEDR,crossover,0.24875779496354,0.02540698653843209,0.6706224027450336,40,16,5,0.04471727579660767,111,0.4068161972218982
7DT35L8SS4,mutation,0.23031534042812052,0.03226794492855721,0.4656884582450625,38,20,14,0.05561602628239526,98,0.5015512022527093
HLBFCXAYCH,mutation,0.23873465583549358,0.023439055393050218,0.20233623182433363,24,22,9,0.05459341239912774,85,0.4706529782037645
KG10OLH7JB,crossover,0.2466981448848794,0.025192581588740676,0.5652400192724957,47,37,4,0.09073009776099486,87,0.40939762926472606
YBCP1DTFKD,crossover,0.24780977771895407,0.026211005099774875,0.5200639001916391,40,36,4,0.0906960779686232,82,0.4020884465539168
9OTXOAI996,crossover,0.2319502954656658,0.027887958099146973,0.3035454711220103,39,28,7,0.05047000363397818,136,0.7737833550620666
5V62JS0OMT,crossover,0.23615287315845945,0.030399558938389203,0.29273401042265873,38,14,7,0.05012932920187139,118,0.721520436461557
44KDXYD93T,mutation,0.21942839113843793,0.032551265754935145,0.9344843962025251,24,11,7,0.10816411708564311,147,0.6185979930080006
3F3IW5L8WK,crossover,0.2267730782755849,0.02971040017152396,0.8758195683976617,21,10,7,0.06407593052320096,145,0.5949171229070633
Y19C3EHQ77,crossover,0.22205757817376126,0.031532842243900946,0.5738866064459966,33,29,11,0.11524651694417917,127,0.3846321412847444
D2C9XIJX4S,crossover,0.23179837576531115,0.03482548968559046,0.44844755441250217,30,24,7,0.10955373793802034,121,0.3095622347517853
VKFQLVJN61,crossover,0.24320812876101472,0.023155734566672283,0.6836745358984524,28,31,14,0.02011282697466487,134,0.6103991171610484
CXH0J84KJD,crossover,0.2676981235652177,0.021570669402882218,0.38985764705219617,15,28,13,0.01833106791075332,109,0.5069679225353906
OQEQVMAT7M,crossover,0.2226450523739557,0.0320535399788658,0.8581967524005906,49,25,11,0.07204867367198171,173,0.5751928968490759
NTUR9IMOJQ,mutation,0.22161163808450102,0.02869197666048976,0.857831417865481,38,24,10,0.05208709688602044,167,0.563372183681612
9WB3780YYI,crossover,0.24002197022295602,0.03527727154386878,0.4881898511545973,18,33,9,0.054029119805347844,156,0.3085607257974719
M1QD0NVLRZ,crossover,0.267175210728799,0.025927684273396936,0.4699174058694254,13,24,7,0.03303111859371713,155,0.3085432314861842
YHO7B16IPD,mutation,0.23669229911279266,0.034802517726694945,0.7055525241957398,18,19,13,0.12042449809029954,89,0.3026243376546265
GD13W0PT8T,crossover,0.24500263905573927,0.03371517833897423,0.6989979492366357,12,13,10,0.08904103064521252,87,0.27912593878435654
R36KXCARXU,mutation,0.22815853152627885,0.03046847481507573,0.4243352038319092,42,26,14,0.04192630539635484,137,0.5660939359871658
SVBYXU3QO6,mutation,0.2340105913855196,0.02812533500773389,0.3836840751183806,34,15,12,0.03479007725644225,106,0.5379504744517157
5832MRDPD5,crossover,0.24220050592628994,0.02985588924452885,0.5631035017303003,48,37,4,0.09222938589309058,96,0.41155621512111856
3XCGJRVT7E,crossover,0.25064651986550623,0.024388563027397888,0.5222004177338344,39,36,4,0.08919678983652747,73,0.3999298606975243
FVGNX675I0,mutation,0.21996542017267362,0.027956873975833504,0.3809082059388943,41,27,8,0.09023978826599723,120,0.49638583804290726
40CKKU8AA8,crossover,0.239093180957754,0.02886043769239016,0.66513063183681,35,24,6,0.051130151737957444,117,0.4915590973981444
BI1PJ0PGSN,crossover,0.29445627535893315,0.01662404092071611,0.46893789467135866,8,25,16,0.043374176801619216,57,0.7410434728133575
HVE40QCQDJ,crossover,0.3003389277179821,0.023890837251328543,0.2868658194544838,5,19,14,0.04146600687612449,54,0.5950084682136789
JBP9ZWMWGG,crossover,0.22541761395753135,0.031226549458627503,0.6855678741499129,37,29,6,0.07132073935727665,149,0.4110900089670479
B078ILGPVT,crossover,0.24100150863473013,0.02751274943718701,0.6766774805370919,30,29,5,0.05882436104976876,144,0.324088442675775
59LS0RRIVN,crossover,0.250381375749717,0.02313276260777677,0.7750654462629252,42,32,4,0.0690733403927674,103,0.4455834478185541
8E5RYTIKRC,crossover,0.24721071138105533,0.02391380921022405,0.5944064706635117,37,31,4,0.06790405201036954,98,0.4434182526564787
T7BTFD3ACS,crossover,0.23275999559997562,0.02812533500773389,0.6430115780601662,18,28,6,0.056213500561646694,156,0.48613938774524806
CGZYYSUJOF,crossover,0.24380981470980823,0.026517297885048318,0.6265989764980235,18,24,6,0.04183163396296561,131,0.425313731902551
53RAWA96JA,mutation,0.21992575230413447,0.03588985711441567,0.6171385445039618,23,21,17,0.12043688267489489,148,0.5234674324795254
8CPJ8H69TQ,crossover,0.22477136497594918,0.03174724719359236,0.4241409751649038,21,17,16,0.07729281892394214,113,0.5113832527329885
NU841KAP0G,mutation,0.21955798500264634,0.034113358959829705,0.2860141726878483,25,18,15,0.14665351000502871,101,0.7876923527514613
NDLZZHGOVI,crossover,0.22371556553541772,0.027650581190560054,0.27342937084646485,24,18,12,0.12047537979760134,84,0.7548512963579553
07HKR7LK3O,mutation,0.22155941744322438,0.03281161462241757,0.12377655153509078,22,25,8,0.11069527890156143,125,0.7965041718200004
8BL389WNDN,crossover,0.23118349814475536,0.031463926367214415,0.11064635220021894,22,23,6,0.07125363403856967,118,0.6366736706559674
3E76AHSU2K,crossover,0.21977383553882324,0.035200698347550415,0.6606125494935143,52,21,14,0.11146024051984282,168,0.5322926459941903
WKON2WTISW,crossover,0.21504999130957347,0.03134140925310505,0.6604238179482879,52,20,14,0.10615443798044322,165,0.5165743309876973
KK2FR5QXS5,mutation,0.23496640648630962,0.030897284714458555,0.7897186273755942,41,27,4,0.08500684096672632,135,0.4288605648759834
977DYY0XK8,crossover,0.2350535054327424,0.02961851233594193,0.7026017724217871,35,25,4,0.07986035032184009,134,0.42816407930304307
NLSQIZIER5,mutation,0.23179837576531115,0.0271298834555952,0.5026543496147478,55,17,7,0.08621158605328534,76,0.5400724474014165
QK3FZIMCRN,crossover,0.23434164536748547,0.026233977058670383,0.48669727662443624,39,17,6,0.07753975599707745,72,0.5210614216267666
644RR97JQE,crossover,0.23654316381784768,0.029335191509563995,0.3606993424782621,30,34,7,0.039907909980513745,146,0.45885931856766343
PVCKASK4P4,mutation,0.23965465671795727,0.02547590241511861,0.32504106700517654,19,26,6,0.0391130800803621,146,0.4355555313108144
RIST8GIH34,mutation,0.22015508666082728,0.030751795641453666,0.4932064303830674,23,30,13,0.07199378674128155,163,0.5964621056095782
D7XIELUZRV,crossover,0.22301841360824792,0.030751795641453666,0.47997812133533985,20,30,10,0.06848706100333525,158,0.4495141592318268
028UP2AVIH,mutation,0.24695452989035915,0.027750126345773923,0.5484503578755815,37,26,8,0.022212901177452643,127,0.5141541278842838
8LTQAY40CM,crossover,0.2637821087351444,0.022497205078334376,0.28900177414730444,34,22,7,0.019988970056485374,119,0.4295870808178797
B2PORJTB3T,crossover,0.22378438437750503,0.03179319111138337,0.6816101679419577,44,34,6,0.11137589381126806,131,0.5796224279347589
W4ONBIFPTJ,mutation,0.23131374465954357,0.030920256673354057,0.47451475390090475,41,29,4,0.10184605763828541,121,0.5221553356059683
IRV5C39XVX,crossover,0.22435519544319138,0.033117907407691015,0.315603050618002,36,11,8,0.1076590210483561,98,0.7995691551525651
F04CR3IQUQ,crossover,0.22730444490922053,0.03127249337641852,0.2638180268369452,35,9,8,0.09914322991608489,91,0.745945421954492
YHI91017ZP,crossover,0.23412893103739596,0.02474079973046235,0.8024187156503609,28,30,8,0.06350004614240687,74,0.5070974153835857
YUMJQLPM2S,crossover,0.2756983380586031,0.027964531295465337,0.710013207507083,18,23,8,0.053193638435710996,73,0.27057557174348235
0PA6OS9U1O,crossover,0.24067254878427935,0.030613963888080617,0.7339009214137735,35,30,12,0.0277404211316856,136,0.44555441551614017
ES2N2W3JEJ,mutation,0.27238985629698653,0.025008805917576614,0.4864492858927945,32,30,11,0.026995579242888805,112,0.377035783780329
73ORITO0PZ,crossover,0.2222883857125526,0.038707750738931346,0.13106525749872597,45,27,9,0.10084718556440109,147,0.4206553040372632
W4Y37RILKN,crossover,0.22301841360824792,0.035369159379450815,0.13012997918818833,39,23,8,0.09899897874913693,142,0.41454417043129393
WTVPHFKAYJ,mutation,0.22851791203115224,0.03556059237024672,0.3760130671282935,47,19,5,0.08533061591080252,124,0.7818518631714735
BBI07QKQKE,mutation,0.28664915380412737,0.017925785258128244,0.37038578160122393,46,19,4,0.030640937334490678,108,0.718442763979295
IMROP4Q430,mutation,0.2390595170955303,0.028033447172151862,0.5224349763376099,30,27,7,0.028766451281205075,160,0.639898608450085
5UM96PBDVB,crossover,0.24738154748642516,0.029051870683186057,0.4677093437024754,20,22,6,0.030823673261611374,156,0.5168951107380745
V645IJ4W3A,mutation,0.2413542750718094,0.026777646752530745,0.4724598391356808,44,38,6,0.07195858794243938,73,0.48105352199562856
5YB0Z7ETRT,crossover,0.24007718820003543,0.030093266153115764,0.45490457504380777,40,35,9,0.05896326914566894,68,0.3970429933089752
JBMPDGD0HF,crossover,0.22029556503543135,0.026892506547008282,0.7309758858562827,19,27,14,0.09106872852909084,135,0.5430965843037439
EFJH9F7S6G,crossover,0.23000127660279934,0.03196165214328377,0.5822886490874124,17,26,13,0.06127245403826431,130,0.4169822271776966
3E5AKIRJKK,crossover,0.22916181086641318,0.03252829379603964,0.6965268123769068,12,31,7,0.10401410601780492,118,0.6869875080570829
Q9CASOX34U,crossover,0.23899439949190227,0.027298344487495598,0.6900088321434006,12,30,5,0.0709646176680446,104,0.6586704284003944
3N5OMDZHEO,crossover,0.23026489956860763,0.02812533500773389,0.2813265303507733,21,24,11,0.04556615765043362,137,0.7045511468320297
7ND4D611L3,crossover,0.24934642942046814,0.0232016784844633,0.22966177865549633,21,23,10,0.030588879418939854,93,0.6241932524956052
MAAXF1LIKZ,mutation,0.2576074163784229,0.023561572507159595,0.578935112465173,12,34,5,0.044305495219410226,123,0.37930731792669004
WUTOEZQ87W,crossover,0.29877170885762283,0.01416604131889673,0.5263998047232957,9,31,4,0.02643375047066562,115,0.33830834198282767
0VU854L1V1,crossover,0.2211506799078099,0.028194250884420416,0.4411364325152156,25,25,12,0.07886046729046299,150,0.648522150848752
QW3OLB8HFI,mutation,0.24034603703213886,0.027558693354978025,0.43916482851984706,18,22,8,0.039883825371327716,141,0.5891148239052186
37VBWYYR09,crossover,0.254719403247489,0.030001378317533734,0.3289026815868906,27,32,6,0.03547904664456671,140,0.3398252064736595
9V7BODMTVI,mutation,0.2776024417520877,0.025384014579536582,0.10732671887934059,16,27,5,0.033929503116546834,123,0.3075247372411634
X5P3AUVKN7,crossover,0.22032364502730728,0.02745914819976416,0.36829136171092514,28,31,10,0.11166738827816468,142,0.61494290631208
2AJ8Q0GGN0,mutation,0.22396247675466208,0.027696525108351078,0.3536041401613117,25,29,12,0.110864775362859,140,0.5741521035985145
NGIXGQGIUM,crossover,0.22213356821552677,0.027979845934729013,0.581755903591603,37,24,14,0.08098929460534107,142,0.6263256094411608
8VUTG0F0SZ,mutation,0.22386007334602198,0.028408655834111826,0.41245445725514496,19,16,14,0.0922628312672487,139,0.5386440223306738
WBUZVZFYAC,crossover,0.2182660938432327,0.0353232154616598,0.423467011024046,18,25,10,0.12749640427012482,126,0.4951620841752317
CAN3Z9ARSU,mutation,0.23806542610544446,0.028577116866012223,0.41320983816037776,18,24,6,0.053952120025842126,125,0.48416182287440296
KQB4T03W08,mutation,0.22287603439386594,0.036150205981898095,0.7895264137187266,24,15,6,0.0898522062896987,144,0.46577082683102244
P4QJ0OFYK8,mutation,0.24490627392454856,0.029549596459255402,0.7976834205221152,19,12,6,0.05333876506380583,121,0.3900497553112582
0A9O2Y4RAU,crossover,0.25066901712811573,0.028178936245156747,0.31530505250030777,44,21,7,0.043789260418971784,111,0.35586153190780995
UO52PM968N,mutation,0.2679011529960629,0.02323230776299064,0.2896774131244429,30,19,6,0.03488960858534006,109,0.3218627526291416
GXFXXHF969,crossover,0.2248925309251456,0.030231097906488813,0.27280172935510966,47,31,9,0.06590195651029473,127,0.510365678639657
YYPC27CR0P,crossover,0.23757116391732658,0.031157633581940982,0.20666294060623672,47,25,8,0.05913764299155558,118,0.38342822880478095
O1NZGQBC3P,crossover,0.2200956647185518,0.027979845934729013,0.7117517503382045,39,28,8,0.18422312353023396,99,0.33936790122235866
KTD9PNDY1T,crossover,0.2259250456856221,0.03359266122486485,0.5069475393925114,38,28,8,0.18271167670598015,96,0.24118944120788618
OZT5RREU9B,crossover,0.23477764663733436,0.03686233670765885,0.6448165697593866,14,28,14,0.12531269073108825,95,0.31490394085193607
6UKH10FSHI,crossover,0.23550671356112385,0.03683936474876334,0.5746704333888852,13,21,12,0.10599355130517797,92,0.30245818871701835
YOR5W6P0VC,mutation,0.22104930196850536,0.03027704182427983,0.41649520624663844,48,20,14,0.08420546785147394,122,0.6135556306925509
P3S3TOV4V2,crossover,0.22357164857950218,0.023814264055010186,0.38023325659130763,43,15,12,0.07671314909186926,120,0.4887179990909316
X0JTZS3T67,crossover,0.23977416293508635,0.028102363048838383,0.5815692373624745,27,23,6,0.0556574554943232,104,0.6032681583038202
207JNI0XTA,crossover,0.24482644612892512,0.02727537252860009,0.517927674599875,27,19,5,0.05287299225563803,102,0.5818510636725813
YZ8286NGT6,crossover,0.2917890340421908,0.015345268542199489,0.5983370943108898,29,25,4,0.027897789095960458,114,0.7558613508984602
GB8DG9FML0,mutation,0.29737259297650953,0.015605617409681916,0.5068115449331548,29,18,3,0.022904212757477917,94,0.6081531581493704
MU2J7LIQ0G,crossover,0.21770149819051687,0.027742469026142094,0.734092497707092,44,28,11,0.10779344822067574,146,0.7554890384449598
IHOAUTNXH4,mutation,0.22187917146993064,0.02793390201693799,0.6917837839654011,36,26,9,0.0925031139850716,138,0.45544175728493097
MD0DVN3WT2,mutation,0.22060206607127364,0.030514418732866748,0.5819035193089697,29,19,11,0.1068505191081833,137,0.7235536809860456
TBKO7L3YBN,mutation,0.22650753184623817,0.027390232323077628,0.5123609892701388,29,20,8,0.057875907928879894,112,0.7021465312040914
AM06S353VT,crossover,0.23278196837286436,0.03404444308314318,0.6123457850083405,20,32,10,0.05143173272033973,144,0.4871404331465058
XXSXUR2J4I,crossover,0.24235923127457748,0.029312219550668484,0.5909052313571248,18,30,5,0.051222286695959664,120,0.408104588420376
ZOU1O6YEL2,mutation,0.23381625674452644,0.023224650443358807,0.41424120665271147,28,17,12,0.043597333391339296,102,0.6426941429731181
EM34N4RD7B,crossover,0.23810709206214276,0.021708501156255264,0.36986763705438386,28,16,9,0.05318114863753501,92,0.6000321116240113
IWTVPNWJEU,mutation,0.22653734701493833,0.029664456253732943,0.3720478937631056,22,9,7,0.09502259089913143,96,0.6206040733269497
OQRF1XQ8UU,crossover,0.24610606042354466,0.028577116866012223,0.3542016980844757,11,8,6,0.06231185173247907,91,0.5620143597446822
XODZC0LTVP,mutation,0.2278049887660597,0.03461108473589905,0.5924662739787817,34,22,12,0.16431922299019394,93,0.29316263053128877
DVHJMB4OOR,mutation,0.22316138257918383,0.034588112777003535,0.5674678305059412,16,19,9,0.13444151814524943,132,0.18017956306537405
RTEU9Q99CX,crossover,0.22147017232025346,0.02947302326293704,0.49345226659869573,37,21,10,0.058277309660377245,136,0.6448638505765172
KQ97QHNZU9,crossover,0.23741161687585588,0.030399558938389203,0.4919105669141856,37,16,7,0.042714084501245204,119,0.5546895007243151
MQEIMD3HAF,mutation,0.2486630851091105,0.02419713003660199,0.7390776385878972,15,25,8,0.022754321217946655,160,0.5252902217035447
QXMQT4C7EH,crossover,0.26481275867879384,0.020789622800434938,0.7274014740566446,14,23,6,0.021559311838888623,144,0.5021732633835148
NWRDGD499Z,crossover,0.24815040206419758,0.023936781169119563,0.8067306196260154,13,28,11,0.0457035492311275,87,0.5129588152917159
I8Y5WJIUZN,crossover,0.2693527042664736,0.0215247254850912,0.8037854127296339,12,27,7,0.034620283141307745,87,0.46088613079310636
3302BBEW7A,mutation,0.2216684566216851,0.028286138720002456,0.6370447763569707,41,21,11,0.16294362650499927,121,0.9008646050502825
ONOHOG1GBF,crossover,0.22267021293741251,0.03415930287762072,0.3917223398633227,36,17,11,0.16192651415923576,108,0.8193582736436343
RXDE5WI6MY,crossover,0.22218442001894445,0.03617317794079361,0.6845877340562285,42,20,7,0.08942912940458292,120,0.5597523401661758
RCOB6J0QFX,mutation,0.2321905400348263,0.02890638161018117,0.5517999992817579,39,15,6,0.06650895490167352,116,0.4846908912562843
9YTFERGT9S,crossover,0.2362564470240084,0.022726924667289455,0.7253612944172875,21,25,8,0.06613337992469055,94,0.4066373628108056
U9M67NRVV1,mutation,0.2525560297658699,0.030001378317533734,0.7003981965373901,21,24,6,0.05941437982834288,92,0.3525404868551422
V25TX37L2Q,crossover,0.2968180642415479,0.01686141782930303,0.4295444647986833,30,21,3,0.03552968565961786,80,0.7321051531186131
28VRZPOTCY,crossover,0.2985847144352092,0.016601068961820602,0.4198550624221537,30,18,3,0.03446805772556628,80,0.7227970105415213
LBK4CNVGEP,mutation,0.21951787031668357,0.034350735868416624,0.44436596270952533,19,24,14,0.08867893778614708,163,0.6726190647190416
ZAD6F409EE,crossover,0.21761950240620964,0.03510881051196839,0.3746205741481399,17,21,14,0.08483465715882563,155,0.6587683702728432
O1MFEJJPH7,crossover,0.22477136497594918,0.028669004701594253,0.5310616838544948,23,26,11,0.06629373704234579,125,0.5495757530458365
F2R82BIF54,mutation,0.2405862468630806,0.03035361502059819,0.290099838671129,17,26,11,0.05743058705431694,116,0.36649695003186317
W7ANAA2RVJ,mutation,0.22219924460224927,0.03229091688745272,0.6362732452311173,33,25,8,0.07043713890691117,127,0.5531332607630732
8MHBBA4X7Z,mutation,0.22952298540718685,0.02992480512121537,0.421759897918961,33,25,6,0.0832660492013475,114,0.4086395114722494
C6NTOOTQQ8,mutation,0.26775114300256,0.023584544466055103,0.702695237180812,33,23,4,0.03452292062514574,146,0.48629127910140635
FYDZIHZ2TR,mutation,0.2751622030250319,0.018683859901680016,0.6011105138760706,32,22,4,0.03380076059436536,124,0.423709482926106
CX8QD23AZW,crossover,0.23096330641232587,0.026800618711426256,0.6121341088072388,40,29,8,0.07430473542645259,80,0.4304369094962144
GJINMLE6VN,crossover,0.2498770526257823,0.029503652541464382,0.3048802521861167,37,26,7,0.06824842668860152,74,0.34901413062908304
4UJTVQFS88,mutation,0.2299011974551497,0.03226794492855721,0.5893436600846946,14,32,6,0.09925556864262294,144,0.36065739359390264
17586SUKIY,mutation,0.22804243064834573,0.03506286659417737,0.5381290010349054,14,26,5,0.09510207548678276,126,0.4214696489786295
1GWTBZM58X,crossover,0.23658818813474047,0.030162182029802285,0.15612790395098605,36,38,8,0.03186868236722311,155,0.5369556014413899
I5RYJ1BA90,crossover,0.2702050007425443,0.021953535384474015,0.15217847951796162,35,38,5,0.026586645050010405,154,0.3499456185165473
U7USS0NWMJ,crossover,0.22329676707335422,0.029825259966001508,0.4860655714589643,37,33,8,0.1884785024114579,124,0.9432761888907664
9VC680SH63,mutation,0.22472843892664263,0.027198799332281733,0.2939502791902064,28,29,6,0.186206175703055,90,0.8298427819406875
KICNLWSU47,crossover,0.24137332220131014,0.03399849916535216,0.5057514890685777,32,15,8,0.07424125609479607,95,0.2858429230396094
LV33L19P4I,mutation,0.27536087823655464,0.024273703232920347,0.417327220984416,14,19,8,0.05594445415463367,88,0.1812052864968819
JY3U8C6DT2,mutation,0.22161163808450102,0.03484846164448596,0.9132066983066559,20,21,8,0.11818519603168871,157,0.5298338097339849
QQ5SJJF82Y,crossover,0.2374985165836332,0.027581665313873537,0.8267857376515059,15,17,6,0.0627580286525961,123,0.4668630957367768
QPWYEMTDA8,crossover,0.2517553381232992,0.02493223272125825,0.7047502314799702,29,19,11,0.02145043052996251,108,0.508139917479818
21S6AOOUIE,crossover,0.2773565928247601,0.020200009188783556,0.499153577093817,27,18,6,0.02127954506989159,103,0.47921984250935945
2ZUUOTDTO9,crossover,0.2380783566757556,0.03141798244942341,0.6467014458787284,30,28,3,0.11516818991814547,127,0.3253831043195363
QNGEOPA777,crossover,0.2644206637905474,0.021264376617608775,0.6254450186105522,30,27,3,0.07620965085903188,110,0.24386080932403956
NQM5TQBUPX,crossover,0.2191881477462181,0.034680000612585575,0.22047588863104028,41,26,8,0.13599319009190916,150,0.704049987626178
G1O5WXPBAT,crossover,0.22465934804054832,0.030751795641453666,0.194247746494008,39,26,7,0.07243642398797567,146,0.6801919664045569
MBFIRP8XLN,mutation,0.2243187841762201,0.03335528431627793,0.7585601642020782,36,24,13,0.09181927238182216,138,0.5443750943910485
Y2NW97SSEF,crossover,0.22327149225702725,0.030966200591145077,0.6955571146005725,31,18,11,0.06152877597606738,136,0.5163617639757264
F4IOELGG2K,mutation,0.22594918148168042,0.026632157679525856,0.7652909071484212,32,23,12,0.05314165502628369,118,0.5585154666628805
65ENM3N5IM,mutation,0.24230403962494107,0.028102363048838383,0.773917673011282,28,15,7,0.04326573535983014,104,0.5524813798430771
NQHRLXR5DW,crossover,0.24712879748978867,0.03525429958497328,0.5715474632242418,22,22,7,0.0557739749397508,122,0.31362197102047223
SNV84WK8WT,crossover,0.2643120336256537,0.030851340796667535,0.4508809660526575,19,22,6,0.04948083182537757,106,0.3078594736625971
TOMDSUQ0W5,mutation,0.22362673055950588,0.02892935356907668,0.8671019382681419,25,22,9,0.10562966585043145,84,0.6087301021553715
T8P8KRPIJ7,mutation,0.23044069838337766,0.036341638972694,0.8034615088579272,25,23,7,0.08378480788243246,82,0.596077701304562
FOFU7RCV3N,crossover,0.23674622442998816,0.03553762041135121,0.41052113574491267,36,28,7,0.08073366192982924,98,0.34208713048688966
VES1PKOTH6,crossover,0.2521711418832414,0.030376586979493702,0.15589762586166225,32,26,6,0.07923330906683855,80,0.3122613058321385
3S5218M6ZP,mutation,0.23722397408326512,0.030116238112011275,0.7964051396321606,37,25,5,0.08684851231526843,81,0.8131867661503219
QHITKC62IF,crossover,0.2573930497135868,0.02232874404643399,0.7938495564278395,35,24,4,0.08188802421741526,81,0.7435950539457169
E2CUVA78YP,mutation,0.25063639144828576,0.026992051702222155,0.5503953365567756,24,28,13,0.019289631034320763,129,0.5227310584391646
PDFVKSXW98,crossover,0.26176822544368383,0.027183484693018057,0.43965702037525073,24,25,13,0.01856273584449996,126,0.3993674108723674
30LDLB91M0,mutation,0.238659788646575,0.03525429958497328,0.5203964063562562,17,27,6,0.055087912366781164,150,0.3019874237872547
7MIJB9L61I,mutation,0.2697365542984984,0.02720645665191356,0.49075334382790226,17,23,8,0.0312842772805257,149,0.2789176820268004
W8ERZ32BIK,crossover,0.24780880749957834,0.025973628191187956,0.6014284674884245,25,24,8,0.02177740379069567,147,0.5005128671652606
DVUMHZIK5V,crossover,0.25989233556255187,0.019441934545231788,0.426650945246777,24,23,7,0.02096588748373636,132,0.4543644353561637
9PTHBF7RLY,crossover,0.24320022137332709,0.032865215859840424,0.4525981168521466,30,19,7,0.05464614956851883,110,0.36646549919467747
97EDFOSUUP,mutation,0.25473213315223586,0.0286996339801216,0.36800022079064537,22,17,9,0.044044606793660145,102,0.354643736809967
QMGZG4V46I,crossover,0.2334185007491001,0.027604637272769038,0.6675863891560152,16,28,8,0.061104746735478506,127,0.39380526786159675
S48Z9U7VYV,mutation,0.2617272999924436,0.024319647150711363,0.6323457381173518,16,26,7,0.03584662986370784,124,0.3680927974183533
WCNKNBLCEG,crossover,0.24508393555638108,0.026517297885048318,0.8556625254097956,29,29,10,0.018992760148499988,157,0.5710475724820456
0BMAFCMB02,crossover,0.25065304497602947,0.026165061181983862,0.7433585371959908,29,27,7,0.018573227010131893,153,0.5342866257519459
MWSY0DJ2KF,crossover,0.2976103821672633,0.02408227024212445,0.6354230052637849,16,33,11,0.030104297183299093,92,0.3024610201149974
5OX7OADBST,crossover,0.3252250489364462,0.011470664808490436,0.5677346035424332,10,29,10,0.02965303687048388,87,0.2157592370081467
XF8Q1QUF3A,crossover,0.2262472640359856,0.03025406986538432,0.8582680011619911,37,28,14,0.0939083923444557,132,0.4482922438266808
