id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
G3YU9WX084,mutation,0.2363401055402694,0.02694441855275831,0.5437541702372117,30,29,6,0.05228945490293744,101,0.7372404036434695
A6PJY2NK0R,mutation,0.21857659171564814,0.03898970169953028,0.7371210631347425,28,14,7,0.12110684441078919,88,0.5872223809044216
29LOKO7MF3,mutation,0.23436189785768624,0.02558016207254003,0.7133719233758389,27,14,4,0.12568732975355226,84,0.32533793907444225
QVRJ93C43Z,mutation,0.2382182529192426,0.03000199130604255,0.5798430114565581,18,28,11,0.0332506474688371,125,0.5263987541001667
3JA8BUY73W,crossover,0.2725656751250368,0.025931465177565186,0.3451490220762744,12,20,9,0.025993774158983508,115,0.46151926993259806
O9YB0B1PGG,crossover,0.2231841025637663,0.0355550518445708,0.23744513051903776,31,10,5,0.09009421575054391,115,0.7902575643893675
XWFTJ7ULD1,crossover,0.23934778450284444,0.033366380539997006,0.20595293973821777,25,5,4,0.08426218942536892,106,0.6463224589472556
PDAIZLUGL0,crossover,0.2188406179921487,0.034190795364352516,0.5855037427710653,47,18,9,0.05357347548599882,153,0.5333427656855002
5D6P23CJ1Q,mutation,0.23383754799450573,0.032142645301788786,0.5227730656496522,46,17,8,0.03236021338417945,140,0.457504039676299
G4LQNJ6D91,crossover,0.21426683800741886,0.039248500871372924,0.31268045187291155,24,9,9,0.10544137004275086,129,0.6597992459515598
91CT9QQSLO,crossover,0.21768473185447212,0.037107846875626696,0.308553564629607,17,9,9,0.10240393035569142,122,0.6118608971704542
QZ95BNPD61,mutation,0.2269333765675393,0.0334846584698296,0.7135992935436127,33,16,4,0.08424698681921482,156,0.8682642310478859
478KQRNLFE,crossover,0.24809829848655773,0.027203217724600964,0.5814749408775269,32,14,4,0.059443350293906114,119,0.6995148531514059
H6O5MI6TME,mutation,0.22013665618212075,0.036072650188256096,0.5149939133271411,38,16,5,0.10097329842424894,154,0.5030031493251341
PSWXUF5Z2G,crossover,0.22121152847141368,0.03289679950513926,0.39048265217044514,19,14,5,0.09811904825939814,149,0.3507559287229407
WW5QXWLGBJ,mutation,0.2229734573132337,0.034660376399210255,0.37713629458718306,38,5,12,0.05149962737203617,109,0.5266396099706964
1OLAWJLTR6,crossover,0.23835593177583148,0.03280076488748415,0.3592714844382859,31,5,10,0.03763571025977483,107,0.45630808188804173
ULE5Q3SX5C,crossover,0.24278792187874576,0.03195410675095116,0.5514576674683639,47,18,14,0.04607374501588614,89,0.33127198291715493
OM9HH7L539,crossover,0.276603234308882,0.025295588904047293,0.4403155475210872,47,9,13,0.03747475972626062,85,0.31773044479264206
HDPN1LQ3FR,mutation,0.2658246465924803,0.025813187247732596,0.4224009432905187,12,25,13,0.05363928420493071,68,0.3736812114047937
V834DUWWEJ,mutation,0.2807411673650303,0.021343340705402513,0.22670248430684772,12,18,10,0.04661431833515897,63,0.37233534195726703
6E57JUBLCH,crossover,0.24017773806750664,0.026874157931753285,0.28515163932042425,33,27,10,0.03195235400887382,88,0.7920369392348061
P93UQWZI0D,crossover,0.24857663817829234,0.02553214476371247,0.16915859757628865,33,22,9,0.02929501393322981,77,0.61824381040098
POZZ2V84R7,crossover,0.24449983086331462,0.029343871720347192,0.5811437377758528,5,28,7,0.09951343086020718,122,0.6876232198711033
V3MGIAAGYH,crossover,0.26089747847056166,0.022921909733108498,0.5706855130229194,5,27,6,0.09744167847192571,99,0.664022575945571
M2JL1YHB7T,crossover,0.22472394680790142,0.031344004474083365,0.575662745055527,42,18,16,0.05240555996081185,64,0.6851126244759131
4HGE3NT0XS,crossover,0.25162597657200325,0.027436242899793524,0.4211835967996368,26,9,13,0.03991532490624625,62,0.42367316036416774
VWX9G2YQGR,crossover,0.22005027911030817,0.038143043562997296,0.5850748932667292,35,22,15,0.08325398345908605,127,0.48459754092885077
O5UNUUGUC9,crossover,0.22341820953482738,0.0359543722584235,0.5700778039873148,33,19,15,0.05842253485249357,114,0.45272868922387466
EU1IL2VZEG,crossover,0.22430215614906457,0.03437933391519013,0.47188646448041616,42,23,13,0.052308286634608105,102,0.8115586275972255
W1FHKN780U,crossover,0.22592957066997954,0.035296252672728144,0.44101385258915804,40,23,12,0.05043426646457123,99,0.6557063858529959
HW9JD7B2NY,mutation,0.21857659171564814,0.03574359039540841,0.42711163165532456,29,16,14,0.10681611334535393,115,0.32739497267352247
KSB8FB8BK9,crossover,0.23788987473145828,0.03512995743406799,0.4155764285497913,28,15,12,0.07196791116629045,98,0.19621529691171902
94TKIH4AWY,crossover,0.28086522288956284,0.028024101864483855,0.6741986168094061,52,10,12,0.047880058308576987,124,0.15591176733543552
2KPMUW2SGE,mutation,0.2860150088799993,0.022707597185620796,0.4989514027836317,51,10,11,0.047455070127048124,115,0.12310358655389207
187QXDN8G2,mutation,0.22989860263820816,0.028168153790966533,0.6479502227119418,26,14,10,0.03022779983612386,126,0.6936431799822009
XHZOJ79VJ5,crossover,0.2507733290637756,0.027743059380463737,0.6370918407771645,24,14,8,0.025579949457133346,107,0.5903388240572065
LL8AJFRY5V,crossover,0.2110430930616487,0.04040197548857611,0.7244997980628504,15,31,14,0.13627821892308006,172,0.7371955812317349
BZSRDIW4W0,mutation,0.22183738464284197,0.03308533805597688,0.7093107985948967,9,29,12,0.11680645024279764,147,0.6939369966052625
B55IBHLY02,crossover,0.21537255255177457,0.03169883826358113,0.7656655940539829,32,13,16,0.12254743001303689,175,0.5048763178726065
IFZPTYWD04,mutation,0.21634332289069969,0.03393199619250986,0.7066166984493021,23,13,13,0.09173863103287366,160,0.38531261253195626
BIQ4JSRPXD,mutation,0.24017773806750664,0.025251102279692347,0.3779774228605399,10,14,12,0.05128396325587943,124,0.599209982290655
43GCDIOIL8,crossover,0.28588349364527765,0.018474306502955888,0.22260598950670885,8,12,14,0.029060176241893984,112,0.5274297931137245
9BA8V3U0QS,crossover,0.21782442135385893,0.030545363646377943,0.6404965207153697,48,11,9,0.08482522154527598,146,0.656750103876848
JGN4QEAPMY,crossover,0.21653423346158962,0.03677878708277901,0.6274656974378194,40,11,9,0.07564687787069725,144,0.5578807253059528
RKR20UJ4BJ,crossover,0.24899890478192377,0.0271552004157734,0.67519974794906,33,24,14,0.03610514265051577,103,0.3508847993429672
8K08P7GYDA,crossover,0.2670676661104322,0.025883447868737627,0.5557374858630569,30,23,9,0.03019345720897025,95,0.34579254144059207
09LVDTID9W,mutation,0.21697367021933223,0.03736664604746935,0.5168231552826348,20,34,11,0.13457815799093897,141,0.358494538251904
SBY24JR2P8,crossover,0.22945806636434163,0.03498943619205794,0.5165091598560014,16,28,10,0.06641428520287446,115,0.35094374464079914
DECEYOT4UQ,crossover,0.23576192298726795,0.029720948822022437,0.8632918359670094,38,21,12,0.018162300825061532,133,0.8960537807921081
4EBK7QV1Y0,crossover,0.2862876114448042,0.014899135405986346,0.8099627897938426,38,20,4,0.016625419711680946,115,0.6889695357499548
F2VXLLILEG,mutation,0.21946910101718098,0.031133222611068274,0.6291810970375034,16,16,9,0.09976265134335126,126,0.8793294073951275
KFBV39X3ZK,crossover,0.2226489210346021,0.032379201161453965,0.4474812108589479,15,15,7,0.06454177350934504,119,0.7868520063036523
PLQ4DLXUOG,crossover,0.21982291454319558,0.032379201161453965,0.48389596836263743,24,27,8,0.1259303008020588,113,0.4617317786767701
8SCMRQ7DX1,mutation,0.22666751998029155,0.03433131660636257,0.4405535901357201,23,25,5,0.1233290804370801,105,0.2646524683352457
R2OALU6H6P,mutation,0.22620878250596577,0.03374345764167225,0.4788929016847843,39,9,17,0.0720484570789815,124,0.28425488912073116
4TZT06WD5K,crossover,0.2313041978659417,0.033177841989159386,0.4441062972525775,19,8,16,0.0719200824708851,122,0.19787330940923245
1OR36U3N4Q,crossover,0.21738505986554613,0.03644972728993133,0.9571812271907207,24,22,15,0.11197387789519282,131,0.5947344766386333
Q5UO1EU2LA,crossover,0.21688358953686215,0.033861735571504833,0.9489775871029953,24,22,11,0.11148625217516432,121,0.492008661595321
P4GEHPDHM6,mutation,0.21363600054851672,0.03176909888458616,0.24082232738459639,19,23,9,0.12127965853769751,146,0.7863815600208685
1FBX1A554A,crossover,0.21417642512385715,0.029251367787164688,0.15990933656241288,18,11,8,0.11796849249555563,144,0.7389720324470542
NJJMTE5VXY,crossover,0.2130355465400552,0.03541453060256074,0.5702646951563372,35,21,14,0.07331275185542452,158,0.5599165145637409
MVSBW07EAA,crossover,0.2270395581819632,0.033037320747149324,0.33970102620996456,19,13,13,0.051464783916768585,139,0.433307447260404
4YBUSUS87W,crossover,0.24622797128616614,0.032212905922793814,0.7762598218511214,23,28,12,0.05260202330038497,108,0.31938222698945584
XS2L7IJ7CA,mutation,0.2591289858890853,0.02884851668883936,0.7429756101397604,22,27,6,0.04500601082184016,107,0.3090997441249034
1ROISJ5BLB,crossover,0.22007996436977495,0.032146175986261405,0.4227077062147637,51,14,9,0.14614338256625128,131,0.49355201941724225
2QM96PY9I7,crossover,0.21441106120523767,0.039178240250367896,0.3193350353001069,41,13,8,0.14572791460637677,125,0.388636209088026
5H02VKA7YE,crossover,0.21635381532067444,0.033015077434971854,0.7295530839293028,33,20,11,0.11394284868927429,85,0.6273175006150933
WB4GCG6TH4,crossover,0.21978094394686498,0.03574359039540841,0.7167331810321312,28,18,10,0.108655513062864,75,0.5980471542085655
H5EA8GXOG4,crossover,0.22246550707343848,0.03743690666847438,0.49661121558051735,27,30,8,0.104490591968008,99,0.41953440204352244
Q55KS3BAT6,crossover,0.231156618144997,0.03557729515674826,0.38612113521598734,20,28,7,0.06905592393154214,87,0.41371227004785294
1RNATBAW49,crossover,0.2242292612343978,0.03270826095430165,0.5176558521442755,28,31,4,0.11122351885141822,141,0.35469201140924594
NQQLVQUXRR,mutation,0.22698609232985245,0.027580294826276202,0.29352293309754035,23,28,4,0.1218644078341447,121,0.32299985268998316
F3QHQM7F59,crossover,0.23575210785768763,0.02967293151319487,0.41531868170929515,15,24,11,0.05703372697287152,106,0.3285546727472541
6AFPYGC9E8,crossover,0.2455503316117934,0.029813452755204937,0.41450903660944943,11,20,8,0.05301806778434968,101,0.32164534378756854
BRZXEUH8JU,crossover,0.2293699893298612,0.03148452571609342,0.5180211987923009,11,21,13,0.06673171897051795,117,0.4949885680505654
QLRWZ44GQI,crossover,0.247926611830247,0.029931730685037527,0.4303669745082179,11,17,7,0.05762728325410212,96,0.41805874040894847
B4ZC01B6US,mutation,0.24130438784558328,0.028896533997666927,0.34401684336707544,17,26,3,0.12647203765741807,126,0.23686414696330232
E07R8O7B7N,crossover,0.25264065164606586,0.026308542279240423,0.26084074505918836,12,14,3,0.0926420353089984,123,0.2432144795048331
IA6V1CG7UR,mutation,0.23967574886121423,0.02661535875991063,0.7891195651416917,39,23,6,0.04405920541428006,107,0.7242457125531773
JP1KOZRHM0,mutation,0.2804661553023139,0.023084674287296034,0.7594129948067813,38,22,6,0.02235081855799699,102,0.5308709440390201
0K83RO398F,crossover,0.24750657639500484,0.031554786337098455,0.1049520419837345,21,11,12,0.050807022119069616,113,0.2637850959122043
KKD13GKGWY,crossover,0.2990460305606383,0.02244879801377814,0.09420629962713203,15,10,8,0.02776453154177192,103,0.25944133684635046
32JLZ1I7N3,mutation,0.21661340963906583,0.03957756066422061,0.5129621260755469,15,22,7,0.10647163496698189,132,0.4583983893801734
FOBQI4CPCA,crossover,0.2213472191785114,0.03374345764167225,0.5128623661422148,13,18,5,0.09702565657922615,131,0.6632378543900307
RAF7ULYK9U,mutation,0.21925567042693517,0.040472236109581144,0.6050828053444691,47,17,7,0.1038011317416681,160,0.6851394258353837
WBB4TH1ZNE,mutation,0.2172765941730569,0.03640170998110377,0.5921683437101694,41,15,7,0.07553796822924719,132,0.6614663044418853
QULLH4L4UW,crossover,0.24248431760366562,0.029931730685037527,0.6544790235213699,16,31,5,0.07313946372735407,92,0.5210616190004427
EKNDN7N1BB,crossover,0.2591988889975456,0.025203084970864792,0.5768346986323442,15,30,4,0.0725454297838999,85,0.5182046511994673
V8YMHG0SKE,crossover,0.21311482898368084,0.040660774660418765,0.38923972090112824,32,27,13,0.1081257840893613,118,0.7730788045897834
0LXA9VH1EA,crossover,0.21759475367622927,0.03847210335584497,0.312372016533629,18,20,13,0.10453832380380629,107,0.7105655946231781
OI4LQJL3KZ,mutation,0.21603284736127326,0.029321628408169723,0.3198528855848778,28,22,10,0.09403989440711397,103,0.49362405335421894
5OR47EJGJ8,crossover,0.22532191548995983,0.03440157722736761,0.28252846236648643,22,11,8,0.08307468654444855,82,0.44770421857408454
GCQH00U3PZ,crossover,0.21737409281252362,0.03736664604746935,0.7509565613788934,38,24,17,0.0705763882980324,151,0.47637142649812747
0G629ZL0ON,crossover,0.2269333765675393,0.036730769773951455,0.7092300908370083,29,22,17,0.06179763507667287,149,0.28354235031483277
URE6LP6ZW9,crossover,0.21768473185447212,0.03873090252768763,0.5224498583709832,21,33,11,0.11587023226586882,111,0.5769216064396668
KEOU4LAXD4,crossover,0.22386321661421227,0.034002256813514896,0.5076524711043277,11,28,8,0.10044973780153832,110,0.5675262442577215
CR5XYL62ZS,crossover,0.21092114830142228,0.042801428656165,0.7337664159742069,28,29,10,0.18812431141205582,136,0.6642234560752922
VSI4CLK1U0,crossover,0.21721854309582067,0.03176909888458616,0.7312942053504313,27,28,7,0.18330155208000115,130,0.42345250486619107
90TESPUOTK,crossover,0.2162400627848875,0.03774372314914458,0.3160157085490098,44,29,9,0.07745687089986616,167,0.6666773633579575
UXTD868O1U,crossover,0.22071833212901493,0.031721081575758606,0.29557063337519457,41,29,9,0.04946817655032812,164,0.661179128923636
NEERGOOJTI,mutation,0.2176045253955159,0.035932128946246034,0.25281255087432636,20,26,7,0.11835087325892335,109,0.5514325883872919
7JV9S7TWQI,mutation,0.22910581860485213,0.032331183852626406,0.28990033164471307,20,22,6,0.06526874546379474,104,0.4144719243724445
9K0WIKIPZV,crossover,0.23001343626963922,0.030966927372408127,0.39972932700962943,30,19,13,0.04437475065812185,111,0.5068253494934761
854UY4Z11G,crossover,0.2601863178738568,0.027107183106945845,0.25097612649027984,25,15,10,0.029524138598266678,110,0.35225184796195796
5JRRUNBODI,mutation,0.29622378124176685,0.015228195198834029,0.8106523594852925,4,24,12,0.03570358546050786,153,0.8007166061122136
8TSOLZL0RP,crossover,0.30612687541499983,0.017816186917260526,0.8106170057789711,5,23,12,0.029968285273559696,96,0.7995584490327748
8SQKNKTDSG,crossover,0.21443291273249632,0.0390599623205353,0.8037517120552752,16,23,8,0.07048127282893245,158,0.7405220856917343
31LDXN150Z,crossover,0.2279246614630146,0.02751003420527117,0.8021412124732848,11,22,7,0.06220325481638038,132,0.7005168760064107
0JTODQL34X,crossover,0.21177259567436113,0.032734034950951736,0.16382881269606014,43,30,15,0.12375757109878338,151,0.6022122898822067
P0J5UI9X76,crossover,0.21385175881166085,0.03774372314914458,0.06550643089250296,42,17,13,0.11776335828645981,143,0.5602553490315245
BDUE6VQ7UT,crossover,0.27821037220088907,0.022027234287747957,0.9357767558497279,27,18,3,0.07675287265412552,84,0.8155930852342799
QWZV39K9ZJ,mutation,0.3114001082659382,0.017320831885752695,0.82713249407575,25,15,2,0.05493817718501024,75,0.7612978738789606
4H7F3TYYDE,crossover,0.22273809236600706,0.03263800033329661,0.3095985193685062,34,25,11,0.060708409205968615,97,0.6288705107339558
RESYENUFRP,mutation,0.23168364440264744,0.03226092323162137,0.2597466735313601,33,27,11,0.05467797711306504,75,0.5610637094754629
XT7QM66ZCA,crossover,0.21613460794897288,0.031909620126596226,0.4946219641592295,41,19,12,0.08800720854316221,144,0.3790915308987884
WD1A8BFLDY,crossover,0.22314260028184207,0.034261055985357544,0.3906625808238526,39,16,10,0.07240159289443551,113,0.3375390342634234
ID391TSCBX,crossover,0.21557003094990634,0.03696732563361663,0.20653256728006048,44,22,12,0.10400623612685392,120,0.6319016573880709
G7SJPJZYLJ,mutation,0.21915756736722192,0.034638133087032785,0.1861196853437132,31,14,10,0.07624492640589661,111,0.5492052699370009
BD0I8T1W8I,crossover,0.21519350430775042,0.03684904770378405,0.8963306744033869,32,36,10,0.06425041205602385,167,0.4945803729934794
I9680BXCZR,crossover,0.22445745259669914,0.03868288521886007,0.8539733079269572,31,29,9,0.04856043949522762,137,0.40710964631177277
VX4F10O7QP,crossover,0.21432053992374878,0.03729638542646432,0.3095571365726439,30,32,15,0.11564884743374522,116,0.6990098793106095
5HUZ1XADJ0,crossover,0.22139233115571655,0.03644972728993133,0.18473755130412423,23,22,15,0.08516844777392783,115,0.6980544854814484
OH7W0XS4AW,mutation,0.23124443076384948,0.034213038676529986,0.20543175975148953,38,12,11,0.08146056158872307,101,0.2345289693733435
0CM8AOHPH1,crossover,0.27528115565667954,0.026918644556108227,0.19689117618784402,38,10,11,0.07454944454567596,83,0.15977703828406337
3F8X24QYDS,crossover,0.22382362944784862,0.03757742791048444,0.5196396162906227,12,30,5,0.09770159762563645,141,0.5594889395782231
UN8KPCMTNG,crossover,0.23226984134923545,0.03440157722736761,0.43580805764626296,12,29,5,0.07463743884524891,123,0.49857953376844383
G8X13M2YED,mutation,0.22649033301954746,0.03543677391473821,0.29773032087521756,22,33,10,0.06358735344735261,106,0.43855430899787956
LDZYJE2OE4,crossover,0.23433778194256238,0.032401444473631434,0.21796346833936636,17,21,9,0.058417167415989624,106,0.3914208890942304
DHP71Z3A6D,crossover,0.2303959951543575,0.03329611991899198,0.6680331038482186,44,26,8,0.04661481103654651,118,0.5673031590300538
GFVIAEXQLQ,crossover,0.2434418272464326,0.023650289939808895,0.6398661844102145,43,15,6,0.0392323407167251,117,0.500686921242751
1BMAAMMO29,crossover,0.2581634789138765,0.02532136290069738,0.8832439315174431,4,16,5,0.1002596216962018,131,0.6465814258188799
DUPAEL6L6C,crossover,0.26950199198918623,0.02129885408104757,0.8466922568276071,4,11,4,0.08739428016316204,114,0.4627774166966559
LAKQEJLX94,crossover,0.22858373243842522,0.03602463287942854,0.33778358147200477,43,13,9,0.056850322857316046,93,0.5650923114045728
U16DJ9NNI2,mutation,0.2383243979010934,0.033177841989159386,0.31032554391979444,29,12,7,0.0539421045680709,79,0.5539582139301295
DGWCFPWSUJ,crossover,0.22489151764520743,0.034190795364352516,0.3979666563069229,30,7,4,0.15149978865444788,115,0.7559297375601381
U817ER5G2X,mutation,0.22543504629547373,0.033414397848824565,0.35985945389933843,29,7,4,0.15147318109428162,110,0.7605720835326653
M9XU12IWZR,mutation,0.21875087597542342,0.038801163148692655,0.7273120851455958,32,14,16,0.04658277212429437,172,0.712913216535603
5L6HOYADWL,mutation,0.219375590909483,0.03433131660636257,0.7020810179640163,27,10,11,0.0431986887006476,166,0.5776414603300651
IKPVN0ZGJU,mutation,0.22314260028184207,0.031014944681235685,0.7197978055674018,43,15,16,0.03161531636315667,128,0.7297829402935673
R0CYBUWF1K,crossover,0.2583562074476542,0.02586120455656015,0.6569793465850914,42,14,13,0.0307210620982646,124,0.3003528279020091
RQM3N4E0Q7,crossover,0.24069905700499095,0.030331051098890234,0.4653478655605009,46,21,13,0.04789797478403676,85,0.3577816434255758
BKCEH88UEM,crossover,0.2519623130917594,0.024896268490194585,0.29819660004572457,20,18,9,0.047488310253721217,78,0.35427235817700115
XUI7DGFALK,crossover,0.22161515040654622,0.0345198551572002,0.45935744343957785,22,35,12,0.0916678411044619,111,0.4687336763892245
70VCWCJ664,crossover,0.23825764130251004,0.032589983024469055,0.42549550038346806,13,34,11,0.07509676862254201,92,0.37834424830486535
LNSDI1MTB6,crossover,0.24456055119867248,0.03188384612994614,0.18437485736931322,20,12,10,0.05587229698569075,104,0.29105857839758353
QVHT40CTED,crossover,0.27987247565829165,0.025413866833879882,0.1807411943667753,11,12,9,0.04485737691943216,95,0.2820286067991826
HK9NYZBYOE,crossover,0.21474238827596315,0.03230894054044893,0.06648776918704866,23,29,13,0.09848546567091909,107,0.491863379279495
2OJV2H32WP,mutation,0.22368518317147923,0.035107714121890524,0.2816520579872045,23,17,11,0.09327120220342758,90,0.4518512725349267
86LUKNJJPU,crossover,0.21799005258277138,0.03127374385307834,0.615825580121722,47,16,11,0.09508359602371409,120,0.3844083306239429
QQ62VN6WIU,crossover,0.22309488004036448,0.03854236397685001,0.4950810614200053,43,14,11,0.09234697808781077,113,0.29106016721645306
YD3SUWC1I0,mutation,0.2172439744664224,0.03327387660681451,0.42844652098449937,36,34,13,0.07567830001435728,148,0.5093516426078714
JWJDPA9QZN,crossover,0.22431814931704597,0.03621317143026616,0.40714389893708575,30,31,13,0.06678583371011566,90,0.47623613747298255
FINZOBT7YT,crossover,0.21861203621254433,0.03136977847073345,0.5862427208685643,26,27,8,0.13392466687584448,162,0.8189100302227749
K4QKSYR0XY,crossover,0.21524754536650503,0.03896745838735281,0.5485742055089093,26,25,7,0.12944773620706462,161,0.7919933256242463
VU7Z25AE1J,crossover,0.21631442341518592,0.031628577642576094,0.5368681225376003,38,27,9,0.1465096788112729,122,0.638120747400836
PGT8WG6TFC,crossover,0.2172563218790965,0.03884918045752022,0.5255293604064105,33,25,8,0.11210148534675188,115,0.6370371787191621
55UO6685RH,mutation,0.22269076811708932,0.03691930832478908,0.29179663444197107,39,32,13,0.12225612114689413,81,0.4248437973417109
IQUYAFBFNW,mutation,0.22819039037762667,0.033155598676981916,0.19487689931739996,50,31,11,0.08185078216983074,80,0.37843760666049614
W8IHBLEA8Z,crossover,0.2145754216333955,0.03412053474334749,0.24927278114947768,33,19,8,0.12337979841967545,88,0.4708456049254871
79032UBG9Z,mutation,0.22283497687474785,0.03705982956679914,0.24842053325169924,31,17,7,0.10272756348538614,80,0.40077313401235204
MQQUUQBXPL,crossover,0.2160772854868689,0.03144003909173849,0.5622090922087916,32,19,11,0.12076295272994567,150,0.4728909523641826
Y7T13YUKAU,mutation,0.218044748103701,0.03489693225887544,0.49570156438415885,27,16,10,0.11674461432698643,128,0.3818114172928575
CRH0HUK1R8,crossover,0.22742895338463176,0.03536651329373318,0.4453557260757329,32,19,4,0.07494816755178958,155,0.7831964881155804
I7592YTSIU,mutation,0.2532412711566935,0.025838961244382685,0.437481920730342,24,17,3,0.07375820357807471,137,0.7655301681032156
DLI9RU7BCJ,crossover,0.21504500246607894,0.03449761184502272,0.2762226560079107,35,30,16,0.08304431259076374,129,0.7074809416697094
E2KELB24IY,crossover,0.22004713494339112,0.038353825426012386,0.2616749822001571,28,20,15,0.07575353431576852,96,0.5170530542940022
ZUYIF05Z1T,crossover,0.22386321661421227,0.03562531246557582,0.4986426023532308,28,8,15,0.07272050012512309,125,0.5262721668731634
0YZK839KKI,crossover,0.224673803554304,0.03562531246557582,0.41882991904919825,18,7,12,0.06214204907161151,121,0.4132435101607608
PM1C016WBA,crossover,0.21612292229149965,0.02958042758001237,0.49896247928909954,41,15,11,0.08496487253847065,106,0.6335434308857262
RTHPF32212,crossover,0.218044748103701,0.03165082095475357,0.35692623613245844,40,15,10,0.08190250665600776,103,0.6098082163340428
ABWG6V1N7Z,crossover,0.22314260028184207,0.035884111637418475,0.6167668481647539,37,18,15,0.035642555751333245,147,0.6779166223550614
CIRN0ONHV9,crossover,0.2269333765675393,0.0334846584698296,0.5312206069308514,34,18,14,0.0331947894736089,132,0.6668508915360989
P1OBHMVTUU,crossover,0.2175047858444682,0.03496719287988046,0.4096874207067613,32,15,13,0.04998259447730704,163,0.7017344288303575
CB555IBC7V,crossover,0.23629902163200656,0.02765055544728123,0.38807132691568264,15,15,8,0.03994054772482978,137,0.5750840201077825
YKI0HUUK57,crossover,0.21638428097929974,0.037765966461322055,0.6781163187404416,52,16,16,0.048264404608174626,171,0.4947283799477614
53GP11F20E,crossover,0.22712802289662404,0.03329611991899198,0.6190625560385244,42,15,15,0.0438797750170345,153,0.344954300067966
2HOK30ZLG2,crossover,0.22940134397453515,0.03602463287942854,0.4933862011894728,34,24,9,0.07521923574429934,68,0.5176940366752592
HDHK6J1K0N,crossover,0.24477024573497275,0.031059431305590628,0.38194149471143984,33,22,8,0.057074384592596145,68,0.4486696143746574
U14PCXQ85E,crossover,0.22571370719474604,0.03186160281776866,0.7219112849270555,27,32,5,0.06689200301511343,158,0.6668036850037159
XRJLCNBFXV,crossover,0.24201372389714215,0.02576870062337765,0.6470954141699174,25,31,4,0.06049003064843424,149,0.5429155974488419
E6O7KJSHY3,crossover,0.2518145146235231,0.027909354619123885,0.61838567738474,22,27,3,0.08805273815164287,110,0.510518194827513
HPUC58XSYC,mutation,0.2543430669511808,0.02661535875991063,0.5564263348255477,17,24,3,0.0877222607720949,108,0.47300116825610333
MG87Z0AO6J,mutation,0.23934778450284444,0.028497213583814213,0.4956153537403629,13,21,10,0.050354804523522936,103,0.6474919969533788
EDLX0LB1HU,crossover,0.2455946919282539,0.022004990975570488,0.49371925497163094,12,19,9,0.04547619227099088,101,0.5823496889310162
MEF2OILXSK,crossover,0.22314909937420202,0.04103785176209401,0.9095853541981233,46,28,15,0.14385159164863093,183,0.6208042684722217
P8E13U8TBW,crossover,0.21761945976833252,0.04070879196924632,0.7844336646584548,45,22,14,0.14057323141865014,166,0.5871458710366728
R449J17373,crossover,0.23706014108857854,0.03350690178200706,0.5049958497996345,47,18,14,0.048801002742428386,95,0.350439436844016
7KP05W81RL,mutation,0.27415512853236557,0.026142247040580276,0.3762350190643785,21,10,13,0.03629036304180174,95,0.31209488391305595
MM3LTE3RF5,crossover,0.2141586191424698,0.03261575702111914,0.5404913246011348,43,23,7,0.11705772858328066,106,0.6133206131875726
NWOAU44MEY,crossover,0.22009309652726694,0.037318628738641786,0.5334534681969666,34,22,7,0.08315108365027642,96,0.611658303164698
Q05WFDAZY3,crossover,0.23566490974089505,0.034283299297535014,0.5060168311738602,30,18,11,0.024180376002046783,160,0.397248094183795
AAYYHVCLF0,crossover,0.2663008786713691,0.02484825118136702,0.4771971427649914,26,16,11,0.021653847339666854,132,0.33218847219801845
4TTHYE9QRB,crossover,0.245731900366279,0.03000199130604255,0.6135463677765391,33,18,7,0.04487178221636919,114,0.3593354005020864
5DGFV4H9PI,mutation,0.25187640710166015,0.02689640124393075,0.4561643955113469,30,18,7,0.04195224010554872,103,0.33159010670482564
SV8P4J7E4L,crossover,0.25111149780375075,0.02781332000146876,0.5576138058114906,25,31,12,0.04027087677079215,97,0.3788960562919004
JBODETM4KG,mutation,0.2826055597292937,0.02037840463903694,0.37056870955400745,20,27,11,0.030053266191494246,76,0.3433512910528466
R2P6LBDS3M,mutation,0.24714684203424842,0.031177709235423217,0.5891511327666932,20,26,7,0.041160718133205834,103,0.4302051030059021
50OWV5U12K,crossover,0.27725759605807854,0.024119870974666634,0.4673621348459479,19,20,5,0.03644692356390393,103,0.40515709842504133
B9LPNVI16C,crossover,0.22027252984460133,0.037625445219312,0.6956826602098192,35,32,5,0.15869201393588425,134,0.7263226238799418
W2ISSA3Q53,crossover,0.2212579292543807,0.035107714121890524,0.6799816384065973,32,29,5,0.0987393857519683,132,0.5721761401475252
ODFV0YMJGB,crossover,0.21915285651349714,0.037178107496631724,0.7181591965632559,41,12,9,0.06256153411884093,164,0.39718581583408563
4X74VW5K1L,crossover,0.2324508056996034,0.03454209846937767,0.7038285489113072,30,10,7,0.05923732175639278,161,0.21637782021150265
O7I1OZH6ZZ,crossover,0.24418313312744389,0.029273611099342164,0.7869508072727633,34,16,4,0.13291394352098695,60,0.6342405180516645
PEHKRT1FHW,crossover,0.24516362777784473,0.028826273376661896,0.7304784667837212,19,16,4,0.1267420219682363,58,0.578624476754582
1PKM45BDSL,mutation,0.23019527560359043,0.035107714121890524,0.7237160912496571,19,19,13,0.0722715336856612,141,0.31104671719734855
ARVPT0452A,crossover,0.2558860343003694,0.02677812331409816,0.7207740728948983,17,14,11,0.044472158344335704,123,0.20939265381164554
