id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
QUXIB4CQ63,mutation,0.28968346862335315,0.005440153000537316,0.9584773799822318,29,22,2,0.05852383297836447,118,0.7071255309057369
FW75SIHMGB,crossover,0.2242984203766054,0.01961382675723073,0.51845328652048,20,13,8,0.05497046415548044,132,0.4045132701156493
Q38CIRAOJ9,mutation,0.2339568652199452,0.01627792734742832,0.4852123446122619,19,12,6,0.0462727379412368,159,0.38875148360345246
TXKC26SJFX,crossover,0.2309213939265814,0.01961382675723073,0.5101668798522073,31,19,11,0.04554746309374373,90,0.6950638811522728
96PBX0P8AU,crossover,0.23808032162266124,0.017304357935059834,0.4502309365437437,29,17,10,0.03227082506612701,89,0.6912807648215177
88DB38UEYY,crossover,0.21191517663899562,0.024708055637074566,0.2649086839727657,29,23,10,0.10982242074998945,176,0.5789282142762631
FVQOG64GHE,crossover,0.21293399797735435,0.020247548404566766,0.20031300897337512,29,22,8,0.09096198706375426,168,0.44012840553152194
MH1KLG0T5D,crossover,0.22962887129130916,0.017047750288151954,0.5320201134888104,18,30,10,0.05653781087285395,124,0.33630378387037774
WQE0PRBVVH,crossover,0.2584339510867901,0.01528942081811055,0.4156462035269085,9,20,9,0.0428942320176747,115,0.2766785219358938
HJHDJHRLSH,crossover,0.21306509160791998,0.023047903402107023,0.636047821818144,35,35,6,0.09647248502982854,125,0.5001442356893839
W141WKT9U6,mutation,0.22403311742877297,0.015568357583464823,0.34090483840856123,36,30,5,0.09467389124628477,84,0.48722124608844464
D5YJWB3LMU,crossover,0.2362990248836052,0.022316004519697123,0.7662826353672849,27,33,14,0.10581420341188699,71,0.24448804056670922
9QPBF8RHED,mutation,0.23907237154250816,0.023440612342402502,0.6254191713932504,22,33,13,0.11545032282163173,69,0.2442489967240337
HD8KF3DDN0,mutation,0.21970858680373817,0.027863195516596564,0.5678607698945,47,24,7,0.11458233288012688,73,0.5184742583504814
9WRZXC09V8,crossover,0.2366078443174905,0.01294202793762591,0.3211559146152998,45,23,4,0.11139512802485484,65,0.42644595827789944
GWGPCPQD37,crossover,0.2482478523343975,0.014519597877386915,0.6865207397156623,19,16,14,0.03520307825116924,113,0.3878453134301363
G237YK4IWD,crossover,0.26227155274247504,0.008813976468653464,0.6046142368832321,18,10,13,0.03420250947947416,88,0.3832786032232649
IPZZMQ180I,crossover,0.20828710004119677,0.019122940581861383,0.4610054591067574,33,13,14,0.1014693538241769,150,0.5464605322408244
WTL2RG43VN,crossover,0.21279625738381058,0.02198354875616177,0.4524038942157529,33,11,12,0.06071417207155889,145,0.5380694445908857
YK5IWZUANB,mutation,0.22779115399890348,0.019810181227378473,0.7285927663971797,32,25,7,0.0482551220574789,103,0.47289516752704475
4BQ2J752Y9,mutation,0.29206693829354147,0.019448662166817652,0.685757819514985,32,24,7,0.06208184500958368,82,0.17511846258866418
A2I28JZZPM,crossover,0.21495470991749,0.028436663987172456,0.6261542404081377,46,26,16,0.10819956947963877,68,0.5530107862054047
07GDZG0DNP,crossover,0.22236190558532398,0.022791295755199142,0.3952535637996693,44,22,11,0.08765769440258298,64,0.4212058739439077
RJYXWT9A8Z,crossover,0.21811608701526464,0.024232764401572536,0.3794843765287812,19,12,19,0.07918265069292316,132,0.5856508774689165
NRW46T07CH,mutation,0.22444553674175993,0.018844003816507103,0.3652704197120191,18,6,19,0.046893668460186826,127,0.5290590319253538
LLT8IDTKAN,crossover,0.2172966453953189,0.024904410107222302,0.44153386010817103,28,10,13,0.16992697853141955,78,0.2618833246764886
PXLTABK8E6,mutation,0.21753981591092797,0.019772257169064743,0.3973202412780997,23,9,9,0.16836790421403316,78,0.21948857964442847
OIELAHDEGM,crossover,0.21414580162449737,0.01860972528804563,0.8125138591758247,24,31,15,0.0792239821260176,133,0.717624165728882
28DDAR4EM9,mutation,0.23004495078626208,0.015409927171630824,0.5214558505831133,10,31,10,0.06514310957263846,125,0.4057104091818835
LUNJ3GVPVF,crossover,0.21299152825295675,0.022202232344755914,0.37575310095546954,38,20,12,0.12373186270341302,109,0.6179454534408946
DQWUCUL9D5,crossover,0.21495470991749,0.021885371521087903,0.3134739210484272,35,20,11,0.09940694512139805,106,0.4483836085524795
X4SJ8H4RYR,crossover,0.21433138515667338,0.023070232520553423,0.47306540531656577,49,12,10,0.08054588499236236,113,0.8841282069495011
K3TSY8CNED,crossover,0.22070438222089184,0.025100764577370045,0.4014559053455969,36,12,9,0.07911683554492889,79,0.8028898064768768
NSKV572EZT,mutation,0.27618144389769494,0.003605975413868437,0.5844133172514779,18,29,17,0.01597521153778212,80,0.8936809996610732
F9VLYXO05L,crossover,0.2775681488907005,0.009606128527823499,0.43141561651766186,13,24,12,0.013828816676349293,74,0.8363257888415708
6W0VFLFE8F,crossover,0.21165616824361033,0.02460987840200069,0.4080057338167212,23,21,13,0.13430951122983176,158,0.6257901755259663
Q123MJUANH,crossover,0.2138302246741285,0.02407433398973853,0.3905162588402302,22,21,11,0.08351778261402992,156,0.40920739130205847
YVTVVDL3GP,crossover,0.24440061186117823,0.023282181930568493,0.38931089947248065,37,10,12,0.055687190512746385,144,0.1680770976411836
SMN6DZOU1O,crossover,0.24807096399725603,0.023123751518734484,0.29714373701287855,31,10,11,0.055032205860635355,138,0.15334043418022494
A3ZNH98GIY,crossover,0.2121361410757655,0.022557017226737662,0.3556318453278831,30,21,14,0.11169428979090074,153,0.5748521069870194
JZ4OLDBP52,crossover,0.21907063699417484,0.023462941460848902,0.31256905460335965,26,20,14,0.07134763288612705,120,0.5347318513762818
6ZUOCO6RY4,crossover,0.21200584969036418,0.020051193934419023,0.3296734715188879,29,19,11,0.1449551414832083,97,0.8702355865688228
IYPXI88NUC,crossover,0.22348287716918258,0.021568510697419892,0.29978496457954035,23,19,10,0.06549428378963842,92,0.8073552343518285
X31P68AZIH,crossover,0.2132050106690122,0.02920648692789609,0.5791693140679928,28,30,14,0.15499915878756074,139,0.26247537549024497
70PEPJH356,crossover,0.21771856181482263,0.023561118695922777,0.4495136192859417,27,23,14,0.15017307120130488,93,0.2488513100282605
2AWT1R4XQ4,mutation,0.2897041010627215,0.014180407935272494,0.5531820840247899,23,20,10,0.034653427003605936,142,0.16514254124482786
MOO9BXA5QU,crossover,0.295055927118418,0.008950077762041066,0.5159452729980141,16,12,9,0.030539625919098617,102,0.20136323834793227
VNPFTU0TJ6,crossover,0.21572001306331712,0.027153625752633068,0.7219486138696042,19,26,12,0.11931202651349171,111,0.6952264300001169
D30DLBPI3U,crossover,0.222797172579832,0.018844003816507103,0.6968906230794115,12,24,7,0.08789098390224653,105,0.541175087892711
1IXCCZBA0I,crossover,0.254219363748864,0.010059090644879115,0.5190448562105675,17,12,5,0.02681625721618134,155,0.6336104942384432
U5SA5C7D7C,crossover,0.27884255591905105,0.005794937882519065,0.3592544794294915,16,10,4,0.024727688926111532,154,0.6020156317306146
D7S311D1Y6,mutation,0.2243604596584695,0.020542080109788377,0.5009442694820342,22,25,11,0.04680851967037325,136,0.49596252009016684
3BTNBT68M9,crossover,0.240563644317776,0.012881774760865772,0.48347039287036453,21,19,8,0.03334373669701357,134,0.3795299317409805
ECKIS9396S,mutation,0.2116920543277775,0.029228816046342483,0.5902007043728278,50,36,16,0.13259199001426583,130,0.7121357136440505
82QRU8GKFY,mutation,0.21464447113091167,0.027727094223208952,0.5782953613161165,37,33,15,0.13066747353477606,87,0.44921968074632496
646G9ZE6CQ,mutation,0.21513472504030884,0.02172694110925389,0.3077342578445864,31,17,7,0.07213508669343788,156,0.5866201501016018
MFSHPJ46RT,crossover,0.2301325502005298,0.01894218105158097,0.30128740724463154,24,17,6,0.04429503404544643,152,0.572986120607764
93VMXTMU89,crossover,0.23177938010798016,0.01438349658399931,0.6212230190625068,38,21,5,0.05571779581979664,135,0.4580537109694863
7Q3Z0E0QZX,mutation,0.23787278662092048,0.017855497287189326,0.62014150850636,35,19,5,0.054647317296107355,126,0.36256142176538086
NXXGP27E0H,crossover,0.23324496209096512,0.019100611463414977,0.601239620725431,25,26,12,0.040376105524089385,98,0.6266113730797903
ICZ8VFT58E,crossover,0.237623800065193,0.015093066347962807,0.5908157558831101,25,23,12,0.03390483598753346,98,0.43942526969611306
I7E2CPJM6T,crossover,0.21194635588889,0.018096509994229876,0.6126368147681486,44,21,6,0.11818810653877364,174,0.5048283059726428
KO2G9F532A,mutation,0.22666044897487458,0.021349827108825742,0.38928243894010983,36,18,5,0.07072037601948615,139,0.2856953280593443
HUH1BA2YMX,crossover,0.2231834991527173,0.021153472638678,0.4500725138309949,16,20,8,0.06475546034887766,138,0.4131243940886412
OVQVFT1339,mutation,0.24066042684475275,0.01570445887685243,0.3938780207224357,15,15,8,0.050547635515955695,109,0.32533761522991955
Q45AINBBQR,crossover,0.21711706449250734,0.02111554858036427,0.6072677314233832,33,32,10,0.08301833452646434,104,0.6239395345824932
2RER6346WR,crossover,0.22029777577732623,0.024112258048052265,0.4452845865491686,31,30,6,0.08087647981034746,103,0.619185362723363
3LP4L86M4A,mutation,0.2487511061739509,0.02482182781201576,0.558809638284655,22,17,9,0.08914319471157152,94,0.15057637555781994
Q469BN10TU,crossover,0.27038902082555816,0.019984206579079816,0.5339104381415558,18,16,8,0.07781033505830605,78,0.14748451688283182
FNSIMU4XDA,mutation,0.2168953463609431,0.020957118168530263,0.42977763389978924,10,21,14,0.15029544753016408,142,0.39212838672212547
OCS69F5ORZ,crossover,0.23346893621303466,0.017304357935059834,0.4220886727343987,7,19,13,0.08910921208011957,114,0.3801401760016291
Z4ZA8Y6EHV,mutation,0.2108784519768483,0.022911802108719417,0.4243963433636253,37,29,10,0.13533514788203135,106,0.598415336236579
Y8XL8VNFWJ,crossover,0.21432618822124438,0.024036409931424793,0.4199853736685383,36,22,8,0.0782119812199843,156,0.5830275810729774
S5AI94SEA6,crossover,0.23101260135884982,0.019908358462452348,0.49334561417278106,18,16,10,0.051185755939994235,139,0.2977372913817844
2589EOILP2,mutation,0.2681541450999786,0.012248053113529746,0.4916013154019287,12,13,6,0.03380307878654816,138,0.1988575314519208
JPNIXQ0MJT,mutation,0.21666829235160645,0.023108156578867153,0.5597321347679655,24,12,8,0.07509534634823739,103,0.755392171031409
PVUHUNSNE5,crossover,0.23954845909291334,0.010375951468547133,0.3832351419903794,17,9,6,0.046273072486331016,101,0.7377861757663183
RVPWI7QPXB,crossover,0.21612675636736156,0.03013474028045373,0.46608168213250545,28,37,13,0.10675265265431279,118,0.8111749728152509
FIWGQ5JN38,mutation,0.21526943828439637,0.01835311764113775,0.44271285021539275,24,34,12,0.10388482663949089,115,0.5617557287905222
RQ964V2SXE,mutation,0.22659907366918952,0.02073843457993612,0.2904318507602772,29,26,4,0.06488492171746049,180,0.9619446804416658
F44C3K9OI4,crossover,0.23685630831915572,0.017342281993373572,0.2526660929611577,14,22,4,0.05335495981858885,155,0.9347042204344282
BRFX0RYMWL,crossover,0.21248251741362512,0.020602333286548515,0.6392320061746763,27,12,15,0.08586717497527359,141,0.6063663919578455
1D14NPDV0N,crossover,0.21324448902367055,0.025870587518093673,0.4703678957423374,21,9,15,0.08275444597486144,137,0.5419795287000269
DJXRFHAI8D,crossover,0.21898129091951524,0.02320633381394102,0.4177119433205698,25,30,11,0.11549730967164595,104,0.3843585246876398
ME6UOI3OPL,crossover,0.23183025381036138,0.01862532022791296,0.3274230026430165,23,20,11,0.0676846090318175,84,0.35451155327757505
QIH2L5MEY2,mutation,0.20721961873837957,0.03054977833919561,0.1925612325021577,34,29,10,0.14010533350157908,159,0.5973891678130471
DFMQOROG3D,crossover,0.2104374735769058,0.02885170204591434,0.17589866122618905,32,23,9,0.12077964735718247,155,0.5834278288767948
DOXY171S9H,crossover,0.21100901924714643,0.022141979167995783,0.1659954590580336,30,24,9,0.14727377004076353,116,0.5732266536914374
YYDHYQOXPT,crossover,0.20858415965787613,0.02474597969538829,0.09363422852407934,28,19,9,0.1447557049254048,105,0.5381480959614389
4B5STSLCW0,crossover,0.211292959824545,0.02358344781436917,0.5291419549176158,32,33,8,0.11342531180112116,122,0.6394925809448558
J12FW1IXDK,crossover,0.21662640765907415,0.021825118344327765,0.40255498193174843,31,29,5,0.10804159464829428,115,0.6033537679449744
VWCHVOM1KC,crossover,0.24747892356394452,0.0134931672897554,0.42419469733752885,19,17,14,0.03653917449738157,104,0.3765498213075458
OC4FGT6I3A,crossover,0.2750019185987852,0.011576407407879984,0.2504563749046294,19,16,14,0.029687543562759496,103,0.2956841339518297
O2TYZMMPOV,crossover,0.21238938256094386,0.018036256817469738,0.2796235977433298,20,18,16,0.12908547344512383,102,0.46357227010179924
9QK9I85UUF,mutation,0.2317431251596883,0.01836871258100508,0.22664932234431492,17,17,16,0.060380589055885524,101,0.37319505650699625
CCYK0KBMU2,crossover,0.2097255372001272,0.025832663459779942,0.7800422969845541,32,33,13,0.13771047826614707,122,0.5268622069638892
CYQHZXE920,mutation,0.2149093875374335,0.025515802636111924,0.7102081051432362,31,32,12,0.12643040373994863,98,0.3695691873587804
MM4R5UFYSB,mutation,0.20972922768298208,0.03475367792479552,0.49421301754110675,39,19,9,0.13413018728304935,168,0.5831036116041044
X3SECG6Y07,crossover,0.21598975683292487,0.024647802460314422,0.275051343274044,38,18,8,0.13033667915607697,115,0.38982917077493123
9PCPFNIJ9V,crossover,0.22098830000504122,0.01864764934635936,0.5137609408940768,17,20,11,0.07242727243019433,121,0.7796560320463183
3SUDSB83U0,crossover,0.23331295580978684,0.016436357759262332,0.40918500530985913,11,18,10,0.0672926623980115,94,0.6834686584589934
O6R8TERJLI,mutation,0.23535824875058398,0.01750071240520757,0.8863791911193502,26,12,6,0.053373732704472085,80,0.4552455752514233
D5QGTLCK93,mutation,0.2613078649787993,0.013470838171308997,0.7694989119019893,20,9,6,0.04128222084561549,76,0.38847723134503354
DYB83N9RVN,mutation,0.22615846466271372,0.024368865694960145,0.6402132488032878,35,35,6,0.07150521700953737,104,0.4778986818342159
4BGOOAU5TM,mutation,0.22479910615300447,0.01987043440413861,0.6015535760917744,35,29,5,0.11586769911690191,93,0.4642530181511195
KC7XPQFVLR,crossover,0.2470445916335876,0.00950795129274963,0.5066356693373478,11,23,6,0.05282590912707419,92,0.7658877673637129
KDSNFR4519,crossover,0.2640457685370252,0.010474128703621008,0.4440354592686109,9,13,6,0.04458129257335204,89,0.6378129187688483
GROZPW8L3E,mutation,0.21301969275532595,0.0350102855717034,0.3199532546273938,53,22,10,0.1362550343664834,144,0.8462348615451862
EZ50LP3C8H,mutation,0.21266983884527113,0.02342501740253517,0.2693562378823677,40,24,8,0.12257672525805607,136,0.7897528087311527
DCD5O1BLTN,crossover,0.21694367016201455,0.021568510697419892,0.5627919968698292,22,12,8,0.07721589124480122,110,0.6439498648278617
VUI953SXXK,mutation,0.22163006966666798,0.019772257169064743,0.4087091938297372,22,7,10,0.05823115965026837,103,0.6367491836448407
1UTQSL4CXL,crossover,0.2125695519828228,0.025100764577370045,0.4815912336123726,19,14,12,0.0833722541520113,179,0.4005170676956884
3HX2QK1K8D,crossover,0.21446243353414118,0.021923295579401633,0.4787969719095873,18,13,11,0.07403509449700574,179,0.3300195245011861
LJNQNG5L46,crossover,0.21545454412702592,0.022436510873217387,0.7125121088559536,23,25,12,0.10151858820592716,76,0.5229786086876042
5UX9IHLT4G,crossover,0.21919006113770878,0.02073843457993612,0.6932441776681515,22,13,12,0.091669569329479,73,0.47514477160398366
EJW3YLRFPZ,mutation,0.23798118766430976,0.015764712053612566,0.2849486512680308,24,14,15,0.02522020203538581,117,0.7274787515582697
TWZ391JAGK,mutation,0.24243580947891152,0.013394990054681526,0.17047695242248306,24,14,10,0.024107701384757624,113,0.42040868564230616
L8VX88ALEF,crossover,0.24798369889770788,0.009409774057675756,0.5695961410507715,11,11,16,0.05258697586527532,79,0.6032385672661372
865NE3AVRZ,crossover,0.24729930990069615,0.011560812468012653,0.551349283588388,11,9,9,0.05231951110744029,78,0.5447770747021196
2E3EZHAWRK,mutation,0.21207876579387486,0.02224015640306965,0.5536043683160768,44,19,12,0.10816186753431305,96,0.5951769932322879
KRLWHP9JUR,mutation,0.2118508791135022,0.018806079758193373,0.32077976410492864,44,18,9,0.10378732078750198,88,0.509263330852677
UMTQ87J4SK,crossover,0.2268105608771529,0.017304357935059834,0.3957710636721905,42,17,16,0.02311576151714918,158,0.5801262835833141
8EWDUR6BNR,mutation,0.2782433568810768,0.017199446521406894,0.20982993220696544,41,15,9,0.01828084092151271,148,0.3203851993556137
J94QI84G1J,crossover,0.22108826668608084,0.0195535735804706,0.5988086334368932,31,24,6,0.07607194828763393,99,0.5493405767241458
QA4L0RUAJ6,crossover,0.2324588600059151,0.018428965757765217,0.4116034894544995,30,23,6,0.07525894185202418,91,0.35872041144038214
BFK1MQ2AZC,crossover,0.22344963854299182,0.021923295579401633,0.43574429405369874,14,30,17,0.06398817367758476,125,0.7692845076305005
DWT6IJCHFC,mutation,0.2294995963354236,0.019100611463414977,0.38849679310782304,16,27,17,0.04358653094560207,119,0.7570576140997286
CBOC14XUL9,crossover,0.21208598374475196,0.029463094574803964,0.3016786638004563,52,22,11,0.1170342143137781,140,0.29773233742907823
CDJBDVY1Y9,crossover,0.2226624679357837,0.0264819800469833,0.2948383723072399,41,21,11,0.07127074660776785,129,0.2977136007622988
KFU5YFA2J2,mutation,0.22790342789405427,0.021349827108825742,0.3545174543658965,15,21,16,0.045402350663917054,128,0.7296210051586655
TATBYO79N4,mutation,0.24074646611454975,0.01596106652376031,0.5905468477439171,13,17,14,0.03366744709716782,126,0.6980221589864498
E5RHX5KSVP,mutation,0.2575999620212991,0.022316004519697123,0.6279405852715363,38,14,7,0.12370672371220785,66,0.1609259875479845
2TPLZ1T8E4,crossover,0.25700965122594066,0.018881927874820834,0.5273188687802399,39,14,6,0.11991215002919327,65,0.16067618654686452
D50KU6OZJQ,crossover,0.2131571944695504,0.019734333110751005,0.7235576719788254,21,21,9,0.1082663439575044,114,0.6748906537475393
V7P5EAFHT5,mutation,0.22512319634574818,0.0179760036407096,0.6497156280673088,20,20,6,0.09719305891263463,91,0.504831417939536
KQ02QWNUUF,crossover,0.21146196777793425,0.025062840519056308,0.4698978627771262,35,21,9,0.1379998111704202,75,0.7654088866291571
N97OKEQP8R,crossover,0.21293001455516392,0.019575902698917007,0.276309499534907,33,18,8,0.1353490009925869,65,0.7627649828501055
YHDGY68ERX,mutation,0.21165616824361033,0.0295233477515641,0.4235661227159995,44,35,9,0.11900444848290177,119,0.8219880174802684
497OAHEYBH,crossover,0.21853471377222322,0.02683676492896505,0.24089648753076714,44,32,6,0.08689402217325516,117,0.7327577982997441
3N4PLVTES4,mutation,0.23100909318065221,0.01987043440413861,0.6892366409769463,20,13,11,0.036868771151175324,154,0.47900256819003134
5HCXZBJCYS,crossover,0.23417105075953193,0.014836458701054926,0.5862858432102881,18,12,11,0.032958356690131425,146,0.3973052431516841
HTL25M4LMX,mutation,0.21387678332303794,0.019772257169064743,0.12345932489498224,19,19,13,0.11266726093444107,131,0.333102462627256
KS30TNFVP2,mutation,0.23138199779126067,0.02221782728462325,0.11926817252313382,15,18,9,0.06703947826982688,118,0.30908165319142705
4M2D48AC9C,crossover,0.21038049873853493,0.026662739577263707,0.3741859657358154,26,15,16,0.15044412909618302,158,0.8069537302153803
CBTIVL0PQ6,crossover,0.20970708504435853,0.027530739753061223,0.3375867591770674,21,14,15,0.12654995604302507,158,0.7888435885229667
78G9XFCUUO,mutation,0.21477733601140325,0.02531944816596418,0.2095372742757034,44,14,11,0.11407546968636724,136,0.3594277314134653
YMN9JPIZRM,crossover,0.218295151236778,0.021470333462346017,0.40198480620604715,30,13,9,0.10942033888407914,105,0.3358533949816256
LFQLBP9I9T,crossover,0.2517173225853214,0.009032660057247607,0.9765290896320475,23,20,5,0.035725346004724684,114,0.7934251738896534
8532VR3B6N,crossover,0.31545182862274135,0.006051545529426945,0.9744452189031809,23,20,2,0.028911345682720427,113,0.45456630026114286
UE391NB6JH,crossover,0.21244011469350577,0.024904410107222302,0.2701331782160127,48,23,9,0.131336626130468,83,0.5980830615468348
XOPFGYLFDA,mutation,0.22150736780534586,0.023146080637180884,0.23273753150386534,27,19,8,0.10245592135950116,69,0.45920357880813073
SL9KD7R5AZ,crossover,0.21333772511447113,0.030074487103693585,0.35222558106866636,46,15,12,0.1087810446617446,159,0.28267269606798356
A9D0U5AU45,mutation,0.2194040244929697,0.025810334341333542,0.34812595221728265,28,14,11,0.06209022753090055,158,0.2566949449520705
5416LGFORD,crossover,0.21499938474211533,0.020858940933456395,0.7017655700905759,20,17,8,0.12591218516326214,115,0.6589408936756207
XAZPDFGAO5,crossover,0.2253312687714507,0.02109321946191786,0.5770350713076039,19,12,7,0.06845077405345854,114,0.38495870558587747
9YY5JPFST0,crossover,0.21365690605367482,0.01902476334678751,0.7484700932595404,33,38,17,0.12094567894964844,101,0.6388626611725358
IAJN5BZXUK,mutation,0.22109893804470693,0.025772410283019805,0.7094710399197409,13,38,16,0.11225261737336789,90,0.5324302395690649
DX04KU3E09,crossover,0.21255010725522205,0.024866486048908572,0.4778448700740284,29,15,16,0.13223281317633068,160,0.5965279330537739
DB2GECZW74,mutation,0.22075696564570635,0.022436510873217387,0.19881479658461565,18,13,13,0.0846220495290437,96,0.586135327317192
TU4AX4SDHD,mutation,0.2141122156891727,0.0364517542180768,0.457180059389865,57,21,10,0.16752494285184094,147,0.43625235139862656
PK4ILTMACA,mutation,0.216806807017613,0.026662739577263707,0.4230037333695512,56,21,10,0.15354270075749965,143,0.42862958665173906
I1O4Y8VDJ7,crossover,0.21535947678640988,0.025161017754130183,0.4696671353893779,46,37,10,0.1566779750191425,66,0.5020856533776599
XLLE21E4GB,crossover,0.2219514341424279,0.02442911887172028,0.3396884294568918,23,36,8,0.15661063607669223,66,0.3352785983144909
OB5WLV1MH7,crossover,0.2083498186949957,0.030964816397937495,0.5310843399226207,45,34,12,0.09799843177250651,166,0.9645562076289164
W59CCKB67Y,mutation,0.21567576200082172,0.027213878929393205,0.48661791275554245,39,34,7,0.08311430291951402,154,0.9640871133140333
87ZNFTSEU2,mutation,0.2098543452483359,0.02342501740253517,0.5568746553751729,26,31,16,0.13857167971490367,123,0.5768213662799644
RYRNY7WXC1,mutation,0.20987021703390862,0.030647955574269477,0.49447066978365933,25,29,14,0.1293285936239176,112,0.4899564134957002
LVSGP4OFFO,crossover,0.2097982428870928,0.0195982318173634,0.4194572690082422,35,26,11,0.1510081258917293,104,0.6529719918107156
238ZUBV4Z6,mutation,0.21604844141437618,0.020640257344862245,0.2620611306068016,22,20,6,0.10666120179323423,99,0.45283228527888364
S4NIP3TRDS,crossover,0.2326334797647428,0.015666534818538698,0.7436761324662718,24,22,8,0.04195623952987784,112,0.6163296804736179
SJYO3CL7OM,crossover,0.27934076827473064,0.012701015230585363,0.6577797174060304,13,22,7,0.03075677755259817,103,0.3147964398856441
IS5K40YZ6A,crossover,0.21880262942590978,0.02433094163664641,0.11880655705763564,32,24,8,0.08204096735922871,146,0.32440190642944106
8A432K409E,mutation,0.23301572980111096,0.021289573932065608,0.11387269866854989,27,23,6,0.05691606664693657,112,0.26015749711939606
JE02KUHH9X,crossover,0.230570696869562,0.020225219286120366,0.20007579770303166,7,20,8,0.08607907614910783,147,0.78110454549664
XR1KJ5UIEL,crossover,0.232895483933389,0.019712003992304605,0.18802624392319264,7,19,8,0.07118247731326753,146,0.6779278972223487
OJ4VJKCBEX,crossover,0.221255374477205,0.022693118520125267,0.45829152378906907,23,23,18,0.07627706523510727,92,0.6398623610656877
YRIPEGRC5Q,crossover,0.23557788217969278,0.018587396169599223,0.45505637858061404,23,18,18,0.03925544136968374,89,0.6343932070529792
XR9A2NC43K,mutation,0.22289483866522386,0.022693118520125267,0.5758053733039936,28,11,9,0.05404192121351493,121,0.6302001973938184
9DRGRWQ825,crossover,0.23397418822406046,0.01919878869848885,0.4928107357864979,26,9,8,0.047672440485566646,92,0.6286543693178087
FCJ4LZV21K,mutation,0.20779519339439878,0.02050415605147464,0.7258555455232509,32,28,11,0.11362477407443175,143,0.47889629238671566
L1XV0PSDYP,crossover,0.21876464345664182,0.024685726518628152,0.7105336828731276,32,25,9,0.08117815629656949,128,0.3288611932906999
SJCGBDUC4G,mutation,0.22232899614212442,0.024783903753702027,0.5142110001875275,46,32,13,0.1337064625696162,72,0.18132861825236607
LRSHWEMNPA,crossover,0.23149052690826366,0.030308765632155066,0.34368682567980446,41,30,12,0.12868126653108658,66,0.18080071588527807
VG52YJ8SOM,crossover,0.22807928407948197,0.02350086551916264,0.2806064267469145,38,36,8,0.07051744487598265,91,0.34302680936947194
A0FHJOOGLB,crossover,0.23657804553228745,0.018919851933134568,0.22359088683514963,37,34,8,0.05954343304458788,73,0.3246157248221597
3AAIMGHQ8Q,mutation,0.2114904475198518,0.026406131930355826,0.5872613983921986,36,22,11,0.13240349206908464,143,0.7049025364267166
CF2OENMABW,crossover,0.20863391077157234,0.02512309369581644,0.44071932003795844,35,17,7,0.12065021041898771,172,0.6038223884339539
78QVXHUJ3D,crossover,0.2141896881728088,0.024134587166498668,0.7888703322615117,27,17,12,0.13654525752553207,125,0.5423584966396361
TFBWHUQB83,crossover,0.2160825753547988,0.020957118168530263,0.45833473944093595,25,14,11,0.08639666371225084,104,0.5137085455374738
VIY6O7LIFA,mutation,0.2116920543277775,0.03250446227938476,0.2220903075408998,46,14,13,0.14867399062157474,142,0.5423113286288863
WQ1IK81P25,crossover,0.2126025165228057,0.02287387805040568,0.21865178786986555,42,20,13,0.14758202604704004,138,0.51900784773499
R9WWCZJZT1,mutation,0.22145229875414485,0.022534688108291262,0.4666485049178602,29,11,9,0.04792475260531313,151,0.4299794135705581
1S2N0EH1U9,crossover,0.2328972898583781,0.01682906669955781,0.44170725076518796,24,11,8,0.034578695123614604,148,0.3717081783090687
XMAYPVS4PH,crossover,0.21063483961010865,0.030036563045379862,0.6548606243448434,21,15,12,0.13066829450230752,153,0.6643418576082875
IU1VIH9429,crossover,0.2159030865316922,0.018806079758193373,0.6510491133649945,20,11,11,0.11760145860417023,139,0.43196594983795766
YKK1N6C8VF,crossover,0.2155395847936521,0.019122940581861383,0.4211763730935412,28,11,15,0.08850182310365563,148,0.49404925405318023
Z16IG6ZSI8,crossover,0.21699274189027729,0.020542080109788377,0.38512735781731106,25,7,14,0.0649283964262521,131,0.47912201680189137
PY1GS6OSIW,mutation,0.21459684579778193,0.024806232872148427,0.5973292456156096,19,18,15,0.08082677432095475,150,0.7758675836371235
DZPBE3G2GB,crossover,0.2229292733433561,0.022338333638143526,0.5329733916377741,11,21,14,0.07601060525426734,149,0.47397105993671895
5O1WTRBWHK,crossover,0.21303877848447916,0.032406285044310895,0.31877322895160265,44,17,7,0.18234491060708516,161,0.7372895707876839
YMPCOXJR1B,crossover,0.2069224266815326,0.029108309692822208,0.26942485970382124,41,16,6,0.15907223308859494,154,0.4705664273526781
K9YFQG6WSI,mutation,0.3036835662631794,0.004511899647979677,0.9678897240392971,19,16,2,0.03558245667677405,143,0.680643983008309
CSMYTQACG7,crossover,0.3057132112234957,0.005123292176869302,0.9560912961814391,12,15,2,0.03367600427142922,142,0.5196559067265318
AFDV2USO75,crossover,0.22309480628254785,0.0241725112248124,0.25659706284092465,31,31,7,0.06487751917082758,149,0.3552602334970049
H3D57T5N9L,crossover,0.24074041615972097,0.016315851405742057,0.24430667951972404,28,28,5,0.04863648245000263,137,0.3336010398315437
60Q7RIJDGJ,crossover,0.2281424774229115,0.01919878869848885,0.5539437527707318,28,18,8,0.09271224523482383,92,0.22981461917625945
MR56K89B6A,crossover,0.24328970007903572,0.016315851405742057,0.4896430360277129,19,16,8,0.07388871049505871,89,0.20778989030761885
