id,seed,creation_mode,error_val,dem_fpr_val,error_tst,dem_fpr_tst,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
2D4RVEWJRL,109,crossover,0.2253297628453208,0.02796137275167043,0.22158218204325952,0.038357395287655,0.5991726290477116,22,26,17,0.09592936131358674,84,0.31531206319696775
P5WQBEFE31,109,inicialization,0.2320224843154265,0.015508104406704686,0.23054395032958186,0.03509015706272783,0.27424264617948224,11,36,14,0.156438617970542,66,0.2138825369605523
PXLTABK8E6,109,mutation,0.21753981591092797,0.019772257169064743,0.21880602305575803,0.03331990125103636,0.3973202412780997,23,9,9,0.16836790421403316,78,0.21948857964442847
DDUDEON58N,109,crossover,0.23063636931400766,0.01919878869848885,0.22600817011842644,0.023510775772228938,0.4559080679876758,25,28,9,0.03054015154506976,170,0.40939323300222963
O7Z69WQQ4M,109,crossover,0.2081962082551262,0.022141979167995783,0.20625464603682375,0.03518557116456154,0.36343568468811316,17,15,14,0.13017658377403393,166,0.5155066623561733
IRUFJHMSBW,109,inicialization,0.23114032890736247,0.022731042578439005,0.23106419388278066,0.032191606338090144,0.2501221913056423,21,35,6,0.07564029188923381,105,0.27688652811278625
PRNDH7E2XW,109,crossover,0.2122921859605037,0.029681778163398106,0.203052783962003,0.038666796355737124,0.5569316652542817,20,19,12,0.16510091511106942,181,0.7111611109482219
TZNKLTPMMW,109,inicialization,0.24211018449077404,0.019138535521728714,0.24142520004385626,0.03336436607519187,0.7771466192102593,49,23,8,0.10840191764093117,57,0.2410363164780167
N2J940GRHU,109,inicialization,0.22689854829583012,0.01592314246544658,0.2281559712910759,0.02348854336015118,0.35356924993338834,46,15,2,0.19863645084838244,169,0.9060936966673695
78G9XFCUUO,109,mutation,0.21477733601140325,0.02531944816596418,0.20828462079414323,0.03211749829783094,0.2095372742757034,44,14,11,0.11407546968636724,136,0.3594277314134653
ICZ8VFT58E,109,crossover,0.237623800065193,0.015093066347962807,0.23831070874365357,0.023363486042213794,0.5908157558831101,25,23,12,0.03390483598753346,98,0.43942526969611306
7ZKABY0YZ4,109,crossover,0.2254491165695517,0.018036256817469738,0.21462549394947994,0.02829722882246956,0.30349448446807087,33,15,11,0.05885127487454046,91,0.6274447061625358
NSEZ1X2LFD,109,mutation,0.23972729655450364,0.01708567434646569,0.24116173290996223,0.019506162546722806,0.6541825573131996,13,9,10,0.0559375376866528,103,0.3607152527422695
YYBZ80KJZF,109,mutation,0.2115131950656174,0.03289717121968025,0.21048226435906348,0.040591752701469655,0.6792577288129749,39,25,8,0.0990197439056058,168,0.6087178277887666
HUH1BA2YMX,109,crossover,0.2231834991527173,0.021153472638678,0.2141752421986446,0.02907165784317812,0.4500725138309949,16,20,8,0.06475546034887766,138,0.4131243940886412
41QDK2QLSG,109,inicialization,0.2434610371807272,0.011915597349994395,0.2439682210602585,0.012536301360345718,0.2140834179247596,8,29,7,0.06862274693638631,94,0.5598115272584447
VUI953SXXK,109,mutation,0.22163006966666798,0.019772257169064743,0.216497551550348,0.029853497667912607,0.4087091938297372,22,7,10,0.05823115965026837,103,0.6367491836448407
FW75SIHMGB,109,crossover,0.2242984203766054,0.01961382675723073,0.21702758932693023,0.0291013010592818,0.51845328652048,20,13,8,0.05497046415548044,132,0.4045132701156493
A0FHJOOGLB,109,crossover,0.23657804553228745,0.018919851933134568,0.23541581276095458,0.02491234408363092,0.22359088683514963,37,34,8,0.05954343304458788,73,0.3246157248221597
NFA1F7FOD1,109,crossover,0.20846891492474207,0.0311009176913251,0.21175242730849753,0.03539214732678403,0.24978864411814455,39,21,12,0.14280789210435393,151,0.30593131794668477
XLLE21E4GB,109,crossover,0.2219514341424279,0.02442911887172028,0.21171346347282083,0.03157928865544857,0.3396884294568918,23,36,8,0.15661063607669223,66,0.3352785983144909
R2U41CFL50,109,crossover,0.2331201165982626,0.02610486604655515,0.23406183033735284,0.03374046437950727,0.5351520446806608,23,28,14,0.055313928226292566,108,0.30713670296464873
25OGQ1EDEC,109,inicialization,0.22056330401329627,0.0225949412850514,0.21706114399176224,0.0344630177720344,0.20066309529269533,10,19,4,0.17008914666958283,146,0.108985692710226
A9D0U5AU45,109,mutation,0.2194040244929697,0.025810334341333542,0.21617963615952118,0.03564318831316205,0.34812595221728265,28,14,11,0.06209022753090055,158,0.2566949449520705
544FM3ICN1,109,inicialization,0.22639028325321253,0.01925904187524899,0.21966095044649692,0.029093890255255883,0.9774048399710894,11,7,7,0.16082410594655544,52,0.6921051484859094
MRLNFKGOAE,109,crossover,0.22934451393528177,0.018270535345931205,0.2299586226065916,0.03316520071699529,0.7287691883492846,21,19,7,0.08520253622056767,106,0.2175091483933565
QA4L0RUAJ6,109,crossover,0.2324588600059151,0.018428965757765217,0.22865776604505716,0.02545796453003923,0.4116034894544995,30,23,6,0.07525894185202418,91,0.35872041144038214
B5XWPMCQ8T,109,inicialization,0.21509496582641918,0.03368932327885028,0.21415656133013627,0.03648338821960065,0.5989873794230535,48,33,14,0.1577861044227145,178,0.9912124641133568
P3OBQWHH7I,109,crossover,0.20767684259627506,0.026919347224171587,0.20229308014526082,0.034219387589682314,0.47054130709977116,30,21,11,0.13892989013986198,182,0.6268653683328116
MH1KLG0T5D,109,crossover,0.22962887129130916,0.017047750288151954,0.22593219776706364,0.023916517292648022,0.5320201134888104,18,30,10,0.05653781087285395,124,0.33630378387037774
9QK9I85UUF,109,mutation,0.2317431251596883,0.01836871258100508,0.2297635572866178,0.022566824609427466,0.22664932234431492,17,17,16,0.060380589055885524,101,0.37319505650699625
5UX9IHLT4G,109,crossover,0.21919006113770878,0.02073843457993612,0.21357417783334975,0.02966174311374195,0.6932441776681515,22,13,12,0.091669569329479,73,0.47514477160398366
4HLX5JH5WT,109,crossover,0.23221704209588634,0.019334889991876457,0.2329046730598393,0.02837133686272875,0.4069196455036273,33,19,11,0.058913998467599364,79,0.3595594636112262
ESC31TX16U,109,inicialization,0.2224897124419205,0.022043801932921908,0.21202232889925232,0.030790038026688157,0.6229525204057774,8,4,6,0.13753922966286555,195,0.6121482509912928
GVY0EMPRDH,109,mutation,0.220169580178457,0.02683676492896505,0.21646126736997562,0.03621104117164811,0.2830422664056855,48,14,14,0.06353322106028483,149,0.26608124245177817
KFU5YFA2J2,109,mutation,0.22790342789405427,0.021349827108825742,0.22406147648204922,0.02159323023052232,0.3545174543658965,15,21,16,0.045402350663917054,128,0.7296210051586655
S4NIP3TRDS,109,crossover,0.2326334797647428,0.015666534818538698,0.2223901078509487,0.02351818657625486,0.7436761324662718,24,22,8,0.04195623952987784,112,0.6163296804736179
DJXRFHAI8D,109,crossover,0.21898129091951524,0.02320633381394102,0.2143362821632152,0.03405727625161533,0.4177119433205698,25,30,11,0.11549730967164595,104,0.3843585246876398
VIY6O7LIFA,109,mutation,0.2116920543277775,0.03250446227938476,0.20934474155614569,0.04211096752678311,0.2220903075408998,46,14,13,0.14867399062157474,142,0.5423113286288863
1EO52I5J1J,109,inicialization,0.21838469873105915,0.02008911799273276,0.2122971566420736,0.03466218313023099,0.24477223410222038,16,38,10,0.05762310366755325,172,0.7624586972273546
A2I28JZZPM,109,crossover,0.21495470991749,0.028436663987172456,0.20676466601520638,0.03250841821019819,0.6261542404081377,46,26,16,0.10819956947963877,68,0.5530107862054047
4M2D48AC9C,109,crossover,0.21038049873853493,0.026662739577263707,0.20329446190150913,0.0338432892853669,0.3741859657358154,26,15,16,0.15044412909618302,158,0.8069537302153803
NLBUWPC97O,109,crossover,0.2471298109659149,0.017953674522263197,0.24320378023914846,0.027604318646046105,0.5359202860684165,18,7,13,0.03588025516918915,149,0.312159698479999
