id,seed,creation_mode,error_val,dem_fpr_val,error_tst,dem_fpr_tst,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
8YAUSI33CK,103,crossover,0.21955892562176893,0.04113035569527651,0.19999528348789253,0.021094619063165024,0.7954222941176934,24,23,9,0.0930414622953724,106,0.6568782666087327
7FKU67AIZZ,103,crossover,0.2509589563275576,0.02369830724863645,0.23559126824725818,0.009873880042077773,0.7504725081893021,21,13,4,0.12169104983913577,59,0.5768909591132404
RJY5L76LFN,103,inicialization,0.23695058005812353,0.033625179711839655,0.22357442111144632,0.029524531763880826,0.7493069022823089,26,7,8,0.09794440572869773,119,0.1505764750364264
ABWG6V1N7Z,103,crossover,0.22314260028184207,0.035884111637418475,0.2097696126791333,0.016239578799090736,0.6167668481647539,37,18,15,0.035642555751333245,147,0.6779166223550614
F2964YURZC,103,crossover,0.2352115266275684,0.031743324887936075,0.21356871889338158,0.014719662894176824,0.6854292441828709,30,23,5,0.08646553634732206,90,0.5640099895365694
GV2JAVHKGG,103,inicialization,0.25130106232561356,0.0328487821963117,0.23241799817721764,0.024678748911781775,0.292890372763022,53,11,8,0.10383745932195589,142,0.10263216009044326
Z32I58MP0I,103,crossover,0.22458487470197896,0.03049734633755038,0.20755648275891325,0.020698439615979877,0.6138400073548267,39,4,4,0.13025938773256907,132,0.7605596769390218
31SWJCTGAJ,103,inicialization,0.22879366548570812,0.03945928273438802,0.20535066389212075,0.02170277435190559,0.6285709290781876,41,6,3,0.12993818411418093,199,0.7451432452111363
YQ00T54F37,103,crossover,0.22398700923389359,0.029558184267834894,0.21145992093858923,0.02395950467933837,0.32808659989381905,57,13,18,0.1535685936001817,129,0.26986833434924024
1FBX1A554A,103,crossover,0.21417642512385715,0.029251367787164688,0.19988587484220166,0.0183398777568195,0.15990933656241288,18,11,8,0.11796849249555563,144,0.7389720324470542
QVHT40CTED,103,crossover,0.27987247565829165,0.025413866833879882,0.2494699442339544,0.01832230756674405,0.1807411943667753,11,12,9,0.04485737691943216,95,0.2820286067991826
IA6V1CG7UR,103,mutation,0.23967574886121423,0.02661535875991063,0.2225993502186394,0.014553974112497585,0.7891195651416917,39,23,6,0.04405920541428006,107,0.7242457125531773
HDHK6J1K0N,103,crossover,0.24477024573497275,0.031059431305590628,0.22888114556059125,0.017502176436448053,0.38194149471143984,33,22,8,0.057074384592596145,68,0.4486696143746574
XRJLCNBFXV,103,crossover,0.24201372389714215,0.02576870062337765,0.22380612572096792,0.014157794665312438,0.6470954141699174,25,31,4,0.06049003064843424,149,0.5429155974488419
8SQKNKTDSG,103,crossover,0.21443291273249632,0.0390599623205353,0.2002291739269788,0.019731134527955115,0.8037517120552752,16,23,8,0.07048127282893245,158,0.7405220856917343
M3V89O1HY5,103,inicialization,0.21407198136161854,0.0380247656331647,0.20414010592300547,0.020504978598374926,0.01291874647306468,24,2,18,0.12819660391398402,104,0.5289376482692452
CB555IBC7V,103,crossover,0.23629902163200656,0.02765055544728123,0.22157614282223326,0.017068967341361964,0.38807132691568264,15,15,8,0.03994054772482978,137,0.5750840201077825
JQMDYYV5V8,103,mutation,0.2524710092994583,0.031318230477433276,0.2314848263510364,0.024918496989262913,0.3570202745402859,39,9,11,0.03947582521614971,141,0.18906086382862894
WB4GCG6TH4,103,crossover,0.21978094394686498,0.03574359039540841,0.20779365189147292,0.022845025633584835,0.7167331810321312,28,18,10,0.108655513062864,75,0.5980471542085655
SC9GCNTLMD,103,crossover,0.22799865273114928,0.02901481192749951,0.2149662219624484,0.017243913535016447,0.2960859542143847,23,17,9,0.055037445014591756,92,0.6168998704810618
LVG99EDSE7,103,inicialization,0.24437191405137493,0.031085205302240716,0.22628724433624048,0.018238990858966915,0.4827798532986678,3,37,11,0.166074617070608,179,0.9274068175153326
0A9SW3RC7V,103,crossover,0.21284209423884415,0.03501521018870802,0.20057355363290397,0.02495458200328883,0.9415412871672182,25,22,17,0.1150967419745765,161,0.6845857533779753
4IOZWBAJCE,103,inicialization,0.2211116048352857,0.02746554758091623,0.20339856689538072,0.0249453245913136,0.3617990717846665,53,6,17,0.12138493787238977,149,0.7867557756359664
B4ZC01B6US,103,mutation,0.24130438784558328,0.028896533997666927,0.22426749859066764,0.022532162894176824,0.34401684336707544,17,26,3,0.12647203765741807,126,0.23686414696330232
6BRX6R0J05,103,inicialization,0.23386202473480733,0.0318135855089411,0.21392073522716515,0.024476030482201587,0.8657103726945506,13,21,6,0.06558101039884899,158,0.24109704466654147
XUI7DGFALK,103,crossover,0.22161515040654622,0.0345198551572002,0.20160628623512,0.01817418897514026,0.45935744343957785,22,35,12,0.0916678411044619,111,0.4687336763892245
JP1KOZRHM0,103,mutation,0.2804661553023139,0.023084674287296034,0.26438043304329906,0.008206790179435097,0.7594129948067813,38,22,6,0.02235081855799699,102,0.5308709440390201
MEF2OILXSK,103,crossover,0.22314909937420202,0.04103785176209401,0.20681666152075984,0.03213115447862255,0.9095853541981233,46,28,15,0.14385159164863093,183,0.6208042684722217
R0CYBUWF1K,103,crossover,0.2583562074476542,0.02586120455656015,0.24208428563488116,0.026291238936448053,0.6569793465850914,42,14,13,0.0307210620982646,124,0.3003528279020091
BPRUU8CPOE,103,crossover,0.25459489413524583,0.027413999587616054,0.2376960333817646,0.018893433207583674,0.4252116258244325,29,22,7,0.04904217460027023,85,0.34034633785826673
OFDR9TRFTS,103,crossover,0.23459980061836605,0.033177841989159386,0.2142550805550254,0.023103288535016447,0.5570064068769277,23,17,7,0.06460061118285916,148,0.21590013058516158
2OJV2H32WP,103,mutation,0.22368518317147923,0.035107714121890524,0.20555441142833797,0.02228315740472045,0.2816520579872045,23,17,11,0.09327120220342758,90,0.4518512725349267
XWFTJ7ULD1,103,crossover,0.23934778450284444,0.033366380539997006,0.21913239060355894,0.013586669024472815,0.20595293973821777,25,5,4,0.08426218942536892,106,0.6463224589472556
H6O5MI6TME,103,mutation,0.22013665618212075,0.036072650188256096,0.20299430622108539,0.023038486651189787,0.5149939133271411,38,16,5,0.10097329842424894,154,0.5030031493251341
ILHTBZ2DPR,103,inicialization,0.2172563218790965,0.029110846545154632,0.19878873042548983,0.024355684126523502,0.1026553193052786,60,7,8,0.1620815862281607,90,0.8009076841596912
F3QHQM7F59,103,crossover,0.23575210785768763,0.02967293151319487,0.22039094718170926,0.021942522429386727,0.41531868170929515,15,24,11,0.05703372697287152,106,0.3285546727472541
1FSB3OOMRT,103,crossover,0.2136933284948732,0.037932261699982206,0.20477288092417278,0.023388379038498747,0.29507423442113967,34,10,9,0.13369033711312092,173,0.5677790841992918
JCST1PBQPT,103,crossover,0.21199086421616664,0.028852047373311984,0.20495239601130322,0.019915338133584835,0.695813756772132,40,25,17,0.10090731191300252,101,0.6484736957104182
7EHS7216LD,103,crossover,0.2752222402799307,0.01741686650340782,0.2644816289403309,0.010104370707583674,0.9369815073623771,27,17,6,0.021764036409728238,94,0.9975168741333915
2QM96PY9I7,103,crossover,0.21441106120523767,0.039178240250367896,0.20303294451029053,0.027515862292029403,0.3193350353001069,41,13,8,0.14572791460637677,125,0.388636209088026
XBRMLQQJHG,103,inicialization,0.21546429843704662,0.039248500871372924,0.20157685300562744,0.021288080080769975,0.39807815766176824,48,15,15,0.07960714183419831,152,0.40260691497555934
TDTXXM77Z0,103,inicialization,0.2323294064202035,0.03498943619205794,0.21468165645753623,0.020551265658251112,0.3456098857588379,29,36,12,0.06506438775656224,143,0.24655904683504706
2CPQVE561O,103,crossover,0.21911618672184086,0.03891944107852525,0.20938825275522432,0.030629753397659124,0.13467452857141043,32,4,11,0.11429408021050538,120,0.3021250110733804
