id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
9XAU819JOU,crossover,0.23028849095358472,0.01661295676751559,0.6084088729736552,9,22,13,0.08517093903853758,119,0.6482113918904819
UYYDCV9ZFR,crossover,0.23825447462120009,0.019053125670235337,0.5328235055640278,19,26,9,0.04132156235753325,146,0.6349511424877622
4AHPF7LAUA,crossover,0.25359512746280877,0.01721505862552748,0.3467881211795461,13,23,6,0.03929683550719242,143,0.6256286987458414
0D2I5CHZB8,crossover,0.22571449557240775,0.020866261668071456,0.7849388311521441,35,19,12,0.1468869009734313,118,0.9683981884096013
V6LYQFGW5M,mutation,0.22973447132801272,0.023419815605879083,0.7904764688230602,24,19,12,0.06690000448523645,103,0.9587936877421599
8C5QNGS0ON,crossover,0.2747923901193672,0.016180932462135544,0.7630322251476154,12,12,17,0.02665038131854462,104,0.4735724197859947
S5T354WDOJ,crossover,0.27931531621626127,0.01204442780856781,0.6693518837016779,12,11,17,0.02332720308904933,103,0.4542734249442642
77MQMXQ9L5,mutation,0.22875339259252137,0.016124239944591605,0.6267285644874924,17,19,5,0.0796229368294161,130,0.5171032927431084
U6C91617QI,crossover,0.23273131056824503,0.020806153938627274,0.3121732186112005,15,19,5,0.07928893405540216,130,0.4371233499749131
WQZNOWDVVL,mutation,0.30249845857361435,0.010061214258099856,0.5210384400395454,8,32,11,0.032631207305553134,92,0.3802842552917822
3Z62QHWGJA,crossover,0.3006566786755728,0.011499018468099871,0.4278029710562196,7,30,8,0.0314365789309487,80,0.506695773322423
N7MX3J5IKY,crossover,0.22576902595624837,0.016212693932807755,0.12172907589529683,33,33,13,0.13486962816948742,152,0.34944267497693154
WWX7Y5I0GD,mutation,0.242763183154718,0.016956527084679495,0.09006466080913597,30,32,12,0.06253210314734206,118,0.30326449847200615
0JSIULTLGJ,crossover,0.22391478934324094,0.01710167359043959,0.29548384369285763,35,17,12,0.10474935463031076,89,0.5241827071368853
MUDPA5V95I,crossover,0.23464355401660908,0.017416897648831524,0.20500263258363696,25,16,12,0.08115424165042182,88,0.46315355872272296
CRUUOXK2K9,crossover,0.23151178167178332,0.018652862835527494,0.6051301042208844,39,28,7,0.11132101776453605,102,0.5801526393600508
N1FTDKDUYG,crossover,0.2324700237602516,0.021610094819943197,0.4408584135818091,32,27,7,0.08755360357055043,99,0.5429315555382125
ZR00V7L6XJ,crossover,0.25820524438396075,0.01669799554383151,0.6891085891645136,25,15,12,0.02337714478210291,110,0.6621618741615735
BQ0FMK2J75,crossover,0.2645227346212732,0.01592240092128756,0.6198674538643224,24,13,11,0.02124187845050385,107,0.6240304306468757
D169KODG7F,crossover,0.22596415920566992,0.01107040937462006,0.2557770702412126,22,28,10,0.11353017995500199,134,0.4477404983924139
Q33PTWRS19,crossover,0.23348330406804596,0.014229480382339801,0.2017083829717592,17,27,10,0.08422578552788347,125,0.368505381547824
3WPIGBF7CT,crossover,0.2552447811450481,0.01379745607695975,0.7203445613555864,24,31,11,0.02520099845395388,118,0.6952534655628784
QUXWAUB2PY,crossover,0.2682748004109332,0.01543368409836357,0.5331820136699067,23,30,8,0.023613287908043536,105,0.5723617623104447
5QR2V1WH9Y,crossover,0.22793778849317126,0.01759039041336359,0.3894532726550163,15,36,15,0.10649466270354853,163,0.5392534923299743
ZMRIK96L2X,crossover,0.23235306843492753,0.020345783374475256,0.22971146709405757,13,33,15,0.05065361310796339,163,0.5155547747327147
6WMUITQ534,crossover,0.23281842594626434,0.021064685479475258,0.8961297128647766,10,13,14,0.09399129641908249,134,0.8949650979054663
W8VUTZJEOX,crossover,0.2690172919259396,0.016180932462135544,0.8524019212203179,7,8,9,0.050199345532897836,132,0.809230266895789
B7I7NWL1I6,crossover,0.27344574801252375,0.016496156520527473,0.41551154899035775,12,27,13,0.05278248535144857,76,0.38914593577480816
H7C484KOL7,crossover,0.27466186319068586,0.014686435734591587,0.3710613622833468,12,25,13,0.05139294229830553,75,0.35998678072602686
3TXEAO832F,crossover,0.2223776193825775,0.013914256323947875,0.6323861340059324,31,26,16,0.10959670883066354,124,0.43593504715661696
NNNOFI6ESX,crossover,0.23563716217679542,0.015348645322047653,0.5325572338251302,30,21,15,0.09335751489793888,102,0.3076096156205191
GOWXSNKVUZ,crossover,0.2769853510370295,0.011785896267719826,0.9036411781793338,11,15,14,0.029417797975344856,108,0.43625584620863084
OB7Y9WPXIE,crossover,0.2906447953048842,0.012072774067339781,0.8570725887718301,9,13,7,0.02411506888349573,108,0.4250758659240091
GKGSS6L4SM,crossover,0.22253779518722283,0.021957080349007334,0.6152095505853212,29,33,16,0.14635184106215893,150,0.8292860599454144
WHIIJOW7YA,crossover,0.22465907967403065,0.018224253742047676,0.5657913293880588,29,33,15,0.14510329626960916,144,0.8018781821555605
C4SPYOFMTQ,crossover,0.30599878116403867,0.013935772158919373,0.5708177093399346,27,29,11,0.02873829274541381,99,0.3123281469539245
Z1T09AXVRC,mutation,0.3395218324666843,0.00985596002289558,0.4023902253132635,20,25,7,0.025006880687155657,78,0.30785561648431525
SEMVVIF5UG,crossover,0.30135673586684697,0.012274613090643822,0.6157168236623612,5,14,12,0.03530391987570402,126,0.5396667832499984
UZ1JC1T60A,crossover,0.3022000554597053,0.010464892304707936,0.5296442694547231,5,11,8,0.03422716716561284,121,0.4984368152573364
FWTS7QL9WY,crossover,0.2549223620101201,0.016209278720907522,0.3620572818729849,22,18,13,0.05500046673764235,122,0.23895639382682837
2Q4WHC83XF,mutation,0.2633612356782098,0.015462030357135538,0.35079911314877715,20,18,11,0.048066273894719944,122,0.22880109654597797
BPPQ2ETOGD,crossover,0.2293386483552462,0.015235260286959762,0.3762649887812679,26,26,12,0.0957448974753875,138,0.572185434015842
LVIUEPMXM1,mutation,0.22747546555563636,0.018164146012603494,0.17473568031562695,22,23,11,0.09142315227251019,129,0.5642019305987086
3I62L4VS4H,mutation,0.2804597279735256,0.012820022431111761,0.5051950397113618,24,16,7,0.01896580136121337,104,0.8348054084534681
AKKSSZ04MJ,mutation,0.29202084937410466,0.010493238563479907,0.7392654049124469,24,13,6,0.017159245428020355,98,0.8183495773352439
B7QV46BEIM,crossover,0.2344831353104112,0.013453885759795857,0.5992856127570404,60,29,17,0.06808251571345683,72,0.5466331913609371
D1H7FTV7LS,crossover,0.25318558194270147,0.009891136705468026,0.5992027759791022,59,28,17,0.05656150814139609,68,0.327780988355319
XGBVJ9OJ9L,mutation,0.22557309297027328,0.01552213808657972,0.614630485396916,22,36,15,0.10840358121852646,127,0.6741897130813251
50NDDMPZXL,mutation,0.22732277440070447,0.017360205131287575,0.5448496480649965,15,36,11,0.09482463874002246,125,0.5665398705163268
UPPFWW7WMT,crossover,0.22358684648409,0.011502433680000111,0.8347114994323673,23,35,7,0.1308863622427977,115,0.49753195728532423
IVD3832LTH,crossover,0.2291901368414908,0.018996433152691394,0.7250410699149809,17,31,6,0.08796757014911907,112,0.48778098401252207
XYUJVCPXEG,mutation,0.3089847191743509,0.011297179444795837,0.39741544354408004,3,29,7,0.04634495646759183,157,0.2180458499719447
JF1BUDMLV6,crossover,0.30313107648077964,0.01204442780856781,0.35786961767231745,3,28,5,0.04518965333354853,148,0.4984298816635242
7J5Y108OK8,crossover,0.22739679984219363,0.016499571732427706,0.631060198622824,40,17,13,0.1324495110849939,96,0.505622192370235
CLI5VG26RY,mutation,0.22973447132801272,0.009203996071140225,0.6276991823783665,40,17,13,0.10588228527635289,92,0.476743149236115
RG8U3P9LU6,crossover,0.2347179057950345,0.014803235981579711,0.6969563199813692,20,33,12,0.057634353737357376,118,0.5228237010167913
RETY3AQVBW,crossover,0.23868515567862725,0.01876624787061538,0.680286761077992,20,31,12,0.04777386323607089,118,0.42521849174154597
TOXJ0G3OAK,crossover,0.33035971192534264,0.012561490890263777,0.4393640334309691,3,30,16,0.028459634677106233,122,0.7481311205946929
RMF67XVGQ4,crossover,0.5869016392418551,1.0,0.35573686608797417,2,25,16,0.027251200545978748,104,0.6877810111153168
H6ECDM8CVK,crossover,0.24216698154749827,0.016152586203363573,0.5884956399807392,18,26,9,0.07237110290986815,77,0.4159449536786559
7G15Q17E0R,crossover,0.24558450975532697,0.016152586203363573,0.4367063902817564,15,26,8,0.068890253383526,76,0.41273098021218013
2TH5CYM0AZ,crossover,0.23338162991813938,0.014257826641111776,0.8597073027560417,34,20,17,0.0361905801372817,176,0.4016647771970167
IOVV0GOE3M,crossover,0.24627421656767978,0.017501936425147434,0.691462710822904,27,17,16,0.03202858272354671,157,0.35599775045251686
23KV2ICZR6,crossover,0.24686746224171074,0.012706637396023873,0.5883872113559799,6,19,9,0.10238699706251919,123,0.7257478354309804
H7M4CO1QX1,mutation,0.267994539531078,0.016928180825907524,0.6390337678142035,5,16,8,0.09845234236720474,99,0.7062064729192746
3CMX745CLE,crossover,0.23616744288394886,0.015033421263655727,0.8295724642043124,30,12,18,0.10050878289117414,90,0.24501233804460726
QJJL4UBEZG,crossover,0.24056025802262127,0.015837362144971646,0.7151521007588179,29,11,17,0.09208859690118591,90,0.23379031734393613
9EQNGWIZHH,crossover,0.24072657852326118,0.016641303026287572,0.35730433906554604,30,22,14,0.04847255190997631,98,0.5747643184414397
HQC0KWZMD4,crossover,0.249546521317337,0.012246266831871855,0.3502105004552055,22,14,13,0.044375585641524475,84,0.47278017982255666
ZYQDAZW4BM,crossover,0.2630019629285383,0.016322663755995406,0.5111249672628521,35,21,17,0.03895069887307804,128,0.2811682814208799
BQN8UWNW3D,crossover,0.2792455863731389,0.012101120326111756,0.4933828331566278,30,20,16,0.038052227826815575,124,0.2499434843758532
CKKBM4Y8XD,crossover,0.22565232807238167,0.017820575695439593,0.6086942271109871,25,25,9,0.12710871023634282,122,0.714960837935366
6U3K0576DJ,mutation,0.2230869648831958,0.02184028010201921,0.531653026710278,22,14,6,0.10323586869921061,121,0.7094498278941654
HV7CDMYEHA,crossover,0.22494317934915276,0.016212693932807755,0.11351930391299984,33,14,10,0.15495768363072726,149,0.4576087491374109
Y3BSRDAXCL,crossover,0.22938414580240662,0.00992289817614024,0.10790050243536493,25,14,9,0.12605646004941162,122,0.38160500317953483
BNG3TN9G1C,crossover,0.24156739613252132,0.01592240092128756,0.7274585995192901,27,15,8,0.0527051157678936,100,0.6500854534882134
BSCX9Z3NS2,mutation,0.2476535852211874,0.01804734576561537,0.5804822766963917,26,9,7,0.050213926516439696,100,0.6347206540181054
HF8XGL59SJ,crossover,0.2303410676348473,0.02060431491532324,0.6472796951583848,28,25,14,0.05457411506281549,164,0.305193829180196
A7GZ1SP4AL,crossover,0.255960132079749,0.013567270794883741,0.3498083782437709,13,25,9,0.0502047154041062,142,0.19780868535994878
O5SE5QQVE9,crossover,0.26763718292339767,0.016209278720907522,0.882992818890177,31,18,12,0.018886135087195065,80,0.7563860579778406
X9V0OJ47RH,mutation,0.2691612031585966,0.02017229060994319,0.8806959034032571,30,17,10,0.018874044325437097,66,0.7460492456192741
IL5FSBT1CT,crossover,0.22563648040335493,0.016067547427047656,0.5346037242624945,20,11,16,0.0876069099307291,167,0.4537465119977484
ED3Q4SJA22,crossover,0.22668614585039115,0.012678291137251906,0.41125186090760296,19,8,12,0.08685909778373856,154,0.44920618811828295
A6SHXRB496,mutation,0.33632472935563973,0.01901794898766289,0.43237877423986837,23,38,13,0.02884004935532844,139,0.1460953397377614
B1TGWO1EMO,mutation,0.2820917488132715,0.012646529666579694,0.1296199057936163,16,37,13,0.026048028134241244,111,0.32909950283188216
K50FYFERNP,crossover,0.22920842675914732,0.012564906102164014,0.389696510716156,47,22,14,0.09015648247548448,155,0.21766072796236788
A02PXPZ84H,crossover,0.23164904841184186,0.016584610508743623,0.26857669391576405,44,17,13,0.07686334430072388,148,0.18951573323145934
0ST04IILOO,crossover,0.23037580438010874,0.018451023812223452,0.7510229570378523,32,16,6,0.06168873017827466,152,0.6411015927229945
R0YPEDYU0L,crossover,0.23521497885942266,0.016928180825907524,0.7490318703684223,29,15,6,0.06162291632104933,112,0.4678700380440274
8P14F2VN7K,crossover,0.24592579703370376,0.015607176862895637,0.275456976084458,18,34,11,0.06243794337338923,131,0.24760386010742852
Y4LRL4DKBH,crossover,0.2704928267309593,0.01543368409836357,0.11701402815819271,12,32,9,0.050738731338776766,110,0.18889327815622453
YID4CROHHN,mutation,0.22747934231832778,0.017218473837427715,0.6215080624397872,33,14,8,0.13122742485275662,135,0.5020767723350845
MJFLIKDD54,crossover,0.2313369066625045,0.011817657738392037,0.5493594396758968,33,25,8,0.06100000755201719,125,0.4517637184505363
TXR2HON88O,crossover,0.2865857972471011,0.012016081549795839,0.3514685107965404,5,32,10,0.08007267103698905,82,0.6357383234813058
ZO89ZG4X0W,crossover,0.301656452211546,0.01494496727543957,0.3252362188938034,5,30,8,0.051467789111143705,81,0.46425557338239243
QHUSBIJ12G,crossover,0.23189322327368744,0.019226618434767404,0.3740820022489286,21,28,11,0.10001846767576404,119,0.4445975982218139
T6C6CU0SG8,crossover,0.23380204035287233,0.015837362144971646,0.2595111675484605,11,27,9,0.09899862978513678,117,0.3825930921378161
FYW0MWQ3I8,crossover,0.23901720536358284,0.014055987617807734,0.7257701641064582,16,17,13,0.05341570311118911,122,0.36149924400997974
6YFXGUUJMI,mutation,0.23817517528631527,0.018507716329767398,0.6338034407257505,33,15,12,0.053303248061812636,122,0.3551593432013898
74FF1PA3RL,crossover,0.22631567413787335,0.015263606545731737,0.48611974553616394,12,25,13,0.09335221716232994,141,0.811444693425772
FRKPHL3F0S,mutation,0.23439630755935892,0.02109303173824723,0.2094176933377097,11,24,12,0.061983131956881266,137,0.8054920279322977
0T2G2HUPAH,mutation,0.22701530910412826,0.01715836610798354,0.5227914622900008,22,32,12,0.09078642461515428,90,0.6379463861832472
ZJF0WGDRN2,crossover,0.23338162991813938,0.018996433152691394,0.4696320060272857,13,29,9,0.0884987133117033,86,0.5294416266450589
W9UNAJL0JU,crossover,0.22837482842677725,0.01713001984921156,0.6344330364902142,26,21,9,0.0794617137152541,118,0.6091158942412119
SB4N2PWLWH,crossover,0.23328111250143213,0.02060431491532324,0.6207208601660115,16,21,8,0.06296525680563256,114,0.5862191756775853
WRC905Q6EP,crossover,0.2825559733771964,0.013882494853275668,0.6596484266892713,11,17,11,0.02769568700096051,115,0.7939800700018117
FKUBA9X8JQ,crossover,0.30227857022164617,0.01072342384555592,0.5712526497681576,8,17,9,0.020547222513319852,113,0.6010786056704306
ST4JYYV3K4,crossover,0.23037580438010874,0.018451023812223452,0.6617628384211084,34,30,11,0.0492477278575739,138,0.47042090414174964
13DI283XEK,mutation,0.23648222914365613,0.012189574314327906,0.6408709031119227,27,17,9,0.047409612958866205,122,0.43622958403256284
IUYLT1U1FD,crossover,0.2279915297360785,0.01681821100271988,0.7764125399556653,47,15,13,0.15188859131581917,121,0.613332189641422
ILZNI7DE59,mutation,0.2268942657953935,0.008343362672280363,0.7442490282594824,45,14,6,0.14686247167086447,100,0.39203726616219836
TDR5BLR4XU,crossover,0.2408075875873027,0.015607176862895637,0.6820926742280541,29,27,7,0.059677931197180796,92,0.41341886251233256
62Q72QFJXC,crossover,0.2688644172785717,0.011527364726871842,0.6607376788457621,22,27,6,0.047781132409621806,83,0.34341887174363656
5AKDWKKBKI,crossover,0.2549374600352471,0.013337085512807729,0.5069405274055565,19,9,16,0.046286700942446156,100,0.3701574325368781
UZ6GVXID8K,mutation,0.28061790981929924,0.011180379197807708,0.20579465830188062,18,8,16,0.04160673468434362,98,0.2931498997636433
R2PEEVGPWF,crossover,0.23750975050840228,0.01873790161184341,0.576641012526832,11,22,6,0.06971212445589335,110,0.6373014703708534
N7EQBF2Z9Z,mutation,0.26913001998683705,0.018305877306463353,0.5460167410087151,7,16,6,0.05836374329941636,106,0.5939820459183794
8KCX2VJT82,crossover,0.24866809280458146,0.00980609792915211,0.3381116114150833,6,16,15,0.11515832744868784,102,0.6291392818004923
T0RAI99K6U,crossover,0.280451403576487,0.015663869380439576,0.31862401958847153,5,10,14,0.06997967773328609,102,0.6076711335381607
IWI5G66NJT,mutation,0.22470891915111801,0.016269386450351697,0.5075270923865549,17,33,15,0.1372249975755776,134,0.5224303941659263
C6ADH5OWXN,mutation,0.23271550708969224,0.014774889722807744,0.4347041732978056,10,22,14,0.08731878872442367,132,0.6036812452678744
VJ01X7O5YQ,mutation,0.23372930266621617,0.018451023812223452,0.7258688615863687,11,31,11,0.05791278075305491,154,0.8300647651789986
FOQLS64EXG,crossover,0.2473842060945448,0.016411117744211556,0.6415004026693341,9,24,9,0.05151901714183625,138,0.5465216330376318
371I20CGIF,crossover,0.22707059279830366,0.012019496761696079,0.6527573339976082,38,18,8,0.10882072755276426,175,0.32455287949619405
GCSEQW9Z22,crossover,0.2296082599333683,0.017416897648831524,0.6349422687273675,16,15,8,0.0882213254685941,174,0.3028121136972519
SKYKWEA079,crossover,0.25413758791262864,0.013308739254035758,0.7920585107087064,47,21,6,0.04379165276554514,113,0.8737706757584649
HNU5CUMZNA,crossover,0.278171504498847,0.012848368689883732,0.7901596294240383,38,13,6,0.03406407862708605,100,0.8529269011423777
2N8XTXPGQY,crossover,0.2360928543991272,0.012908476419327908,0.6492374075173287,13,25,7,0.10428389194112578,129,0.18768762305158368
49436KI4QG,crossover,0.255960132079749,0.019885412810323227,0.5957199128195273,12,22,6,0.08429762773504423,128,0.1639352223099653
B94NHGIWRP,crossover,0.22341253325919286,0.01368407104187186,0.6862447572659705,28,21,13,0.09042020717755775,120,0.4580325487256242
BSY1KLXJU8,mutation,0.2297648182482307,0.015061767522427695,0.6856269592010206,26,20,12,0.0829207881227593,85,0.45250577527743546
1AJYCVBJUK,crossover,0.22615433878734703,0.018079107236287577,0.4917524851965438,38,32,13,0.09288216473721894,153,0.6377261067082944
92VYGFK7RU,crossover,0.2285100221161882,0.019800374034007317,0.4805332704351928,16,18,12,0.06032823857149358,152,0.4669101560752158
J7DFKAROLL,crossover,0.24114691900271001,0.013769109818187776,0.45530987248559174,28,28,15,0.02771830341629897,161,0.49965338010456406
75GYX7RJ3J,crossover,0.27787202702714076,0.014024226147135523,0.2534054539337577,20,19,14,0.02550511559344418,152,0.2774447701764843
B8BXBJ5VI7,mutation,0.227635279952348,0.019141579658451487,0.26328384203729627,27,16,9,0.13353566360118158,88,0.9127895711353208
RF60I5PZN5,crossover,0.22574911909074924,0.016039201168275688,0.4233976687756686,24,16,7,0.1333229245231447,85,0.7892126962342784
VL0ORURADO,mutation,0.23726013843463967,0.02241403570125912,0.08211535505639456,31,27,13,0.03851577866300491,160,0.5986928612255458
QNKF93MZKN,crossover,0.2454125687631885,0.015348645322047653,0.0671641194298328,28,37,13,0.037875339645199464,144,0.36307981594786765
UWFCBNRAFF,crossover,0.24064057598331534,0.019541842493159333,0.7035190384388331,23,21,6,0.04530852594423135,159,0.4608665282105176
5LF5QBETZQ,mutation,0.2509260647912933,0.01882294038815932,0.6189689546169105,21,19,6,0.03545752418456814,157,0.45270669510727884
9FQDLOM2UI,crossover,0.22338281078583688,0.014891689969795861,0.5701880942560995,22,25,13,0.1355380437436042,147,0.19372086378414077
W72L8HWS5T,crossover,0.23802839261545328,0.020289090856931306,0.4919006240586234,14,23,12,0.11507457973513793,146,0.1712817077586889
COQXWP7NJS,crossover,0.22710716726154978,0.01916992591722346,0.4172443133979064,37,15,10,0.09232225332978011,102,0.7341943146904647
BZLY97PO1N,crossover,0.23152813071736733,0.016899834567135556,0.34534568380720804,33,12,10,0.06920043476186594,101,0.7058616862708013
0H9CBUZ8FR,mutation,0.24276704172067642,0.01638277148543959,0.3487010384918133,19,12,12,0.03245798972583687,163,0.4330107109556062
ZX86R2AIBB,crossover,0.2574342153822158,0.015663869380439576,0.16983593780851752,16,10,9,0.030510956443940015,124,0.4264537972312095
QBSQPEZKXI,mutation,0.22688377815734584,0.020806153938627274,0.5118022002775229,23,35,17,0.10079280841489593,133,0.6157004667912683
5WZR15HRUN,crossover,0.23163165106221406,0.01371241730064384,0.3007803578111802,22,33,14,0.08739365218050568,100,0.38314297013890997
Q2RYCC53LQ,mutation,0.26888270060239206,0.019109818187779282,0.9317786572801625,27,20,7,0.030425128171289118,98,0.7690889513472251
IS5O2ALGN3,crossover,0.31125059076490336,0.010981955386403904,0.9046621576919371,21,19,3,0.020164403238920707,103,0.7272018503729062
V4Y8MFH7SA,crossover,0.22439118849258333,0.020806153938627274,0.5719167667874664,20,25,12,0.09501572135404937,127,0.8090249474229222
EAPKDBY0M8,crossover,0.23296144990847056,0.02057596865655126,0.32316038773952904,18,25,12,0.06510843707743771,115,0.7210126733673091
LK3DOSH0PP,crossover,0.23447006281048544,0.0200589055748553,0.8887734266441354,15,23,9,0.053431110833352204,125,0.866921706294476
0OZVTOGGWP,crossover,0.25750189686242797,0.015635523121667605,0.7956028243498923,14,19,7,0.0346886133635562,121,0.7249809683883494
1QVNLQTNUY,crossover,0.23063780411386925,0.020806153938627274,0.6820151590638505,22,18,7,0.05880210262051216,150,0.8240993673564455
64SGR2MGRK,crossover,0.23480457911704133,0.019800374034007317,0.57405827108487,12,18,7,0.056160171591981035,142,0.7183792315355874
RZ9GYALWF8,crossover,0.22662050002206469,0.02318963032380307,0.43509175569049996,21,16,10,0.07440805888673058,153,0.627673201600687
EXB771DRF1,crossover,0.23228056317804824,0.015061767522427695,0.39919748996721927,14,16,9,0.07391172218566885,108,0.5217779657452901
PNEYIBPKUW,crossover,0.29654811246853197,0.011814242526491797,0.793376812966321,12,16,3,0.03230805854483464,135,0.43405096003552335
TE9NTRB1C9,mutation,0.3217703404105491,0.012820022431111761,0.7901102762486458,9,16,2,0.029886867817776084,103,0.4267292034017337
MJD54BELTB,mutation,0.2276074755453319,0.01293682267809989,0.7748837770181206,48,23,5,0.08797875210769851,131,0.8613609869107004
J2E16XYSHP,crossover,0.2667532202394487,0.013050207713187774,0.7343419026693329,39,18,3,0.07067099817274733,131,0.8918494601341239
VNI8BOW9Z7,crossover,0.25794689882251054,0.013652309571199651,0.7661090797008473,24,16,15,0.08927325133485783,73,0.30362505325636063
Y7SQ5I26HW,mutation,0.29114543161276885,0.01123707171535165,0.7437141489471637,22,15,15,0.056070837320585515,71,0.29977064115843716
WA337GM1B3,mutation,0.24259554744641798,0.01586570840374362,0.7130130902604384,50,19,4,0.07805074653951366,128,0.6052794086163132
2TC2EMXUE5,mutation,0.2687495325368441,0.014141026394123651,0.6745075235854485,47,24,3,0.06972300212734042,114,0.40044705528489766
0G44J2JWHX,mutation,0.22417940896018151,0.014718197205263794,0.318179249557444,48,31,5,0.14072836815229284,107,0.6171634202932432
29DQVER2JQ,crossover,0.24893880772858612,0.0130218614544158,0.28019834763726265,38,24,4,0.0925643340145169,86,0.6086002014354006
G3Q9HUA1L8,crossover,0.2494543499380728,0.016439464002983527,0.3519977863684341,11,35,11,0.05532475619448516,110,0.4244982627599739
2PPJHMQ24R,crossover,0.29156258946486546,0.014052572405907494,0.35156175758569413,9,35,9,0.053148514958673086,87,0.2805687233547763
BXCHT73Q5E,crossover,0.29255962987493556,0.01075177010432789,0.5754467038705837,23,16,4,0.024136044330407593,153,0.5587313666589615
AHRQ3JKPDQ,mutation,0.3032053980462345,0.01075177010432789,0.35820252097726624,22,11,3,0.020175723623793974,118,0.49148634611920977
15HPDDM8AC,crossover,0.25058795873245676,0.014629743217047648,0.49110894996792703,28,25,16,0.042445029770382864,104,0.3678205093669505
4PFSBZU44O,crossover,0.2890907477477095,0.013163592748275662,0.43648369282790483,28,19,12,0.04140256235651946,102,0.22124311685443604
N660TI0G13,crossover,0.24947031122503116,0.01701321960222344,0.8209492490316277,24,23,7,0.057410247122985154,89,0.6435263703377527
DG0KEFXH7G,crossover,0.28260515134105135,0.012589837149035749,0.7848710219526402,19,23,4,0.05452438556529269,87,0.5289361806623787
QLQGZ20L77,crossover,0.2288795587958059,0.014229480382339801,0.5549277653758793,23,16,9,0.0802129925403059,139,0.36132297848487244
39RRJOSLHT,crossover,0.24370284226621508,0.015635523121667605,0.3714254828391461,21,14,8,0.06848504645994599,93,0.35037386169779156
Z5XG1NNJWW,mutation,0.2328895537048178,0.01371241730064384,0.9074471882660375,24,28,8,0.07862220902824732,117,0.35539134765009606
6II2ZN5MTI,mutation,0.24524589310824008,0.012246266831871855,0.8286122904548596,22,27,5,0.07663022670697994,122,0.23976467968660017
9HKQSJLAND,crossover,0.23149267654178352,0.017360205131287575,0.49605468220294247,22,16,12,0.13889510934656257,195,0.1549377276653356
S8X10N3QPT,crossover,0.24319112148606736,0.01666964928505954,0.46043393858977977,18,13,11,0.06853102806414274,195,0.15454334833828737
2T5LWHFJUI,crossover,0.2530891473758641,0.01724340488429945,0.7855039335966607,18,19,6,0.0481483040511826,114,0.5661052388525902
AA4ZYGC3O4,crossover,0.2803333496296895,0.013854148594503696,0.6321591558815578,10,19,5,0.03747608984026475,103,0.5619509036423465
CTRNL9AEC7,crossover,0.2375961663583417,0.017416897648831524,0.7547287895689504,18,22,6,0.07728965517184563,99,0.9869011875688068
074WP8DROH,crossover,0.24532670974900572,0.01638277148543959,0.6480671827326655,11,18,6,0.0708237097047589,96,0.9862818707850666
T169MNH7JP,mutation,0.23936130793357802,0.019828720292779288,0.397934615858768,18,23,13,0.062198484287992364,91,0.4334977121835478
40MCN6HWQN,crossover,0.2604074918177982,0.016984873343451466,0.3891340211361045,14,17,9,0.048408473183230175,83,0.4157692484027288
TUG6D6RKTC,mutation,0.2877178930691099,0.011584057244415788,0.6790806754660094,44,29,7,0.05072929356510251,89,0.2199234904781293
PT8QNM3XVO,crossover,0.29528489818503434,0.012416344384503682,0.6404818751570177,42,24,5,0.04924578779549706,88,0.21779785089285375
L1X3T0IFFT,crossover,0.22732277440070447,0.017360205131287575,0.550127185853826,10,17,9,0.13329819780766852,138,0.8748523708095399
SGQ8URDUWZ,crossover,0.24183933313183859,0.018709555353071436,0.5481293283698093,7,16,7,0.12945707376110835,108,0.7854999082703011
28YLJ0QFBK,crossover,0.22642812844087035,0.013655724783099892,0.6095509452634115,46,22,9,0.12394612893782306,89,0.5212720498086303
JKEF3YPJID,crossover,0.2293173223514977,0.009203996071140225,0.5041989778926123,45,21,9,0.1002452667031585,85,0.41729658850243795
RLWQUEYIKY,crossover,0.22497343291135719,0.012766745125468056,0.644989636264818,45,27,13,0.12775445450110184,121,0.5424310012660829
DGTS1BP4GF,crossover,0.23171883190426446,0.012391413337631947,0.3981907648861049,33,22,12,0.06179867393881716,103,0.45005747193389845
9M88EY1SU5,mutation,0.2305018568852022,0.021294870761551274,0.3961559889375804,14,28,12,0.09534009951389705,140,0.7425791186715875
4RLJ5NAWWL,crossover,0.232295881959658,0.019513496234387355,0.19349598647984068,12,24,12,0.09398963434246263,98,0.5530221261134145
JUFWX0LT7U,crossover,0.26278117244076304,0.012072774067339781,0.6501580873990216,31,34,9,0.03977112851708233,91,0.3357887257017976
VFGLZYVAHW,crossover,0.31573673471666175,0.00816303948394782,0.5929846221112238,20,33,5,0.03893314690039174,80,0.2785178081745658
AZKPDF3X3X,crossover,0.22539710685118997,0.016584610508743623,0.45695351464307077,23,19,7,0.10365998899935164,121,0.47746131492648164
01H2K1NWFS,crossover,0.2517169396884893,0.01411268013535168,0.3762641795804539,23,18,5,0.06580129947897265,115,0.38223693358762595
J0CE75HS4P,crossover,0.26359807080994935,0.015348645322047653,0.5099919532951828,15,19,11,0.027605753594288213,115,0.7940186483521109
COWBZRIQBM,crossover,0.26962490999732147,0.01669799554383151,0.49607391163754533,14,19,9,0.025783633456197864,108,0.6015981094885835
USSKQSMF0C,crossover,0.2296095873686116,0.019343418681755528,0.516686730954411,37,27,15,0.1478928448004703,75,0.8301840067436558
