id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
I5ACPWITYM,crossover,0.2230462514926047,0.03410040956812421,0.40544230748749605,33,15,9,0.04122719952707791,117,0.4309986919623063
92YKJNFMOU,crossover,0.2233966827706283,0.04231983823313817,0.2808041991930393,36,21,9,0.07784720911325939,69,0.4087428378830472
RAWFN07HQU,mutation,0.24122168600274219,0.03208195588920924,0.2578536407375441,25,12,7,0.051488847791924294,66,0.40409564907155804
6PCCG2F3Z7,crossover,0.23545590205568045,0.03715929307564397,0.40577147897122917,10,24,9,0.09303731251627809,84,0.34374532790047585
5ADRU3EU9W,crossover,0.2577966639540724,0.035905560273608944,0.3788035604940903,9,22,7,0.07655918715146173,80,0.2633115112946356
TXREITKMZD,crossover,0.21712025082588127,0.04537872174065793,0.2909653909922723,15,13,12,0.07718572158308322,121,0.5080459613625677
AOZMDBN4D0,mutation,0.22826853573183403,0.03664947915772401,0.2325339179299552,9,10,9,0.07012128762949,121,0.4328756892057029
AP452OK62J,crossover,0.2277496083185382,0.032019549910914644,0.02028462282533388,53,28,4,0.10627223858328955,88,0.557374458944468
NI90HOEL26,mutation,0.2391629923481442,0.0325917698071292,0.00986740119313107,48,25,6,0.06757438653037823,75,0.47758954252481106
QZUCP4ZAJG,crossover,0.22174858210814963,0.038199722904248765,0.4362842038523379,40,17,10,0.029631435696727125,171,0.4423736029055868
QYKLKDVVBN,mutation,0.2467107001819876,0.029512084306844585,0.22918569016830337,40,14,7,0.017684126069337645,155,0.4084593782560131
FMKCIJHLH7,crossover,0.2239231129862792,0.0435735710351732,0.36129450577105343,10,11,5,0.12719983421364353,120,0.7323424573473812
SEEWM78QKX,crossover,0.25276158794499415,0.03282587477332432,0.251936585945469,7,9,5,0.0637817875129783,110,0.6509998047166473
54BWNDBPBZ,crossover,0.21420937948024443,0.05659462793489703,0.5576157470699998,30,16,12,0.15590405890437553,149,0.6555771757617175
R59BS4C41A,crossover,0.2111108504819783,0.050497662912622386,0.4986634124943181,17,15,11,0.15385808848557858,135,0.4503735490550885
B5BUIPG7LI,crossover,0.28455730721217487,0.023331911313510464,0.5599703162756896,30,22,6,0.0132096009521716,79,0.7566105224637587
AVP6XICFBK,mutation,0.2828282600050974,0.023820923238665557,0.5190520976655132,30,11,5,0.012667840453124,75,0.7561367709234008
DM8WYS67JP,crossover,0.24738238047589123,0.030979120082309852,0.3074077488350659,23,20,15,0.02392015207533648,92,0.7113866140332954
AK868CO2HI,crossover,0.2719026464566503,0.02484055107450547,0.22456923852979685,13,16,8,0.023470837981576807,87,0.6528698336169225
O73IKJBY5D,crossover,0.24938251287125335,0.026135887862070238,0.6714072071145991,27,23,11,0.01475366745095749,128,0.5601574127543547
JX0SG0F8XU,crossover,0.2549778736736903,0.023841725231430425,0.5546651263001214,27,23,10,0.014736462157026306,112,0.5131413345722076
3QF96J1J7X,crossover,0.21527509874906936,0.04869251220713766,0.4270438516677127,29,8,9,0.08963942221026211,87,0.8429043607683327
U52HTXWKV1,mutation,0.22521906280176507,0.037924013952523906,0.3972775555878327,25,7,8,0.08674561809624196,60,0.7420284368285087
WJLPSY57PW,crossover,0.2373502740504193,0.02738962066410527,0.48568633770727204,20,16,8,0.04257825828174978,82,0.5434338799819465
T9JY4R2WO6,crossover,0.25254682832045894,0.027686131608594986,0.2764668821530824,19,15,7,0.04015083940700261,69,0.4831576738478212
J7YBRE0MNG,crossover,0.23863326660946982,0.027686131608594986,0.3333631047981076,19,23,6,0.045124179916522976,95,0.4041543597131732
JR2IBR3SH2,crossover,0.26866222165518105,0.023607620265235312,0.29513004519212305,15,20,5,0.04249035909249491,94,0.38142823519167085
7EXC64XM42,mutation,0.22149503185731012,0.03843382787044387,0.23987297365562227,28,13,7,0.06764126720552933,102,0.47799824303963334
PTO4WPC0PG,crossover,0.23426986079135348,0.03076581710887961,0.19459893815206725,21,12,6,0.05151835290556189,102,0.3963810328140015
PJ5Q295ZI6,crossover,0.2157037179668565,0.05326003547565242,0.5420697716846413,42,20,12,0.10382033928220699,117,0.6114346000519048
721SKA3S7P,mutation,0.21567203526103118,0.04304295512448837,0.45221620174232025,36,19,10,0.10288989047339231,89,0.4545425367747632
FPDZ6VCD2G,crossover,0.23338717445885937,0.035416548348453855,0.4105802375707471,42,20,10,0.017108608250945363,180,0.42714909526992184
EWIBMOI4KA,crossover,0.24752740805802143,0.030807421094409353,0.36470661868444115,40,20,8,0.01434308799509584,177,0.41068355786194977
RW1ZJZ149F,crossover,0.21621698277182422,0.04739717541957289,0.2567225783484911,34,21,14,0.07909906482140329,113,0.7396186873663467
KVVTA1JZD9,crossover,0.22082085217071756,0.04304295512448837,0.22084737903685686,28,14,14,0.0747076814643685,92,0.7097025998994814
BSVROBYH1C,crossover,0.21449913504248175,0.05069016389328776,0.6988083444034511,23,21,9,0.12672634368543978,160,0.675574462174751
3XXAWZ5Z9O,crossover,0.21546916145946027,0.05357734841290702,0.6443224557705239,21,18,8,0.09306227229097656,128,0.587254180166686
3MOGNZ542B,crossover,0.21575341135395487,0.05251611659153735,0.636360386277589,37,28,7,0.10659173317482883,145,0.6697226588382861
YEFCT15TLE,crossover,0.21593699601339422,0.04535791974789305,0.627601036133225,33,23,6,0.09749280331867073,136,0.5787626277935689
U8IXOX5DLD,crossover,0.23432953846048332,0.03512003740396413,0.6829748223623814,47,24,14,0.016801415982938946,153,0.5986760214127518
XC6YEB4U4S,crossover,0.24151638349532167,0.030999922075074727,0.5166046505120493,46,22,12,0.013362181545481723,144,0.5767190455548823
7FUTCIAMOC,mutation,0.21717466529957874,0.04892661717333277,0.8424040021436405,45,24,15,0.08426345985535863,155,0.31273328307232995
89OX08J2AE,crossover,0.22366535009918487,0.0456336286996179,0.8415203834718363,35,21,14,0.08133556341658543,100,0.30596756012340653
7H72U9HY7Q,crossover,0.2330586694380049,0.03002189822476454,0.7089873499013648,39,14,6,0.036581646243920345,133,0.4089667482195651
L4X3MAWBYK,crossover,0.27360007198904834,0.02313941033284509,0.645918083415387,28,11,5,0.030702217380981132,108,0.351461305710626
0XFE3VCDCJ,mutation,0.2118691030019495,0.05043525693432778,0.13488955930885632,46,13,12,0.10291253035190563,142,0.5454860368022031
KSNUN77W32,crossover,0.21602533616397446,0.048713314199902526,0.13155401236380665,40,9,9,0.06767945526281327,139,0.37523675634678805
QNUNYI6132,crossover,0.22845715405453282,0.03333568869124428,0.30902022768571596,34,7,15,0.04626707826485219,77,0.44681384033527105
1JWQZ43WQF,crossover,0.25926320315654516,0.026198293840364845,0.22302007007904315,19,7,10,0.04511780447752319,75,0.3578479052276944
RYK3FKG1CB,crossover,0.21337983129507343,0.05833737266208715,0.686127199234049,55,24,17,0.13404695933144725,145,0.6711662796343016
O1VO9PCTDQ,crossover,0.21443740641916542,0.05500278020284255,0.6588475904164326,52,23,17,0.13060236152925372,144,0.6497759835552881
LR7DGWK4N7,crossover,0.2518574879022085,0.035926362266373815,0.9430954076394038,42,25,12,0.18151491531910222,82,0.10452832990491906
U82E50D0UN,mutation,0.25875070013470525,0.03492753642329876,0.9120906667215689,18,25,12,0.17174471035279273,80,0.10184875811185073
JA52RR418A,crossover,0.22999934819247303,0.04612264062477299,0.4909998816338063,25,16,10,0.12254639437884257,63,0.2594426607100805
X237KBYZFK,crossover,0.250201627315879,0.03518244338225874,0.43750874693486513,16,11,8,0.09704807941210686,62,0.20381305583276582
ZXMH8YQQ6D,mutation,0.21270176018372,0.05051846490538726,0.3635821956757707,42,9,6,0.10055779734502679,145,0.5573328679624243
NX2LD21MQ7,crossover,0.2102013537134958,0.0435735710351732,0.33386729382958596,38,8,8,0.08271854421658459,118,0.3863976253487974
TJCDNRWANO,crossover,0.2292400164788495,0.03745580402013368,0.41393517796527723,39,18,4,0.08958398145975932,122,0.5890807653192711
VZ9MD7XR9B,crossover,0.27303600493163616,0.027197119683439897,0.32207144741421756,29,17,3,0.056849241790037114,119,0.45681297596513387
WFCIWJIK5L,crossover,0.23954488557360676,0.03416281554641882,0.4459276984243266,35,31,7,0.04872013437696201,92,0.3734645572765975
Q06EL2FKUV,crossover,0.2503071019507328,0.03290908274438379,0.32364219452033743,28,31,7,0.043469351103330174,87,0.35854451481737987
YX3YR4AIV9,mutation,0.21843168914069944,0.05066936190052289,0.4990929392629924,47,27,10,0.10294874026024521,161,0.3759249313242681
LJVBNI3XUF,crossover,0.22836464994628547,0.03745580402013368,0.49610373061088725,35,23,9,0.050200736298301823,107,0.36602677524192595
QF7SUAGL3E,crossover,0.28321065707058934,0.023607620265235312,0.39448141214033655,27,21,6,0.019908645242823413,99,0.7293972509783146
XSW4YAJLCN,crossover,0.2826570375072963,0.023352713306275332,0.38181079975220517,20,14,6,0.01833057900860165,99,0.6894741082616873
KYOQLGV7KL,crossover,0.21273994314597477,0.04841680325541281,0.22675649970344106,21,25,6,0.13292339528401503,115,0.627155093660959
HYTS10D1PD,mutation,0.23291312809410536,0.037689908986328804,0.17196458101023301,14,17,6,0.05655590418662474,112,0.6917892585032948
IQ7E5HAPFX,crossover,0.2130276220815157,0.0489058151805679,0.6804204427519136,36,27,14,0.10750145118134964,105,0.7639469366164631
C3V3EK52DJ,crossover,0.22452723045923995,0.03815811891871902,0.6516710021937562,26,27,12,0.06420330103598025,93,0.755503705486466
5O8V6Q74DW,crossover,0.21057698616099274,0.04916072213952788,0.4552475597843389,23,5,14,0.10866207963761097,162,0.42006895423721413
ANI2VQOH4T,crossover,0.21705725439510004,0.04147190938519875,0.45421607300298256,21,4,14,0.08446615729077477,159,0.3409305451071267
ONTPV8MKKE,crossover,0.21664187497740695,0.04731396744851342,0.8253654488694356,41,27,11,0.10107087715025966,146,0.6773927628901089
GZT2DBDZT7,mutation,0.2132535784656736,0.04867171021437279,0.7309294456179504,41,27,11,0.08398988854315219,122,0.4874322575219665
WE7OEC6E1I,crossover,0.2155758393854964,0.05045605892709264,0.29754402968007504,50,14,13,0.0863809178890133,161,0.6936779583284973
SYNEU03FYP,mutation,0.2163384121118015,0.05020115196813266,0.28747908974145314,46,13,12,0.07533419820222045,151,0.5880758614799155
U68ONWEIX8,mutation,0.21376735720690254,0.05047686091985752,0.5145544795507673,51,9,6,0.09815917473388405,120,0.7687354903856192
354IB7GCN5,crossover,0.24083795436460353,0.02741042265687014,0.45332326487561614,38,6,6,0.05554932273992988,79,0.7603738033943495
U4PEABE6GI,crossover,0.225661282025458,0.035926362266373815,0.5909711029452075,23,10,6,0.0485050758411316,138,0.41156491917244614
TBOY85NZ0R,crossover,0.23668623411099254,0.02872656143719977,0.48714763728008614,21,8,6,0.04505025298345764,101,0.4002295488910757
HZS3DEIPUD,crossover,0.21610347298980304,0.05837897664761689,0.5990737225663789,41,14,13,0.1405328443885864,146,0.6246328840297438
NLFCJNKF2K,crossover,0.21320999474099123,0.05270861757220273,0.5343767488570492,37,12,13,0.13261249563960406,137,0.4911777900904669
N8UU8SOURV,crossover,0.21285220026808227,0.05168898973636281,0.6876169969089414,43,17,10,0.10003752600396838,162,0.678391844896594
CIE6151EY1,crossover,0.21279050484271977,0.04767288437129774,0.5737452453540621,28,16,9,0.05692756038549217,149,0.6512874597446534
OXR6DUCKBM,mutation,0.2170864848804248,0.05168898973636281,0.761694308269952,29,27,9,0.17364058455048517,113,0.45698672883481684
7RSK4IL0WA,crossover,0.21233642942744724,0.05124158179673746,0.5948517569079004,25,21,9,0.1475659658315037,91,0.3928963687190963
F84O9KCL6W,mutation,0.2149940047065747,0.04355276904240833,0.4314401055430578,21,19,9,0.09184257501648434,114,0.5828565574078121
PY5F6U4ZMC,crossover,0.22687143540021015,0.037669106993563926,0.32659051051483023,20,19,6,0.08113973984960642,90,0.5232389485322039
2SPQCEAG4X,crossover,0.23631388021614197,0.04280885015829326,0.7087321252654076,12,14,16,0.17318110004566795,81,0.1331902594855131
6N3ME4VTS9,crossover,0.2510060070667042,0.035905560273608944,0.4744895954695239,8,14,15,0.13015001839017043,74,0.11967522027236283
MLZIDCULI8,crossover,0.21180211829495144,0.051262383789502326,0.575069312025806,47,11,10,0.08160704122774418,118,0.4702049827958809
FO1U11N55S,crossover,0.22270491772957335,0.04127940840453338,0.41972614592108126,37,11,9,0.053920668831432234,116,0.44258416322454625
55OP07DYGO,mutation,0.21605578065955233,0.04816189629645283,0.19767584479775327,31,15,8,0.075609223764363,138,0.5870401577354916
A405O8PV2E,crossover,0.21651538569861806,0.047969395315787464,0.3718439905689589,22,11,7,0.07528480428419056,120,0.5192534452361073
Q7O4CIVDKO,crossover,0.2111792127309572,0.04792779133025772,0.09376028865568736,22,9,8,0.11445071886455936,117,0.5578430058148685
TXUUV9OFHQ,crossover,0.2191703532312953,0.0422990362403733,0.08402761865018532,11,8,8,0.10576290997425035,115,0.5240189995797657
FUXVGBH8HU,mutation,0.2176511464676848,0.04964973406468297,0.2775985935449789,29,23,11,0.14823714139897592,176,0.6481835644158579
8XDR7JGTWI,crossover,0.21732210508056216,0.04533711775512819,0.21122019264483718,18,23,8,0.07218433976611492,151,0.6498239956431792
OZNONYHDHL,crossover,0.2914206050495609,0.02237468945596515,0.5454395616297865,28,25,4,0.027686881878416923,108,0.32806429746778853
A2F8WEYOYF,crossover,0.29456406291693804,0.021609968579085218,0.26631082900302727,20,21,4,0.027400148293259378,103,0.3236727045451928
8LV2H92Q66,crossover,0.2625802118076136,0.026135887862070238,0.40493299688145,29,17,6,0.020141431595037392,128,0.7500515670047407
6VB9G4U80U,crossover,0.283294959343116,0.025391968977955173,0.4048141795199628,22,13,5,0.01820022730157771,108,0.6947619999770687
6PIOQVAY5I,crossover,0.21772519743951368,0.04588853565857788,0.7004526399088852,31,23,12,0.048376937855867025,121,0.6563930366099225
EJCUSNXX67,mutation,0.23398672650619523,0.02944967832854998,0.509971579396045,24,20,11,0.031644274121215704,93,0.6355884945474372
VPJLOZUT0N,crossover,0.27980093236006354,0.02341511928456994,0.6017767979213633,29,20,5,0.02574102193568843,110,0.3482887932325576
H59QI43CX8,mutation,0.2965208660772217,0.021630770571850085,0.5779416736832856,34,18,4,0.02479141388376502,105,0.34293105737414015
8RT9NPS1OA,crossover,0.210642527319285,0.05124158179673746,0.944694696906125,29,24,17,0.18419610518883164,91,0.4803945179908289
JTJ8NKSX46,crossover,0.21966479759045354,0.04529551376959845,0.9162342274536033,19,24,16,0.17706236969429293,77,0.42618241467691464
TOXQ14D2A4,mutation,0.22221339613744628,0.06063153529272697,0.6219962215377971,44,19,15,0.13093667848532609,183,0.7252107790731581
QGBXCYKTL1,mutation,0.21541707940285626,0.04967053605744784,0.4150380180865609,35,11,15,0.07526832018467566,180,0.724999461169392
23BGRV2218,crossover,0.24223768063027107,0.030490108157154767,0.49026268745900853,28,15,8,0.024685405673325087,132,0.7326950565536536
P0S3XIE3WT,mutation,0.24637147656890168,0.02636999282826535,0.4345937868602023,23,9,7,0.024325415706975575,125,0.6344090319293703
BCXKF2FIZD,crossover,0.2141863113007768,0.05376984939357238,0.735423179925547,39,23,9,0.09268873940330331,191,0.5790201078350382
VUMKXGVJBQ,crossover,0.21824220480907908,0.04459319887101311,0.6456283568511524,22,23,9,0.0553840456424111,185,0.5512464345734095
LDVO1YVM5V,mutation,0.22059599678272146,0.05476867523664744,0.6967992968203388,28,7,11,0.14387747624032485,171,0.8047258645671461
6OF4ZFI18P,mutation,0.21247059133908408,0.05249531459877248,0.6920404535479951,28,6,9,0.1430003092991761,170,0.7700701654066321
6A308HE9O1,crossover,0.21522081598618636,0.05098667483777748,0.918783700272616,20,18,7,0.14010465300586403,131,0.7417698456137051
N22Z2W6ATU,crossover,0.21570169562824526,0.04869251220713766,0.8825690628564191,20,12,6,0.1200275550591245,106,0.7209819384924815
TPB4NNEK3V,crossover,0.21913495103213754,0.05910209353896709,0.3955832616279414,58,16,11,0.10939399162177994,184,0.6040217768420995
PVECJGFRHP,crossover,0.21069113653958327,0.05534089513286199,0.33879569749394806,57,11,11,0.07971588873814274,180,0.5096357438596777
3N5ROL482W,crossover,0.2108451173933542,0.05147568676293256,0.265900255761198,40,15,7,0.13477504523817296,121,0.4258885334998652
CEXFXP9SX5,crossover,0.21431732833584305,0.04096209546727879,0.2529052929407858,35,10,7,0.09477119919349027,97,0.40777024127642214
F2FIZOSZW8,crossover,0.33309455253946485,0.01819216814878114,0.7979411724626395,34,23,2,0.016510593541390617,126,0.9015975219483268
7F1GEPQ7C8,crossover,0.3339671741772391,0.017682354230861178,0.6102832763994948,33,21,2,0.014882009104121496,112,0.8787790796936741
05BROQFFNW,crossover,0.26053549419489763,0.02690060873895018,0.4618271815858282,48,27,7,0.014253367210604665,158,0.6590939026322441
BD7OHBX1XD,crossover,0.27706266626528,0.02517866600452493,0.43245075763030566,45,26,6,0.01208031674840165,132,0.4865125559935185
LVOCG85UZF,mutation,0.2118234876188615,0.05098667483777748,0.4294160351772926,52,13,13,0.0855966732778196,127,0.6746765310259439
J5GG9QJ9IG,mutation,0.2168945290339631,0.04688736150165293,0.42221707273067194,45,12,13,0.05699611175687743,136,0.645179871762763
N4LMYO2DRB,mutation,0.25916399779709265,0.03000109623199967,0.4831829211850077,54,15,4,0.0427195982259207,133,0.6605215742396103
7SAYJ621HA,mutation,0.2984843118238506,0.02182327155251546,0.3624528834354985,52,11,3,0.040990666744785985,95,0.4879646043049505
7P69Z7EZW6,crossover,0.2149209809958238,0.04767288437129774,0.4551982096568111,19,22,6,0.10531872920465146,144,0.43683993218772565
9DVPB9EAMY,mutation,0.22279218071971862,0.03688358412391912,0.24791110261113036,11,17,5,0.09151324559029872,142,0.35333928917646507
0TMHN6K48D,mutation,0.21555812291309162,0.04488970981550283,0.6242113603988875,47,21,6,0.12909535706146974,96,0.22177542813794973
ZD4B9IPFY4,mutation,0.26382776366357064,0.034906734430533895,0.2646919537478656,31,21,6,0.07067561886367674,90,0.1777426222593312
S0ILFDSDWP,mutation,0.21949698038210264,0.05682873290109214,0.5900696846317222,34,14,8,0.10754307959526752,153,0.9389445022848867
PDP8CAPBCS,crossover,0.22065385207784283,0.04535791974789305,0.3191534483469174,34,13,6,0.06757582338226736,133,0.9110037016640337
R3NE417AXQ,crossover,0.21421178245455086,0.05020115196813266,0.7705881935486741,38,29,11,0.13328038686533997,102,0.5299635568780041
8F2JYN04D2,crossover,0.2116927892492737,0.0481826982892177,0.6816280551291237,25,20,11,0.13255501549753476,84,0.42367452346461454
OWY4E17Z8B,crossover,0.21581379883559393,0.05323923348288756,0.45206512129678417,25,23,13,0.14933639259923864,156,0.4999068054347828
WDLYFXT37R,mutation,0.21191855459292874,0.05298432652392758,0.4164939807440216,25,23,13,0.13629867015473396,146,0.44790345641750934
DHH4ZILTH4,mutation,0.21258242638039937,0.052282011625342246,0.5719883120407856,37,19,7,0.11981342200507304,145,0.6810934748438259
0BVE9P4PVF,crossover,0.22522003764917364,0.03382470061639936,0.4680124347198589,36,16,7,0.057546910099810514,106,0.5453602733102435
XWP676XVTZ,crossover,0.2809319293885407,0.025391968977955173,0.4440776115490241,46,24,4,0.02219318383280936,160,0.7761839024988998
OE2LNRQCNN,mutation,0.29926316816278375,0.021271853649065756,0.4419084891300283,46,15,3,0.02499037892320552,128,0.7697509845121332
TIPYRCY6GZ,crossover,0.21537106523135874,0.05680793090832727,0.5777207946723535,53,26,10,0.10828609967583464,145,0.8853147383413527
8JUX5GOOJE,crossover,0.21752864466866084,0.04839600126264795,0.27693971654284655,53,26,8,0.09137506354774741,118,0.7370238069427804
GGBZV6WPT7,crossover,0.2130957669186614,0.05098667483777748,0.5741342815928119,41,25,11,0.10158707050951052,110,0.5877735696163794
Y2VNG8QWS1,mutation,0.21568638380511007,0.048968221158862506,0.5541105662583563,39,23,8,0.09455058494015645,100,0.5643765316495853
BWH1QFKABR,mutation,0.21307215550417635,0.0514548847701677,0.35448649064367294,48,16,12,0.11229508646371839,128,0.5388276514717111
JB5GSX9MDT,mutation,0.21071687767368408,0.04886421119503816,0.3141058355408573,45,18,8,0.133721295268207,126,0.42417043967108226
NY0BT73QIG,crossover,0.2124934174417079,0.04737637342680803,0.7309727895193858,45,23,12,0.09345994724859934,122,0.43965350202814685
83S1765S9F,mutation,0.22045646399148267,0.03637377020599916,0.729722822644852,25,22,9,0.054929399335967195,101,0.418133970910565
BRSAQ8OARG,crossover,0.2133627403726832,0.04865090822160793,0.5158961715728398,49,11,16,0.07261040638371907,165,0.5676520659008273
5TVY67PU77,crossover,0.21171310164983104,0.04790698933749285,0.3667999790778457,46,7,15,0.06681650921900864,159,0.5657528821343192
RA0J7MFVGL,crossover,0.2886796563829779,0.025901782895875133,0.48465817410638,15,7,6,0.015125940652275991,103,0.8186312017385295
Y9JPE3W156,crossover,0.28432203041084325,0.025646875936915153,0.4659019173429746,15,6,4,0.01392021946914453,100,0.7496571973935431
CLK9UEJLSE,mutation,0.2129602508744073,0.05147568676293256,0.5103924962313002,44,23,15,0.11172897363997403,108,0.571587824064415
LOJ00SQYNG,mutation,0.2123583886050613,0.04941562909848786,0.43665233399020914,37,22,14,0.10610292164898671,117,0.5683920144768553
O405JB0R56,crossover,0.24461464883544803,0.036925188109448864,0.5417681086828278,21,20,10,0.03833868802790197,135,0.2512144434134009
ZDAWGVPSU3,mutation,0.3103344015002186,0.026536408770384302,0.3005443224796864,18,14,9,0.037755845636090024,100,0.16748732313560286
RIXKXVSWX4,mutation,0.266211778222357,0.03269577977095355,0.5776645880589333,44,17,13,0.015804939743885256,163,0.3801193776405307
24DBXJJUXB,crossover,0.2751483878812957,0.02989180322239377,0.2913448617107477,39,15,12,0.01564625548146601,146,0.37801901749512634
X6KZT3H20G,crossover,0.21882433170326054,0.06063153529272697,0.43320764047011345,38,16,9,0.17050853584391557,147,0.7873990908466778
CT4S9CUDUU,crossover,0.20792192992662883,0.05476867523664744,0.4265509937438812,33,13,9,0.1523826113113263,130,0.7092547540770645
2ZIF5HTGW1,crossover,0.22704495769273336,0.03972916465800863,0.25219068689386015,49,26,4,0.11102532030762008,104,0.7177304913587054
QPQVE5MEWR,crossover,0.26091075145277165,0.03284667676608918,0.12417676146418895,40,22,4,0.0545592690006123,103,0.715068931406665
8EMBOR68DV,crossover,0.2241813509311451,0.03996326962420375,0.2377336926881985,16,16,12,0.07442280598366727,92,0.7725444746789085
UZNSGTA386,crossover,0.23864596459971643,0.029938690253705064,0.23188462010613148,16,11,12,0.0499022321140118,89,0.7284541136221563
AZ6GN0E42V,crossover,0.2684417617010374,0.03367380362126373,0.4555899183990854,19,27,6,0.04519414481190603,92,0.31286788706723223
P3KK9VMTUY,mutation,0.29079326593159516,0.028086652516909054,0.4452304099607464,13,24,6,0.041071390520402894,91,0.24802052773062394
RSO8HGL1DP,crossover,0.2155683290929018,0.05529929114733226,0.5922418945398609,26,19,11,0.1798683783708811,127,0.6209419510343055
WRIRE4AKGG,crossover,0.21059774824561894,0.04869251220713766,0.5315151988479603,21,18,9,0.17802546519585472,116,0.3746558006016425
YP47YF01VO,crossover,0.21260372095844182,0.05045605892709264,0.1253585408575123,42,19,8,0.11761467084097803,144,0.37292022494416505
D0556IH7DB,crossover,0.2197568510743566,0.040535489520418314,0.10732294799360952,35,19,7,0.06313909423030374,121,0.35614312386936325
MXO8FZXCZ7,crossover,0.2189382369008761,0.059060489553437345,0.4884328954980123,48,11,14,0.16390666423379233,193,0.6096819822193568
OGUBQD7B5K,crossover,0.21617631778547386,0.048250387313293855,0.47266021901917366,45,8,13,0.1589550243758446,183,0.5750199053440949
GQCUW245MF,mutation,0.2163485320727938,0.05321843149012269,0.6785013981919368,41,16,10,0.1244283022854009,139,0.8425004654547872
Z7UTWHLH1R,crossover,0.21242551652500896,0.04994624500917269,0.39880265819470756,39,8,9,0.07544563182583992,126,0.8249730147286677
KLMNF3OW46,crossover,0.21490327930093656,0.04786538535196311,0.7296769889763545,41,26,15,0.08961603719569552,164,0.702249289808133
E7GR7HUNA4,crossover,0.21703034016076772,0.04941562909848786,0.6893397076102449,36,25,14,0.07384632157708523,149,0.6926516992087246
7SRYEHH47O,crossover,0.22916113595354548,0.03282587477332432,0.44263306803225305,31,9,10,0.025087247874695805,150,0.5243379072572958
W27ZMHH51Z,crossover,0.26031286142805377,0.02517866600452493,0.27537350048588055,24,7,7,0.015580991988774304,135,0.4214282359459058
T6X7GF0GS2,crossover,0.24326242515089924,0.02974618927303969,0.30038370334792824,27,12,7,0.03054789511084199,101,0.5521861498923332
36C9HKFD14,mutation,0.2634871168994982,0.024902957052800077,0.13395337861002413,22,12,6,0.023982100334465423,101,0.48112033065844345
P0BKEIZ5GL,mutation,0.21525892902278732,0.05198550068085252,0.5080128604990826,35,25,12,0.11386135612586819,126,0.6402587718635168
9LAQTRFC6G,mutation,0.21240441856222847,0.04712146646784805,0.4427720250676458,23,19,10,0.11304588125184827,119,0.6362407146849994
VF495TJGJT,crossover,0.21901289346077046,0.03813731692595415,0.35929583808197274,46,18,7,0.08112062069972543,88,0.8048910012289264
ZOFFES2A3S,crossover,0.22400282370977342,0.038454629863208745,0.2518797408120981,41,18,6,0.07668521914709918,87,0.7802620914040158
YA4BDOP5CC,crossover,0.24768973158658036,0.02919477136959,0.4499968993726327,53,33,7,0.020713563398896816,150,0.6183652221407533
8WJHJJ62AF,mutation,0.259216198755599,0.027472828635164745,0.4273646551310319,41,32,6,0.020702280937260308,140,0.5238892009705068
OQ6Z2PEI4M,mutation,0.2289813577154226,0.03824132688977849,0.6699196071130679,53,17,16,0.016696558905559232,188,0.45228079359862633
UD6AVPMIM7,crossover,0.23250550329279274,0.0369667920949786,0.6187200493869717,52,15,15,0.014540400225128052,186,0.4291467993384412
DQMGQLO9QC,crossover,0.218044266408999,0.061162151203411785,0.19933651488705298,57,14,15,0.14733068721395054,170,0.6864127319266405
A5XRLAO3RZ,crossover,0.21855636222480646,0.06296730190889652,0.19586179278940438,56,13,14,0.13654112740785895,169,0.6810657190028301
D20ZFHGEH2,crossover,0.22966552260495476,0.03690438611668399,0.041407704205539554,41,23,7,0.052724860370534456,107,0.7200012657898647
9ZEDGOQJB9,mutation,0.25605488695330036,0.027452026642399877,0.025749452288772894,37,20,5,0.04199942252035909,101,0.6434685777113249
2SP9LOU1JS,mutation,0.21180211829495144,0.04971214004297758,0.4673122555416152,26,18,13,0.08483105221714693,102,0.49496849324514747
ZL4ZDPN4OO,mutation,0.23501562324121916,0.04336026806174295,0.4356899304939162,20,9,13,0.0701996561803897,109,0.3079827190021971
6IY0BVB5B7,crossover,0.21445894358100293,0.05279182554326219,0.4538627439639666,49,25,9,0.08426234090440804,133,0.6796352101010045
VT40SXKT18,mutation,0.2195405280935956,0.04431748991928827,0.43272089291117793,46,23,6,0.08070342295158384,131,0.6438626495218418
PGGJ9S6DZ0,mutation,0.2406266663372384,0.02789943458202523,0.22376305865413448,19,28,13,0.036786199973242624,91,0.6886818685248183
EVCBM55E72,crossover,0.2440611195581498,0.030193597212665044,0.12170634000113156,18,25,9,0.03358990629967102,87,0.5885525318442736
PHK0EC4RXB,crossover,0.2191353379327431,0.04531631576236332,0.5518634736528509,47,20,7,0.12183374305346083,98,0.3269976084871227
J4WQG9MIRB,crossover,0.24592302159114154,0.038771942800463324,0.4566038047098604,34,18,6,0.05873063505873084,96,0.2541925060676366
ZQHN8YMP3R,mutation,0.24469924319723002,0.030979120082309852,0.4438322671643786,13,18,7,0.0473662628476324,93,0.6761213158016692
RIHPX9F9KZ,crossover,0.2511218822902116,0.02868495745167004,0.41962946743609164,11,11,6,0.04431886495610532,90,0.46039502361916007
MCC3XI8I8T,crossover,0.21941376262490342,0.05200630267361739,0.662555282021948,44,23,10,0.10563401351686132,127,0.4380312079715126
