id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
AMD7FSRJK0,crossover,0.2182210566575703,0.01629351539631222,0.6422716729688522,37,16,11,0.09270709174402222,126,0.5934734238783718
9KENCDDT76,crossover,0.21947491302725008,0.02153947832952028,0.2703037025278989,47,31,8,0.10424254509891069,147,0.7542402969447808
4AB53VGNS3,crossover,0.2191105880503812,0.01739086923767614,0.25917258075376837,43,28,7,0.08877525528845058,118,0.6651415025309266
5VUJYK5QCF,crossover,0.2614591363571984,0.009642327974669823,0.7508414489765882,29,15,6,0.060482171717174446,64,0.3910452895485203
7PXMUPU3KT,mutation,0.30325727192392116,0.003278857139680149,0.5943025142651741,17,13,5,0.05198119276727857,60,0.3092251337860967
BTPVHR5AQC,crossover,0.2160645503185884,0.017283844227182127,0.2745301050911539,28,20,8,0.1282565258148593,172,0.8062040257882797
34W3GF0H6H,crossover,0.21857561023163385,0.014988713726166086,0.24479011918945454,25,18,6,0.0871685811911368,127,0.6090070935200118
JCEUKEDHUQ,mutation,0.21692929619826962,0.020937288903591318,0.7744867384645862,41,16,8,0.13066727464191033,151,0.9560879203307052
SLD99F1NLS,crossover,0.21853222243294868,0.017625073319081863,0.5189727510300064,41,12,8,0.07160474554293195,146,0.9435529278053011
4GHKJ9FN0F,crossover,0.22958871403447056,0.01561765940471855,0.33838765274419735,19,21,10,0.06276081230773561,155,0.3038350863348449
IK5FPTA8FT,crossover,0.2536830291257395,0.013871205824384471,0.186876139119423,18,18,9,0.035968042615530854,142,0.2775481667584071
CP11AEGARZ,crossover,0.297204865577265,0.005098977285678943,0.786500225460225,5,28,16,0.05102321596453416,82,0.8903090121154769
UV7HEIQJLA,crossover,0.29794961603530246,0.005828345782519624,0.7721296486016084,5,28,16,0.03445402429085076,79,0.781962725656774
7KZ8IKO7R3,crossover,0.2204519376212013,0.015015469978789588,0.5733991852269817,27,29,10,0.07840876955150952,99,0.7663159552970346
6WBQP8PWR9,crossover,0.23803209636812883,0.012198418809715093,0.47591565837163013,22,24,10,0.06740641172851411,80,0.4622256497483287
U8F0SOKRA7,crossover,0.22081320997058695,0.018488223079040057,0.7135649426816474,23,25,15,0.1135961736929787,114,0.23248738619202686
3QFOETY1HD,crossover,0.23779130541471238,0.015905375991371283,0.6687471664194654,20,24,14,0.08264973257568037,84,0.18151317378006282
UAH5YWYWWK,crossover,0.21751792789701252,0.017310600479805635,0.6908905324249931,40,23,13,0.1351964674324155,67,0.5696586174241304
6QL2XW4Q1V,crossover,0.2207657420303616,0.017939546158358095,0.6862520105886726,36,23,11,0.11612851876710574,62,0.5297231226265985
36W0ZA98ZG,crossover,0.22192751342968586,0.014205832724078403,0.458254327199027,16,21,8,0.08164844915485142,120,0.6278400031539971
B9PXC1R4JE,crossover,0.24687365170798714,0.01376418081389046,0.35529958874170203,12,21,7,0.04609815410658308,118,0.5038583013986585
4Y59BN3Z2N,mutation,0.2198691778613775,0.01365715580339645,0.3054773391135197,32,23,11,0.09425374854453619,104,0.4750950201044052
JSS5BRQ60K,crossover,0.22459158733833628,0.014520305563354638,0.15301745889831675,32,17,7,0.09351430845746828,98,0.43752337153386167
173WWTURE9,crossover,0.21942321039675994,0.01394487239004917,0.43279424096949215,30,31,11,0.06327461692495738,107,0.7032354407957854
5CK68DJLBG,crossover,0.23061118877287023,0.012666826972526538,0.3600988524241926,20,30,9,0.04857066361027808,104,0.6905088253542678
A6R5ZEYACN,crossover,0.2651363033791787,0.002174901106110433,0.7142886105394677,15,29,15,0.030225688906363974,82,0.8089431875698617
Y5AN4ZOXCI,crossover,0.290238489871958,0.005908614540390128,0.5245984267916743,9,27,11,0.030108892747700077,79,0.6526788643331595
DVJJNCFPZY,crossover,0.2215667368536437,0.02188070742142001,0.8377713017556154,52,23,13,0.07035048225979869,123,0.44090188173415107
YV4GKWQ62I,crossover,0.23037905295564565,0.015905375991371283,0.7342009808858945,52,21,11,0.06901901557227631,98,0.3167767518190881
8HEZLGPUHP,mutation,0.22032110047750508,0.011857189717815353,0.6052607523747857,21,21,7,0.10660455966497454,97,0.4646885220725666
DJO1GU1A6I,mutation,0.226005223188244,0.012693583225150046,0.597607162720692,18,20,7,0.097709462005619,98,0.38626116997186977
Y2E8EPC5TN,crossover,0.24261504454506921,0.011910702223062362,0.3875413319639848,11,23,4,0.055276661773339536,156,0.5699733171688366
QQREFREZR8,mutation,0.27358138050124337,0.006457291461072084,0.27045518213566505,10,20,4,0.0454860247175346,104,0.5008817464932172
LOCL0A1K3D,crossover,0.22531483048196466,0.015851863486124277,0.6030099216175518,32,26,13,0.0731214370360775,115,0.24427495072997066
7R1AARTERU,mutation,0.23096381149148015,0.014834778402630866,0.6559967824631493,25,25,13,0.07256134907472937,104,0.2098289114402048
Z69S0SJVKC,mutation,0.24953267640354193,0.011234846231468688,0.20803407060072995,29,22,10,0.03632369530881621,79,0.44037708909698103
UTKZ6SCOUW,crossover,0.2613049274272966,0.007815605636465231,0.19319575371492229,27,13,7,0.03628727116411426,77,0.4581349274250028
21LT5RQ9BG,mutation,0.23046567651104444,0.011857189717815353,0.7461536073852947,25,25,5,0.1350218223688175,86,0.3534267719371162
F9IU2K9AQU,crossover,0.23998861574657004,0.012512891648991324,0.6809592149236393,22,22,4,0.11890860857614943,80,0.31644162640655865
D3OD570IDA,crossover,0.219201653357462,0.018488223079040057,0.42957437260120473,36,24,13,0.0639945947477357,104,0.6625115514078905
70URLX3J5B,crossover,0.22589743027625975,0.013188747640584995,0.39117828306545815,25,24,8,0.06329657060591048,104,0.6578658664598425
MOVXJ883PI,crossover,0.25080200424611854,0.010947129644815957,0.14492404693624708,23,21,8,0.0234489367806807,161,0.44405701728225844
JF9AFY08V9,crossover,0.2570176304144627,0.007815605636465231,0.11372204266654987,22,15,7,0.023244658174892376,146,0.3981978085690646
K7HQU4ZWXC,crossover,0.220012897068404,0.02151272207689677,0.22349696313892292,47,29,8,0.14445758971833542,162,0.8038811979891876
HCMR2NKILR,mutation,0.22369245138658544,0.014259345229325412,0.22014619817075265,37,28,7,0.07210091042272568,110,0.5237779572468557
YYZCSJHQ2P,mutation,0.23566023563704863,0.012171662557091588,0.5355676449056119,20,23,5,0.07763701450854281,95,0.554272491066516
Q9F08QA91L,crossover,0.2596502508573062,0.0075011327971889925,0.4869273646032237,17,22,4,0.07026515851768954,95,0.3211818375678558
E2YEWI2YD8,crossover,0.22013688075360793,0.017625073319081863,0.6016933936089979,50,32,12,0.05673284218259698,119,0.6626313194156859
HIPMNV5FJY,mutation,0.22369245138658544,0.014259345229325412,0.5203559622862906,50,31,7,0.08780520382325793,109,0.3331921568086139
7WB6BTS46V,mutation,0.21148501194235603,0.017805764895240585,0.3765815780623242,41,25,8,0.16470481160540093,158,0.6451097391742746
ND2VPTVO4R,mutation,0.22094394573996068,0.022322359331607963,0.3710956151577024,40,16,7,0.13534909072916648,112,0.5022317133003725
2I5KEK5KNW,crossover,0.21705855944541164,0.012901031053932262,0.29705902596378686,36,22,11,0.0683557208836012,102,0.6000323538225698
DGSQSNRJPD,crossover,0.2266219872952625,0.009742750792958034,0.27321797486804766,20,18,10,0.06483527229604127,94,0.5963387423464797
VXYRST0980,mutation,0.21688316207606118,0.01632027164893573,0.37525169880306136,27,22,11,0.06990999729911203,151,0.5639578408484851
A1R5Q5LXD9,crossover,0.22513830429315917,0.013737424561266955,0.25913253312229884,17,21,9,0.06227588747357281,119,0.5518308054451391
0KX7VMZPE0,crossover,0.3139209581521205,0.0061695748744193535,0.6208208689955317,44,29,2,0.02883399973971127,94,0.9484293802896784
7A4D2FSPFB,mutation,0.319325028412478,0.008779178214711629,0.6087254984170738,37,24,2,0.017578327747960004,92,0.9273397793334766
EBKPLRL7O9,crossover,0.221123018505057,0.021251761742867546,0.4599134333994095,37,6,13,0.13083930877295874,149,0.35807446563101997
86FM7MLAA4,crossover,0.22170901961499478,0.018749183413069283,0.3688252893931674,22,5,10,0.12004533007566048,148,0.2525675955761765
GCRSUY99SR,crossover,0.23596433706133002,0.012198418809715093,0.4329356180063344,24,31,6,0.09451084858667062,78,0.3356508096945951
2XTD5B5TMU,crossover,0.2563186887285147,0.007762093131218225,0.3899587226488147,15,31,4,0.09157118255615616,77,0.317399679655815
41FRZMTD4A,crossover,0.23559609150699556,0.013215503893208504,0.8901420590704288,15,19,11,0.05954720426612335,100,0.5600073271851174
NPIX11YNWV,crossover,0.24252892424739414,0.011649741889033137,0.7366725557965101,15,14,11,0.05189842396036347,97,0.4741734780542885
ZXSHIGLE1P,crossover,0.21844765525421772,0.019712755991315688,0.4827334983873182,27,18,12,0.13458196162340844,120,0.790084539101204
UBQODUHGLW,crossover,0.21706917975431428,0.016005798809659494,0.4485868477389174,25,16,11,0.07459918473600934,119,0.7628291659422158
SIJFCXXQ7R,crossover,0.23577053111274704,0.0103716964715105,0.4991873605793184,28,22,7,0.04496223303859245,152,0.3182840883924148
OUNJ7RN3HH,crossover,0.23816945653806953,0.010110736137481268,0.498370146493012,26,21,7,0.044121772437698326,147,0.3105808106161004
HDAFZRD03P,crossover,0.21955793827067027,0.021124582671955834,0.5121571026201863,38,22,11,0.057663992362986034,183,0.3646833468689119
GJR7SKEGOV,mutation,0.22731493947488834,0.016139580072777007,0.2099515117292209,28,18,6,0.052797379518678945,173,0.3603077688698
C12W1RHME4,crossover,0.23462305502559033,0.012405866638497312,0.570872997066549,8,22,7,0.09402117883325081,102,0.5327442945543304
DOUFQGYSEM,crossover,0.24057265622448365,0.011335269049756895,0.570656145560314,7,19,6,0.09200793540050992,100,0.5082479096843691
5XJ22GVRPM,mutation,0.22397320400010645,0.019063656252345514,0.3231248576676225,16,23,10,0.07122403307158297,151,0.23435204009313831
U1OU99UDC4,crossover,0.23448811033075267,0.014312857734572415,0.31358433517129547,15,21,10,0.0692730009981684,121,0.208897525706135
PJBKUPSMDH,crossover,0.23950483429902025,0.01663474448821196,0.4782509728301909,8,26,15,0.09945471043194165,99,0.7409093885983763
YU7C2FVF5A,crossover,0.28409728944767665,0.0029845383608216175,0.4023134704987955,6,25,15,0.06375258736829537,78,0.48647457159964314
Q00I04L61R,crossover,0.24538605736799068,0.012405866638497312,0.9113631252402516,7,15,13,0.09457999200798059,91,0.4646056070744621
W22JUF7CDD,crossover,0.2750855013547401,0.006664739289854303,0.7869601560850934,5,14,10,0.07754611090422125,89,0.4321886771108703
WCTWZDO6GR,crossover,0.2304945531964553,0.012693583225150046,0.6131446473953043,23,21,7,0.0727796597645729,102,0.3692109824264913
BLQPAPGA59,crossover,0.24150994649169666,0.009823019550828545,0.5675159580506736,15,19,6,0.06928448087846781,93,0.34491677084103756
1LS101LBI7,crossover,0.22950107268432463,0.018541735584287063,0.7554639533243256,43,25,12,0.06874077749595628,112,0.2751555078313842
UEJRQIR697,crossover,0.26390594317240956,0.014473395250313433,0.6073456708300385,43,21,9,0.068683994183211,102,0.17463010582037242
WNULX5X5GN,crossover,0.24077967850824844,0.012981299811802776,0.632737647206743,23,17,4,0.10929630778088131,82,0.6424730201424045
G83XW5WOAO,crossover,0.28550676386069895,0.006430535208448586,0.3049754226023946,21,9,3,0.07739476541464782,72,0.6417875950561243
8UOTSYT1H1,mutation,0.2436066065629906,0.011127821220974679,0.7696869251308278,38,22,17,0.015611281426640469,108,0.7159231768394524
M8Y0VIHX3H,mutation,0.27933665662224316,0.0025696427032571717,0.7313935326331007,19,19,16,0.014794638271043723,86,0.4558209685916049
GVTR3K52TM,crossover,0.2157818759807888,0.01733735673242913,0.6368664041764451,43,35,11,0.06522599875639594,146,0.8541760277721762
X921FLCCFI,mutation,0.22018182855848523,0.016581231982964954,0.5792211390820943,39,33,11,0.0562205957457927,121,0.8135888333648851
U2QXZWTNZA,crossover,0.21653102126237367,0.016032555062282995,0.7392734863220844,39,18,13,0.10195027273771193,86,0.4572800177327609
VTJCIWE8VD,mutation,0.23093706092019628,0.008752421962088128,0.5248019212933681,24,18,6,0.09360609747315224,85,0.4314567163718184
6GQDD7N44R,crossover,0.22274372331856473,0.011857189717815353,0.5229154720233342,19,24,9,0.06408931531682789,132,0.5596014250574533
38O5AX7U2C,crossover,0.23711768299561053,0.010344940218886996,0.46798844267512263,17,24,8,0.04338722010297243,128,0.44383062683844154
JS7IASNG8U,crossover,0.22241962554301198,0.014466793058107628,0.8182388402044403,45,20,8,0.12899237331600774,79,0.4278404307847129
AN19LSODXE,crossover,0.227427940406837,0.015644415657342058,0.750834732123733,45,16,7,0.10059441677319517,69,0.4240316817206663
AZ5UX84W86,mutation,0.21750546937425908,0.01898338749447501,0.6053156624796155,41,18,12,0.07278291955916297,128,0.4474743169217099
YBWQ4NC0UB,crossover,0.22554452277229964,0.013737424561266955,0.6014943712533359,40,16,13,0.06918569280312481,124,0.2208051023571782
DEJP474U43,crossover,0.2825211221079128,0.012700185417355844,0.764582340152534,45,23,12,0.05534203221146872,104,0.1398187579023111
R5IUIG8CB7,mutation,0.3257483324679977,0.006256445824495662,0.7540870636343855,44,18,11,0.03870345593244148,100,0.12818981240033325
P0NWIG26GQ,crossover,0.2451708393396519,0.011442294060250907,0.5250876147232022,23,35,7,0.03393649558382755,144,0.47518909625252786
BYGFYEBESH,crossover,0.27981673822141506,0.0028573592899099054,0.4912903227758982,22,31,5,0.026206850755531332,132,0.3270105555729054
SC7SYYQ71D,mutation,0.22121063744657055,0.016059311314906496,0.825352066929859,55,22,7,0.11961521781559667,81,0.4886145892657493
U02KFRMTCQ,crossover,0.2335395801004393,0.01003046737961076,0.6260234370586938,49,21,6,0.10698659802041585,79,0.42578933580817646
95H1SIRZ88,crossover,0.25805017700404487,0.011810279404774152,0.5373935064383929,37,23,7,0.0583254961645492,81,0.30809200504001527
1XE03PVDKS,mutation,0.2720231564391047,0.009461636398511102,0.5308337278601009,33,18,7,0.055150760393383,66,0.30527716146052014
NDIFUKP209,crossover,0.22418614500335754,0.011335269049756895,0.5639058294887709,14,29,6,0.07276429619941037,155,0.5406370653619746
TPUBCLPHSS,crossover,0.23113869180949076,0.012171662557091588,0.5593918506787405,13,25,5,0.07219266151527044,133,0.4240176176177493
QIWR70PM7N,crossover,0.21557660784542587,0.0170228838931529,0.2469047358751721,29,28,8,0.12291238899327393,148,0.6372303378310622
GSRNS57P2S,mutation,0.21902357185289012,0.014781265897383863,0.23266459045840931,25,20,7,0.09390610639392154,136,0.31206339197039634
7OZNGP7BM8,crossover,0.21272914156274458,0.023888121335783323,0.23034081123613873,36,10,13,0.14496359509646933,163,0.6384699936149011
UXF6XK98HA,mutation,0.21649030832694904,0.017076396398399904,0.2839027239171226,31,10,12,0.08468913127167386,151,0.626394659562901
UUY1QW7LQF,crossover,0.22764563903773183,0.017939546158358095,0.38716602500806707,46,19,8,0.1361640018708591,58,0.334233387056345
240HF4OQR6,crossover,0.2563186887285147,0.00935461138801709,0.3589131184216868,44,15,5,0.09331188155377755,57,0.33063823575157936
BU2HYL7ZDI,crossover,0.22170901961499478,0.010786592129074943,0.6201006193300242,33,27,8,0.060534792277569985,130,0.5083511959651057
EEE8D6XF2Y,crossover,0.23290463878113532,0.01645405291205324,0.616461333535711,31,24,8,0.049587361678155084,118,0.3549433880374075
CTRPQ45RBS,crossover,0.28409728944767665,0.0061695748744193535,0.6597296842587699,9,27,13,0.023628528358300524,157,0.7992222460010806
YFG6THZUSB,crossover,0.28947095096687947,0.003272254947474351,0.34563611040564385,8,27,8,0.0231391130774201,129,0.6372725354355763
0EWIINJD3D,mutation,0.2647889352386418,0.004028379696938526,0.5862353524884499,16,23,13,0.026720540425526546,85,0.6983725811123184
APMMSRC5SV,crossover,0.289289886688871,0.0030915633713156296,0.5276955978185648,12,18,12,0.021861142161182415,83,0.41956276478249876
WJ8RJ9BUP1,crossover,0.23603057630903101,0.007969540960000444,0.6673417006959022,48,24,6,0.05547620686967776,108,0.8027742876078452
U19G1W4E86,mutation,0.27812330211668346,0.002201657358733934,0.6075750505955297,53,23,5,0.033331386616050104,104,0.7891198053689765
J0OCZB5QUC,mutation,0.21544941608292068,0.02099080140883832,0.30938107381685104,53,32,15,0.07809013423108786,117,0.9032415631169565
P76PRHU74Q,mutation,0.21711010591257984,0.01814699398714032,0.18688380156388534,46,28,14,0.07621135416675294,83,0.7763224372425028
M9EPL1Y6UR,crossover,0.2167103663439811,0.01973951224393919,0.4450763493860905,16,24,13,0.11426275857165712,117,0.9075627233489568
BCPM1JOI7Q,crossover,0.2249823507772859,0.012091393799221084,0.385086389125252,14,15,11,0.08595967555764501,106,0.8785795827610553
Z8TW12ODAM,crossover,0.21406023839563548,0.018120237734516813,0.5342048854361883,26,33,12,0.11614106057162334,130,0.5990801316682115
STFVGDK577,mutation,0.21969324058386985,0.013971628642672679,0.5129063405706051,22,26,13,0.10456229413058137,111,0.4204752549633454
HERQBUROL3,crossover,0.2492908701947285,0.007708580625971219,0.7186185612576498,46,22,12,0.021340155124687028,82,0.5943287975876568
36LV66J0EN,crossover,0.2582762834774719,0.006952455876507037,0.7053130095243053,42,21,12,0.019062947607733995,73,0.5093099787345094
PC0VBAVD4G,crossover,0.29418761352245326,0.004055135949562028,0.7366102486399839,6,18,16,0.03418593577622749,115,0.793964470249798
D5DDCN4VF5,crossover,0.29321028195059495,0.003794175615532802,0.7011640471546765,6,13,16,0.028837678713737585,114,0.5836592965188429
UZEPDENVSY,crossover,0.22938572134709811,0.01107430871572767,0.7150832462021743,31,25,14,0.02994583577755456,142,0.8162089368535683
KYKUUAXEH8,crossover,0.23805119359454152,0.010318183966263494,0.692361124850831,27,24,14,0.02974764429879117,123,0.5942840026585186
QGM1E7B8YR,crossover,0.24007473113795785,0.009588815469422817,0.6047536935199419,24,28,5,0.09194735201345651,78,0.407814513240992
4NQ180OU70,crossover,0.2563186887285147,0.00935461138801709,0.5526551977937751,21,21,4,0.08784893339598608,74,0.40376715453130824
MB5G88E4UY,crossover,0.24133777759752417,0.010893617139568951,0.5218931441796703,24,32,6,0.08521524627777557,68,0.3343907675220997
33IF1588DK,mutation,0.29495540705338164,0.0045569025572027855,0.4937926492756946,21,30,4,0.06540733663305331,58,0.32010399873046874
TD9H0YNARF,crossover,0.21978097458035506,0.01574483847563027,0.4758057042592572,28,24,9,0.0691796202208301,154,0.6431633438536247
K44ZDV6CMA,crossover,0.22574104611354695,0.011910702223062362,0.2745044453399644,23,24,8,0.047039946598640275,147,0.5964150703902119
HUUV1TTVMP,crossover,0.270158425400581,0.00802305346524745,0.34486622331860434,31,32,4,0.056133061556054666,90,0.4749569216769489
M5NQS40JQH,mutation,0.28971190357055243,0.0056476542063609025,0.2848432843633664,20,31,3,0.052851864642038705,79,0.45138251885263103
2ODISKAHJR,mutation,0.22453991330948397,0.015564146899471547,0.2811659796711419,18,23,9,0.057917665129045226,136,0.5860402142206299
4YMIWVTOWQ,mutation,0.23422718483672333,0.01193745847568586,0.2625476373890774,14,9,7,0.05374510647760576,132,0.3655254925390956
2AVN939Z12,crossover,0.22177017696236734,0.016628142296006156,0.49066078180911443,54,26,12,0.17940985376800164,156,0.7847763312703375
U1UVXJ54IT,crossover,0.21938418314818964,0.01822066055280503,0.4564439723359619,49,20,9,0.1792799702176662,142,0.7539718679943517
TVBAZTGC93,crossover,0.21433572424608827,0.01827417305805204,0.4215275767788041,49,24,12,0.11914123245100798,144,0.488859873186837
9M8VFD4X8A,mutation,0.21614136173152254,0.02156623458214378,0.4079224504892098,45,20,10,0.11415369281866668,123,0.4587461042034653
N7Z5AJWH31,crossover,0.22445145610430361,0.012118150051844578,0.14426432730089678,43,20,5,0.15672634370444782,67,0.6343605826379545
Z8MH4HR5ID,crossover,0.23575120949682649,0.007474376544565495,0.1368037487144098,37,13,4,0.15132891408338045,66,0.47062145354984103
B4FEBE93FL,crossover,0.21724864813953637,0.011750164707321348,0.40941089586818635,28,27,5,0.1518298039620743,109,0.8221713733451632
2CGIZLWMNH,crossover,0.22130544635459115,0.009194073872276075,0.36535911449104985,15,25,5,0.13596119906253645,108,0.8170692042522885
7QJSI8DLRY,mutation,0.2388607729630835,0.009013382296117353,0.4010787718980363,24,13,7,0.07058305230970963,68,0.4764508784801014
LD2G7T30H4,crossover,0.2662155377179918,0.006745008047724814,0.4292217553827026,16,12,6,0.05536855230230397,67,0.4733909079986465
TZEO55FUAH,crossover,0.2296763653557583,0.011101064968351178,0.7728594494979162,38,32,6,0.08701226083696188,91,0.6853500307838045
DGR7F644JG,mutation,0.28081055363035334,0.005359937619708169,0.622409836534036,36,25,4,0.03950204433089054,99,0.5637980293844587
5S91A7JUI3,crossover,0.2191998172584596,0.009689238287711024,0.45748438689307086,27,24,5,0.12570861037682937,133,0.4388917216332754
UGB3R9H502,mutation,0.22252841143868807,0.013215503893208504,0.1925308230860598,16,21,5,0.09027718049080682,127,0.43532363479761993
IHDI1GPT8T,mutation,0.21767101902927677,0.019632487233445177,0.16966347481496521,49,19,10,0.13397842867539342,169,0.45145397172015356
473WVFRNKY,crossover,0.2222419131936555,0.01235235413325031,0.15378470977161326,43,15,5,0.1013725751955938,166,0.2871515811938339
2ECPZHP87S,crossover,0.252159555523644,0.008752421962088128,0.4020754044421899,28,33,3,0.0908170674089693,124,0.2588253910119317
3I5M58W2AN,crossover,0.2652195127659167,0.008805934467335134,0.4013082985382542,26,31,3,0.08500874684108337,98,0.2493645548836175
O3JS8KK14C,mutation,0.2799785953448837,0.006564316471566096,0.3574846800771331,39,27,6,0.04737954391694485,70,0.1959339873222194
HEY6Y46JJS,crossover,0.2876738509461966,0.007112993392248055,0.4570031817051072,38,25,6,0.04269646907057202,70,0.18374028458438396
3NEZ1GRF4C,mutation,0.21801753155947845,0.01992020382009791,0.24343459131160364,32,31,12,0.1189367248742751,110,0.783147375744755
YE8L0QJRU9,crossover,0.21879928365972046,0.012118150051844578,0.19410784946436108,18,24,7,0.0915552583123183,107,0.7740566667968752
L8HYJYS95U,crossover,0.2179101979908732,0.016554475730341446,0.7111520729192756,41,23,8,0.12742853537269203,86,0.5064196965437585
LLNAG4D3BT,crossover,0.22711681024522712,0.014781265897383863,0.6416204060945135,29,21,8,0.09418987576267734,85,0.3749866561320967
DFH9JE9JFS,crossover,0.22749084956493693,0.013476464227237729,0.487964380647769,40,22,8,0.054946889071125556,117,0.5523354641166152
XKTTTZYEZG,crossover,0.2413975881570607,0.010137492390104773,0.4348431587901124,37,17,8,0.043765320695236344,93,0.418495987534673
9MANDZGGYJ,crossover,0.22063549602369192,0.016373784154182735,0.3785419719401885,30,14,5,0.08401432102717026,139,0.4184293435984133
OCB8S2498V,crossover,0.24164330502153508,0.00802305346524745,0.22540515020840884,23,11,5,0.06953694430334385,96,0.413440586439712
UHTBN19WV9,crossover,0.27669640344542634,0.009615571722046315,0.32953257695689103,42,22,3,0.05635323310723366,116,0.5654563216023544
KNWBP13PQZ,crossover,0.2998113747329364,0.004864773204273219,0.3252373382317056,37,19,2,0.04520247625837898,113,0.39707235675079755
E46JM9UGZF,crossover,0.24043457834429438,0.00715990370528926,0.48517970062664895,33,26,8,0.025646414998036923,142,0.6697801032133491
VBDRZ0WUAV,crossover,0.24852470997170972,0.005359937619708169,0.399094701442101,33,25,7,0.025221381492894185,139,0.6245865480979397
3R9GLQUV33,crossover,0.21523482672926697,0.018200506492387327,0.3662588009406095,28,26,12,0.071820245710411,141,0.5886234367506662
27QNQLV5X2,crossover,0.2267448058657352,0.01767858582432887,0.2681254309847507,16,18,8,0.06036563906227384,129,0.527165209542958
XETD30YXF1,crossover,0.21420371615959488,0.01809348148189332,0.2485287143597536,21,32,13,0.13771493506914897,161,0.4363026058729022
5ALNJW7S1C,crossover,0.22462838060618273,0.019010143747098508,0.19344557377184007,18,32,11,0.0600971410295941,158,0.4296988929104018
6KVUVFQ081,crossover,0.2200035232694415,0.012874274801308767,0.6879713008806372,17,23,7,0.08388322978119328,111,0.7372324461538704
UUCGOZLFYJ,mutation,0.2256530071168571,0.013242260145832001,0.6840614064702406,26,21,6,0.07979752340370522,103,0.5950887446649917
EBQO6YK80X,mutation,0.2921182446396492,0.011944060667891662,0.7553795858794837,41,26,12,0.04805637292525364,112,0.13311528240529863
73ND4JHK4H,mutation,0.3218354868834309,0.00596872923784293,0.7258227701067811,40,23,11,0.04733501313101493,90,0.1297872515670122
Z4005HQJ1Q,crossover,0.28209814020066537,0.003479702776256574,0.702498629936748,28,26,5,0.014526583012936448,97,0.7163606592339822
ZUFUPL8ZTL,crossover,0.282735754672819,0.0026968217741688907,0.4315570476136269,25,23,5,0.011572301695065469,96,0.6516169081021896
F7IA3GBBBN,crossover,0.2268195261773046,0.012693583225150046,0.6777153533021674,37,25,14,0.06885561920449404,116,0.23077868750618216
98A2TCLOE9,crossover,0.24399098497529947,0.010398452724133998,0.6772027396768621,37,25,11,0.0681685130819786,78,0.19536064637517433
DX13MJ51WV,crossover,0.21573197059193072,0.017625073319081863,0.627091627406814,44,29,10,0.07387321696979729,134,0.4908557248985362
SQREJC23OW,mutation,0.2336016815068398,0.012171662557091588,0.5564198864765081,40,28,8,0.0594806913180014,88,0.47683857882245323
1NJ21AIQOH,mutation,0.25743694438746556,0.004342852536214761,0.3630973241448692,22,21,10,0.03239031114375726,69,0.515928075095744
NLMOKLZOZA,crossover,0.2630268297051159,0.006223087379666356,0.3309929622827065,18,15,9,0.03217684489504191,68,0.5089527452093656
M3ZXKANV6H,crossover,0.2429077374741877,0.010920373392192456,0.3116336736085048,46,26,5,0.0735626218455007,96,0.45363296503335676
FZGNUZRHPW,crossover,0.2614591363571984,0.003272254947474351,0.27158047266872476,45,24,4,0.06777011154978206,95,0.44945296546480923
H1G7VMBNUK,mutation,0.24326286948847098,0.01008397988485777,0.22321096070679097,47,35,3,0.12117901575504257,102,0.8635293086954071
VHCLGR6JEM,crossover,0.2553734434613233,0.006350266450578075,0.21088974640337627,41,34,3,0.10005877678025733,94,0.8529892586717375
L91F5NY4PA,crossover,0.23462305502559033,0.010813348381698444,0.5760947547662065,28,26,12,0.03548382352578049,103,0.8481025407012833
LD8TAX7RHK,crossover,0.24743884179459574,0.005594141701113893,0.3900618612863829,28,25,7,0.035114439738118265,98,0.8216310891716695
QMF46XBXPU,crossover,0.26541679470920276,0.005125733538302445,0.7206782315451269,26,17,6,0.02329614360174973,139,0.6172769732965551
91M2O2X4WS,crossover,0.2791650988208487,0.00431609628359126,0.5543367550908928,19,16,5,0.018696886737817116,135,0.49126734876091355
GF9R7FMZBQ,crossover,0.2733092786743391,0.003794175615532802,0.536590548819624,29,26,6,0.027139021274582686,91,0.661506647126948
ZCICKWEFLV,crossover,0.2848637719433017,0.004028379696938526,0.49340097867347993,25,22,4,0.024476502527851298,88,0.5887624941456051
0UYXDG2D5N,crossover,0.23522568004769695,0.010866860886945454,0.48044108619062,21,20,14,0.06542535491933592,80,0.40499607612425403
SKSVXX8AQ2,crossover,0.24609454494429894,0.013295772651079008,0.42816151384904766,19,20,14,0.06250966857651748,79,0.3782379641034542
5ZYDJ5MU7A,mutation,0.23102011190100014,0.01744438174292314,0.5530042707270018,7,14,7,0.11144438361662187,126,0.41717192109706913
3G3KS9L265,crossover,0.2545277571506842,0.009247586377523077,0.481657929101352,6,10,7,0.08138011960850475,110,0.3409748849327503
V3X6STK7G6,mutation,0.24804439738094286,0.00872566570946462,0.9008565396755757,21,19,11,0.023093745424335,110,0.9068530045362293
HKL14T40MW,crossover,0.28591118639615154,0.002957782108198116,0.8357537089644083,16,19,4,0.021092190351892495,105,0.8647511106014165
RFUWURXWNV,crossover,0.22319888698036938,0.009220830124899583,0.612562727731384,28,31,7,0.10262962406317476,80,0.6489374103351331
VOV4XJIMAO,crossover,0.2315486418829915,0.01376418081389046,0.35474061106430055,24,31,6,0.09669444675038892,80,0.5982565185038311
