id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
DHX7FLZZPE,100,crossover,0.40990031687645,0.001262626262626243,0.12019230769230771,24,9,24,0.42643268627613273,0.10943833236826872,0.20512820512820512,24,0,9,16,24,3,4
HT20ETLBN9,100,crossover,0.40599197946889254,0.14267676767676768,0.011111111111111127,26,7,26,0.4368853407671627,0.0506658946149392,0.13636363636363635,26,0,7,18,26,4,2
TRBCSUCO5Q,100,crossover,0.3165038556347949,0.2689393939393939,0.05757575757575761,41,11,41,0.3906465156446072,0.3042848870874349,0.042890716803760276,41,1,11,12,41,3,5
QF2KC8DKYS,100,crossover,0.370517947210375,0.1414141414141414,0.07499999999999996,12,6,12,0.3554430858736858,0.16705269253039956,0.14718614718614714,12,0,9,22,12,4,4
MRINUT9I99,100,mutation,0.33646765566214554,0.06060606060606061,0.09090909090909094,25,6,25,0.3635510427698574,0.123335263462652,0.07138535995160311,25,1,6,24,28,5,5
4Q91KJNTY3,100,crossover,0.3120350227801013,0.06060606060606061,0.09273182957393489,37,9,37,0.3732683913784014,0.03792704111175449,0.15709459459459457,37,1,9,11,37,4,5
60KUHTVGSP,100,crossover,0.5936710821348874,0.02146464646464646,0.022222222222222254,8,5,8,0.5970054650882,0.007237984944991317,0.1470588235294118,8,0,7,24,8,8,8
Y18OHW5QC5,100,mutation,0.33345842324280606,0.013888888888888867,0.17396745932415525,11,5,11,0.3603447305014138,0.10248986682107702,0.06164383561643838,11,1,11,24,11,5,4
24O81C4QBM,100,crossover,0.402318425463577,0.2537878787878788,0.0,25,10,25,0.4114690194358509,0.2825709322524609,0.02470461868958107,25,0,10,21,25,5,4
QW5W1HKK7R,100,mutation,0.3244185789926899,0.2777777777777778,0.01388888888888895,51,12,51,0.407338926796594,0.2197452229299363,0.10476190476190472,51,1,12,14,51,3,4
SWCUQI9VMA,100,mutation,0.37111433015126816,0.059343434343434365,0.04166666666666663,44,11,44,0.4439157619977846,0.10885929357266938,0.10158730158730161,44,0,11,10,44,4,5
0E70W78XIK,100,mutation,0.3289698770612589,0.0025252525252525415,0.1394736842105263,45,11,45,0.38736260876669715,0.10509554140127386,0.08265306122448979,45,1,11,17,54,2,3
VVPMU24QVY,100,crossover,0.46096697886523585,0.08838383838383837,0.015151515151515138,7,4,7,0.4604332585572364,0.061667631731326,0.06521739130434784,7,0,10,33,7,5,5
ESS4C5YYIQ,100,mutation,0.3080467866026223,0.25757575757575757,0.05679513184584173,50,12,50,0.396029086830601,0.25883034163288937,0.1032608695652174,50,1,12,13,50,3,4
H9488XIQ20,100,crossover,0.32284670467769727,0.17297979797979798,0.07954545454545459,31,11,31,0.38129199872545994,0.3152866242038217,0.013227513227513199,31,1,11,22,31,4,5
