id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
UEXZ21J902,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,4,16,2,2,9
QCZRJ2AO8C,108,mutation,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,28,3,3,3
P7F4YJTOPF,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,1,4,28,2,1,6
2F4IRDBP8W,108,mutation,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,3,26,2,2,7
VNUK1QKBVP,108,crossover,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,4,13,3,3,7
T4KAXZQSQ9,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,22,2,2,2
L3LXZOK9P4,108,crossover,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,0,3,9,3,2,5
2NW83XR68Q,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,3,23,2,2,4
T380NGUE4K,108,mutation,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,15,3,3,7
CX70Q4PYL9,108,mutation,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,24,2,2,7
QM9A6SRL5Q,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,15,2,5,2
E3Z4AMP6A3,108,mutation,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,3,18,2,2,4
KDQLITXJNE,108,mutation,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,11,3,3,6
XL8NBNHE7O,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,23,2,2,7
UPESLR83IK,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,4,29,2,2,5
9K7WTU6LK8,108,crossover,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,0,4,10,3,1,5
79VH4QOLK7,108,crossover,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,13,3,3,5
RX2L8IZG67,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,13,2,2,6
PJWDT05LUT,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,4,29,2,2,5
7UXX4PJU59,108,mutation,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,10,3,3,5
M517P8EI8I,108,mutation,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,24,2,2,3
QZOZGU1WMR,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,26,2,4,6
7FTRAFSO81,108,mutation,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,4,27,2,2,4
VAVJV00IBG,108,crossover,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,4,20,3,3,8
THMPEZYNKG,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,22,2,2,2
