id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
JG14O54DCL,107,mutation,0.7176287743168153,0.022674394009898895,0.06184486373165621,53,7,53,0.6982532758583122,0.026972670918140044,0.15357142857142858,53,0,7,27,213,9,5
Z8I1SZ81Z1,107,crossover,0.4473576727477524,0.0026862388425906436,0.13287815126050417,236,13,236,0.43888637253887564,0.014307353521467392,0.09049925190959918,236,1,13,24,236,7,4
O4XOX8KFGU,107,crossover,0.6629120788842169,0.00016921189559625932,0.15479876160990713,96,10,96,0.6422383345288555,0.024579626023090342,0.09050179211469533,96,1,10,23,96,9,6
TXKSC95YGD,107,mutation,0.3276166804354338,0.09222753359561175,0.09135793210339493,39,6,39,0.337235314676129,0.11533712656407122,0.08411526431830996,39,0,6,27,39,5,3
UP60EM8PLA,107,mutation,0.3222812618300317,0.17261023449948534,0.018534950211968826,31,5,31,0.3319560977196401,0.155764310535762,0.05498183209026575,31,0,5,8,413,5,5
455Y53QJ0D,107,crossover,0.9279399300131002,0.007607484806181897,0.11193585337915235,8,3,8,0.9452879420905491,0.003525922531536052,0.08967028778349534,8,1,3,36,13,1,3
39639VMVRH,107,crossover,0.3967828116164116,0.055684814642469355,0.013462267728479249,208,11,208,0.3994746954728795,0.023166711218034403,0.106280193236715,208,0,11,18,208,6,4
UC6X43UUSC,107,crossover,0.5815204422175313,0.017041047985673394,0.030584591560201324,225,16,225,0.5648660843902222,0.032038797876809105,0.04694835680751175,225,1,16,23,225,9,4
BZ3NWKAUG6,107,mutation,0.35274301306229516,0.11078443814600167,0.052336601307189534,103,9,103,0.3524654710046712,0.1118621198813661,0.064481641808253,103,1,9,26,103,5,5
2CYRR62MCU,107,mutation,0.7831821192590851,0.005358376693881579,0.01231527093596052,42,6,42,0.7661484059186344,2.5457924415422245e-05,0.20345744680851063,42,1,6,35,310,9,6
DEA5UZUR6Z,107,crossover,0.7337123450095488,0.054450977903746645,0.10229045299716677,13,5,13,0.725243158915863,0.05528188286808977,0.08778752871264678,13,0,5,33,13,1,3
Y8XXPSGZMF,107,mutation,0.7446224721263066,0.004413610276802461,0.18803418803418803,42,9,42,0.7241531318074503,0.005600743371392929,0.16119402985074627,42,1,18,23,42,9,3
WNIATWYZU9,107,crossover,0.5188502645134845,0.0003595752781420519,0.21690590111642738,140,11,140,0.502557587018585,0.02121918000025458,0.09525368248772503,140,1,11,24,140,8,5
PSQ1H05YXV,107,crossover,0.44980882081949036,0.050559104305032646,0.02117156647652485,88,13,88,0.4558011103390498,0.011583355609017201,0.14910394265232974,88,0,13,20,88,7,4
1C4X0P71BE,107,crossover,0.4457383003738077,0.034293610840842106,0.07441860465116279,76,10,76,0.45742699786789076,0.010641412405646561,0.1417405628964986,76,0,10,22,76,7,4
SPTWL0SX1P,107,crossover,0.48109428413604316,0.011598065343993685,0.13205954573357892,95,8,95,0.4690107529335281,0.04541693715711359,0.07801103883303773,95,1,8,31,269,7,6
1T2U888S2I,107,crossover,0.5262539603911518,0.14284304186584318,0.08488421546629127,8,3,8,0.5077959249608466,0.11235854940746681,0.07257199602780534,8,0,3,34,16,2,3
R8IEFFEKBO,107,crossover,0.37601642226600107,0.047992723888489325,0.06341575091575091,225,13,225,0.38551278568054004,0.06255012028869283,0.08538306882833546,225,0,13,27,225,6,4
JHB36T51QN,107,mutation,0.36085597415581905,0.05540984531212545,0.11548005344531398,84,9,84,0.36637379608406495,0.08882269828540879,0.0761273285140257,84,0,9,28,84,5,4
4RGMIVMKPO,107,mutation,0.5865200449071044,0.012712043656669073,0.05122950819672134,229,16,229,0.568094964235327,0.025954353941523158,0.053268119164072925,229,1,16,21,229,9,5
U2TXCOFCVZ,107,crossover,0.5018247666152116,0.02893523414696053,0.13714132953127778,82,8,82,0.47804094973924316,0.029454818548643735,0.12623355263157898,82,1,8,23,82,7,4
M6QQIU2TMG,107,mutation,0.35002065721024256,0.13684307006782578,0.03741580999645511,89,10,89,0.35543130240699994,0.15366403177148968,0.03582132153560724,89,1,10,31,89,5,4
B1FCKL5FTY,107,crossover,0.7641408655041086,0.03705035463993123,0.10598869881249645,8,3,8,0.7713280809663439,0.06088262623948271,0.08281472761368408,8,0,3,34,12,1,3
34Q20NLVAR,107,mutation,0.5787864398606393,0.03345460185851065,0.011261261261261257,47,6,47,0.5676966822989122,0.03278980664706407,0.06549707602339183,47,1,6,16,253,8,6
O3ENKJR5NB,107,mutation,0.3711323952873026,0.09214292764781362,0.06075216972034714,160,10,160,0.37085700560846735,0.09159761204668987,0.08092417658014406,160,1,10,28,160,5,5
J5O7EHTLIY,107,crossover,0.5517897150681641,0.00031727230424298536,0.1127093173035637,210,14,210,0.5294837493043681,0.02875472562721962,0.1040241448692153,210,0,14,23,210,9,5
Q6D9GJEYIU,107,crossover,0.5448999305887574,0.00033842379119251864,0.21290185224611458,144,12,144,0.540255219679084,0.013950942579651487,0.10921542712964083,144,1,12,24,144,8,5
HOIGER9UEF,107,crossover,0.6629120788842169,0.00016921189559625932,0.15479876160990713,96,10,96,0.6422383345288555,0.024579626023090342,0.09050179211469533,96,1,10,23,96,9,5
ILEMZFLUXX,107,mutation,0.5758127744043724,0.012838952578366258,0.10892857142857137,44,8,44,0.5634306277213188,0.03959980142818956,0.033355481727574854,44,1,10,23,44,8,4
GHA3RZYLF8,107,crossover,0.45067356270635583,0.05493041160793603,0.013571080817916248,91,13,91,0.46317374067478645,0.01863520067208921,0.14130434782608692,91,0,14,17,91,7,3
0R1K0H48D7,107,crossover,0.3311162623347266,0.1769180873415401,0.023358523898321715,27,7,27,0.335401421886401,0.15999032598872215,0.053149542151399665,27,0,7,25,27,5,4
SF87ED4NHG,107,mutation,0.9279399300131002,0.007607484806181897,0.11193585337915235,8,3,8,0.9452879420905491,0.003525922531536052,0.08967028778349534,8,1,3,35,13,1,3
