id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
W1VCSZIVOV,108,mutation,0.46297788964628483,0.05446677355582884,0.061471861471861455,51,6,51,0.4694694291870032,0.0657031143959263,0.015051117001135927,51,0,6,21,130,7,5
HO8J73TKG9,108,crossover,0.735289366806978,0.007892156099687117,0.19166666666666665,64,10,64,0.7222693240597846,0.012885796725790422,0.07014157014157008,64,0,10,23,64,9,5
7B7QBR55F2,108,crossover,0.4674571250217415,0.03762394732336048,0.047602089268755865,267,13,267,0.5093714053273619,0.04819804633282397,0.06891868952639624,267,0,13,18,267,8,5
FPUN1GLB81,108,crossover,0.5513784939339774,0.01835276536791146,0.040348330914368735,220,14,220,0.6090609595687158,0.053850633343695685,0.01639969488939741,220,1,14,36,274,9,5
4INAE0LTQV,108,crossover,0.52243776029973,0.020049501097429992,0.11104262968669742,131,10,131,0.5554363758466084,0.037111795123275435,0.06334553557217892,131,0,10,17,131,8,5
9I7N8PY0OQ,108,crossover,0.6870814403279594,0.015371803054124313,0.10945273631840802,78,8,78,0.7007430429076724,0.024217241484997223,0.020588235294117685,78,1,8,21,78,9,6
ESZXAW3D4C,108,crossover,0.38974083044094454,0.021419342787316525,0.07833204203667288,305,14,305,0.4207699397591945,0.021953579606902196,0.08073089700996683,305,1,14,18,305,6,5
2BXTR6FSDC,108,mutation,0.4320401674193437,0.04115751622795412,0.08455047062641996,90,11,90,0.46349667205550127,0.025789107276556422,0.06701366297983091,90,0,11,21,90,7,5
B8QL257IT0,108,crossover,0.3917871934731848,0.09672950296539592,0.019236876729730956,14,5,14,0.40511717780784473,0.07215258044318736,0.007125603864734376,14,0,12,20,14,6,6
99MC9N7LV8,108,crossover,0.4513083071616206,0.07300633551781571,0.003424657534246589,53,9,53,0.47844949873177733,0.05385501179993958,0.005275665399239515,53,0,9,21,53,7,6
LAAKQ9MVQY,108,crossover,0.7098774625866091,0.006561230366899644,0.2236842105263157,71,8,71,0.714517951527596,0.02086772245841561,0.039047619047619,71,1,8,23,71,9,6
8X1LVKCLDD,108,crossover,0.3521921798142771,0.17055307358229166,0.021792841305036448,28,9,28,0.36598099436808085,0.11163312039441131,0.039455272363818183,28,0,11,17,28,4,5
9YB33QMR1C,108,mutation,0.5172128809188234,0.006833642066592996,0.10296474358974361,233,14,233,0.5874994346453445,0.05333835396315966,0.03547604608853849,233,1,14,24,233,9,6
JTKG3QVG44,108,crossover,0.5807458736640332,0.035608100745629735,0.016397849462365555,118,12,118,0.6061100994803963,0.02370934056070511,0.07108843537414966,118,0,12,22,118,9,5
2T927G7GDB,108,mutation,0.3453934361191967,0.11801653149857569,0.0021578455526294338,87,11,87,0.37630733745422906,0.10179910767061748,0.034897934237868244,87,0,11,12,87,5,5
WZ3Y47SVW1,108,crossover,0.5333979288309398,0.011698136703974099,0.09855545200372784,280,15,280,0.5854511533381661,0.05745848128866724,0.011578735400724849,280,1,15,28,286,9,5
EJZFYE2DY3,108,crossover,0.5625551491927774,0.012204044146261736,0.08160291438979961,149,13,149,0.611179228898711,0.030408378613868324,0.04972460220318242,149,1,13,31,149,9,5
04ONQHZJS7,108,crossover,0.39682939322510413,0.056786164598932154,0.10542857142857137,36,8,36,0.39969845885712785,0.11707554150557592,0.03748121080184519,36,0,13,17,36,3,4
PSMO962NG7,108,crossover,0.3568125397080475,0.07703802867327719,0.050702576112412134,123,8,123,0.38279235776617215,0.06882933215406911,0.04752452999775292,123,0,8,22,128,5,5
FB5MAZ47AX,108,mutation,0.45762523855091763,0.05524509269780982,0.02484939759036142,264,17,264,0.4943847646983388,0.045623514061412226,0.07199666717164066,264,1,17,30,264,8,6
F1CHM4CTQK,108,crossover,0.7267925981135561,0.012297442443299451,0.0980392156862745,70,10,70,0.7181087327227674,0.010052935535988725,0.08463768115942027,70,0,10,23,70,9,6
G55ZM9OFKC,108,crossover,0.46626517708154736,0.007588611634314457,0.09955734487040824,371,15,371,0.45189607696371925,0.050124567080138904,0.06418010956543901,371,0,15,19,455,2,6
5NYEXOQ01J,108,crossover,0.7071532475392774,0.012297442443299451,0.20000000000000007,72,8,72,0.7188111592201702,0.02086772245841561,0.0033333333333332993,72,1,8,25,72,9,7
F8JUE5LNQC,108,crossover,0.39697913721465816,0.09416104979685871,0.05942695436858869,27,7,27,0.4203277645966538,0.05411771917457342,0.006211180124223614,27,0,10,18,27,6,5
OZGZTKON6O,108,crossover,0.35609376807584947,0.10153951526283839,0.019289554126699637,126,11,126,0.3899025442827705,0.07529193357006186,0.03191343761824639,126,0,11,17,126,5,4
BU77TS1MC7,108,crossover,0.5929521629614793,0.006055322924612007,0.21736453201970451,86,13,86,0.6048301580584627,0.02525493561480093,0.05767963085036254,86,0,13,26,86,9,5
PFPKS7FQBN,108,mutation,0.35433445348546666,0.13742781089958128,0.0008011069841963314,63,9,63,0.37587673433345825,0.09200887950926262,0.032697790449037756,63,1,9,22,63,5,6
1KKU02JFMN,108,crossover,0.35143098021619923,0.1811537802960726,0.01740259740259742,27,8,27,0.36598099436808085,0.11446598158421306,0.039164359426126394,27,0,15,18,27,4,5
65ZSAQWHX7,108,crossover,0.3537786197569659,0.06363537304836475,0.04821531772023002,224,15,224,0.3844975356815461,0.06291841622480746,0.06578586807594433,224,0,15,19,224,5,4
S6NOM30020,108,crossover,0.4421831232279082,0.03367786927351692,0.11000978952520812,74,10,74,0.4597126248363802,0.027071994956018405,0.055146246224121453,74,0,10,19,74,7,4
6WS6EVO0MV,108,crossover,0.48738361758875015,0.05845955075419126,0.008592471358428888,120,11,120,0.5236879863699024,0.04046131414985704,0.10731505717040912,120,1,11,26,120,8,5
N5NR01MSOF,108,crossover,0.4571726057578389,0.03757724817484162,0.027733717856284534,346,16,346,0.5052590003684575,0.031205257650257667,0.09641781051221965,346,0,16,21,346,8,5
I67C9R7ZOL,108,crossover,0.5446895369581554,0.017893557074142682,0.06714628297362113,210,14,210,0.5959256016486753,0.0435481258018048,0.03990112994350281,210,1,14,29,210,9,5
6JVLWDEDK9,108,mutation,0.5510521050177101,0.03335875842530472,0.04333277563995308,68,10,68,0.5765810796745707,0.02010587107197745,0.11397287545103896,68,0,10,27,68,8,5
70CSRJJUT9,108,crossover,0.4513083071616206,0.07300633551781571,0.003424657534246589,53,9,53,0.47844949873177733,0.05385501179993958,0.005275665399239515,53,0,9,21,53,7,5
GVFYC9Y3IM,108,mutation,0.5853312568775432,0.013534969879049202,0.15353938185443672,113,14,113,0.5983244050454527,0.013923490855594134,0.07621621621621621,113,0,14,23,113,9,6
O821D1M36P,108,mutation,0.3782519091542931,0.05372737037094688,0.04933712121212119,150,10,150,0.41482876597159324,0.027610545074017806,0.09202050521061689,150,0,10,19,150,6,5
DU9LIRB79W,108,crossover,0.40814485203921236,0.021084665556264648,0.10797547528987117,257,11,257,0.4103599630839775,0.06118016909598012,0.05678633079841083,257,0,11,17,276,3,5
KV5ITGRQ5B,108,crossover,0.4633143311368173,0.05083980635419748,0.046738072054527735,290,15,290,0.5060465105384477,0.05515103484813326,0.059561682573347485,290,1,15,21,290,8,5
30FSWF8Q4A,108,crossover,0.5007847706518445,0.03941408134991671,0.05215841277222355,147,14,147,0.5403602968449985,0.036857844661129374,0.05902777777777779,147,0,14,21,147,8,5
QREJKVIH29,108,crossover,0.6207846309668545,0.00825796609641817,0.14998337213169266,112,10,112,0.6570812288863592,0.03014567123923447,0.02564102564102566,112,1,10,26,112,9,5
HZ4RK7K287,108,crossover,0.3605683433123317,0.07987889354150779,0.04654092757528128,184,10,184,0.396514065091952,0.0812159848680552,0.03747002398081534,184,0,10,21,184,5,5
VJ76V5ZHS5,108,crossover,0.7441197115416402,0.009223081832474589,0.17500000000000004,44,10,44,0.7421385307700414,0.012627467807400466,0.12406716417910446,44,0,10,23,44,9,6
L3QN9JAI86,108,crossover,0.740839472325592,0.012756650737068229,0.09006211180124224,54,9,54,0.7347909863984212,0.00361222640121546,0.21301247771836007,54,0,9,25,54,9,6
VQR5EZXOPI,108,crossover,0.39682939322510413,0.056786164598932154,0.10542857142857137,36,8,36,0.39969845885712785,0.11707554150557592,0.03748121080184519,36,0,13,19,36,3,5
2QCOZGTJYO,108,crossover,0.346644690263757,0.1158138883267695,0.00856383162402008,81,11,81,0.37682804653764335,0.1012824498338376,0.029564889336016087,81,0,11,19,81,5,5
EFWVSPGN5P,108,crossover,0.5831484958898665,0.007339549508880619,0.1114624505928854,139,12,139,0.6228791317710841,0.03246625304850016,0.004195270785659733,139,1,12,28,139,9,4
2QLEI5DU60,108,crossover,0.42596060671447544,0.07392475210535329,0.05648028442146091,13,4,13,0.4464047853426275,0.051280479528527836,0.004421376393694776,13,0,11,21,13,6,5
