id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
IX4CUDKQWQ,100,crossover,0.29178820876740375,0.0074879284127774,0.10822578137148198,777,23,777,0.3060859121536763,0.019865331195927503,0.061240301735733804,777,0,23,9,777,7,7
46G7A0XADB,100,crossover,0.1907192014485377,0.11274250894423304,0.0240320098491843,373,15,373,0.19440416428373097,0.07241813409366243,0.08778822055137842,373,0,15,13,373,2,3
4YCMASSJ1N,100,crossover,0.3122676804483173,0.0169693713879059,0.05072471731079886,850,26,850,0.3143852299206755,0.017840098385932278,0.062351450805332775,850,1,26,28,1075,7,6
THF7SDDGHH,100,mutation,0.4049021585953405,3.335844482930256e-05,0.09982110912343467,260,12,260,0.4068873835759971,0.00174683978022247,0.09126092384519346,260,1,12,31,383,8,5
4U7EGQ39QV,100,mutation,0.27423847572346216,0.004463776898720989,0.14301965942621497,1775,24,1775,0.26842782537642484,0.03268747170180741,0.09870047725835207,1775,0,24,3,1775,6,5
3AHSJTGZWK,100,crossover,0.18394489419106042,0.060382954946640394,0.06542869276251517,292,11,292,0.1915299511877877,0.06120363685311862,0.07210754061147762,292,0,11,11,292,3,5
Q3EMLN2NQB,100,mutation,0.2975782646376903,7.40140494650196e-05,0.16431105097637677,498,15,498,0.2933823362917902,0.007896725363746498,0.1256287115930803,498,0,15,25,529,6,5
A8832PTPSL,100,crossover,0.27099510570864815,0.03723740649210934,0.011251934856522872,872,23,872,0.26728996628652346,0.034648459966470466,0.07148450219403657,872,1,23,20,872,5,6
GW86X6E4VZ,100,crossover,0.3023187080320281,0.0007891357104931745,0.11909426690220004,1124,27,1124,0.3121752153306987,0.018650038546727206,0.07197717073446375,1124,0,27,8,1124,8,8
FBJXJ186YR,100,crossover,0.1923396021166216,0.10183568742025248,0.029910772016035203,375,16,375,0.19385738680563258,0.07438677051848408,0.07665076934938486,375,0,16,14,375,2,3
I26KF340KP,100,crossover,0.1729802151623291,0.07776722199211072,0.06742602254171814,108,8,108,0.18083836796559127,0.07311488148411019,0.0795323726727799,108,0,8,14,409,2,3
SGVVDDL6ZS,100,crossover,0.2492841862953431,0.021037711721879522,0.04867771453727876,154,19,154,0.24413280837228057,0.020252328099952276,0.06211180124223603,154,0,22,13,154,5,6
O1IOBMT0B6,100,mutation,0.31123430265881047,0.00802305346524745,0.08961560527825585,304,17,304,0.3186614376649036,0.023926504240139992,0.01290581095407839,304,1,17,21,304,6,6
MQELUTR7WL,100,mutation,0.43193621932199155,0.00024080627361152372,0.08289656235548026,153,19,153,0.42895725252810546,0.0009338403553641132,0.05849647947793235,153,1,24,23,153,8,7
BCB227ZMF2,100,crossover,0.26662584034236336,0.0033330646125277613,0.1441306821076226,2129,25,2129,0.2663403241705684,0.03459645247739203,0.10606406669331359,2129,0,25,2,2129,6,7
88OPN4QQY3,100,mutation,0.4956056811980204,0.0007026122442171743,0.03056027164685915,112,9,112,0.49002222279699637,0.0010990406147897065,0.011987090825265168,112,1,9,31,461,9,4
HQGZCQI2C6,100,crossover,0.2350679510544068,0.0634071064606968,0.006416169567267316,845,23,845,0.24199736695993546,0.04892069163841946,0.057013965542064615,845,1,23,21,845,4,6
GNSDVOCMWV,100,crossover,0.338346777624266,0.0005622287888938649,0.10610497035356115,187,10,187,0.3457469928578373,0.012613345733550337,0.010728488397500291,187,1,10,19,874,6,5
8HJ9T7OTYJ,100,crossover,0.2641311214255182,0.026357341220752284,0.032207935967302426,697,18,697,0.2661347565855843,0.03479301019346785,0.048933862509089265,697,1,18,18,697,,5
AN3LZMQL1G,100,crossover,0.2714769714448124,0.013824642995143577,0.09449979244499795,989,24,989,0.2722087829725921,0.026632423304249933,0.08324733402132789,989,0,24,6,989,6,5
3WPGU7HCGF,100,crossover,0.19098035973933658,0.11177893636598663,0.02224788933806343,378,15,378,0.19467451591094564,0.0693428088938925,0.08717208060946974,378,0,15,10,378,2,2
1IK6Y2CBTC,100,crossover,0.26074358380423646,0.013175543256173393,0.11180486180486182,393,14,393,0.25810899616151883,0.020819821583719818,0.09082951959386798,393,0,14,18,393,5,4
8N3BNSKW6G,100,crossover,0.30209517704208444,0.00284415490549831,0.1433923330428425,588,16,588,0.31110050488476826,0.007723876944162315,0.11388150440163858,588,1,16,18,787,6,5
XA27DQ4I5E,100,crossover,0.2760865851598643,0.03355720556307665,0.010007880220646248,895,25,895,0.2724212268448718,0.03247867692947784,0.07062419562419564,895,1,25,20,895,5,6
SUXVQU56F3,100,crossover,0.30754628941769513,0.0002279493730002191,0.13071313071313073,898,22,898,0.3162883516737738,0.014537622829452153,0.08843537414965985,898,0,22,21,898,7,6
P00VC4NMTZ,100,crossover,0.31451455437274034,0.015403609383730532,0.05428281860807005,818,24,818,0.3175991842829343,0.016893256158298564,0.06374105197634616,818,1,24,28,844,7,7
X6F9EXYA08,100,crossover,0.46450083361683125,0.00010042281828821081,0.05850902854837081,155,10,155,0.4649800309628317,0.0007663456478909439,0.06467563291139244,155,1,10,35,404,8,6
9DCXNG6LYX,100,crossover,0.23290426500116634,0.06361455428947903,0.004442098781721415,856,24,856,0.24065730323184875,0.04653676011698625,0.06795456216454676,856,1,24,21,856,4,6
8V47IOUWHK,100,mutation,0.19149486138953398,0.1000357213346714,0.030318485775813198,381,16,381,0.19186626898425718,0.06937646079859028,0.08264247774906691,381,0,16,15,381,2,3
RL37MJMDS1,100,crossover,0.18336641772285134,0.06124610470659858,0.06014168167875744,325,11,325,0.19224093120631625,0.057893513136479904,0.07629510948348206,325,0,11,6,507,3,6
XJXN2ET5U0,100,crossover,0.2979677905505965,0.00010077030208851395,0.16632016632016633,484,15,484,0.2928002780643145,0.009486013044701966,0.11868845589775823,484,0,15,27,551,6,6
U6J4HM7LPK,100,crossover,0.31522997761141835,0.0075011327971889925,0.09655090460770621,263,16,263,0.31958090050815147,0.02454829966103354,0.027379323162180835,263,1,16,23,263,6,6
89GBTUV0LO,100,crossover,0.2669907031309453,0.002784387691845802,0.1454342515373599,2169,25,2169,0.2670935332388156,0.03554329470502576,0.105119825708061,2169,0,25,2,2169,6,7
1A2SM257I4,100,inicialization,0.49803456429826565,2.6756252623502804e-05,0.015366820885657662,24,9,24,0.496047712387082,0.0011403406796461043,0.0029247660187184943,24,0,28,13,24,9,9
AFAOB56C0O,100,crossover,0.30094967716551146,0.0008301387989291947,0.11300339958159,1125,25,1125,0.3139143334110961,0.02242975929710348,0.05896779061916668,1125,0,25,8,1125,8,7
J5OSKUQAWP,100,crossover,0.26296079015083196,0.025494191460794097,0.041790311687780135,739,18,739,0.26046945118175147,0.0367279947135917,0.043689492535196384,739,1,18,18,894,5,6
F1BFRFJC0Z,100,crossover,0.43448900332684215,4.691031304120477e-05,0.07649694501018334,144,19,144,0.429305312570464,0.0017284841958418486,0.0478218146085817,144,1,24,22,144,8,7
3I4ALE2QLC,100,crossover,0.20840022072704045,0.03759218745222098,0.05250166271632051,300,12,300,0.20963322770074644,0.040489359879587364,0.07621165172552458,300,1,12,18,673,4,4
QGSDQJ47TI,100,mutation,0.3377885381244592,0.0003012684548646359,0.11083333333333334,180,10,180,0.34374529493167527,0.013407989574028074,0.003967643373705809,180,1,10,22,609,6,3
88Q95KYEET,100,crossover,0.1898024483521048,0.0981822427438433,0.03430053430053437,382,16,382,0.19264157336540355,0.07288008296724141,0.07697631326323318,382,0,16,13,382,2,3
SOATWIZMPK,100,crossover,0.2668366995036162,0.03462780315181706,0.022122890119420924,707,21,707,0.26668400256394353,0.042491648209106815,0.03441068437149397,707,1,21,17,707,,5
EXTX9KC7XD,100,crossover,0.1936158837722538,0.115586316365931,0.021703549976241354,412,15,412,0.19729740648407812,0.06365640181597915,0.09996066910678736,412,0,15,14,412,2,3
LBP9AHL2F1,100,crossover,0.3264353535531982,0.012245329122756297,0.06338484315721293,725,23,725,0.34082740140158285,0.028516165151311203,0.012263553262738758,725,1,23,11,725,7,6
FAF2P5U4A1,100,crossover,0.2345016880057199,0.06338035020807328,0.001161301849149865,878,24,878,0.24199736695993546,0.04419412866040946,0.0718796375232863,878,1,24,20,878,4,6
JXSQ44Y9CA,100,mutation,0.22134641105585195,0.030077850270620377,0.08057784911717492,351,18,351,0.22097923601001723,0.032832021928804814,0.07429955150833034,351,0,18,10,351,4,4
1JNT4Y3AHL,100,mutation,0.30205429998243427,0.0009639200620467081,0.15266368362821026,599,16,599,0.3108727242573691,0.008110873848187074,0.1129147080401054,599,1,16,17,1133,6,4
81SKVNO7E0,100,mutation,0.5067662566557025,0.0007561247494641797,0.0053830227743271175,39,6,39,0.5062502316823547,0.0011403406796461043,0.003997366440932959,39,1,6,31,546,9,4
GVLKRCN8XB,100,crossover,0.17160808818020445,0.06752930678371774,0.05293598463215832,143,9,143,0.18502923472146438,0.04969927434256416,0.10800219545446493,143,0,9,18,489,3,4
79XG9XXG72,100,crossover,0.46375763025593286,0.0005955872337231639,0.05927296886864086,203,11,203,0.4635310137753429,0.002376283361274611,0.08943684045554279,203,1,11,35,437,8,7
M1BTDCRE0N,100,mutation,0.31618594807193223,0.0001869462845642128,0.1284313725490196,903,21,903,0.32483812230563913,0.013887529215971806,0.09462787074727363,903,0,21,22,981,7,7
Q9NXY44AMC,100,mutation,0.27944179946917236,0.001024382243299829,0.14603661181642036,1537,24,1537,0.2898892417518478,0.020406820935155834,0.10359563807839667,1537,0,24,5,1537,7,6
AXSPDMOV8Z,100,mutation,0.27164435639924156,0.03830800408084976,0.0007714217896984676,859,22,859,0.2624403098394614,0.03780638529595321,0.06029791336256496,859,1,22,20,859,5,6
TPOIDFAZNX,100,crossover,0.39479170993629886,0.000983726638664105,0.08869863013698631,170,20,170,0.3926110703514766,0.014520032061087384,0.026819322459222028,170,1,20,20,170,7,7
