id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
VLNKB9IGYE,101,crossover,0.5474276654607846,0.006419753086419747,0.07398119122257052,206,14,206,0.5637688521010904,0.03723569651741294,0.04109824109824112,206,0,14,19,206,9,5
K45MXM5ZNL,101,crossover,0.40950825431133553,0.08200823045267489,0.000662558802093649,351,16,351,0.40306723675250133,0.07169879767827528,0.05438596491228076,351,1,16,18,351,6,4
CPN37Y9RLA,101,crossover,0.8447589566136336,0.012806584362139883,0.0376722944349156,31,6,31,0.8270506050000448,0.0028632877280264646,0.09120127656323829,31,0,6,28,31,1,1
ZVPMDSYAD3,101,crossover,0.571514199725035,0.1438518518518519,0.008780384472806213,74,8,74,0.56441179546843,0.14572968490878935,0.04827032594208164,74,0,8,24,74,2,1
P228UELYGV,101,crossover,0.44432162977942125,0.038683127572016446,0.06506839064978598,440,19,440,0.43986654268462066,0.07593542703150916,0.054659765767559154,440,1,19,16,440,7,5
D4W1E8NQUC,101,mutation,0.48773069234745137,0.003160493827160493,0.052994170641229466,508,23,508,0.4896234586125373,0.07448434908789386,0.04780564263322884,508,0,23,13,508,9,6
6JVMQ7BISV,101,mutation,0.6322264535900656,0.019325102880658435,0.030000000000000027,125,11,125,0.6443942828826269,0.01802186981757877,0.06304985337243396,125,0,11,21,298,9,5
7U5O155SKJ,101,crossover,0.40596860354114295,0.1315390946502058,0.0009372071227741197,222,11,222,0.36501090943898284,0.13289023631840796,0.048042643630878956,222,1,11,18,317,4,4
5LSPD2ZUQK,101,mutation,0.5917067618340448,0.003983539094650199,0.18115656963021243,110,15,110,0.5866327234040136,0.01614324212271974,0.0646718146718146,110,1,17,18,110,8,5
1A7M63TYDY,101,crossover,0.5321445390987547,0.09423868312757211,0.02122576666146514,28,6,28,0.5004959806327347,0.12224036069651745,0.05717034699015611,28,0,6,29,28,2,0
6FCPZAOM0X,101,crossover,0.375654807114849,0.11565432098765432,0.016598150051387428,45,9,45,0.3474295874261316,0.15942423300165837,0.047138515427806116,45,1,10,22,45,4,2
E2R15QB2R5,101,mutation,0.4296079848492058,0.046930041152263346,0.04987889797154099,686,21,686,0.42927872995827654,0.09328358208955223,0.04844340104113498,686,1,21,8,686,7,3
LG2QYRPLDJ,101,mutation,0.45381461343314056,0.06622222222222221,0.00010830324909749667,537,18,537,0.45279016689054763,0.10526793117744611,0.005935515388373225,537,0,18,11,537,8,5
YQD6EADUEW,101,crossover,0.5035292088916109,0.01351440329218108,0.05391029327199537,258,12,258,0.5142137420783846,0.04791148424543948,0.04345415133336694,258,0,12,13,415,8,5
YTITPQ3QBA,101,crossover,0.433512914971531,0.010008230452674849,0.07489284908639748,656,23,656,0.4289898093908431,0.08734970978441126,0.04911694244804721,656,1,23,6,656,7,5
CZ6GQCVMH2,101,mutation,0.41764185859366865,0.0694320987654321,0.033448106246925735,203,14,203,0.38467412578466165,0.07688121890547264,0.058130929152930055,203,0,14,24,203,6,4
JAHSJJPLB0,101,crossover,0.4153266027369408,0.14240329218106995,0.00031598513011144025,205,12,205,0.38475474601903836,0.150445688225539,0.04220426127225485,205,0,12,17,205,4,3
PO1HENBHPB,101,crossover,0.6146762592654047,0.001843621399176959,0.16885456885456884,87,13,87,0.602879111909008,0.0277389096185738,0.007407407407407418,87,1,18,19,87,8,6
B6X1QMFSHB,101,mutation,0.5537042034828625,0.016477366255144038,0.03680574010098325,211,13,211,0.5793100247400971,0.027052238805970144,0.08309779536461281,211,0,13,15,254,9,5
UQQIZ5Q8B1,101,crossover,0.48348396945589966,0.04037860082304527,0.012269585253456228,278,18,278,0.4788766248533135,0.08486214759535655,0.01692466460268316,278,0,18,17,278,8,5
ZHVSUK3O6U,101,crossover,0.5936692925850711,0.17060082304526758,0.0011655993708571954,67,7,67,0.5858893858598032,0.14313847429519078,0.049710538752362976,67,0,7,26,67,2,2
JPPUEY1Z75,101,mutation,0.37493922499702015,0.11565432098765432,0.014499301033107148,57,10,57,0.34798757847521655,0.16037002487562185,0.046443758859334716,57,1,10,23,57,4,3
J8UWYVY392,101,crossover,0.553432906518696,0.0705843621399177,0.02441502673086382,34,6,34,0.530462130662926,0.08247823383084585,0.07602359882005899,34,1,6,31,34,2,2
0G70JGDE34,101,crossover,0.8627529135575331,0.019654320987654295,0.033129112775130476,35,6,35,0.9103566870616839,0.00474191542288549,0.08984423113242407,35,1,6,31,35,1,1
8MO0Z21RNA,101,crossover,0.41341828115048596,0.07695473251028806,0.03956539565395656,69,7,69,0.42839938897657104,0.06829135572139303,0.0337711069418386,69,0,7,29,216,6,4
CFVKG0MFYN,101,crossover,0.5612331101559471,0.03636213991769548,0.009219858156028438,221,18,221,0.5463055061872779,0.039127280265339966,0.04725660756105721,221,1,18,17,221,9,6
WO096C5RMM,101,crossover,0.43253222297216964,0.03468312757201647,0.029252086540799027,652,22,652,0.4232589922484187,0.07995180348258707,0.044857621440535955,652,0,22,9,652,8,5
EA5XH3TMXZ,101,crossover,0.5744691849864358,0.013843621399176963,0.0669354838709677,72,14,72,0.5642837001254077,0.022763785240464348,0.0632673696374404,72,0,15,18,72,8,4
M589ROEJGI,101,mutation,0.41671993894492687,0.08006584362139921,0.0039511494252874035,341,19,341,0.4133351641919496,0.09610800165837477,0.04183016454571076,341,1,19,22,341,6,5
XO45MXCA27,101,crossover,0.43237120205324886,0.0037201646090535,0.0822695035460993,646,23,646,0.4277293930944701,0.08758291873963517,0.046416281473237175,646,1,23,6,646,7,5
0L6QMCAS73,101,crossover,0.4957744090680931,0.0005432098765432158,0.05263836093035246,400,17,400,0.5214356664931346,0.07397906301824213,0.021303035682584848,400,0,17,14,459,9,6
0TR3QUX72C,101,crossover,0.6162338696342925,0.023440329218106997,0.02439862542955329,131,11,131,0.6377108640080937,0.009976160862354887,0.15160075329566847,131,0,11,17,262,9,5
RVMUT0GRGD,101,crossover,0.6030669511693008,0.1749465020576132,0.0004954419342053096,39,7,39,0.5993736759139539,0.1450430140961857,0.053442818066773534,39,0,7,28,39,2,1
YJBQI8UO7O,101,crossover,0.41904643324982327,0.13851851851851849,0.00042119142234509077,184,12,184,0.3864057530656726,0.1331623134328358,0.04852393946911426,184,0,12,22,184,4,3
SZKKL78RVK,101,crossover,0.6010085118747972,0.003983539094650199,0.18333333333333335,98,15,98,0.590843705297145,0.01614324212271974,0.0669987546699875,98,1,18,18,98,8,5
IKUY4N0YAP,101,crossover,0.513677127954226,0.019572016460905353,0.05057915057915052,335,15,335,0.5246493238858222,0.05194081674958541,0.04658159560120345,335,0,15,11,405,9,6
JLBP1Y3LL0,101,crossover,0.5382156886664676,0.08841152263374485,0.026633852884878295,30,5,30,0.516319253439114,0.11799077529021562,0.06200726866088907,30,1,5,33,41,2,2
CE0A2HELMB,101,crossover,0.43677597509178456,0.05705349794238679,0.04154466223431741,153,13,153,0.40710182020537933,0.08469371890547267,0.08816995745023559,153,0,13,19,153,3,3
2GRJ7V9A7B,101,crossover,0.6522620081964645,0.005267489711934158,0.16085271317829453,59,11,59,0.6464314833542661,0.029863702321724712,0.03545480964835801,59,1,17,19,59,8,5
DUMWJ9CT3J,101,mutation,0.8364961986405789,0.013366255144033001,0.03426888173302112,45,7,45,0.886434330625845,0.013033789386401318,0.09170084814530738,45,1,7,33,45,1,1
B48H8DZSYC,101,crossover,0.5036778206356448,0.044378600823045275,0.011228619924272154,287,14,287,0.5008685224651153,0.06259069237147595,0.04168450342465757,287,0,14,20,343,8,5
AXI1OMKV03,101,crossover,0.5510476574232503,0.06646913580246916,0.025063252816642456,39,6,39,0.5313861155583404,0.08247823383084585,0.07462721893491125,39,1,6,30,39,2,1
LPMK5GARUP,101,mutation,0.5730020289485205,0.16613991769547332,0.0018604029583572657,64,8,64,0.5616674095201142,0.16798818407960192,0.04481304985337248,64,0,8,32,64,2,1
OGB371R5ID,101,crossover,0.41248424816874185,0.07604938271604936,0.014632107023411334,141,12,141,0.39561511442679553,0.08111784825870647,0.04917248467236068,141,1,12,30,141,6,3
EEK37RPCHI,101,crossover,0.6200254200373398,0.021382716049382713,0.0,129,11,129,0.6422178793672777,0.010921952736318408,0.1475703324808184,129,0,11,18,223,9,6
C0Q296SY0M,101,mutation,0.43237120205324886,0.0037201646090535,0.0822695035460993,646,23,646,0.4277293930944701,0.08758291873963517,0.046416281473237175,646,1,23,6,646,7,4
AY31TB0D4G,101,mutation,0.5579131620139717,0.02607407407407407,0.037226277372262806,188,17,188,0.5561457238282732,0.050256529850746266,0.00018370533664002764,188,1,17,15,188,9,6
EGYP0MBEU7,101,crossover,0.4151138411978208,0.07995061728395061,0.005813953488372103,335,16,335,0.4025646998364033,0.06340692371475956,0.056551514584891605,335,1,16,18,335,6,4
