id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
FGT3H1QNYH,102,mutation,0.524793560813591,0.05133635511097219,0.07198703279938978,279,16,279,0.5447137752841833,0.02947623006575467,0.08538365304420359,279,1,16,28,449,8,5
3B1MB9STDD,102,crossover,0.33827334546317456,0.18648015004688967,0.0540720674234606,51,11,51,0.350638685074102,0.14109540725064873,0.05688324759561614,51,1,13,28,51,4,7
1FDAIEZAJI,102,mutation,0.4390762082198463,0.05750234448265085,0.11400179421710033,669,21,669,0.4574090270100494,0.05303202075932781,0.10542443064182194,669,0,21,9,669,7,4
FB36ATEKXR,102,mutation,0.6800474327652721,0.025101594248202568,0.0035211267605633756,51,7,51,0.7009331282324639,0.010996901216839237,0.06999999999999995,51,1,7,16,51,8,6
TOMTUO31JL,102,crossover,0.7446496678339611,0.015543919974992184,0.26,16,5,16,0.7626351830155608,0.01890761595243494,0.16000000000000003,16,1,11,14,16,8,5
2HKV8WL87S,102,mutation,0.6034252986248173,0.01529384182557049,0.10978428351309699,193,12,193,0.6175548709957737,0.0034262968281560946,0.12833763996554692,193,1,12,27,285,9,7
KOZ0EJ5MPS,102,mutation,0.5254568588670269,0.06192560175054704,0.016580310880829008,348,16,348,0.5385933182759441,0.002519335903055961,0.16666666666666663,348,1,16,17,348,9,6
2EDG0AATFB,102,crossover,0.3351302064891106,0.18590184432635198,0.06340707780596333,50,11,50,0.34861679751931773,0.14260700879248234,0.053587711299712404,50,1,14,30,50,4,6
M5UNY0XVIG,102,crossover,0.48074486377930925,0.06155048452641451,0.07664662381643517,555,19,555,0.46374255800615394,0.03537147607890562,0.08984094601231629,555,0,19,10,555,8,5
7KO69X5ICS,102,crossover,0.5305271415282123,0.06642700844013755,0.024216524216524205,200,12,200,0.5459444804188952,0.03181921245559671,0.06825870646766174,200,0,12,21,200,8,6
NRVYTA95EA,102,crossover,0.42763220590589335,0.06763832447639889,0.1288673661555017,666,20,666,0.4499818991927962,0.07909455067644172,0.07490621207105819,666,0,20,8,666,7,4
IIA1DNWDMC,102,crossover,0.7739419940245711,0.014738980931541107,0.07017543859649122,26,7,26,0.7676170662142519,0.0030232030836671447,0.1515151515151516,26,1,8,16,26,8,6
04OY6FL9TL,102,crossover,0.5994956834760478,0.0230150046889653,0.11128775834658189,139,10,139,0.6266781779115455,0.027561534779432142,0.049519807923169235,139,1,10,27,158,8,5
JFNGB9RNO3,102,crossover,0.44608630229956636,0.058080650203188505,0.10609601713896194,667,20,667,0.4537078793870658,0.033368604035976135,0.11073241479332846,667,0,20,10,667,7,5
ZAUF7RNJUF,102,crossover,0.3351302064891106,0.18590184432635198,0.06340707780596333,50,11,50,0.34861679751931773,0.14260700879248234,0.053587711299712404,50,1,14,29,50,4,6
QA67MR3WKW,102,crossover,0.6727471953685129,0.025101594248202568,0.006756756756756799,56,7,56,0.7009331282324639,0.010996901216839237,0.06999999999999995,56,1,7,16,56,8,6
DL1MGYE1LJ,102,crossover,0.5511551495609706,0.04039543607377305,0.07462353597322924,325,17,325,0.5659125546954387,0.013251706850074318,0.12475822050290142,325,1,17,26,467,9,5
AUE9WCQTW6,102,crossover,0.4791417402453365,0.0688183807439825,0.060987903225806495,485,18,485,0.47722669782606675,0.04101478850175094,0.06716146070485385,485,0,18,13,485,8,5
MI8XQGP9N4,102,crossover,0.7446496678339611,0.015543919974992184,0.26,16,5,16,0.7626351830155608,0.01890761595243494,0.16000000000000003,16,1,8,16,16,8,7
HAM3B32IB2,102,crossover,0.319569157140699,0.17219443576117538,0.07371552562075967,16,4,16,0.34546220577273157,0.15821429471191395,0.04475995914198161,16,1,4,21,73,4,7
S5IKQIBHPW,102,crossover,0.5287896914593487,0.06112066270709597,0.0006875477463712532,341,15,341,0.5435109033735668,0.00430806439422568,0.13406156901688182,341,1,15,16,341,9,6
2U235B6ZG5,102,crossover,0.4343563184316216,0.06959987496092529,0.09740473835429331,664,19,664,0.4566692980053576,0.06231577356208903,0.09575511347716442,664,0,19,9,664,7,5
WI1T85OZLG,102,crossover,0.44536700839298293,0.06499687402313223,0.10081399330892238,562,19,562,0.4521599684865115,0.03949059028040208,0.10450099633409893,562,0,19,10,562,7,4
BTHQW8PBMR,102,crossover,0.6727471953685129,0.025101594248202568,0.006756756756756799,56,7,56,0.7009331282324639,0.010996901216839237,0.06999999999999995,56,1,7,16,56,8,6
QFR10EFK98,102,mutation,0.33827334546317456,0.18648015004688967,0.0540720674234606,51,11,51,0.350638685074102,0.14109540725064873,0.05688324759561614,51,1,14,26,51,4,5
K2R97BEMS3,102,mutation,0.7446496678339611,0.015543919974992184,0.26,16,5,16,0.7626351830155608,0.01890761595243494,0.16000000000000003,16,1,7,14,16,8,6
K9MAHWB3TT,102,crossover,0.5925519191705466,0.023241638011878715,0.10114433370247322,197,12,197,0.6131984307641966,0.0008817675660695787,0.15524923419660264,197,1,12,26,490,9,5
2FF2Y4WQZ2,102,crossover,0.463045571297495,0.03677711784932791,0.13983392918925158,680,22,680,0.43728596795132857,0.05668505781875896,0.07649098583151581,680,0,22,9,680,8,5
K544VN9A8K,102,crossover,0.5281263764959074,0.062277274148171316,0.018353528153955745,263,13,263,0.5669823624137278,0.017030710704658253,0.07638120742853816,263,1,13,15,263,8,5
1X8VE8ZIH6,102,crossover,0.5165813974817379,0.050179743669896845,0.10423911243583384,333,18,333,0.5362331663979827,0.03607689013176127,0.09329750709061058,333,0,18,27,501,8,4
1D0LXYAYOS,102,mutation,0.3351302064891106,0.18590184432635198,0.06340707780596333,50,11,50,0.34861679751931773,0.14260700879248234,0.053587711299712404,50,1,14,30,50,4,6
WOBPUMGDNT,102,mutation,0.4854536276452589,0.06225382932166301,0.0719802286067347,475,19,475,0.5020169505371344,0.04940417705892727,0.04113819903293592,475,1,19,14,475,8,6
XQ4106CRFL,102,crossover,0.7446496678339611,0.015543919974992184,0.26,16,5,16,0.7626351830155608,0.01890761595243494,0.16000000000000003,16,1,8,15,16,8,7
PYJ9PR5LPD,102,crossover,0.6834074525954703,0.02233510472022507,0.037637897469175785,47,6,47,0.7051540417301737,0.008452371954752725,0.0730593607305936,47,1,6,12,54,8,5
66ZUK25PC3,102,crossover,0.4466552453919076,0.05589246639574866,0.11199999999999999,605,20,605,0.45360545921544193,0.03770186178923238,0.10723740297034146,605,0,20,10,605,7,4
EUP2JV6PGO,102,crossover,0.5361083941848471,0.06446545795561114,0.004826958105646595,324,15,324,0.5619176564363422,0.003942760688282559,0.172979797979798,324,1,15,20,374,9,6
OBYLR76AZH,102,mutation,0.4343563184316216,0.06959987496092529,0.09740473835429331,664,19,664,0.4566692980053576,0.06231577356208903,0.09575511347716442,664,0,19,9,664,7,7
1VXM0B740V,102,crossover,0.5925519191705466,0.03476086276961551,0.0871794871794872,140,14,140,0.622445346392658,0.022472476255259118,0.08082945408379172,140,1,15,14,140,8,5
O1YDNXM4J9,102,mutation,0.33589593944482443,0.1837136605189122,0.05997001499250376,40,7,40,0.3496236096871246,0.14081828030131255,0.05930195325008014,40,1,9,23,40,4,7
CW8ICVSLYZ,102,crossover,0.7846508265060665,0.012550797124101284,0.1428571428571429,21,6,21,0.7811078981288307,0.00556773234575366,0.10000000000000009,21,1,10,15,21,8,6
GKRMHZ95T7,102,crossover,0.3351302064891106,0.18590184432635198,0.06340707780596333,50,11,50,0.34861679751931773,0.14260700879248234,0.053587711299712404,50,1,13,29,50,4,6
W60NNIDFZV,102,crossover,0.4620824235661575,0.03816036261331668,0.13781733294426607,664,21,664,0.4364314283063335,0.05668505781875896,0.0736853596157444,664,0,21,9,664,8,5
HF4OY0SE0G,102,mutation,0.6012760666932198,0.0480150046889653,0.00462962962962965,139,10,139,0.6411653546891742,0.00954828307258207,0.12889983579638753,139,1,10,25,202,9,7
XO1XGL744X,102,crossover,0.4425939449927285,0.07870428258830886,0.09025641025641029,563,19,563,0.4524903219184755,0.06947068752676794,0.0815567600120446,563,0,19,9,563,7,5
KDN1WBOQKH,102,crossover,0.5211894462068265,0.06215223507346046,0.027829810008027867,299,14,299,0.5310152937149619,0.053750031491698796,0.02599773074835965,299,0,14,20,357,8,5
AAJY2JUHWH,102,crossover,0.7446496678339611,0.015543919974992184,0.26,16,5,16,0.7626351830155608,0.01890761595243494,0.16000000000000003,16,1,8,14,16,8,6
02EUDV40S7,102,crossover,0.328724002723769,0.17979055954985934,0.07018624842459043,31,5,31,0.34542801057939054,0.1513365076965712,0.04792427074987382,31,1,5,31,247,4,4
